1998-10-05/13:25:26      183.410      35.8400      12.3100      107.000      2.19297     0.292372    0.0366021
1998-10-05/13:25:29      183.410      35.7100      12.1800      106.000      2.76827     0.275637    0.0464438
1998-10-05/13:25:31      183.410      35.5800      12.0800      109.000      2.93767     0.325568    0.0484786
1998-10-05/13:25:34      183.410      35.4400      12.0700      111.000      2.25057     0.358368    0.0366709
1998-10-05/13:25:36      183.400      35.3100      12.1000      109.000      2.83748     0.325568    0.0468253
1998-10-05/13:25:39      183.400      35.1600      12.2200      111.000      2.25057     0.358368    0.0366709
1998-10-05/13:25:41      183.400      35.0300      12.3900      111.000      2.32941     0.358368    0.0379555
1998-10-05/13:25:44      183.400      34.9000      12.7500      113.000      2.10025     0.390731    0.0337423
1998-10-05/13:25:46      183.410      34.7800      13.1400      116.000      4.18389     0.438371    0.0656323
1998-10-05/13:25:49      183.400      34.6400      13.6100      118.000      4.71316     0.469472    0.0726314
1998-10-05/13:25:51      183.390      34.5100      14.0800      122.000      3.33634     0.529919    0.0493819
1998-10-05/13:25:54      183.380      34.3800      14.5100      122.000      3.21278     0.529919    0.0475531
1998-10-05/13:25:56      183.360      34.2500      14.9800      125.000      2.35709     0.573576    0.0336991
1998-10-05/13:25:59      183.340      34.1100      15.3000      124.000      1.94146     0.559193    0.0280918
1998-10-05/13:26:01      183.320      33.9800      15.6200      126.000      2.37413     0.587785    0.0335227
1998-10-05/13:26:04      183.300      33.8300      15.6900      127.000      3.04156     0.601815    0.0423958
1998-10-05/13:26:06      183.280      33.6800      15.7600      127.000      3.04156     0.601815    0.0423958
1998-10-05/13:26:09      183.270      33.5400      15.6200      131.000      3.42408     0.656059    0.0451026
1998-10-05/13:26:11      183.260      33.3900      15.4800      131.000      2.64955     0.656059    0.0349003
1998-10-05/13:26:14      183.260      33.2400      15.2800      127.000      3.82036     0.601815    0.0532513
1998-10-05/13:26:16      183.260      33.1000      15.0900      129.000      3.29006     0.629321    0.0446256
1998-10-05/13:26:19      183.260      32.9400      15.0400      126.000      2.78934     0.587785    0.0393855
1998-10-05/13:26:22      183.270      32.7600      15.0000      123.000      1.71277     0.544639    0.0250708
1998-10-05/13:26:24      183.270      32.6100      15.1200      122.000      2.40317     0.529919    0.0355699
1998-10-05/13:26:27      183.270      32.4700      15.2500      122.000      2.19844     0.529919    0.0325396
1998-10-05/13:26:29      183.270      32.3200      15.4800      120.000      2.68786     0.500000    0.0406270
1998-10-05/13:26:32      183.270      32.1700      15.7100      119.000      3.00080     0.484810    0.0458072
1998-10-05/13:26:34      183.270      32.0100      15.9400      121.000      3.23298     0.515038    0.0483666
1998-10-05/13:26:37      183.270      31.8600      16.1800      120.000      2.92475     0.500000    0.0442076
1998-10-05/13:26:39      183.270      31.7000      16.4100      119.000      3.71706     0.484810    0.0567409
1998-10-05/13:26:42      183.270      31.5500      16.6500      123.000      1.97618     0.544639    0.0289265
1998-10-05/13:26:44      183.270      31.4000      16.8500      121.000      2.80403     0.515038    0.0419494
1998-10-05/13:26:47      183.270      31.2600      17.0400      119.000      2.64246     0.484810    0.0403371
1998-10-05/13:26:49      183.270      31.1100      17.1400      119.000      4.13137     0.484810    0.0630653
1998-10-05/13:26:52      183.260      30.9700      17.2200      119.000      2.72378     0.484810    0.0415785
1998-10-05/13:26:54      183.250      30.8300      17.1000      119.000      3.29344     0.484810    0.0502743
1998-10-05/13:26:57      183.240      30.6800      16.9600      120.000      3.24624     0.500000    0.0490669
1998-10-05/13:26:59      183.230      30.5400      16.5600      119.000      3.29344     0.484810    0.0502743
1998-10-05/13:27:02      183.220      30.4000      16.1300      118.000      2.62505     0.469472    0.0404529
1998-10-05/13:27:04      183.220      30.2700      15.5300      116.000      3.34944     0.438371    0.0525424
1998-10-05/13:27:07      183.210      30.1400      14.9100      115.000      2.78826     0.422618    0.0441048
1998-10-05/13:27:09      183.200      30.0100      14.3200      114.000      2.26885     0.406737    0.0361754
1998-10-05/13:27:12      183.190      29.8800      13.7300      120.000      2.53734     0.500000    0.0383519
1998-10-05/13:27:14      183.170      29.7400      13.4300      120.000      2.39210     0.500000    0.0361566
1998-10-05/13:27:17      183.160      29.6100      13.0300      122.000      1.78902     0.529919    0.0264797
1998-10-05/13:27:19      183.160      29.4800      13.0500      122.000      2.11743     0.529919    0.0313406
1998-10-05/13:27:22      183.160      29.3600      13.2500      121.000      2.49214     0.515038    0.0372834
1998-10-05/13:27:24      183.160      29.2400      13.5200      119.000      3.07917     0.484810    0.0470035
1998-10-05/13:27:27      183.150      29.1200      13.8400      118.000      3.30730     0.469472    0.0509666
1998-10-05/13:27:29      183.150      28.9800      14.1700      112.000      2.29214     0.374607    0.0370924
1998-10-05/13:27:32      183.140      28.8500      14.4000      108.000      3.35424     0.309017    0.0556773
1998-10-05/13:27:34      183.140      28.7300      14.5800      105.000      3.60824     0.258819    0.0608298
1998-10-05/13:27:37      183.130      28.6000      14.6000      105.000      2.96037     0.258819    0.0499077
1998-10-05/13:27:39      183.130      28.4700      14.3200      107.000      2.72835     0.292372    0.0455380
1998-10-05/13:27:41      183.120      28.3600      14.0300      109.000      2.65359     0.325568    0.0437906
1998-10-05/13:27:44      183.110      28.2300      13.7200      110.000      2.65743     0.342020    0.0435838
1998-10-05/13:27:46      183.100      28.1000      13.4000      113.000      1.87336     0.390731    0.0300971
1998-10-05/13:27:49      183.090      27.9500      13.1700      119.000      4.47089     0.484810    0.0682481
1998-10-05/13:27:51      183.070      27.8100      12.9500      124.000      2.39890     0.559193    0.0347107
1998-10-05/13:27:54      183.070      27.6700      12.9500      124.000      2.73707     0.559193    0.0396039
1998-10-05/13:27:56      183.060      27.5300      12.9700      124.000      1.90183     0.559193    0.0275184
1998-10-05/13:27:59      183.060      27.3900      13.0200      126.000      3.44405     0.587785    0.0486300
1998-10-05/13:28:01      183.050      27.2600      13.0700      123.000      1.56129     0.544639    0.0228535
1998-10-05/13:28:04      183.040      27.1300      13.1100      123.000      2.11018     0.544639    0.0308879
1998-10-05/13:28:06      183.030      27.0000      13.1700      123.000      1.71277     0.544639    0.0250708
1998-10-05/13:28:09      183.020      26.8600      13.2500      121.000      2.75133     0.515038    0.0411610
1998-10-05/13:28:11      183.010      26.7300      13.3300      119.000      2.64246     0.484810    0.0403371
