1998-09-26T12:50:32.5  269.535098    5.677  -2.076  -6.585   -4.135  -4.640  -6.425    0.248   -960.87  1556.36  -123.75   1800.01   310.02  -157.18  0
1998-09-26T12:50:37.5  269.535156    5.940  -1.273  -5.901   -3.476  -5.168  -5.738    0.539   -961.12  1556.86  -115.58   1800.69   310.26  -149.02  0
1998-09-26T12:50:42.5  269.535214    5.431  -0.924  -5.786   -2.961  -4.824  -5.639    0.401   -961.35  1557.34  -107.42   1801.33   310.50  -140.87  0
1998-09-26T12:50:47.5  269.535272    5.124  -2.377  -5.639   -4.194  -3.996  -5.491    0.754   -961.56  1557.79   -99.25   1801.94   310.73  -132.71  0
1998-09-26T12:50:52.5  269.535330    5.080  -2.202  -4.914   -4.005  -4.003  -4.769    0.476   -961.76  1558.20   -91.08   1802.51   310.96  -124.55  0
1998-09-26T12:50:57.5  269.535388    4.507  -2.351  -5.074   -3.933  -3.420  -4.943    0.185   -961.93  1558.58   -82.90   1803.05   311.18  -116.39  0
1998-09-26T12:51:02.5  269.535446    4.316  -2.380  -5.975   -3.901  -3.252  -5.848    0.347   -962.08  1558.93   -74.73   1803.55   311.39  -108.22  0
1998-09-26T12:51:07.5  269.535503    4.328  -2.827  -6.001   -4.321  -3.097  -5.871    0.400   -962.21  1559.25   -66.55   1804.01   311.60  -100.05  0
1998-09-26T12:51:12.5  269.535561    4.151  -3.475  -7.137   -4.873  -2.717  -7.008    0.698   -962.32  1559.54   -58.37   1804.43   311.80   -91.88  0
1998-09-26T12:51:17.5  269.535619    4.838  -3.949  -7.232   -5.571  -3.180  -7.082    0.242   -962.42  1559.79   -50.19   1804.82   311.99   -83.71  0
1998-09-26T12:51:22.5  269.535677    4.581  -3.687  -6.537   -5.222  -3.024  -6.396    0.320   -962.49  1560.02   -42.01   1805.17   312.18   -75.54  0
1998-09-26T12:51:27.5  269.535735    4.228  -2.878  -6.993   -4.346  -3.007  -6.865    0.533   -962.55  1560.21   -33.83   1805.49   312.36   -67.36  0
1998-09-26T12:51:32.5  269.535793    4.316  -3.110  -6.423   -4.585  -2.991  -6.291    0.399   -962.59  1560.38   -25.65   1805.77   312.54   -59.18  0
1998-09-26T12:51:37.5  269.535851    4.229  -3.139  -6.304   -4.578  -2.896  -6.175    0.250   -962.60  1560.51   -17.47   1806.02   312.71   -51.01  0
1998-09-26T12:51:42.5  269.535909    3.886  -3.045  -7.111   -4.375  -2.630  -6.991    0.364   -962.60  1560.62    -9.29   1806.24   312.87   -42.83  0
1998-09-26T12:51:47.5  269.535966    3.742  -3.234  -7.496   -4.503  -2.435  -7.379    0.224   -962.59  1560.69    -1.10   1806.42   313.03   -34.65  0
1998-09-26T12:51:52.5  269.536024    4.099  -3.352  -8.062   -4.753  -2.736  -7.934    0.363   -962.55  1560.73     7.08   1806.56   313.18   -26.47  0
1998-09-26T12:51:57.5  269.536082    4.061  -3.352  -8.121   -4.740  -2.701  -7.994    0.157   -962.49  1560.74    15.26   1806.66   313.33   -18.29  0
1998-09-26T12:52:02.5  269.536140    4.296  -3.502  -8.350   -4.970  -2.869  -8.217    0.395   -962.41  1560.72    23.44   1806.73   313.46   -10.11  0
1998-09-26T12:52:07.5  269.536198    4.716  -3.532  -8.399   -5.154  -3.248  -8.254    0.316   -962.32  1560.67    31.63   1806.76   313.60    -1.93  0
1998-09-26T12:52:12.5  269.536256    5.242  -3.239  -7.940   -5.071  -3.835  -7.784    0.300   -962.20  1560.58    39.81   1806.75   313.72     6.26  0
1998-09-26T12:52:17.5  269.536314    5.433  -2.575  -7.696   -4.522  -4.255  -7.539    0.316   -962.06  1560.46    47.99   1806.71   313.84    14.44  0
1998-09-26T12:52:22.5  269.536372    5.215  -2.631  -7.328   -4.488  -4.024  -7.176    0.217   -961.91  1560.31    56.17   1806.63   313.95    22.62  0
1998-09-26T12:52:27.5  269.536429    5.469  -3.072  -7.228   -4.990  -4.092  -7.067    0.243   -961.73  1560.13    64.35   1806.52   314.06    30.80  0
1998-09-26T12:52:32.5  269.536487    5.159  -2.814  -7.245   -4.636  -3.901  -7.093    0.237   -961.54  1559.93    72.52   1806.37   314.16    38.98  0
1998-09-26T12:52:37.5  269.536545    5.407  -3.370  -7.667   -5.250  -3.934  -7.506    0.244   -961.33  1559.69    80.70   1806.19   314.26    47.16  0
1998-09-26T12:52:42.5  269.536603    5.496  -3.504  -7.875   -5.411  -3.972  -7.711    0.176   -961.10  1559.42    88.87   1805.97   314.35    55.34  0
1998-09-26T12:52:47.5  269.536661    5.844  -3.131  -8.291   -5.200  -4.442  -8.119    0.143   -960.85  1559.12    97.04   1805.72   314.43    63.51  0
1998-09-26T12:52:52.5  269.536719    5.848  -3.056  -8.278   -5.131  -4.474  -8.107    0.128   -960.59  1558.79   105.21   1805.43   314.50    71.69  0
1998-09-26T12:52:57.5  269.536777    6.057  -2.816  -8.488   -4.989  -4.762  -8.313    0.069   -960.30  1558.43   113.38   1805.11   314.57    79.86  0
1998-09-26T12:53:02.5  269.536834    6.212  -2.437  -8.711   -4.698  -5.051  -8.534    0.118   -959.99  1558.04   121.55   1804.74   314.64    88.04  0
1998-09-26T12:53:07.5  269.536892    6.093  -2.277  -8.360   -4.500  -4.993  -8.186    0.150   -959.67  1557.61   129.71   1804.34   314.70    96.21  0
1998-09-26T12:53:12.5  269.536950    5.958  -2.444  -8.089   -4.600  -4.799  -7.918    0.081   -959.32  1557.15   137.87   1803.90   314.75   104.37  0
1998-09-26T12:53:17.5  269.537008    6.055  -2.466  -7.999   -4.656  -4.879  -7.826    0.157   -958.95  1556.66   146.03   1803.43   314.79   112.54  0
1998-09-26T12:53:22.5  269.537066    5.990  -2.053  -8.387   -4.254  -4.981  -8.218    0.273   -958.57  1556.14   154.19   1802.92   314.83   120.71  0
1998-09-26T12:53:27.5  269.537124    6.157  -1.916  -8.259   -4.187  -5.184  -8.086    0.253   -958.17  1555.59   162.34   1802.37   314.86   128.87  0
1998-09-26T12:53:32.5  269.537182    5.661  -1.548  -7.911   -3.656  -4.853  -7.753    0.580   -957.75  1555.01   170.49   1801.80   314.89   137.03  0
1998-09-26T12:53:37.5  269.537240    5.355  -1.764  -7.202   -3.732  -4.473  -7.051    0.419   -957.31  1554.40   178.63   1801.18   314.91   145.19  0
1998-09-26T12:53:42.5  269.537297    5.111  -2.017  -7.696   -3.884  -4.164  -7.549    0.513   -956.85  1553.76   186.78   1800.54   314.92   153.34  0
1998-09-26T12:53:47.5  269.537355    5.770  -1.929  -8.631   -4.060  -4.828  -8.468    0.343   -956.37  1553.09   194.91   1799.85   314.93   161.49  0
1998-09-26T12:53:52.5  269.537413    6.135  -1.469  -8.718   -3.770  -5.341  -8.548    0.298   -955.88  1552.39   203.05   1799.14   314.93   169.64  0
1998-09-26T12:53:57.5  269.537471    5.826  -1.321  -8.027   -3.508  -5.094  -7.866    0.208   -955.36  1551.66   211.18   1798.38   314.93   177.78  0
1998-09-26T12:54:02.5  269.537529    5.760  -1.470  -7.682   -3.616  -4.969  -7.522    0.201   -954.83  1550.89   219.30   1797.59   314.91   185.92  0
1998-09-26T12:54:07.5  269.537587    5.275  -1.962  -7.265   -3.887  -4.327  -7.115    0.185   -954.27  1550.09   227.43   1796.76   314.90   194.06  0
1998-09-26T12:54:12.5  269.537645    5.049  -2.529  -7.291   -4.330  -3.907  -7.144    0.229   -953.70  1549.27   235.54   1795.89   314.87   202.19  0
1998-09-26T12:54:17.5  269.537703    4.877  -2.503  -7.407   -4.243  -3.759  -7.264    0.231   -953.10  1548.40   243.66   1794.99   314.84   210.32  0
1998-09-26T12:54:22.5  269.537760    5.141  -2.265  -8.004   -4.129  -4.107  -7.856    0.391   -952.49  1547.51   251.76   1794.05   314.81   218.45  0
1998-09-26T12:54:27.5  269.537818    5.140  -2.283  -8.070   -4.147  -4.100  -7.921    0.124   -951.86  1546.59   259.87   1793.07   314.76   226.57  0
1998-09-26T12:54:32.5  269.537876    4.927  -2.043  -7.927   -3.843  -3.989  -7.786    0.123   -951.21  1545.64   267.96   1792.07   314.71   234.69  0
1998-09-26T12:54:37.5  269.537934    4.796  -2.068  -7.927   -3.817  -3.858  -7.789    0.142   -950.55  1544.67   276.06   1791.03   314.66   242.80  0
1998-09-26T12:54:42.5  269.537992    4.851  -2.270  -8.307   -4.030  -3.842  -8.166    0.201   -949.86  1543.66   284.14   1789.95   314.60   250.90  0
1998-09-26T12:54:47.5  269.538050    5.156  -2.167  -8.091   -4.045  -4.159  -7.943    0.209   -949.16  1542.62   292.22   1788.84   314.53   259.01  0
1998-09-26T12:54:52.5  269.538108    5.003  -2.180  -8.030   -3.999  -4.011  -7.886    0.239   -948.44  1541.55   300.30   1787.70   314.46   267.10  0
1998-09-26T12:54:57.5  269.538166    4.784  -2.054  -7.678   -3.795  -3.847  -7.540    0.254   -947.70  1540.45   308.37   1786.51   314.38   275.20  0
1998-09-26T12:55:02.5  269.538223    4.903  -2.523  -7.951   -4.280  -3.789  -7.808    0.341   -946.94  1539.31   316.43   1785.29   314.29   283.28  0
1998-09-26T12:55:07.5  269.538281    5.456  -2.031  -7.846   -4.026  -4.483  -7.691    0.415   -946.15  1538.14   324.49   1784.03   314.20   291.36  0
1998-09-26T12:55:12.5  269.538339    5.490  -1.962  -7.302   -3.967  -4.528  -7.146    0.418   -945.35  1536.95   332.54   1782.74   314.10   299.43  0
1998-09-26T12:55:17.5  269.538397    5.416  -1.627  -4.408   -3.585  -4.520  -4.258    0.528   -944.54  1535.72   340.58   1781.41   314.00   307.50  0
1998-09-26T12:55:22.5  269.538455    5.323  -1.248  -4.434   -3.200  -4.575  -4.288    0.314   -943.70  1534.46   348.62   1780.05   313.88   315.56  0
1998-09-26T12:55:27.5  269.538513    5.748  -0.994  -4.914   -3.129  -5.074  -4.758    0.111   -942.84  1533.17   356.65   1778.65   313.77   323.62  0
1998-09-26T12:55:32.5  269.538571    5.713  -1.203  -5.530   -3.319  -4.978  -5.374    0.183   -941.97  1531.86   364.67   1777.22   313.64   331.67  0
1998-09-26T12:55:37.5  269.538628    5.746  -2.183  -5.281   -4.237  -4.639  -5.118    0.335   -941.08  1530.51   372.69   1775.75   313.51   339.71  0
1998-09-26T12:55:42.5  269.538686    5.630  -1.207  -6.077   -3.299  -4.912  -5.923    0.168   -940.17  1529.14   380.70   1774.25   313.38   347.75  0
1998-09-26T12:55:47.5  269.538744    5.769  -1.444  -6.219   -3.573  -4.956  -6.060    0.255   -939.24  1527.73   388.70   1772.72   313.24   355.78  0
1998-09-26T12:55:52.5  269.538802    5.665  -1.480  -6.472   -3.572  -4.852  -6.315    0.173   -938.30  1526.29   396.69   1771.15   313.09   363.80  0
1998-09-26T12:59:37.5  269.541406    4.602  -0.264  -8.067   -2.069  -4.352  -7.944    0.160   -876.79  1430.73   745.86   1664.59   300.07   714.95  0
1998-09-26T12:59:42.5  269.541464    4.454  -0.351  -8.010   -2.094  -4.181  -7.890    0.159   -875.02  1427.94   753.33   1661.45   299.64   722.48  0
1998-09-26T12:59:47.5  269.541522    4.227  -0.438  -7.776   -2.088  -3.933  -7.662    0.122   -873.23  1425.12   760.79   1658.28   299.21   730.00  0
1998-09-26T12:59:52.5  269.541580    4.065  -0.467  -7.724   -2.054  -3.771  -7.613    0.170   -871.42  1422.28   768.23   1655.07   298.77   737.50  0
1998-09-26T12:59:57.5  269.541638    3.844  -0.839  -8.183   -2.324  -3.438  -8.076    0.241   -869.60  1419.40   775.66   1651.83   298.33   744.98  0
1998-09-26T13:00:02.5  269.541696    4.047  -1.220  -9.116   -2.766  -3.506  -9.001    0.461   -867.75  1416.49   783.06   1648.55   297.87   752.46  0
1998-09-26T13:00:07.5  269.541753    4.448  -1.023  -9.607   -2.740  -3.962  -9.482    0.254   -865.89  1413.56   790.46   1645.24   297.42   759.91  0
1998-09-26T13:00:12.5  269.541811    4.778  -0.834  -9.422   -2.683  -4.334  -9.290    0.179   -864.01  1410.59   797.83   1641.90   296.95   767.35  0
1998-09-26T13:00:17.5  269.541869    4.956  -0.490  -9.774   -2.435  -4.635  -9.639    0.232   -862.11  1407.60   805.20   1638.52   296.48   774.77  0
1998-09-26T13:00:22.5  269.541927    5.446  -0.011  -8.677   -2.155  -5.243  -8.533    0.369   -860.20  1404.58   812.54   1635.11   296.01   782.18  0
1998-09-26T13:00:27.5  269.541985    5.415  -0.034  -8.546   -2.164  -5.203  -8.402    0.315   -858.27  1401.54   819.87   1631.67   295.53   789.58  0
1998-09-26T13:00:32.5  269.542043    5.223  -0.019  -8.803   -2.082  -5.036  -8.665    0.299   -856.33  1398.46   827.19   1628.20   295.04   796.96  0
1998-09-26T13:00:37.5  269.542101    5.849   0.054  -8.345   -2.239  -5.634  -8.191    0.317   -854.37  1395.36   834.49   1624.70   294.55   804.32  0
1998-09-26T13:00:42.5  269.542159    5.053   0.147  -8.396   -1.859  -4.931  -8.263    0.418   -852.39  1392.24   841.77   1621.17   294.05   811.67  0
1998-09-26T13:00:47.5  269.542216    5.767  -0.332  -7.457   -2.554  -5.396  -7.303    0.545   -850.39  1389.08   849.04   1617.61   293.54   819.00  0
1998-09-26T13:00:52.5  269.542274    5.237  -0.408  -7.383   -2.428  -4.874  -7.242    0.376   -848.38  1385.90   856.29   1614.01   293.04   826.32  0
1998-09-26T13:00:57.5  269.542332    5.423  -0.433  -7.685   -2.523  -5.044  -7.540    0.376   -846.35  1382.69   863.52   1610.38   292.52   833.62  0
1998-09-26T13:01:02.5  269.542390    5.304  -0.590  -7.642   -2.625  -4.875  -7.499    0.384   -844.31  1379.45   870.73   1606.72   292.00   840.90  0
1998-09-26T13:01:07.5  269.542448    5.815  -0.837  -7.796   -3.046  -5.261  -7.638    0.221   -842.24  1376.18   877.93   1603.02   291.47   848.16  0
1998-09-26T13:01:12.5  269.542506    5.489  -0.757  -8.067   -2.854  -4.993  -7.918    0.262   -840.16  1372.89   885.10   1599.29   290.94   855.41  0
1998-09-26T13:01:17.5  269.542564    5.752  -0.929  -8.093   -3.112  -5.175  -7.936    0.406   -838.06  1369.56   892.27   1595.53   290.40   862.64  0
1998-09-26T13:01:22.5  269.542622    5.960  -0.693  -8.223   -2.972  -5.459  -8.062    0.505   -835.95  1366.22   899.41   1591.74   289.85   869.85  0
1998-09-26T13:01:27.5  269.542679    6.055  -0.476  -9.063   -2.818  -5.646  -8.900    0.304   -833.82  1362.84   906.53   1587.92   289.30   877.05  0
1998-09-26T13:01:32.5  269.542737    5.615  -0.782  -8.661   -2.933  -5.115  -8.508    0.330   -831.68  1359.44   913.64   1584.06   288.75   884.23  0
1998-09-26T13:01:37.5  269.542795    5.626  -0.731  -8.276   -2.884  -5.135  -8.123    0.206   -829.52  1356.01   920.74   1580.18   288.18   891.40  0
1998-09-26T13:01:42.5  269.542853    5.754  -0.129  -8.994   -2.383  -5.493  -8.841    0.236   -827.34  1352.56   927.81   1576.27   287.62   898.54  0
1998-09-26T13:01:47.5  269.542911    5.309  -0.289  -9.291   -2.371  -5.027  -9.149    0.102   -825.15  1349.08   934.87   1572.33   287.05   905.67  0
1998-09-26T13:02:52.5  269.543663    4.768  -0.770  -7.547   -2.591  -4.308  -7.417    0.593   -795.17  1301.40  1024.84   1518.23   279.09   996.65  0
1998-09-26T13:02:57.5  269.543721    4.507   0.077  -7.695   -1.710  -4.384  -7.576    0.334   -792.75  1297.55  1031.62   1513.86   278.43  1003.51  0
1998-09-26T13:03:02.5  269.543779    4.623   0.062  -7.595   -1.765  -4.484  -7.473    0.489   -790.32  1293.68  1038.38   1509.45   277.78  1010.36  0
1998-09-26T13:03:07.5  269.543837    4.858  -0.136  -7.813   -2.040  -4.633  -7.684    0.227   -787.87  1289.77  1045.12   1505.02   277.11  1017.18  0
1998-09-26T13:03:12.5  269.543895    5.330  -0.693  -8.396   -2.740  -4.878  -8.251    0.360   -785.40  1285.84  1051.84   1500.55   276.45  1023.98  0
1998-09-26T13:03:17.5  269.543953    5.215  -0.347  -7.988   -2.370  -4.891  -7.848    0.465   -782.92  1281.89  1058.54   1496.06   275.77  1030.76  0
1998-09-26T13:03:22.5  269.544010    4.801  -0.294  -7.624   -2.162  -4.517  -7.495    0.181   -780.43  1277.91  1065.22   1491.53   275.09  1037.53  0
1998-09-26T13:03:27.5  269.544068    4.533  -0.128  -7.816   -1.911  -4.335  -7.695    0.230   -777.92  1273.90  1071.88   1486.98   274.41  1044.27  0
1998-09-26T13:03:32.5  269.544126    4.623  -0.289  -7.770   -2.093  -4.357  -7.646    0.413   -775.39  1269.88  1078.51   1482.40   273.72  1050.99  0
1998-09-26T13:03:37.5  269.544184    4.981  -0.663  -7.634   -2.572  -4.549  -7.499    0.401   -772.85  1265.82  1085.13   1477.79   273.03  1057.69  0
1998-09-26T13:03:42.5  269.544242    5.221  -0.759  -8.058   -2.756  -4.745  -7.916    0.318   -770.30  1261.75  1091.73   1473.15   272.33  1064.38  0
1998-09-26T13:03:47.5  269.544300    5.271  -0.931  -7.913   -2.932  -4.725  -7.768    0.221   -767.73  1257.65  1098.30   1468.49   271.62  1071.04  0
1998-09-26T13:03:52.5  269.544358    4.743  -0.580  -7.729   -2.407  -4.360  -7.600    0.176   -765.15  1253.52  1104.85   1463.79   270.91  1077.68  0
1998-09-26T13:03:57.5  269.544416    4.964  -0.309  -7.977   -2.241  -4.671  -7.844    0.233   -762.55  1249.37  1111.38   1459.07   270.20  1084.30  0
1998-09-26T13:04:02.5  269.544473    4.947  -0.648  -7.864   -2.548  -4.528  -7.729    0.349   -759.93  1245.19  1117.89   1454.31   269.47  1090.89  0
1998-09-26T13:04:07.5  269.544531    5.118  -0.513  -8.362   -2.493  -4.747  -8.224    0.366   -757.30  1240.98  1124.38   1449.52   268.75  1097.46  0
1998-09-26T13:04:12.5  269.544589    4.529  -0.413  -8.409   -2.183  -4.239  -8.286    0.558   -754.65  1236.75  1130.84   1444.71   268.01  1104.01  0
1998-09-26T13:04:17.5  269.544647    5.185  -0.633  -7.753   -2.620  -4.752  -7.613    0.459   -751.99  1232.50  1137.28   1439.86   267.28  1110.54  0
1998-09-26T13:04:22.5  269.544705    4.855  -0.440  -8.443   -2.329  -4.532  -8.311    0.104   -749.32  1228.22  1143.69   1434.99   266.53  1117.05  0
1998-09-26T13:04:27.5  269.544763    4.858  -0.363  -8.501   -2.260  -4.565  -8.370    0.105   -746.63  1223.92  1150.09   1430.09   265.78  1123.54  0
1998-09-26T13:04:32.5  269.544821    5.101  -0.502  -8.028   -2.472  -4.728  -7.891    0.106   -743.92  1219.60  1156.46   1425.17   265.03  1130.00  0
1998-09-26T13:04:37.5  269.544878    4.700  -0.550  -8.192   -2.369  -4.342  -8.065    0.094   -741.21  1215.25  1162.81   1420.21   264.27  1136.44  0
1998-09-26T13:04:42.5  269.544936    4.255  -0.009  -8.860   -1.713  -4.143  -8.747    0.138   -738.48  1210.88  1169.14   1415.23   263.51  1142.87  0
1998-09-26T13:04:47.5  269.544994    4.874  -0.449  -8.508   -2.345  -4.548  -8.376    0.102   -735.73  1206.48  1175.45   1410.22   262.74  1149.26  0
1998-09-26T13:04:52.5  269.545052    5.273  -0.630  -7.875   -2.651  -4.838  -7.733    0.096   -732.97  1202.06  1181.73   1405.19   261.97  1155.64  0
1998-09-26T13:04:57.5  269.545110    4.829  -0.396  -8.074   -2.272  -4.516  -7.944    0.327   -730.19  1197.62  1187.99   1400.12   261.19  1161.99  0
1998-09-26T13:05:02.5  269.545168    4.692  -0.100  -8.187   -1.949  -4.501  -8.062    0.085   -727.40  1193.15  1194.22   1395.03   260.41  1168.32  0
1998-09-26T13:05:07.5  269.545226    4.815  -0.286  -8.350   -2.170  -4.550  -8.221    0.104   -724.60  1188.66  1200.43   1389.91   259.62  1174.63  0
1998-09-26T13:05:12.5  269.545284    5.317  -0.190  -8.188   -2.263  -5.048  -8.046    0.155   -721.78  1184.14  1206.61   1384.75   258.82  1180.91  0
1998-09-26T13:05:17.5  269.545341    6.002   0.401  -8.153   -1.966  -5.902  -7.997    0.239   -718.94  1179.60  1212.78   1379.58   258.02  1187.16  0
1998-09-26T13:05:22.5  269.545399    5.650   0.329  -8.175   -1.904  -5.549  -8.028    0.153   -716.10  1175.04  1218.91   1374.37   257.22  1193.40  0
1998-09-26T13:05:27.5  269.545457    5.773   0.119  -7.686   -2.137  -5.575  -7.535    0.135   -713.23  1170.45  1225.03   1369.14   256.41  1199.61  0
1998-09-26T13:05:32.5  269.545515    5.967  -0.098  -7.268   -2.404  -5.665  -7.111    0.165   -710.36  1165.84  1231.12   1363.88   255.59  1205.80  0
1998-09-26T13:05:37.5  269.545573    5.933   0.059  -7.392   -2.247  -5.695  -7.236    0.301   -707.47  1161.21  1237.19   1358.60   254.77  1211.96  0
1998-09-26T13:05:42.5  269.545631    5.684   0.132  -6.832   -2.080  -5.479  -6.683    0.182   -704.57  1156.56  1243.23   1353.29   253.95  1218.11  0
1998-09-26T13:05:47.5  269.545689    5.281  -0.127  -6.870   -2.171  -5.009  -6.730    0.088   -701.65  1151.88  1249.25   1347.96   253.12  1224.22  0
1998-09-26T13:05:52.5  269.545747    4.933   0.162  -6.941   -1.776  -4.794  -6.812    0.168   -698.73  1147.18  1255.25   1342.59   252.28  1230.32  0
1998-09-26T13:05:57.5  269.545804    4.790  -0.252  -6.790   -2.104  -4.505  -6.662    0.199   -695.78  1142.46  1261.21   1337.20   251.44  1236.39  0
