1998-06-07T21:17:57.5  158.887471    9.893   2.139   1.355    9.885  -1.972   1.634    0.035    625.65  -506.56  1667.94    326.59  -704.60  1681.35  0
1998-06-07T21:18:02.5  158.887529    9.903   2.156   1.366    9.901  -1.960   1.646    0.026    631.14  -511.35  1664.38    329.83  -711.19  1677.92  0
1998-06-07T21:18:07.5  158.887587    9.875   2.184   1.346    9.887  -1.924   1.625    0.023    636.62  -516.12  1660.79    333.05  -717.77  1674.45  0
1998-06-07T21:18:12.5  158.887645    9.845   2.185   1.323    9.860  -1.911   1.602    0.030    642.08  -520.88  1657.17    336.27  -724.33  1670.95  0
1998-06-07T21:18:17.5  158.887703    9.846   2.219   1.365    9.874  -1.880   1.643    0.032    647.54  -525.63  1653.51    339.49  -730.87  1667.42  0
1998-06-07T21:18:22.5  158.887760    9.861   2.237   1.384    9.894  -1.869   1.663    0.027    652.98  -530.38  1649.83    342.69  -737.41  1663.85  0
1998-06-07T21:18:27.5  158.887818    9.856   2.206   1.409    9.877  -1.895   1.688    0.034    658.40  -535.11  1646.11    345.89  -743.93  1660.26  0
1998-06-07T21:18:32.5  158.887876    9.882   2.201   1.410    9.899  -1.910   1.690    0.032    663.82  -539.84  1642.36    349.09  -750.43  1656.63  0
1998-06-07T21:18:37.5  158.887934    9.884   2.183   1.427    9.893  -1.927   1.706    0.023    669.22  -544.55  1638.59    352.28  -756.93  1652.97  0
1998-06-07T21:18:42.5  158.887992    9.865   2.150   1.397    9.864  -1.950   1.675    0.023    674.61  -549.25  1634.78    355.46  -763.40  1649.29  0
1998-06-07T21:18:47.5  158.888050    9.921   2.074   1.404    9.884  -2.041   1.684    0.032    679.99  -553.95  1630.94    358.63  -769.87  1645.57  0
1998-06-07T21:18:52.5  158.888108    9.943   2.036   1.346    9.891  -2.085   1.626    0.046    685.35  -558.63  1627.07    361.80  -776.31  1641.82  0
1998-06-07T21:18:57.5  158.888166   10.005   2.006   1.299    9.937  -2.137   1.581    0.036    690.70  -563.30  1623.16    364.96  -782.75  1638.03  0
1998-06-07T21:19:02.5  158.888223   10.077   2.014   1.271   10.007  -2.159   1.555    0.024    696.04  -567.96  1619.22    368.11  -789.16  1634.21  0
1998-06-07T21:19:07.5  158.888281   10.127   2.026   1.231   10.058  -2.168   1.516    0.031    701.36  -572.61  1615.25    371.26  -795.56  1630.36  0
1998-06-07T21:19:12.5  158.888339   10.159   2.017   1.159   10.087  -2.189   1.445    0.018    706.67  -577.25  1611.25    374.40  -801.95  1626.48  0
1998-06-07T21:19:17.5  158.888397   10.179   2.000   1.136   10.098  -2.213   1.422    0.028    711.96  -581.87  1607.22    377.53  -808.32  1622.56  0
1998-06-07T21:19:22.5  158.888455   10.201   1.969   1.068   10.108  -2.250   1.355    0.027    717.24  -586.49  1603.15    380.65  -814.67  1618.62  0
1998-06-07T21:19:27.5  158.888513   10.232   1.980   1.001   10.143  -2.253   1.289    0.020    722.51  -591.10  1599.06    383.77  -821.01  1614.64  0
1998-06-07T21:19:32.5  158.888571   10.234   1.988   0.964   10.149  -2.246   1.252    0.021    727.76  -595.69  1594.94    386.88  -827.34  1610.64  0
1998-06-07T21:19:37.5  158.888628   10.274   2.012   0.962   10.196  -2.240   1.251    0.025    733.00  -600.27  1590.79    389.98  -833.64  1606.60  0
1998-06-07T21:19:42.5  158.888686   10.300   1.992   0.920   10.212  -2.269   1.210    0.025    738.23  -604.85  1586.60    393.07  -839.94  1602.54  0
1998-06-07T21:19:47.5  158.888744   10.305   1.967   0.888   10.208  -2.294   1.178    0.030    743.44  -609.41  1582.39    396.16  -846.21  1598.44  0
1998-06-07T21:19:52.5  158.888802   10.321   1.990   0.849   10.232  -2.279   1.139    0.025    748.64  -613.96  1578.15    399.24  -852.47  1594.32  0
1998-06-07T21:19:57.5  158.888860   10.331   2.028   0.841   10.257  -2.249   1.132    0.022    753.82  -618.49  1573.87    402.31  -858.72  1590.16  0
1998-06-07T21:20:02.5  158.888918   10.355   2.048   0.836   10.288  -2.239   1.128    0.029    758.99  -623.02  1569.56    405.37  -864.94  1585.96  0
1998-06-07T21:20:07.5  158.888976   10.366   2.054   0.822   10.300  -2.238   1.114    0.021    764.14  -627.53  1565.22    408.43  -871.15  1581.74  0
1998-06-07T21:20:12.5  158.889034   10.384   2.059   0.813   10.319  -2.240   1.105    0.024    769.27  -632.03  1560.85    411.48  -877.34  1577.49  0
1998-06-07T21:20:17.5  158.889091   10.389   2.055   0.807   10.322  -2.246   1.100    0.016    774.39  -636.52  1556.45    414.52  -883.51  1573.20  0
1998-06-07T21:20:22.5  158.889149   10.379   2.051   0.768   10.312  -2.246   1.061    0.023    779.50  -640.99  1552.02    417.55  -889.67  1568.89  0
1998-06-07T21:20:27.5  158.889207   10.400   2.043   0.769   10.328  -2.261   1.062    0.023    784.59  -645.46  1547.56    420.57  -895.81  1564.54  0
1998-06-07T21:20:32.5  158.889265   10.436   2.028   0.766   10.356  -2.290   1.060    0.030    789.67  -649.91  1543.08    423.59  -901.94  1560.17  0
1998-06-07T21:20:37.5  158.889323   10.441   2.052   0.728   10.371  -2.270   1.022    0.018    794.73  -654.35  1538.56    426.59  -908.05  1555.77  0
1998-06-07T21:20:42.5  158.889381   10.465   2.058   0.712   10.397  -2.273   1.006    0.022    799.78  -658.78  1534.02    429.59  -914.14  1551.34  0
1998-06-07T21:20:47.5  158.889439   10.482   2.060   0.699   10.413  -2.278   0.994    0.026    804.81  -663.19  1529.44    432.59  -920.21  1546.88  0
1998-06-07T21:20:52.5  158.889497   10.506   2.065   0.668   10.438  -2.284   0.964    0.021    809.82  -667.60  1524.84    435.57  -926.26  1542.38  0
1998-06-07T21:20:57.5  158.889554   10.520   2.082   0.631   10.458  -2.273   0.928    0.022    814.82  -671.99  1520.20    438.54  -932.30  1537.86  0
