1998-06-24T21:49:32.5  175.909404    7.815 -11.771   0.073   -8.710  11.121  -0.274    0.374    -49.05   633.51  1732.58     58.49  -604.80  1742.52  0
1998-06-24T21:49:37.5  175.909462    7.231 -11.973   0.136   -8.145  11.370  -0.201    0.261    -49.71   641.14  1729.81     59.81  -612.38  1739.88  0
1998-06-24T21:49:42.5  175.909520    7.215 -11.697  -0.200   -8.100  11.092  -0.533    0.175    -50.36   648.74  1727.02     61.12  -619.95  1737.21  0
1998-06-24T21:49:47.5  175.909578    6.677 -11.690  -0.495   -7.557  11.123  -0.816    0.227    -51.01   656.34  1724.19     62.44  -627.51  1734.51  0
1998-06-24T21:49:52.5  175.909635    7.231 -11.519  -1.022   -8.084  10.902  -1.353    0.159    -51.66   663.92  1721.32     63.76  -635.05  1731.78  0
1998-06-24T21:49:57.5  175.909693    7.024 -11.757  -0.879   -7.899  11.156  -1.209    0.183    -52.31   671.49  1718.42     65.07  -642.58  1729.01  0
1998-06-24T21:50:02.5  175.909751    7.071 -11.824  -1.042   -7.948  11.218  -1.374    0.142    -52.96   679.05  1715.49     66.38  -650.10  1726.20  0
1998-06-24T21:50:07.5  175.909809    6.572 -11.765  -0.760   -7.453  11.201  -1.080    0.310    -53.60   686.59  1712.52     67.69  -657.61  1723.36  0
1998-06-24T21:50:12.5  175.909867    5.691 -11.448  -1.436   -6.534  10.945  -1.732    0.378    -54.25   694.11  1709.51     69.00  -665.10  1720.48  0
1998-06-24T21:50:17.5  175.909925    5.861 -11.621  -1.801   -6.709  11.100  -2.103    0.099    -54.89   701.63  1706.48     70.31  -672.58  1717.57  0
1998-06-24T21:50:22.5  175.909983    5.852 -11.680  -1.631   -6.709  11.162  -1.934    0.130    -55.54   709.13  1703.41     71.62  -680.04  1714.63  0
1998-06-24T21:50:27.5  175.910041    6.706 -11.938  -1.302   -7.588  11.355  -1.627    0.257    -56.18   716.62  1700.31     72.92  -687.50  1711.66  0
1998-06-24T21:50:32.5  175.910098    6.537 -11.389  -1.122   -7.381  10.825  -1.435    0.455    -56.82   724.09  1697.17     74.23  -694.94  1708.65  0
1998-06-24T21:50:37.5  175.910156    5.622 -11.774  -1.062   -6.501  11.281  -1.361    0.212    -57.46   731.55  1694.01     75.53  -702.36  1705.61  0
1998-06-24T21:50:42.5  175.910214    5.752 -12.637  -0.994   -6.699  12.131  -1.309    0.251    -58.09   739.00  1690.81     76.83  -709.78  1702.54  0
1998-06-24T21:50:47.5  175.910272    5.034 -12.741  -0.787   -5.996  12.294  -1.087    0.295    -58.73   746.43  1687.58     78.13  -717.18  1699.44  0
1998-06-24T21:50:52.5  175.910330    4.915 -12.377  -0.758   -5.850  11.942  -1.051    0.110    -59.37   753.85  1684.32     79.43  -724.56  1696.31  0
1998-06-24T21:50:57.5  175.910388    5.227 -12.148  -0.783   -6.143  11.688  -1.079    0.073    -60.00   761.25  1681.02     80.72  -731.93  1693.13  0
1998-06-24T21:51:02.5  175.910446    5.288 -11.960  -0.886   -6.186  11.494  -1.181    0.126    -60.63   768.64  1677.69     82.02  -739.29  1689.93  0
1998-06-24T21:51:07.5  175.910503    5.165 -11.865  -0.900   -6.056  11.409  -1.191    0.100    -61.26   776.01  1674.32     83.31  -746.63  1686.69  0
1998-06-24T21:51:12.5  175.910561    5.430 -11.204  -0.857   -6.270  10.730  -1.143    0.123    -61.89   783.37  1670.92     84.60  -753.96  1683.41  0
1998-06-24T21:51:17.5  175.910619    5.968 -11.175  -1.112   -6.798  10.656  -1.409    0.353    -62.52   790.71  1667.49     85.89  -761.27  1680.11  0
1998-06-24T21:51:22.5  175.910677    6.049 -12.071  -1.603   -6.939  11.536  -1.916    0.316    -63.15   798.04  1664.03     87.18  -768.57  1676.77  0
1998-06-24T21:51:27.5  175.910735    6.286 -12.489  -1.459   -7.210  11.935  -1.783    0.382    -63.77   805.35  1660.54     88.47  -775.85  1673.40  0
1998-06-24T21:51:32.5  175.910793    6.284 -12.238  -1.257   -7.194  11.687  -1.577    0.118    -64.39   812.64  1657.01     89.75  -783.12  1670.00  0
1998-06-24T21:51:37.5  175.910851    5.934 -12.676  -1.262   -6.879  12.152  -1.582    0.167    -65.02   819.93  1653.46     91.04  -790.37  1666.57  0
1998-06-24T21:51:42.5  175.910909    6.229 -12.669  -1.173   -7.175  12.123  -1.498    0.217    -65.64   827.19  1649.87     92.32  -797.61  1663.10  0
1998-06-24T21:51:47.5  175.910966    6.326 -12.481  -0.997   -7.261  11.930  -1.322    0.201    -66.26   834.44  1646.25     93.60  -804.84  1659.61  0
1998-06-24T21:51:52.5  175.911024    6.378 -12.301  -0.995   -7.299  11.746  -1.318    0.318    -66.88   841.67  1642.60     94.87  -812.04  1656.08  0
1998-06-24T21:51:57.5  175.911082    6.559 -12.399  -0.921   -7.489  11.830  -1.250    0.337    -67.49   848.89  1638.91     96.15  -819.24  1652.52  0
1998-06-24T21:52:02.5  175.911140    6.368 -12.606  -1.086   -7.311  12.050  -1.414    0.186    -68.11   856.09  1635.19     97.42  -826.41  1648.92  0
1998-06-24T21:52:07.5  175.911198    6.087 -12.770  -0.850   -7.050  12.238  -1.175    0.123    -68.72   863.27  1631.44     98.70  -833.57  1645.29  0
1998-06-24T21:52:12.5  175.911256    5.905 -12.812  -0.684   -6.875  12.297  -1.005    0.069    -69.33   870.43  1627.65     99.97  -840.71  1641.63  0
1998-06-24T21:52:17.5  175.911314    5.789 -12.677  -0.743   -6.748  12.170  -1.059    0.107    -69.94   877.58  1623.84    101.23  -847.83  1637.93  0
1998-06-24T21:52:22.5  175.911372    6.027 -12.421  -0.506   -6.970  11.899  -0.824    0.120    -70.55   884.71  1619.99    102.50  -854.94  1634.21  0
1998-06-24T21:52:27.5  175.911429    5.878 -12.476  -0.397   -6.829  11.967  -0.712    0.084    -71.16   891.82  1616.12    103.76  -862.03  1630.45  0
1998-06-24T21:52:32.5  175.911487    5.854 -12.554  -0.617   -6.806  12.044  -0.933    0.111    -71.76   898.92  1612.21    105.03  -869.11  1626.67  0
1998-06-24T21:52:37.5  175.911545    5.411 -13.062  -0.927   -6.398  12.581  -1.241    0.180    -72.37   906.00  1608.27    106.29  -876.17  1622.85  0
1998-06-24T21:52:42.5  175.911603    4.575 -13.868  -1.150   -5.623  13.447  -1.457    0.214    -72.97   913.07  1604.30    107.54  -883.22  1619.00  0
1998-06-24T21:52:47.5  175.911661    4.182 -14.068  -0.973   -5.251  13.680  -1.275    0.073    -73.57   920.11  1600.31    108.80  -890.24  1615.12  0
1998-06-24T21:52:52.5  175.911719    4.026 -13.345  -0.727   -5.044  12.975  -1.015    0.464    -74.17   927.14  1596.28    110.05  -897.25  1611.21  0
1998-06-24T21:52:57.5  175.911777    4.329 -12.517  -0.077   -5.297  12.134  -0.360    0.141    -74.77   934.15  1592.21    111.31  -904.24  1607.27  0
1998-06-24T21:53:02.5  175.911834    4.759 -12.106   0.244   -5.701  11.695  -0.041    0.362    -75.36   941.14  1588.12    112.55  -911.22  1603.29  0
1998-06-24T21:53:07.5  175.911892    5.553 -11.198   0.366   -6.424  10.728   0.077    0.110    -75.96   948.11  1583.99    113.80  -918.17  1599.28  0
1998-06-24T21:53:12.5  175.911950    6.129 -11.284   0.492   -7.007  10.771   0.189    0.350    -76.55   955.06  1579.83    115.05  -925.11  1595.24  0
1998-06-24T21:53:17.5  175.912008    6.285 -11.430   0.669   -7.178  10.906   0.360    0.269    -77.14   961.99  1575.64    116.29  -932.02  1591.17  0
1998-06-24T21:53:22.5  175.912066    5.633 -11.883   0.924   -6.571  11.412   0.623    0.098    -77.73   968.91  1571.42    117.53  -938.92  1587.07  0
1998-06-24T21:53:27.5  175.912124    5.421 -11.497   0.524   -6.320  11.038   0.233    0.164    -78.32   975.81  1567.17    118.77  -945.81  1582.94  0
1998-06-24T21:53:32.5  175.912182    5.773 -11.611  -0.084   -6.665  11.116  -0.385    0.276    -78.90   982.69  1562.89    120.00  -952.67  1578.78  0
1998-06-24T21:53:37.5  175.912240    6.043 -11.998  -0.451   -6.957  11.476  -0.763    0.242    -79.49   989.55  1558.59    121.24  -959.52  1574.59  0
1998-06-24T21:53:42.5  175.912297    6.291 -12.583  -0.415   -7.251  12.039  -0.741    0.298    -80.07   996.39  1554.25    122.47  -966.35  1570.37  0
1998-06-24T21:53:47.5  175.912355    5.900 -13.187  -0.473   -6.907  12.672  -0.799    0.217    -80.65  1003.21  1549.88    123.70  -973.16  1566.12  0
1998-06-24T21:53:52.5  175.912413    6.118 -12.627  -0.322   -7.085  12.099  -0.645    0.214    -81.23  1010.02  1545.49    124.92  -979.95  1561.84  0
1998-06-24T21:53:57.5  175.912471    5.948 -12.531  -0.056   -6.914  12.020  -0.374    0.123    -81.81  1016.80  1541.06    126.15  -986.72  1557.53  0
1998-06-24T21:54:02.5  175.912529    5.819 -12.303   0.154   -6.772  11.805  -0.157    0.321    -82.38  1023.56  1536.60    127.37  -993.47  1553.18  0
1998-06-24T21:54:07.5  175.912587    5.682 -11.849   0.121   -6.599  11.363  -0.180    0.465    -82.95  1030.30  1532.11    128.59 -1000.21  1548.81  0
1998-06-24T21:54:12.5  175.912645    6.242 -10.734  -0.463   -7.056  10.199  -0.760    0.179    -83.53  1037.02  1527.58    129.80 -1006.92  1544.40  0
1998-06-24T21:54:17.5  175.912703    7.115 -11.652  -1.282   -7.980  11.035  -1.611    0.368    -84.10  1043.72  1523.03    131.02 -1013.61  1539.97  0
1998-06-24T21:54:22.5  175.912760    6.374 -12.475  -1.430   -7.303  11.911  -1.756    0.184    -84.66  1050.41  1518.45    132.23 -1020.28  1535.50  0
1998-06-24T21:54:27.5  175.912818    5.912 -12.558  -1.621   -6.844  12.028  -1.937    0.158    -85.23  1057.07  1513.85    133.44 -1026.94  1531.01  0
1998-06-24T21:54:32.5  175.912876    5.615 -12.481  -1.880   -6.537  11.972  -2.189    0.114    -85.80  1063.71  1509.21    134.64 -1033.57  1526.48  0
1998-06-24T21:54:37.5  175.912934    5.550 -12.396  -1.700   -6.470  11.894  -2.007    0.155    -86.36  1070.33  1504.55    135.85 -1040.19  1521.93  0
1998-06-24T21:54:42.5  175.912992    5.265 -12.087  -1.404   -6.168  11.613  -1.700    0.137    -86.92  1076.93  1499.85    137.05 -1046.78  1517.35  0
1998-06-24T21:54:47.5  175.913050    5.079 -11.921  -1.052   -5.979  11.466  -1.342    0.097    -87.48  1083.52  1495.13    138.25 -1053.36  1512.74  0
1998-06-24T21:54:52.5  175.913108    4.903 -11.999  -0.613   -5.819  11.563  -0.900    0.121    -88.04  1090.08  1490.38    139.44 -1059.92  1508.11  0
1998-06-24T21:54:57.5  175.913166    4.891 -12.596  -0.458   -5.858  12.162  -0.754    0.484    -88.59  1096.61  1485.60    140.63 -1066.45  1503.44  0
1998-06-24T21:55:02.5  175.913223    4.974 -13.380  -0.327   -6.006  12.938  -0.636    0.291    -89.14  1103.13  1480.79    141.82 -1072.96  1498.73  0
1998-06-24T21:55:07.5  175.913281    4.172 -13.822  -0.411   -5.240  13.441  -0.709    0.203    -89.69  1109.62  1475.94    143.01 -1079.45  1494.00  0
1998-06-24T21:55:12.5  175.913339    3.862 -13.456   0.204   -4.916  13.109  -0.082    0.267    -90.24  1116.09  1471.07    144.20 -1085.92  1489.24  0
1998-06-24T21:55:17.5  175.913397    3.949 -12.976   0.522   -4.972  12.628   0.241    0.209    -90.79  1122.54  1466.17    145.38 -1092.37  1484.45  0
1998-06-24T21:55:22.5  175.913455    4.775 -12.837   0.413   -5.782  12.422   0.116    0.130    -91.34  1128.97  1461.25    146.56 -1098.79  1479.64  0
1998-06-24T21:55:27.5  175.913513    5.469 -12.366   0.413   -6.437  11.898   0.108    0.339    -91.88  1135.38  1456.29    147.73 -1105.20  1474.79  0
1998-06-24T21:55:32.5  175.913571    4.613 -13.062  -0.415   -5.620  12.648  -0.711    0.380    -92.42  1141.76  1451.31    148.91 -1111.59  1469.92  0
1998-06-24T21:55:37.5  175.913628    4.556 -12.031  -0.664   -5.476  11.622  -0.944    0.181    -92.96  1148.13  1446.30    150.08 -1117.95  1465.02  0
1998-06-24T21:55:42.5  175.913686    5.393 -11.005  -0.751   -6.227  10.531  -1.033    0.159    -93.50  1154.47  1441.27    151.24 -1124.30  1460.10  0
1998-06-24T21:55:47.5  175.913744    6.139 -10.704  -0.624   -6.950  10.174  -0.919    0.134    -94.04  1160.79  1436.20    152.41 -1130.62  1455.14  0
1998-06-24T21:55:52.5  175.913802    6.711 -11.205  -0.252   -7.568  10.633  -0.566    0.283    -94.57  1167.09  1431.11    153.57 -1136.92  1450.16  0
1998-06-24T21:55:57.5  175.913860    6.392 -12.185  -0.441   -7.323  11.632  -0.764    0.100    -95.10  1173.37  1425.99    154.73 -1143.20  1445.14  0
1998-06-24T21:56:02.5  175.913918    6.011 -12.149  -0.227   -6.946  11.629  -0.541    0.132    -95.63  1179.62  1420.84    155.88 -1149.45  1440.10  0
1998-06-24T21:56:07.5  175.913976    6.077 -11.796   0.205   -6.994  11.278  -0.105    0.120    -96.16  1185.84  1415.66    157.04 -1155.68  1435.03  0
1998-06-24T21:56:12.5  175.914034    6.424 -11.827   0.218   -7.342  11.281  -0.100    0.095    -96.69  1192.05  1410.45    158.18 -1161.89  1429.93  0
1998-06-24T21:56:17.5  175.914091    6.804 -12.174  -0.317   -7.737  11.589  -0.649    0.247    -97.21  1198.23  1405.22    159.33 -1168.08  1424.80  0
1998-06-24T21:56:22.5  175.914149    6.883 -12.251  -0.536   -7.817  11.657  -0.870    0.310    -97.73  1204.39  1399.96    160.47 -1174.24  1419.64  0
1998-06-24T21:56:27.5  175.914207    5.919 -12.710  -0.577   -6.891  12.191  -0.897    0.311    -98.25  1210.52  1394.67    161.61 -1180.38  1414.46  0
1998-06-24T21:56:32.5  175.914265    5.526 -11.745   0.004   -6.437  11.268  -0.293    0.146    -98.77  1216.64  1389.36    162.75 -1186.50  1409.25  0
1998-06-24T21:56:37.5  175.914323    6.821 -11.497  -0.325   -7.701  10.913  -0.646    0.188    -99.28  1222.73  1384.02    163.88 -1192.60  1404.02  0
1998-06-24T21:56:42.5  175.914381    7.084 -11.493  -1.049   -7.946  10.879  -1.376    0.214    -99.80  1228.79  1378.65    165.02 -1198.67  1398.76  0
1998-06-24T21:56:47.5  175.914439    6.955 -11.706  -1.402   -7.826  11.096  -1.730    0.225   -100.31  1234.84  1373.26    166.14 -1204.73  1393.47  0
1998-06-24T21:56:52.5  175.914497    7.416 -11.362  -1.350   -8.259  10.718  -1.683    0.176   -100.82  1240.86  1367.84    167.27 -1210.75  1388.16  0
1998-06-24T21:56:57.5  175.914554    7.680 -11.728  -1.118   -8.557  11.064  -1.462    0.136   -101.33  1246.85  1362.40    168.39 -1216.76  1382.81  0
1998-06-24T21:57:02.5  175.914612    6.819 -11.481  -0.891   -7.685  10.889  -1.212    0.293   -101.83  1252.82  1356.92    169.51 -1222.74  1377.44  0
1998-06-24T21:57:07.5  175.914670    6.983 -10.487  -0.522   -7.778   9.891  -0.831    0.146   -102.33  1258.76  1351.42    170.62 -1228.69  1372.04  0
1998-06-24T21:57:12.5  175.914728    7.230 -10.527  -0.150   -8.036   9.915  -0.466    0.136   -102.83  1264.68  1345.89    171.73 -1234.62  1366.62  0
1998-06-24T21:57:17.5  175.914786    6.602 -11.571   0.415   -7.506  11.013   0.096    0.360   -103.33  1270.58  1340.34    172.84 -1240.53  1361.16  0
1998-06-24T21:57:22.5  175.914844    6.152 -12.117   0.637   -7.107  11.596   0.321    0.353   -103.83  1276.45  1334.76    173.94 -1246.41  1355.69  0
1998-06-24T21:57:27.5  175.914902    5.956 -11.891   0.184   -6.882  11.381  -0.125    0.324   -104.32  1282.30  1329.15    175.04 -1252.27  1350.18  0
1998-06-24T21:57:32.5  175.914959    6.847 -10.666  -0.092   -7.667  10.085  -0.402    0.333   -104.81  1288.12  1323.53    176.14 -1258.11  1344.65  0
1998-06-24T21:57:37.5  175.915017    6.737 -11.840  -0.922   -7.631  11.253  -1.246    0.306   -105.30  1293.92  1317.87    177.23 -1263.92  1339.10  0
1998-06-24T21:57:42.5  175.915075    6.969 -12.106  -0.858   -7.886  11.500  -1.192    0.239   -105.79  1299.69  1312.19    178.33 -1269.71  1333.52  0
1998-06-24T21:57:47.5  175.915133    5.649 -12.394  -2.104   -6.564  11.876  -2.412    0.295   -106.28  1305.44  1306.49    179.41 -1275.47  1327.92  0
1998-06-24T21:57:52.5  175.915191    5.058 -11.629  -2.365   -5.909  11.157  -2.650    0.251   -106.76  1311.17  1300.76    180.50 -1281.21  1322.29  0
1998-06-24T21:57:57.5  175.915249    4.850 -11.286  -2.216   -5.678  10.834  -2.491    0.114   -107.24  1316.86  1295.00    181.58 -1286.93  1316.63  0
1998-06-24T21:58:02.5  175.915307    4.781 -11.260  -1.945   -5.613  10.817  -2.217    0.157   -107.72  1322.53  1289.22    182.65 -1292.61  1310.94  0
1998-06-24T21:58:07.5  175.915365    4.737 -11.809  -2.035   -5.611  11.366  -2.315    0.145   -108.20  1328.18  1283.41    183.73 -1298.28  1305.23  0
1998-06-24T21:58:12.5  175.915422    5.102 -12.187  -2.115   -6.004  11.713  -2.409    0.153   -108.67  1333.79  1277.58    184.80 -1303.91  1299.50  0
1998-06-24T21:58:17.5  175.915480    3.948 -11.635  -2.392   -4.803  11.251  -2.651    0.437   -109.14  1339.39  1271.72    185.86 -1309.52  1293.73  0
1998-06-24T21:58:22.5  175.915538    5.002 -10.734  -1.498   -5.802  10.280  -1.768    0.317   -109.61  1344.95  1265.84    186.92 -1315.11  1287.95  0
1998-06-24T21:58:27.5  175.915596    4.363 -11.173  -1.036   -5.212  10.775  -1.299    0.225   -110.08  1350.49  1259.93    187.98 -1320.67  1282.14  0
1998-06-24T21:58:32.5  175.915654    4.494 -10.589   0.054   -5.321  10.197  -0.203    0.278   -110.55  1356.01  1254.00    189.04 -1326.21  1276.30  0
1998-06-24T21:58:37.5  175.915712    4.723 -10.601   0.756   -5.567  10.200   0.494    0.293   -111.01  1361.50  1248.05    190.09 -1331.72  1270.45  0
1998-06-24T21:58:42.5  175.915770    5.659  -9.812   1.365   -6.451   9.346   1.094    0.287   -111.47  1366.97  1242.08    191.14 -1337.21  1264.57  0
1998-06-24T21:58:47.5  175.915828    6.922  -8.104   0.702   -7.558   7.534   0.429    0.219   -111.93  1372.41  1236.08    192.18 -1342.67  1258.66  0
1998-06-24T21:58:52.5  175.915885    8.769  -7.797  -0.569   -9.345   7.064  -0.878    0.721   -112.38  1377.82  1230.05    193.22 -1348.10  1252.73  0
1998-06-24T21:58:57.5  175.915943    9.682  -9.192  -1.678  -10.341   8.367  -2.027    0.574   -112.84  1383.21  1224.00    194.26 -1353.51  1246.77  0
1998-06-24T21:59:02.5  175.916001    8.454 -12.203  -2.563   -9.336  11.455  -2.930    0.180   -113.29  1388.56  1217.93    195.29 -1358.89  1240.79  0
1998-06-24T21:59:07.5  175.916059    6.920 -12.047  -2.412   -7.799  11.424  -2.743    0.331   -113.74  1393.89  1211.83    196.32 -1364.24  1234.78  0
1998-06-24T21:59:12.5  175.916117    5.768 -11.699  -1.252   -6.650  11.184  -1.554    0.186   -114.18  1399.19  1205.70    197.34 -1369.57  1228.75  0
1998-06-24T21:59:17.5  175.916175    4.940 -11.799  -0.500   -5.850  11.359  -0.785    0.313   -114.63  1404.46  1199.56    198.36 -1374.87  1222.70  0
1998-06-24T21:59:22.5  175.916233    5.240 -10.696  -0.316   -6.066  10.238  -0.590    0.228   -115.07  1409.71  1193.39    199.38 -1380.14  1216.62  0
1998-06-24T21:59:27.5  175.916291    6.343 -10.469  -0.464   -7.144   9.921  -0.759    0.166   -115.51  1414.93  1187.20    200.40 -1385.39  1210.52  0
1998-06-24T21:59:32.5  175.916348    6.006 -11.415  -0.882   -6.874  10.886  -1.184    0.259   -115.95  1420.13  1180.99    201.40 -1390.61  1204.40  0
1998-06-24T21:59:37.5  175.916406    5.785 -10.395  -0.721   -6.576   9.889  -1.004    0.245   -116.38  1425.30  1174.75    202.41 -1395.81  1198.25  0
1998-06-24T21:59:42.5  175.916464    6.363 -10.182  -0.704   -7.136   9.631  -0.996    0.134   -116.82  1430.44  1168.50    203.41 -1400.98  1192.08  0
1998-06-24T21:59:47.5  175.916522    6.884 -10.019  -0.659   -7.643   9.427  -0.960    0.214   -117.25  1435.55  1162.22    204.41 -1406.12  1185.89  0
1998-06-24T21:59:52.5  175.916580    7.040  -8.951  -0.813   -7.709   8.348  -1.101    0.374   -117.67  1440.64  1155.91    205.41 -1411.24  1179.68  0
