1999-07-21T13:15:22.5  202.552344   -7.829  -2.419   5.320   -3.764   7.430   5.106    0.220    168.06   -57.55  1769.46    -40.88  -130.54  1773.09  0
1999-07-21T13:15:27.5  202.552402   -8.336  -3.192   6.128   -4.618   7.817   5.898    0.327    175.43   -61.24  1768.64    -43.24  -138.45  1772.45  0
1999-07-21T13:15:32.5  202.552459   -8.088  -3.805   6.420   -5.182   7.476   6.195    0.371    182.79   -64.92  1767.78    -45.60  -146.36  1771.77  0
1999-07-21T13:15:37.5  202.552517   -8.110  -4.637   5.892   -6.002   7.341   5.664    0.430    190.14   -68.61  1766.88    -47.96  -154.26  1771.05  0
1999-07-21T13:15:42.5  202.552575   -8.578  -5.629   5.568   -7.057   7.624   5.325    0.237    197.50   -72.29  1765.94    -50.32  -162.15  1770.30  0
1999-07-21T13:15:47.5  202.552633   -8.117  -6.365   5.840   -7.705   7.050   5.607    0.170    204.85   -75.97  1764.97    -52.68  -170.05  1769.50  0
1999-07-21T13:15:52.5  202.552691   -8.002  -6.704   6.086   -8.021   6.884   5.854    0.145    212.19   -79.65  1763.95    -55.03  -177.94  1768.67  0
1999-07-21T13:15:57.5  202.552749   -7.378  -6.551   5.954   -7.763   6.292   5.740    0.310    219.53   -83.33  1762.90    -57.39  -185.83  1767.80  0
1999-07-21T13:16:02.5  202.552807   -7.233  -6.389   5.379   -7.575   6.163   5.169    0.090    226.86   -87.01  1761.81    -59.74  -193.71  1766.89  0
1999-07-21T13:16:07.5  202.552865   -7.292  -6.117   5.457   -7.317   6.270   5.246    0.219    234.19   -90.68  1760.67    -62.10  -201.59  1765.94  0
1999-07-21T13:16:12.5  202.552922   -6.935  -6.083   5.117   -7.220   5.915   4.916    0.107    241.52   -94.35  1759.50    -64.45  -209.46  1764.95  0
1999-07-21T13:16:17.5  202.552980   -6.664  -6.390   5.050   -7.475   5.594   4.855    0.092    248.84   -98.03  1758.29    -66.80  -217.33  1763.92  0
1999-07-21T13:16:22.5  202.553038   -6.907  -6.314   4.360   -7.438   5.829   4.159    0.237    256.15  -101.70  1757.04    -69.14  -225.19  1762.85  0
1999-07-21T13:16:27.5  202.553096   -6.721  -6.476   4.328   -7.565   5.616   4.132    0.084    263.46  -105.36  1755.75    -71.49  -233.05  1761.75  0
1999-07-21T13:16:32.5  202.553154   -6.563  -6.388   4.414   -7.452   5.478   4.222    0.136    270.76  -109.03  1754.43    -73.84  -240.91  1760.60  0
1999-07-21T13:16:37.5  202.553212   -6.928  -6.261   4.426   -7.390   5.860   4.225    0.320    278.06  -112.69  1753.07    -76.18  -248.76  1759.43  0
1999-07-21T13:16:42.5  202.553270   -6.582  -5.639   4.693   -6.719   5.632   4.503    0.177    285.35  -116.35  1751.67    -78.52  -256.60  1758.21  0
1999-07-21T13:16:47.5  202.553328   -8.084  -4.345   4.189   -5.698   7.322   3.963    0.216    292.63  -120.01  1750.24    -80.86  -264.44  1756.96  0
1999-07-21T13:16:52.5  202.553385   -7.967  -4.481   4.516   -5.815   7.190   4.292    0.128    299.91  -123.67  1748.76    -83.20  -272.27  1755.67  0
1999-07-21T13:16:57.5  202.553443   -8.015  -4.592   3.486   -5.925   7.192   3.261    0.077    307.18  -127.32  1747.25    -85.54  -280.10  1754.33  0
1999-07-21T13:17:02.5  202.553501   -7.254  -5.437   3.438   -6.627   6.297   3.231    0.258    314.44  -130.97  1745.70    -87.87  -287.92  1752.96  0
1999-07-21T13:17:07.5  202.553559   -6.893  -5.490   4.392   -6.624   5.956   4.193    0.200    321.70  -134.62  1744.11    -90.20  -295.74  1751.55  0
1999-07-21T13:17:12.5  202.553617   -6.835  -5.736   3.560   -6.850   5.835   3.363    0.261    328.95  -138.27  1742.47    -92.53  -303.54  1750.10  0
1999-07-21T13:17:17.5  202.553675   -6.281  -5.954   3.631   -6.970   5.255   3.448    0.212    336.19  -141.91  1740.81    -94.86  -311.34  1748.61  0
1999-07-21T13:17:22.5  202.553733   -6.844  -5.626   4.124   -6.747   5.878   3.927    0.322    343.42  -145.55  1739.10    -97.19  -319.14  1747.08  0
1999-07-21T13:17:27.5  202.553791   -7.301  -4.994   2.898   -6.195   6.405   2.691    0.463    350.65  -149.19  1737.36    -99.51  -326.93  1745.52  0
1999-07-21T13:17:32.5  202.553848   -7.070  -5.282   3.615   -6.444   6.146   3.413    0.427    357.87  -152.82  1735.58   -101.84  -334.71  1743.92  0
1999-07-21T13:17:37.5  202.553906   -6.900  -5.715   3.996   -6.844   5.914   3.797    0.214    365.08  -156.45  1733.76   -104.16  -342.48  1742.28  0
1999-07-21T13:17:42.5  202.553964   -6.743  -5.799   4.145   -6.901   5.748   3.950    0.083    372.28  -160.08  1731.91   -106.47  -350.25  1740.61  0
1999-07-21T13:17:47.5  202.554022   -7.433  -4.865   3.661   -6.096   6.576   3.451    0.193    379.48  -163.71  1730.02   -108.79  -358.00  1738.90  0
1999-07-21T13:17:52.5  202.554080   -7.123  -5.181   3.631   -6.354   6.216   3.428    0.179    386.67  -167.33  1728.09   -111.10  -365.75  1737.15  0
1999-07-21T13:17:57.5  202.554138   -7.666  -4.693   3.362   -5.965   6.828   3.146    0.165    393.85  -170.94  1726.12   -113.41  -373.50  1735.36  0
1999-07-21T13:18:02.5  202.554196   -7.777  -5.010   3.574   -6.297   6.887   3.354    0.207    401.02  -174.56  1724.12   -115.72  -381.23  1733.53  0
1999-07-21T13:18:07.5  202.554253   -7.567  -5.425   3.643   -6.671   6.612   3.428    0.132    408.18  -178.17  1722.07   -118.03  -388.96  1731.66  0
1999-07-21T13:18:12.5  202.554311   -6.291  -6.039   3.888   -7.059   5.255   3.705    0.223    415.33  -181.77  1719.99   -120.33  -396.67  1729.76  0
1999-07-21T13:18:17.5  202.554369   -4.889  -6.203   4.515   -6.984   3.863   4.367    0.210    422.47  -185.38  1717.86   -122.63  -404.38  1727.81  0
1999-07-21T13:18:22.5  202.554427   -5.135  -7.080   4.330   -7.889   3.949   4.174    0.169    429.60  -188.98  1715.71   -124.93  -412.08  1725.83  0
1999-07-21T13:18:27.5  202.554485   -5.224  -6.987   4.491   -7.814   4.057   4.332    0.152    436.73  -192.57  1713.51   -127.23  -419.77  1723.82  0
1999-07-21T13:18:32.5  202.554543   -5.293  -6.854   4.831   -7.697   4.155   4.670    0.493    443.84  -196.16  1711.28   -129.52  -427.45  1721.76  0
1999-07-21T13:18:37.5  202.554601   -6.175  -6.479   4.465   -7.477   5.080   4.283    0.346    450.95  -199.75  1709.02   -131.81  -435.13  1719.67  0
1999-07-21T13:18:42.5  202.554659   -5.716  -6.344   4.373   -7.264   4.648   4.203    0.241    458.04  -203.33  1706.71   -134.10  -442.79  1717.55  0
1999-07-21T13:18:47.5  202.554716   -5.857  -6.489   4.631   -7.433   4.769   4.457    0.164    465.13  -206.91  1704.37   -136.38  -450.45  1715.39  0
1999-07-21T13:18:52.5  202.554774   -5.970  -6.176   4.631   -7.144   4.934   4.455    0.204    472.20  -210.49  1702.00   -138.66  -458.09  1713.19  0
1999-07-21T13:18:57.5  202.554832   -5.593  -6.653   4.004   -7.544   4.465   3.837    0.178    479.27  -214.06  1699.58   -140.94  -465.72  1710.95  0
1999-07-21T13:19:02.5  202.554890   -5.306  -6.332   3.937   -7.179   4.235   3.778    0.160    486.32  -217.62  1697.13   -143.22  -473.35  1708.67  0
1999-07-21T13:19:07.5  202.554948   -5.966  -6.407   4.018   -7.367   4.875   3.842    0.305    493.36  -221.18  1694.64   -145.49  -480.96  1706.35  0
1999-07-21T13:19:12.5  202.555006   -6.022  -6.479   4.319   -7.449   4.925   4.141    0.074    500.40  -224.74  1692.11   -147.76  -488.56  1704.00  0
1999-07-21T13:19:17.5  202.555064   -4.944  -6.289   4.052   -7.075   3.889   3.903    0.307    507.42  -228.29  1689.54   -150.02  -496.15  1701.60  0
1999-07-21T13:19:22.5  202.555122   -5.494  -6.264   4.331   -7.148   4.442   4.167    0.326    514.43  -231.84  1686.93   -152.28  -503.73  1699.17  0
1999-07-21T13:19:27.5  202.555179   -5.670  -5.938   4.294   -6.856   4.670   4.127    0.385    521.42  -235.38  1684.30   -154.54  -511.30  1696.71  0
1999-07-21T13:19:32.5  202.555237   -5.659  -5.526   4.134   -6.447   4.726   3.968    0.272    528.41  -238.92  1681.62   -156.80  -518.86  1694.21  0
1999-07-21T13:19:37.5  202.555295   -5.030  -5.934   4.144   -6.741   4.037   3.994    0.234    535.39  -242.45  1678.91   -159.05  -526.41  1691.67  0
1999-07-21T13:19:42.5  202.555353   -5.056  -6.446   4.746   -7.255   3.989   4.593    0.125    542.35  -245.98  1676.17   -161.30  -533.95  1689.10  0
1999-07-21T13:19:47.5  202.555411   -4.787  -6.743   4.767   -7.501   3.674   4.621    0.173    549.31  -249.50  1673.39   -163.55  -541.47  1686.50  0
1999-07-21T13:19:52.5  202.555469   -4.867  -7.040   4.642   -7.807   3.698   4.493    0.139    556.25  -253.02  1670.57   -165.79  -548.99  1683.85  0
1999-07-21T13:19:57.5  202.555527   -5.189  -7.305   4.773   -8.124   3.972   4.614    0.177    563.17  -256.53  1667.71   -168.03  -556.49  1681.17  0
1999-07-21T13:20:02.5  202.555584   -5.346  -6.908   4.521   -7.758   4.189   4.359    0.246    570.09  -260.03  1664.82   -170.26  -563.98  1678.45  0
1999-07-21T13:20:07.5  202.555642   -6.128  -6.887   4.742   -7.874   4.968   4.559    0.200    576.99  -263.53  1661.89   -172.49  -571.45  1675.69  0
1999-07-21T13:20:12.5  202.555700   -5.688  -7.392   4.701   -8.295   4.447   4.529    0.170    583.88  -267.03  1658.92   -174.72  -578.92  1672.89  0
1999-07-21T13:20:17.5  202.555758   -5.559  -7.329   4.838   -8.212   4.334   4.670    0.159    590.76  -270.52  1655.91   -176.94  -586.37  1670.06  0
1999-07-21T13:20:22.5  202.555816   -5.847  -6.921   4.793   -7.859   4.687   4.618    0.120    597.62  -274.00  1652.87   -179.16  -593.80  1667.19  0
1999-07-21T13:20:27.5  202.555874   -5.062  -7.246   4.796   -8.044   3.858   4.641    0.067    604.47  -277.48  1649.80   -181.38  -601.23  1664.28  0
1999-07-21T13:20:32.5  202.555932   -4.163  -7.577   4.876   -8.216   2.917   4.743    0.093    611.31  -280.95  1646.69   -183.59  -608.64  1661.34  0
1999-07-21T13:20:37.5  202.555990   -4.261  -7.624   4.944   -8.280   3.008   4.808    0.195    618.14  -284.41  1643.54   -185.80  -616.04  1658.37  0
1999-07-21T13:20:42.5  202.556047   -3.478  -7.519   4.901   -8.042   2.254   4.786    0.054    624.95  -287.88  1640.37   -188.00  -623.43  1655.36  0
1999-07-21T13:20:47.5  202.556105   -3.455  -7.244   5.049   -7.768   2.282   4.936    0.575    631.75  -291.33  1637.15   -190.20  -630.80  1652.32  0
1999-07-21T13:20:52.5  202.556163   -4.305  -7.615   5.102   -8.280   3.056   4.965    0.416    638.53  -294.78  1633.90   -192.40  -638.16  1649.24  0
1999-07-21T13:20:57.5  202.556221   -5.375  -7.200   5.060   -8.055   4.180   4.897    0.471    645.30  -298.22  1630.62   -194.59  -645.51  1646.12  0
1999-07-21T13:21:02.5  202.556279   -5.717  -6.342   4.788   -7.267   4.657   4.619    0.269    652.06  -301.65  1627.29   -196.78  -652.84  1642.96  0
1999-07-21T13:21:07.5  202.556337   -5.747  -6.460   4.745   -7.388   4.666   4.574    0.198    658.80  -305.08  1623.93   -198.96  -660.16  1639.77  0
1999-07-21T13:21:12.5  202.556395   -5.620  -6.566   4.735   -7.470   4.522   4.567    0.330    665.52  -308.50  1620.53   -201.14  -667.46  1636.54  0
1999-07-21T13:21:17.5  202.556453   -5.680  -5.997   4.958   -6.923   4.685   4.790    0.121    672.23  -311.92  1617.10   -203.31  -674.74  1633.27  0
1999-07-21T13:21:22.5  202.556510   -5.681  -6.412   4.434   -7.328   4.601   4.265    0.132    678.93  -315.33  1613.63   -205.48  -682.02  1629.97  0
1999-07-21T13:21:27.5  202.556568   -5.607  -6.420   4.414   -7.323   4.526   4.247    0.151    685.61  -318.73  1610.13   -207.65  -689.27  1626.64  0
1999-07-21T13:21:32.5  202.556626   -5.788  -6.424   4.608   -7.359   4.708   4.436    0.197    692.28  -322.13  1606.59   -209.81  -696.52  1623.27  0
1999-07-21T13:21:37.5  202.556684   -5.472  -6.431   4.175   -7.308   4.385   4.012    0.289    698.93  -325.52  1603.02   -211.96  -703.75  1619.87  0
1999-07-21T13:21:42.5  202.556742   -5.427  -6.682   4.307   -7.548   4.301   4.144    0.092    705.57  -328.90  1599.42   -214.11  -710.96  1616.43  0
1999-07-21T13:21:47.5  202.556800   -5.455  -6.669   4.207   -7.540   4.328   4.044    0.056    712.20  -332.27  1595.79   -216.26  -718.16  1612.96  0
1999-07-21T13:21:52.5  202.556858   -5.484  -6.554   3.846   -7.429   4.367   3.682    0.208    718.80  -335.64  1592.11   -218.40  -725.34  1609.45  0
1999-07-21T13:21:57.5  202.556916   -5.078  -6.706   4.040   -7.510   3.945   3.886    0.050    725.39  -339.00  1588.41   -220.54  -732.51  1605.91  0
1999-07-21T13:22:02.5  202.556973   -4.735  -6.788   4.035   -7.532   3.593   3.890    0.120    731.97  -342.36  1584.66   -222.67  -739.66  1602.33  0
1999-07-21T13:22:07.5  202.557031   -4.877  -6.738   4.081   -7.508   3.743   3.932    0.134    738.52  -345.70  1580.88   -224.80  -746.79  1598.71  0
1999-07-21T13:22:12.5  202.557089   -5.188  -6.597   4.080   -7.422   4.074   3.924    0.126    745.07  -349.04  1577.06   -226.93  -753.90  1595.06  0
1999-07-21T13:22:17.5  202.557147   -4.504  -6.254   3.489   -6.962   3.444   3.352    0.305    751.59  -352.37  1573.21   -229.04  -761.00  1591.37  0
1999-07-21T13:22:22.5  202.557205   -4.067  -6.034   3.724   -6.672   3.058   3.599    0.117    758.10  -355.69  1569.33   -231.16  -768.09  1587.65  0
1999-07-21T13:22:27.5  202.557263   -4.461  -6.034   3.922   -6.742   3.451   3.787    0.119    764.59  -359.01  1565.41   -233.26  -775.15  1583.90  0
1999-07-21T13:22:32.5  202.557321   -4.189  -5.707   4.114   -6.374   3.244   3.987    0.404    771.07  -362.32  1561.46   -235.37  -782.20  1580.11  0
1999-07-21T13:22:37.5  202.557378   -4.770  -5.484   4.701   -6.259   3.870   4.559    0.358    777.53  -365.62  1557.48   -237.47  -789.24  1576.29  0
1999-07-21T13:22:42.5  202.557436   -4.115  -5.814   3.860   -6.464   3.146   3.734    0.865    783.97  -368.91  1553.46   -239.56  -796.26  1572.43  0
1999-07-21T13:22:47.5  202.557494   -3.232  -4.531   3.929   -5.050   2.500   3.830    0.199    790.40  -372.20  1549.42   -241.65  -803.26  1568.55  0
1999-07-21T13:22:52.5  202.557552   -4.653  -4.288   5.644   -5.068   3.985   5.508    0.822    796.81  -375.48  1545.33   -243.73  -810.24  1564.62  0
1999-07-21T13:22:57.5  202.557610   -3.290  -5.758   5.061   -6.277   2.373   4.957    0.750    803.20  -378.75  1541.22   -245.81  -817.21  1560.67  0
1999-07-21T13:23:02.5  202.557668   -2.199  -8.380   4.581   -8.667   0.835   4.498    0.167    809.57  -382.01  1537.06   -247.88  -824.15  1556.67  0
1999-07-21T13:23:07.5  202.557726   -5.455  -7.954   4.579   -8.810   4.114   4.411    0.405    815.92  -385.26  1532.87   -249.95  -831.08  1552.64  0
1999-07-21T13:23:12.5  202.557784   -6.622  -6.549   3.977   -7.622   5.490   3.783    0.189    822.26  -388.51  1528.65   -252.01  -837.99  1548.58  0
1999-07-21T13:23:17.5  202.557841   -6.658  -6.367   3.956   -7.450   5.556   3.761    0.126    828.58  -391.74  1524.39   -254.06  -844.88  1544.48  0
1999-07-21T13:23:22.5  202.557899   -6.319  -6.707   4.078   -7.726   5.167   3.891    0.233    834.88  -394.97  1520.11   -256.11  -851.75  1540.35  0
1999-07-21T13:23:27.5  202.557957   -5.995  -6.966   3.646   -7.922   4.793   3.467    0.079    841.16  -398.19  1515.79   -258.15  -858.60  1536.19  0
1999-07-21T13:23:32.5  202.558015   -6.132  -6.841   3.571   -7.823   4.946   3.389    0.142    847.42  -401.40  1511.43   -260.19  -865.44  1531.99  0
1999-07-21T13:23:37.5  202.558073   -6.074  -6.774   3.684   -7.747   4.904   3.504    0.286    853.67  -404.60  1507.05   -262.23  -872.26  1527.76  0
1999-07-21T13:23:42.5  202.558131   -5.713  -6.737   3.773   -7.649   4.557   3.602    0.105    859.90  -407.80  1502.64   -264.25  -879.06  1523.50  0
1999-07-21T13:23:47.5  202.558189   -5.798  -6.666   3.812   -7.595   4.654   3.640    0.066    866.11  -410.99  1498.19   -266.28  -885.84  1519.21  0
1999-07-21T13:23:52.5  202.558247   -4.970  -6.350   3.670   -7.140   3.890   3.521    0.818    872.30  -414.16  1493.71   -268.29  -892.60  1514.89  0
1999-07-21T13:23:57.5  202.558304   -4.281  -5.906   4.613   -6.590   3.311   4.482    0.380    878.47  -417.33  1489.19   -270.30  -899.34  1510.53  0
1999-07-21T13:24:02.5  202.558362   -4.844  -6.322   4.302   -7.095   3.786   4.155    0.065    884.62  -420.49  1484.65   -272.31  -906.06  1506.13  0
1999-07-21T13:24:07.5  202.558420   -4.687  -6.174   4.173   -6.921   3.654   4.031    0.256    890.75  -423.64  1480.06   -274.30  -912.76  1501.70  0
1999-07-21T13:24:12.5  202.558478   -4.771  -5.914   4.226   -6.679   3.782   4.082    0.250    896.86  -426.78  1475.45   -276.30  -919.44  1497.24  0
1999-07-21T13:24:17.5  202.558536   -5.172  -6.289   4.548   -7.120   4.120   4.392    0.183    902.95  -429.91  1470.80   -278.28  -926.10  1492.75  0
1999-07-21T13:24:22.5  202.558594   -5.466  -6.326   4.832   -7.210   4.411   4.669    0.044    909.03  -433.03  1466.12   -280.26  -932.74  1488.22  0
1999-07-21T13:24:27.5  202.558652   -5.333  -6.483   4.597   -7.340   4.247   4.437    0.067    915.08  -436.14  1461.41   -282.24  -939.36  1483.66  0
1999-07-21T13:24:32.5  202.558709   -5.368  -6.442   4.432   -7.304   4.284   4.272    0.088    921.11  -439.25  1456.67   -284.20  -945.96  1479.07  0
1999-07-21T13:24:37.5  202.558767   -5.976  -6.604   4.508   -7.570   4.856   4.331    0.101    927.13  -442.34  1451.90   -286.17  -952.54  1474.45  0
1999-07-21T13:24:42.5  202.558825   -5.693  -6.457   4.189   -7.374   4.595   4.020    0.229    933.12  -445.43  1447.10   -288.12  -959.10  1469.80  0
1999-07-21T13:24:47.5  202.558883   -5.987  -6.485   4.433   -7.455   4.886   4.256    0.211    939.09  -448.51  1442.27   -290.07  -965.64  1465.12  0
1999-07-21T13:24:52.5  202.558941   -6.081  -6.591   4.284   -7.574   4.956   4.104    0.117    945.05  -451.57  1437.40   -292.02  -972.16  1460.40  0
1999-07-21T13:24:57.5  202.558999   -5.852  -6.495   3.924   -7.437   4.738   3.750    0.113    950.98  -454.63  1432.50   -293.95  -978.66  1455.66  0
1999-07-21T13:25:02.5  202.559057   -5.958  -6.458   4.082   -7.420   4.853   3.906    0.055    956.89  -457.68  1427.57   -295.88  -985.13  1450.88  0
1999-07-21T13:25:07.5  202.559115   -5.664  -6.344   3.763   -7.255   4.575   3.595    0.140    962.78  -460.71  1422.61   -297.81  -991.59  1446.06  0
1999-07-21T13:25:12.5  202.559172   -5.474  -6.215   4.029   -7.097   4.417   3.866    0.076    968.64  -463.74  1417.62   -299.72  -998.02  1441.21  0
1999-07-21T13:25:17.5  202.559230   -5.931  -6.167   3.736   -7.126   4.867   3.562    0.167    974.49  -466.75  1412.59   -301.63 -1004.42  1436.33  0
1999-07-21T13:25:22.5  202.559288   -5.973  -6.269   3.653   -7.234   4.889   3.477    0.131    980.31  -469.76  1407.54   -303.54 -1010.81  1431.43  0
