1999-07-22T01:14:17.5  203.051591   -3.995 -12.132   5.613  -12.803   0.643   5.507    0.194    172.67  -136.45 -1744.30    -71.15  -247.84 -1739.11  0
1999-07-22T01:14:22.5  203.051649   -4.716 -12.211   7.218  -13.089   1.355   7.092    0.463    165.68  -131.95 -1745.29    -68.73  -239.91 -1740.29  0
1999-07-22T01:14:27.5  203.051707   -4.669 -13.037   9.202  -13.884   1.133   9.077    0.862    158.69  -127.44 -1746.25    -66.30  -231.98 -1741.44  0
1999-07-22T01:14:32.5  203.051765   -3.578 -13.370  10.396  -13.913   0.023  10.299    0.368    151.70  -122.92 -1747.17    -63.88  -224.04 -1742.54  0
1999-07-22T01:14:37.5  203.051823   -2.942 -12.928   9.498  -13.306  -0.490   9.418    0.438    144.70  -118.41 -1748.05    -61.46  -216.10 -1743.61  0
1999-07-22T01:14:42.5  203.051881   -2.574 -10.799   7.699  -11.146  -0.303   7.629    0.976    137.70  -113.89 -1748.90    -59.03  -208.15 -1744.64  0
1999-07-22T01:14:47.5  203.051939   -3.112 -10.659   6.345  -11.149   0.218   6.262    0.366    130.70  -109.37 -1749.70    -56.60  -200.20 -1745.63  0
1999-07-22T01:14:52.5  203.051997   -3.365 -10.618   6.079  -11.177   0.465   5.989    0.262    123.70  -104.84 -1750.47    -54.17  -192.24 -1746.58  0
1999-07-22T01:14:57.5  203.052054   -4.163 -10.991   6.308  -11.758   1.135   6.196    0.144    116.69  -100.32 -1751.19    -51.74  -184.28 -1747.49  0
1999-07-22T01:15:02.5  203.052112   -5.171 -11.654   6.883  -12.676   1.936   6.745    0.315    109.68   -95.79 -1751.88    -49.31  -176.31 -1748.36  0
1999-07-22T01:15:07.5  203.052170   -5.074 -12.559   8.885  -13.534   1.645   8.749    0.404    102.67   -91.26 -1752.52    -46.88  -168.35 -1749.19  0
1999-07-22T01:15:12.5  203.052228   -3.978 -12.371  10.717  -13.065   0.689  10.610    0.170     95.65   -86.72 -1753.13    -44.45  -160.37 -1749.98  0
1999-07-22T01:15:17.5  203.052286   -2.933 -12.198  11.551  -12.616  -0.246  11.471    0.307     88.64   -82.19 -1753.69    -42.01  -152.40 -1750.73  0
1999-07-22T01:15:22.5  203.052344   -2.558 -12.876  12.260  -13.171  -0.775  12.189    0.274     81.62   -77.65 -1754.21    -39.58  -144.42 -1751.44  0
1999-07-22T01:15:27.5  203.052402   -1.885 -12.861  13.094  -12.977  -1.396  13.041    0.327     74.60   -73.11 -1754.70    -37.14  -136.43 -1752.11  0
1999-07-22T01:15:32.5  203.052459    0.664 -11.901  13.026  -11.351  -3.585  13.040    0.448     67.58   -68.57 -1755.14    -34.70  -128.45 -1752.74  0
1999-07-22T01:15:37.5  203.052517    1.928 -12.353  10.984  -11.424  -4.975  11.032    0.221     60.56   -64.03 -1755.55    -32.27  -120.46 -1753.33  0
1999-07-22T01:15:42.5  203.052575    2.318 -13.034   8.772  -11.955  -5.595   8.832    0.231     53.54   -59.48 -1755.92    -29.83  -112.47 -1753.89  0
1999-07-22T01:15:47.5  203.052633    2.152 -13.172   6.717  -12.119  -5.526   6.773    0.350     46.51   -54.94 -1756.25    -27.39  -104.48 -1754.41  0
1999-07-22T01:15:52.5  203.052691    1.505 -12.990   5.583  -12.114  -4.882   5.622    0.167     39.49   -50.39 -1756.55    -24.95   -96.48 -1754.89  0
1999-07-22T01:15:57.5  203.052749    0.888 -13.239   5.696  -12.523  -4.355   5.719    0.236     32.46   -45.84 -1756.80    -22.51   -88.48 -1755.32  0
1999-07-22T01:16:02.5  203.052807    0.450 -13.835   5.895  -13.218  -4.094   5.906    0.354     25.43   -41.29 -1757.01    -20.07   -80.48 -1755.72  0
1999-07-22T01:16:07.5  203.052865   -0.515 -14.340   6.002  -13.970  -3.303   5.987    0.313     18.40   -36.74 -1757.18    -17.62   -72.48 -1756.08  0
1999-07-22T01:16:12.5  203.052922   -2.992 -15.222   7.222  -15.509  -1.135   7.142    0.657     11.37   -32.19 -1757.31    -15.18   -64.47 -1756.39  0
1999-07-22T01:16:17.5  203.052980   -3.271 -14.629   7.615  -15.019  -0.693   7.527    0.597      4.34   -27.63 -1757.39    -12.74   -56.47 -1756.66  0
1999-07-22T01:16:22.5  203.053038   -3.051 -14.587   8.297  -14.922  -0.876   8.215    0.387     -2.68   -23.08 -1757.44    -10.30   -48.46 -1756.89  0
1999-07-22T01:16:27.5  203.053096   -0.037 -15.516   9.970  -14.997  -3.986   9.967    0.774     -9.71   -18.52 -1757.45     -7.85   -40.45 -1757.09  0
1999-07-22T01:16:32.5  203.053154    2.132 -14.322  10.368  -13.255  -5.731  10.423    1.108    -16.74   -13.97 -1757.42     -5.41   -32.44 -1757.24  0
1999-07-22T01:16:37.5  203.053212    1.741 -11.151   7.818  -10.296  -4.547   7.862    0.810    -23.77    -9.41 -1757.35     -2.97   -24.43 -1757.36  0
1999-07-22T01:16:42.5  203.053270    0.109 -11.117   7.244  -10.709  -2.984   7.245    0.331    -30.80    -4.86 -1757.24     -0.52   -16.42 -1757.44  0
1999-07-22T01:16:47.5  203.053328   -0.873 -10.814   6.389  -10.682  -1.979   6.365    0.122    -37.83    -0.30 -1757.10      1.92    -8.40 -1757.48  0
1999-07-22T01:16:52.5  203.053385   -1.157 -10.986   4.971  -10.915  -1.789   4.939    0.332    -44.85     4.26 -1756.91      4.36    -0.39 -1757.49  0
1999-07-22T01:16:57.5  203.053443   -1.461 -11.748   4.621  -11.729  -1.716   4.582    0.331    -51.88     8.82 -1756.69      6.81     7.62 -1757.45  0
1999-07-22T01:17:02.5  203.053501   -1.403 -12.231   3.702  -12.170  -1.929   3.665    0.198    -58.90    13.37 -1756.42      9.25    15.63 -1757.37  0
1999-07-22T01:17:07.5  203.053559   -1.098 -13.071   3.451  -12.892  -2.460   3.422    0.260    -65.92    17.93 -1756.12     11.69    23.64 -1757.25  0
1999-07-22T01:17:12.5  203.053617   -1.528 -12.821   2.921  -12.766  -1.991   2.881    0.110    -72.94    22.49 -1755.77     14.14    31.65 -1757.08  0
1999-07-22T01:17:17.5  203.053675   -2.541 -12.516   2.650  -12.751  -0.941   2.584    0.507    -79.95    27.04 -1755.38     16.58    39.66 -1756.88  0
1999-07-22T01:17:22.5  203.053733   -3.235 -13.774   3.313  -14.156  -0.604   3.228    0.281    -86.97    31.60 -1754.95     19.02    47.66 -1756.64  0
1999-07-22T01:17:27.5  203.053791   -3.500 -13.213   3.549  -13.691  -0.188   3.456    0.475    -93.98    36.15 -1754.48     21.46    55.67 -1756.36  0
1999-07-22T01:17:32.5  203.053848   -4.574 -14.808   2.109  -15.510   0.367   1.989    0.401   -100.99    40.71 -1753.98     23.90    63.67 -1756.04  0
1999-07-22T01:17:37.5  203.053906   -2.928 -16.199   3.251  -16.401  -1.569   3.174    0.243   -108.00    45.26 -1753.43     26.35    71.68 -1755.68  0
1999-07-22T01:17:42.5  203.053964   -1.655 -14.979   3.549  -14.881  -2.449   3.506    0.351   -115.00    49.81 -1752.85     28.79    79.68 -1755.29  0
1999-07-22T01:17:47.5  203.054022   -1.648 -13.865   3.935  -13.810  -2.139   3.891    0.916   -122.01    54.36 -1752.23     31.23    87.68 -1754.85  0
1999-07-22T01:17:52.5  203.054080   -1.974 -12.876   3.766  -12.948  -1.558   3.714    0.239   -129.01    58.92 -1751.58     33.66    95.67 -1754.38  0
1999-07-22T01:17:57.5  203.054138   -2.656 -13.203   4.255  -13.453  -0.980   4.185    0.146   -136.00    63.46 -1750.88     36.10   103.67 -1753.86  0
1999-07-22T01:18:02.5  203.054196   -3.264 -13.392   4.456  -13.804  -0.443   4.370    0.227   -143.00    68.01 -1750.14     38.54   111.66 -1753.31  0
1999-07-22T01:18:07.5  203.054253   -3.878 -13.340   4.847  -13.927   0.171   4.744    0.317   -149.99    72.56 -1749.35     40.98   119.66 -1752.71  0
1999-07-22T01:18:12.5  203.054311   -3.788 -14.106   6.494  -14.650  -0.085   6.393    0.269   -156.97    77.11 -1748.53     43.41   127.64 -1752.07  0
1999-07-22T01:18:17.5  203.054369   -2.221 -14.050   8.505  -14.178  -1.524   8.444    0.818   -163.96    81.65 -1747.66     45.84   135.63 -1751.39  0
1999-07-22T01:18:22.5  203.054427   -0.432 -14.361   9.075  -13.988  -3.315   9.062    0.673   -170.94    86.19 -1746.76     48.28   143.61 -1750.67  0
1999-07-22T01:18:27.5  203.054485   -0.971 -12.298   7.599  -12.143  -2.266   7.572    0.493   -177.92    90.73 -1745.82     50.71   151.59 -1749.92  0
1999-07-22T01:18:32.5  203.054543   -1.295 -10.912   6.162  -10.890  -1.609   6.126    0.871   -184.89    95.27 -1744.84     53.14   159.57 -1749.12  0
1999-07-22T01:18:37.5  203.054601   -0.658 -11.027   4.614  -10.813  -2.292   4.597    0.352   -191.86    99.81 -1743.82     55.57   167.55 -1748.29  0
1999-07-22T01:18:42.5  203.054659   -1.275 -10.108   5.006  -10.103  -1.436   4.972    0.468   -198.82   104.34 -1742.76     58.00   175.52 -1747.42  0
1999-07-22T01:18:47.5  203.054716   -1.515 -10.519   5.301  -10.567  -1.311   5.261    0.410   -205.78   108.88 -1741.67     60.43   183.48 -1746.51  0
1999-07-22T01:18:52.5  203.054774   -1.367 -11.081   4.938  -11.064  -1.617   4.901    0.242   -212.74   113.41 -1740.54     62.85   191.44 -1745.56  0
1999-07-22T01:18:57.5  203.054832   -2.096 -11.732   4.360  -11.886  -1.112   4.305    0.247   -219.69   117.94 -1739.37     65.28   199.40 -1744.57  0
1999-07-22T01:19:02.5  203.054890   -2.587 -12.430   4.397  -12.693  -0.831   4.328    0.131   -226.63   122.46 -1738.15     67.70   207.35 -1743.55  0
1999-07-22T01:19:07.5  203.054948   -3.074 -12.653   4.391  -13.041  -0.425   4.309    0.189   -233.57   126.99 -1736.90     70.12   215.30 -1742.47  0
1999-07-22T01:19:12.5  203.055006   -3.719 -12.656   5.146  -13.228   0.213   5.048    0.108   -240.50   131.51 -1735.60     72.54   223.24 -1741.36  0
1999-07-22T01:19:17.5  203.055064   -4.767 -11.972   5.956  -12.865   1.428   5.829    0.164   -247.43   136.02 -1734.26     74.96   231.18 -1740.21  0
1999-07-22T01:19:22.5  203.055122   -5.174 -11.915   5.743  -12.921   1.829   5.606    0.169   -254.35   140.54 -1732.89     77.38   239.11 -1739.02  0
1999-07-22T01:19:27.5  203.055179   -6.340 -11.748   5.539  -13.081   2.991   5.371    0.365   -261.26   145.05 -1731.48     79.79   247.04 -1737.79  0
1999-07-22T01:19:32.5  203.055237   -7.567 -12.175   5.534  -13.830   4.052   5.333    0.168   -268.17   149.56 -1730.03     82.21   254.96 -1736.52  0
1999-07-22T01:19:37.5  203.055295   -7.674 -11.840   6.037  -13.540   4.260   5.833    0.135   -275.08   154.06 -1728.54     84.62   262.87 -1735.22  0
1999-07-22T01:19:42.5  203.055353   -7.251 -11.914   6.560  -13.499   3.845   6.368    0.136   -281.97   158.56 -1727.02     87.03   270.78 -1733.88  0
1999-07-22T01:19:47.5  203.055411   -7.088 -12.053   5.896  -13.583   3.634   5.708    0.198   -288.86   163.06 -1725.45     89.44   278.68 -1732.50  0
1999-07-22T01:19:52.5  203.055469   -7.104 -12.334   6.379  -13.861   3.583   6.190    0.201   -295.75   167.56 -1723.85     91.84   286.58 -1731.08  0
1999-07-22T01:19:57.5  203.055527   -7.063 -12.280   6.079  -13.796   3.551   5.892    0.140   -302.63   172.05 -1722.21     94.24   294.47 -1729.62  0
1999-07-22T01:20:02.5  203.055584   -6.435 -12.207   6.096  -13.552   2.969   5.925    0.153   -309.50   176.54 -1720.53     96.65   302.35 -1728.12  0
1999-07-22T01:20:07.5  203.055642   -6.365 -12.362   6.272  -13.684   2.863   6.103    0.177   -316.36   181.02 -1718.80     99.04   310.23 -1726.58  0
1999-07-22T01:20:12.5  203.055700   -6.158 -12.515   6.445  -13.775   2.626   6.281    0.205   -323.21   185.50 -1717.04    101.44   318.10 -1725.00  0
1999-07-22T01:20:17.5  203.055758   -6.266 -12.831   6.593  -14.109   2.646   6.427    0.273   -330.06   189.97 -1715.23    103.83   325.96 -1723.38  0
1999-07-22T01:20:22.5  203.055816   -6.523 -12.833   6.622  -14.182   2.893   6.449    0.137   -336.90   194.44 -1713.39    106.23   333.82 -1721.72  0
1999-07-22T01:20:27.5  203.055874   -6.373 -12.528   6.826  -13.849   2.838   6.656    0.144   -343.74   198.91 -1711.51    108.61   341.66 -1720.02  0
1999-07-22T01:20:32.5  203.055932   -6.386 -11.649   7.149  -13.010   3.102   6.979    0.278   -350.56   203.37 -1709.59    111.00   349.50 -1718.28  0
1999-07-22T01:20:37.5  203.055990   -6.679 -10.820   7.355  -12.296   3.616   7.177    0.411   -357.38   207.83 -1707.64    113.39   357.34 -1716.51  0
1999-07-22T01:20:42.5  203.056047   -6.810  -9.945   7.062  -11.489   3.976   6.881    0.365   -364.19   212.28 -1705.65    115.77   365.16 -1714.70  0
1999-07-22T01:20:47.5  203.056105   -6.725  -9.944   6.774  -11.462   3.888   6.595    0.198   -371.00   216.73 -1703.62    118.15   372.98 -1712.85  0
1999-07-22T01:20:52.5  203.056163   -7.230  -9.648   6.242  -11.313   4.441   6.050    0.156   -377.79   221.18 -1701.55    120.52   380.79 -1710.97  0
1999-07-22T01:20:57.5  203.056221   -8.043  -9.856   5.622  -11.733   5.149   5.408    0.371   -384.58   225.62 -1699.45    122.90   388.59 -1709.04  0
1999-07-22T01:21:02.5  203.056279   -8.924  -9.709   6.634  -11.843   6.061   6.397    0.232   -391.35   230.05 -1697.30    125.27   396.38 -1707.07  0
1999-07-22T01:21:07.5  203.056337   -8.781 -10.253   6.072  -12.322   5.759   5.839    0.316   -398.12   234.48 -1695.11    127.64   404.16 -1705.07  0
1999-07-22T01:21:12.5  203.056395   -8.927 -10.960   6.191  -13.043   5.707   5.954    0.450   -404.87   238.91 -1692.89    130.00   411.93 -1703.02  0
1999-07-22T01:21:17.5  203.056453   -8.337 -11.212   6.444  -13.124   5.078   6.222    0.291   -411.62   243.33 -1690.62    132.36   419.70 -1700.93  0
1999-07-22T01:21:22.5  203.056510   -8.757 -11.282   6.956  -13.311   5.474   6.723    0.241   -418.36   247.74 -1688.32    134.72   427.45 -1698.81  0
1999-07-22T01:21:27.5  203.056568   -8.695 -11.326   7.330  -13.339   5.412   7.099    0.230   -425.09   252.15 -1685.98    137.08   435.19 -1696.65  0
1999-07-22T01:21:32.5  203.056626   -8.490 -11.799   8.094  -13.743   5.103   7.868    0.153   -431.81   256.56 -1683.60    139.44   442.93 -1694.45  0
1999-07-22T01:21:37.5  203.056684   -7.638 -12.000   8.988  -13.707   4.252   8.785    0.311   -438.52   260.95 -1681.19    141.79   450.65 -1692.22  0
1999-07-22T01:21:42.5  203.056742   -6.425 -13.345   9.418  -14.668   2.725   9.246    0.321   -445.22   265.35 -1678.74    144.13   458.36 -1689.94  0
1999-07-22T01:21:47.5  203.056800   -4.614 -13.712   9.665  -14.522   0.891   9.542    0.285   -451.91   269.73 -1676.25    146.48   466.07 -1687.64  0
1999-07-22T01:21:52.5  203.056858   -4.334 -14.060   9.275  -14.777   0.515   9.159    0.657   -458.59   274.11 -1673.73    148.82   473.76 -1685.29  0
1999-07-22T01:21:57.5  203.056916   -2.549 -13.556   9.022  -13.798  -1.067   8.953    0.333   -465.26   278.49 -1671.16    151.16   481.44 -1682.90  0
1999-07-22T01:22:02.5  203.056973   -1.034 -12.271   8.528  -12.140  -2.180   8.499    0.303   -471.91   282.86 -1668.56    153.49   489.12 -1680.48  0
1999-07-22T01:22:07.5  203.057031   -0.754 -12.164   8.408  -11.959  -2.423   8.386    0.358   -478.56   287.22 -1665.92    155.82   496.78 -1678.01  0
1999-07-22T01:22:12.5  203.057089   -1.504 -11.942   8.189  -11.952  -1.647   8.147    0.434   -485.20   291.57 -1663.23    158.15   504.42 -1675.51  0
1999-07-22T01:22:17.5  203.057147   -2.226 -11.199   7.687  -11.433  -0.761   7.627    0.316   -491.82   295.92 -1660.51    160.47   512.06 -1672.96  0
1999-07-22T01:22:22.5  203.057205   -2.844 -10.388   7.600  -10.824   0.055   7.524    0.303   -498.43   300.26 -1657.76    162.79   519.69 -1670.38  0
1999-07-22T01:22:27.5  203.057263   -3.118  -9.774   7.634  -10.310   0.488   7.550    0.505   -505.04   304.59 -1654.96    165.10   527.30 -1667.76  0
1999-07-22T01:22:32.5  203.057321   -3.314  -9.780   5.821  -10.357   0.629   5.733    0.319   -511.63   308.92 -1652.13    167.41   534.90 -1665.11  0
1999-07-22T01:22:37.5  203.057378   -2.604  -9.913   5.510  -10.286  -0.098   5.440    0.437   -518.21   313.24 -1649.27    169.72   542.49 -1662.42  0
1999-07-22T01:22:42.5  203.057436   -2.274 -10.047   4.769  -10.318  -0.471   4.708    0.445   -524.78   317.56 -1646.37    172.02   550.07 -1659.69  0
1999-07-22T01:22:47.5  203.057494   -3.303  -8.295   4.517   -8.917   0.995   4.429    0.313   -531.33   321.87 -1643.43    174.32   557.64 -1656.93  0
1999-07-22T01:22:52.5  203.057552   -3.822  -7.628   3.159   -8.410   1.644   3.058    0.198   -537.88   326.17 -1640.45    176.62   565.19 -1654.13  0
1999-07-22T01:22:57.5  203.057610   -4.931  -8.232   2.721   -9.293   2.531   2.590    0.380   -544.41   330.46 -1637.44    178.91   572.73 -1651.29  0
1999-07-22T01:23:02.5  203.057668   -5.304  -9.456   3.934  -10.582   2.582   3.793    0.623   -550.93   334.75 -1634.39    181.20   580.26 -1648.42  0
1999-07-22T01:23:07.5  203.057726   -3.531 -10.491   6.307  -11.103   0.652   6.213    0.428   -557.44   339.03 -1631.30    183.49   587.78 -1645.50  0
1999-07-22T01:23:12.5  203.057784   -2.149 -10.636   6.961  -10.865  -0.699   6.903    0.690   -563.93   343.30 -1628.17    185.77   595.28 -1642.54  0
1999-07-22T01:23:17.5  203.057841    0.424 -10.993   8.888  -10.511  -3.221   8.897    0.178   -570.41   347.56 -1625.01    188.04   602.76 -1639.55  0
1999-07-22T01:23:22.5  203.057899    1.050 -10.486   9.205   -9.853  -3.674   9.230    0.434   -576.88   351.82 -1621.80    190.32   610.24 -1636.52  0
1999-07-22T01:23:27.5  203.057957    1.356 -10.114  10.018   -9.417  -3.845  10.051    0.470   -583.33   356.07 -1618.56    192.58   617.70 -1633.46  0
1999-07-22T01:23:32.5  203.058015    0.013  -8.759   7.165   -8.465  -2.253   7.164    1.243   -589.77   360.31 -1615.29    194.85   625.14 -1630.35  0
1999-07-22T01:23:37.5  203.058073    1.586 -10.311   2.138   -9.486  -4.320   2.180    0.619   -596.20   364.55 -1611.98    197.11   632.58 -1627.22  0
1999-07-22T01:23:42.5  203.058131    0.584 -10.550   1.287   -9.987  -3.446   1.303    0.390   -602.62   368.77 -1608.64    199.36   639.99 -1624.05  0
1999-07-22T01:23:47.5  203.058189   -0.391 -11.601   0.455  -11.260  -2.821   0.446    0.484   -609.02   372.99 -1605.26    201.61   647.40 -1620.84  0
1999-07-22T01:23:52.5  203.058247    1.207 -11.690   1.180  -10.909  -4.363   1.213    0.190   -615.41   377.20 -1601.85    203.86   654.79 -1617.59  0
1999-07-22T01:23:57.5  203.058304    1.478 -12.728   0.914  -11.829  -4.916   0.954    0.387   -621.78   381.40 -1598.39    206.10   662.17 -1614.31  0
1999-07-22T01:24:02.5  203.058362   -1.002 -11.419   2.996  -11.273  -2.119   2.970    0.757   -628.14   385.59 -1594.91    208.34   669.53 -1610.99  0
1999-07-22T01:24:07.5  203.058420   -1.499  -8.673   5.262   -8.787  -0.825   5.222    0.124   -634.49   389.78 -1591.38    210.57   676.87 -1607.63  0
1999-07-22T01:24:12.5  203.058478   -2.215  -8.825   4.798   -9.127  -0.191   4.739    0.258   -640.81   393.95 -1587.81    212.80   684.20 -1604.24  0
1999-07-22T01:24:17.5  203.058536   -4.400  -7.377   6.067   -8.350   2.341   5.950    0.167   -647.13   398.12 -1584.21    215.02   691.51 -1600.80  0
1999-07-22T01:24:22.5  203.058594   -4.828  -7.104   6.247   -8.207   2.831   6.118    0.294   -653.43   402.27 -1580.57    217.24   698.80 -1597.34  0
1999-07-22T01:24:27.5  203.058652   -4.616  -8.869   4.906   -9.835   2.105   4.783    0.371   -659.71   406.42 -1576.90    219.45   706.09 -1593.83  0
1999-07-22T01:24:32.5  203.058709   -5.086  -8.853   5.171   -9.952   2.568   5.036    0.174   -665.98   410.56 -1573.19    221.66   713.35 -1590.29  0
1999-07-22T01:24:37.5  203.058767   -5.408  -8.838   5.974  -10.032   2.901   5.831    0.270   -672.24   414.69 -1569.45    223.86   720.60 -1586.72  0
1999-07-22T01:24:42.5  203.058825   -5.989  -8.953   7.659  -10.315   3.471   7.499    0.461   -678.48   418.81 -1565.68    226.06   727.83 -1583.11  0
1999-07-22T01:24:47.5  203.058883   -4.648 -10.233   8.049  -11.177   1.838   7.925    0.576   -684.71   422.92 -1561.87    228.25   735.05 -1579.47  0
1999-07-22T01:24:52.5  203.058941   -4.990  -8.686  11.501   -9.810   2.682  11.366    0.611   -690.92   427.03 -1558.02    230.44   742.25 -1575.79  0
1999-07-22T01:24:57.5  203.058999   -5.171  -6.682  11.319   -7.933   3.406  11.180    0.749   -697.11   431.12 -1554.14    232.62   749.44 -1572.07  0
1999-07-22T01:25:02.5  203.059057   -6.127  -6.128   7.398   -7.637   4.378   7.234    0.990   -703.29   435.20 -1550.23    234.80   756.61 -1568.32  0
1999-07-22T01:25:07.5  203.059115   -6.364  -5.963   5.426   -7.529   4.601   5.257    0.245   -709.45   439.28 -1546.27    236.97   763.75 -1564.53  0
