1998-10-20T12:46:37.5  293.532378    7.768  -3.283  -1.367   -7.829   3.192  -1.227    0.071   1760.57  -460.71   141.82  -1761.10   446.28   177.07  1
1998-10-20T12:46:42.5  293.532436    7.903  -2.988  -1.709   -7.969   2.891  -1.562    0.077   1761.10  -460.99   133.62  -1761.82   446.42   168.88  1
1998-10-20T12:46:47.5  293.532494    7.977  -2.832  -2.016   -8.048   2.730  -1.866    0.073   1761.58  -461.26   125.41  -1762.51   446.56   160.69  1
1998-10-20T12:46:52.5  293.532552    7.988  -2.816  -2.133   -8.062   2.712  -1.981    0.065   1762.04  -461.52   117.20  -1763.16   446.68   152.49  1
1998-10-20T12:46:57.5  293.532610    8.011  -2.766  -2.077   -8.084   2.663  -1.925    0.061   1762.45  -461.77   108.99  -1763.78   446.80   144.29  1
1998-10-20T12:47:02.5  293.532668    8.079  -2.538  -2.113   -8.150   2.433  -1.956    0.062   1762.83  -462.02   100.78  -1764.36   446.90   136.09  1
1998-10-20T12:47:07.5  293.532726    8.184  -2.229  -2.270   -8.256   2.121  -2.106    0.070   1763.17  -462.25    92.57  -1764.90   447.00   127.88  1
1998-10-20T12:47:12.5  293.532784    8.245  -2.031  -2.432   -8.318   1.921  -2.264    0.033   1763.48  -462.47    84.35  -1765.40   447.08   119.67  1
1998-10-20T12:47:17.5  293.532841    8.272  -1.941  -2.520   -8.347   1.829  -2.351    0.033   1763.75  -462.68    76.13  -1765.87   447.16   111.46  1
1998-10-20T12:47:22.5  293.532899    8.298  -1.839  -2.522   -8.373   1.727  -2.351    0.024   1763.98  -462.89    67.91  -1766.30   447.23   103.25  1
1998-10-20T12:47:27.5  293.532957    8.308  -1.780  -2.522   -8.382   1.667  -2.349    0.037   1764.18  -463.08    59.69  -1766.70   447.29    95.03  1
1998-10-20T12:47:32.5  293.533015    8.260  -1.849  -2.429   -8.333   1.738  -2.258    0.038   1764.35  -463.27    51.47  -1767.07   447.34    86.81  1
1998-10-20T12:47:37.5  293.533073    8.238  -1.866  -2.259   -8.306   1.758  -2.089    0.029   1764.48  -463.45    43.25  -1767.40   447.38    78.60  1
1998-10-20T12:47:42.5  293.533131    8.217  -1.883  -2.200   -8.284   1.776  -2.031    0.029   1764.57  -463.61    35.02  -1767.70   447.42    70.38  1
1998-10-20T12:47:47.5  293.533189    8.209  -1.876  -2.238   -8.277   1.768  -2.069    0.027   1764.64  -463.77    26.80  -1767.96   447.44    62.15  1
1998-10-20T12:47:52.5  293.533247    8.210  -1.852  -2.313   -8.280   1.743  -2.144    0.033   1764.66  -463.92    18.57  -1768.18   447.46    53.93  1
1998-10-20T12:47:57.5  293.533304    8.244  -1.701  -2.404   -8.314   1.590  -2.232    0.038   1764.65  -464.06    10.35  -1768.37   447.47    45.71  1
1998-10-20T12:48:02.5  293.533362    8.279  -1.577  -2.544   -8.352   1.464  -2.369    0.043   1764.60  -464.19     2.12  -1768.52   447.46    37.48  1
1998-10-20T12:48:07.5  293.533420    8.278  -1.606  -2.573   -8.351   1.492  -2.398    0.029   1764.52  -464.31    -6.10  -1768.63   447.45    29.25  1
1998-10-20T12:48:12.5  293.533478    8.260  -1.596  -2.609   -8.334   1.482  -2.435    0.027   1764.39  -464.42   -14.33  -1768.71   447.43    21.03  1
1998-10-20T12:48:17.5  293.533536    8.218  -1.617  -2.557   -8.291   1.504  -2.384    0.030   1764.23  -464.52   -22.56  -1768.75   447.40    12.80  1
1998-10-20T12:48:22.5  293.533594    8.219  -1.520  -2.347   -8.286   1.410  -2.173    0.016   1764.04  -464.62   -30.78  -1768.76   447.36     4.57  1
1998-10-20T12:48:27.5  293.533652    8.265  -1.265  -2.190   -8.326   1.156  -2.011    0.021   1763.81  -464.70   -39.01  -1768.73   447.31    -3.65  1
1998-10-20T12:48:32.5  293.533709    8.302  -0.998  -2.216   -8.361   0.889  -2.033    0.020   1763.55  -464.77   -47.23  -1768.67   447.25   -11.88  1
1998-10-20T12:48:37.5  293.533767    8.295  -0.943  -2.309   -8.355   0.832  -2.126    0.038   1763.26  -464.84   -55.45  -1768.57   447.19   -20.11  1
1998-10-20T12:48:42.5  293.533825    8.189  -1.194  -2.256   -8.251   1.085  -2.078    0.020   1762.92  -464.89   -63.67  -1768.44   447.11   -28.33  1
1998-10-20T12:48:47.5  293.533883    8.132  -1.493  -2.150   -8.194   1.386  -1.978    0.022   1762.56  -464.94   -71.89  -1768.27   447.03   -36.56  1
1998-10-20T12:48:52.5  293.533941    8.080  -1.738  -2.001   -8.141   1.633  -1.833    0.025   1762.16  -464.98   -80.11  -1768.07   446.94   -44.79  1
1998-10-20T12:48:57.5  293.533999    8.045  -1.873  -1.843   -8.104   1.770  -1.677    0.021   1761.72  -465.00   -88.33  -1767.83   446.83   -53.01  1
1998-10-20T12:49:02.5  293.534057    8.044  -1.888  -1.773   -8.101   1.786  -1.608    0.026   1761.24  -465.02   -96.54  -1767.55   446.72   -61.23  1
1998-10-20T12:49:07.5  293.534115    8.096  -1.701  -1.797   -8.153   1.598  -1.628    0.025   1760.73  -465.03  -104.76  -1767.23   446.60   -69.46  1
1998-10-20T12:49:12.5  293.534172    8.170  -1.470  -1.816   -8.225   1.366  -1.642    0.036   1760.18  -465.02  -112.97  -1766.88   446.47   -77.68  1
1998-10-20T12:49:17.5  293.534230    8.266  -1.208  -1.934   -8.321   1.102  -1.755    0.040   1759.59  -465.01  -121.18  -1766.49   446.33   -85.89  1
1998-10-20T12:49:22.5  293.534288    8.317  -1.078  -2.090   -8.374   0.969  -1.907    0.039   1758.97  -464.99  -129.38  -1766.07   446.18   -94.11  1
1998-10-20T12:49:27.5  293.534346    8.338  -1.004  -2.245   -8.398   0.893  -2.062    0.031   1758.32  -464.96  -137.59  -1765.61   446.03  -102.33  1
1998-10-20T12:49:32.5  293.534404    8.353  -0.939  -2.340   -8.415   0.827  -2.155    0.036   1757.63  -464.92  -145.79  -1765.12   445.86  -110.54  1
1998-10-20T12:49:37.5  293.534462    8.368  -0.918  -2.298   -8.428   0.806  -2.113    0.031   1756.91  -464.87  -153.99  -1764.60   445.69  -118.75  1
1998-10-20T12:49:42.5  293.534520    8.403  -0.866  -2.173   -8.460   0.755  -1.986    0.031   1756.15  -464.82  -162.18  -1764.04   445.51  -126.96  1
1998-10-20T12:49:47.5  293.534578    8.429  -0.770  -2.132   -8.484   0.659  -1.943    0.036   1755.36  -464.75  -170.37  -1763.44   445.31  -135.17  1
1998-10-20T12:49:52.5  293.534635    8.414  -0.705  -2.191   -8.470   0.594  -2.001    0.037   1754.53  -464.67  -178.56  -1762.81   445.11  -143.37  1
1998-10-20T12:49:57.5  293.534693    8.395  -0.733  -2.177   -8.450   0.621  -1.988    0.045   1753.67  -464.59  -186.75  -1762.14   444.90  -151.57  1
1998-10-20T12:50:02.5  293.534751    8.363  -0.762  -2.142   -8.418   0.652  -1.954    0.043   1752.76  -464.49  -194.93  -1761.44   444.68  -159.77  1
1998-10-20T12:50:07.5  293.534809    8.338  -0.812  -2.081   -8.392   0.703  -1.895    0.040   1751.82  -464.39  -203.10  -1760.69   444.46  -167.96  1
1998-10-20T12:50:12.5  293.534867    8.302  -0.953  -1.997   -8.356   0.845  -1.813    0.039   1750.85  -464.27  -211.28  -1759.91   444.22  -176.15  1
1998-10-20T12:50:17.5  293.534925    8.196  -1.273  -1.956   -8.252   1.166  -1.780    0.029   1749.84  -464.15  -219.44  -1759.10   443.97  -184.34  1
1998-10-20T12:50:22.5  293.534983    8.039  -1.851  -2.038   -8.103   1.744  -1.872    0.028   1748.79  -464.01  -227.61  -1758.25   443.71  -192.52  1
1998-10-20T12:50:27.5  293.535041    7.881  -2.454  -2.196   -7.955   2.347  -2.042    0.035   1747.71  -463.87  -235.77  -1757.36   443.45  -200.70  1
1998-10-20T12:50:32.5  293.535098    7.792  -2.746  -2.351   -7.872   2.637  -2.203    0.046   1746.60  -463.72  -243.92  -1756.45   443.18  -208.88  1
1998-10-20T12:50:37.5  293.535156    7.791  -2.754  -2.299   -7.870   2.646  -2.151    0.056   1745.45  -463.56  -252.07  -1755.49   442.89  -217.05  1
1998-10-20T12:50:42.5  293.535214    7.884  -2.313  -2.104   -7.954   2.207  -1.949    0.033   1744.27  -463.39  -260.22  -1754.51   442.60  -225.22  1
1998-10-20T12:50:47.5  293.535272    7.996  -1.626  -2.187   -8.061   1.518  -2.019    0.028   1743.05  -463.21  -268.36  -1753.48   442.30  -233.38  1
1998-10-20T12:50:52.5  293.535330    8.147  -0.774  -2.204   -8.204   0.663  -2.022    0.033   1741.80  -463.02  -276.49  -1752.43   442.00  -241.54  1
1998-10-20T12:50:57.5  293.535388    8.297   0.027  -2.234   -8.347  -0.139  -2.037    0.049   1740.51  -462.82  -284.62  -1751.33   441.68  -249.69  1
1998-10-20T12:51:02.5  293.535446    8.428   0.635  -2.216   -8.471  -0.749  -2.008    0.051   1739.18  -462.61  -292.74  -1750.20   441.35  -257.84  1
1998-10-20T12:51:07.5  293.535503    8.442   1.035  -2.242   -8.481  -1.149  -2.029    0.024   1737.82  -462.39  -300.86  -1749.03   441.01  -265.98  1
1998-10-20T12:51:12.5  293.535561    8.370   1.189  -2.342   -8.410  -1.303  -2.128    0.042   1736.42  -462.16  -308.97  -1747.82   440.67  -274.11  1
1998-10-20T12:51:17.5  293.535619    8.258   1.117  -2.367   -8.300  -1.231  -2.157    0.050   1734.99  -461.92  -317.07  -1746.58   440.31  -282.25  1
1998-10-20T12:51:22.5  293.535677    8.147   0.981  -2.385   -8.191  -1.094  -2.180    0.049   1733.52  -461.68  -325.17  -1745.31   439.95  -290.37  1
1998-10-20T12:51:27.5  293.535735    8.065   0.795  -2.430   -8.111  -0.908  -2.229    0.044   1732.02  -461.42  -333.26  -1744.00   439.58  -298.49  1
1998-10-20T12:51:32.5  293.535793    8.018   0.640  -2.455   -8.066  -0.753  -2.257    0.029   1730.48  -461.16  -341.35  -1742.66   439.20  -306.60  1
1998-10-20T12:51:37.5  293.535851    8.038   0.587  -2.448   -8.087  -0.701  -2.250    0.025   1728.91  -460.88  -349.42  -1741.28   438.81  -314.71  1
1998-10-20T12:51:42.5  293.535909    8.045   0.619  -2.443   -8.093  -0.733  -2.244    0.027   1727.31  -460.60  -357.49  -1739.87   438.41  -322.81  1
1998-10-20T12:51:47.5  293.535966    8.059   0.671  -2.418   -8.106  -0.784  -2.218    0.032   1725.67  -460.31  -365.56  -1738.42   438.01  -330.91  1
1998-10-20T12:51:52.5  293.536024    8.092   0.715  -2.359   -8.137  -0.828  -2.158    0.037   1724.00  -460.01  -373.61  -1736.94   437.59  -339.00  1
1998-10-20T12:51:57.5  293.536082    8.115   0.689  -2.325   -8.160  -0.802  -2.124    0.035   1722.29  -459.69  -381.66  -1735.42   437.17  -347.08  1
1998-10-20T12:52:02.5  293.536140    8.087   0.694  -2.394   -8.133  -0.808  -2.193    0.039   1720.54  -459.37  -389.70  -1733.87   436.73  -355.15  1
1998-10-20T12:52:07.5  293.536198    8.086   0.651  -2.470   -8.134  -0.766  -2.270    0.040   1718.76  -459.04  -397.74  -1732.27   436.29  -363.22  1
1998-10-20T12:52:12.5  293.536256    8.088   0.614  -2.475   -8.137  -0.729  -2.275    0.029   1716.94  -458.70  -405.76  -1730.65   435.84  -371.28  1
1998-10-20T12:52:17.5  293.536314    8.112   0.554  -2.511   -8.163  -0.670  -2.311    0.043   1715.09  -458.35  -413.78  -1728.98   435.38  -379.33  1
1998-10-20T12:52:22.5  293.536372    8.144   0.478  -2.465   -8.194  -0.593  -2.266    0.031   1713.20  -457.99  -421.78  -1727.29   434.91  -387.37  1
1998-10-20T12:52:27.5  293.536429    8.212   0.446  -2.366   -8.260  -0.561  -2.166    0.032   1711.28  -457.62  -429.78  -1725.56   434.43  -395.41  1
1998-10-20T12:52:32.5  293.536487    8.241   0.392  -2.325   -8.289  -0.507  -2.125    0.032   1709.33  -457.25  -437.77  -1723.79   433.94  -403.44  1
1998-10-20T12:52:37.5  293.536545    8.228   0.342  -2.417   -8.278  -0.458  -2.218    0.036   1707.34  -456.86  -445.76  -1721.99   433.45  -411.46  1
1998-10-20T12:52:42.5  293.536603    8.191   0.285  -2.498   -8.243  -0.402  -2.300    0.029   1705.32  -456.47  -453.73  -1720.16   432.94  -419.47  1
1998-10-20T12:52:47.5  293.536661    8.171   0.289  -2.604   -8.226  -0.407  -2.407    0.020   1703.27  -456.06  -461.69  -1718.30   432.43  -427.47  1
1998-10-20T12:52:52.5  293.536719    8.167   0.344  -2.655   -8.223  -0.463  -2.457    0.036   1701.18  -455.65  -469.65  -1716.39   431.91  -435.47  1
1998-10-20T12:52:57.5  293.536777    8.099   0.360  -2.780   -8.158  -0.481  -2.583    0.033   1699.05  -455.23  -477.59  -1714.46   431.38  -443.46  1
1998-10-20T12:53:02.5  293.536834    7.985   0.281  -2.942   -8.049  -0.402  -2.749    0.047   1696.89  -454.79  -485.53  -1712.48   430.84  -451.43  1
1998-10-20T12:53:07.5  293.536892    7.929   0.127  -3.011   -7.996  -0.249  -2.822    0.042   1694.69  -454.35  -493.45  -1710.47   430.29  -459.40  1
1998-10-20T12:53:12.5  293.536950    7.924   0.001  -3.014   -7.992  -0.123  -2.826    0.029   1692.46  -453.90  -501.37  -1708.43   429.73  -467.36  1
1998-10-20T12:53:17.5  293.537008    7.937  -0.025  -2.921   -8.003  -0.096  -2.733    0.023   1690.19  -453.44  -509.27  -1706.35   429.17  -475.31  1
1998-10-20T12:53:22.5  293.537066    7.988   0.065  -2.810   -8.051  -0.185  -2.620    0.020   1687.89  -452.97  -517.17  -1704.23   428.59  -483.24  1
1998-10-20T12:53:27.5  293.537124    8.046   0.228  -2.742   -8.105  -0.347  -2.548    0.020   1685.56  -452.49  -525.05  -1702.08   428.01  -491.17  1
1998-10-20T12:53:32.5  293.537182    8.120   0.373  -2.626   -8.175  -0.492  -2.429    0.022   1683.19  -452.00  -532.92  -1699.90   427.42  -499.09  1
1998-10-20T12:53:37.5  293.537240    8.170   0.449  -2.537   -8.222  -0.567  -2.338    0.017   1680.80  -451.50  -540.79  -1697.69   426.82  -507.00  1
1998-10-20T12:53:42.5  293.537297    8.183   0.558  -2.481   -8.233  -0.676  -2.280    0.021   1678.36  -451.00  -548.64  -1695.44   426.21  -514.90  1
1998-10-20T12:53:47.5  293.537355    8.179   0.599  -2.478   -8.228  -0.717  -2.277    0.025   1675.90  -450.48  -556.48  -1693.16   425.60  -522.79  1
1998-10-20T12:53:52.5  293.537413    8.172   0.590  -2.422   -8.220  -0.707  -2.220    0.037   1673.40  -449.96  -564.31  -1690.85   424.97  -530.67  1
1998-10-20T12:53:57.5  293.537471    8.131   0.578  -2.409   -8.178  -0.694  -2.209    0.040   1670.87  -449.42  -572.13  -1688.50   424.34  -538.54  1
1998-10-20T12:54:02.5  293.537529    8.090   0.506  -2.396   -8.138  -0.622  -2.197    0.022   1668.30  -448.88  -579.94  -1686.11   423.69  -546.40  1
1998-10-20T12:54:07.5  293.537587    8.069   0.394  -2.374   -8.118  -0.510  -2.178    0.025   1665.69  -448.33  -587.73  -1683.69   423.04  -554.24  1
1998-10-20T12:54:12.5  293.537645    8.043   0.275  -2.332   -8.092  -0.390  -2.138    0.042   1663.05  -447.76  -595.51  -1681.23   422.38  -562.08  1
1998-10-20T12:54:17.5  293.537703    8.000   0.162  -2.332   -8.050  -0.276  -2.140    0.046   1660.37  -447.19  -603.28  -1678.74   421.71  -569.90  1
1998-10-20T12:54:22.5  293.537760    7.889   0.084  -2.453   -7.943  -0.199  -2.265    0.064   1657.67  -446.61  -611.04  -1676.21   421.03  -577.71  1
1998-10-20T12:54:27.5  293.537818    7.728  -0.083  -2.623   -7.788  -0.033  -2.441    0.047   1654.93  -446.02  -618.79  -1673.65   420.35  -585.51  1
1998-10-20T12:54:32.5  293.537876    7.605  -0.303  -2.729   -7.670   0.186  -2.553    0.061   1652.16  -445.42  -626.52  -1671.06   419.65  -593.30  1
1998-10-20T12:54:37.5  293.537934    7.477  -0.487  -2.838   -7.546   0.370  -2.667    0.057   1649.35  -444.82  -634.24  -1668.44   418.95  -601.07  1
1998-10-20T12:54:42.5  293.537992    7.423  -0.635  -2.825   -7.493   0.519  -2.657    0.049   1646.52  -444.20  -641.95  -1665.78   418.24  -608.84  1
1998-10-20T12:54:47.5  293.538050    7.348  -0.742  -2.886   -7.421   0.626  -2.722    0.048   1643.65  -443.58  -649.65  -1663.09   417.52  -616.59  1
1998-10-20T12:54:52.5  293.538108    7.222  -0.881  -3.004   -7.300   0.764  -2.844    0.029   1640.75  -442.94  -657.33  -1660.37   416.79  -624.33  1
1998-10-20T12:54:57.5  293.538166    7.188  -0.920  -3.027   -7.266   0.803  -2.869    0.041   1637.81  -442.30  -665.00  -1657.61   416.06  -632.06  1
1998-10-20T12:55:02.5  293.538223    7.140  -0.943  -3.118   -7.221   0.826  -2.961    0.042   1634.84  -441.65  -672.66  -1654.82   415.31  -639.77  1
1998-10-20T12:55:07.5  293.538281    7.109  -1.051  -3.139   -7.192   0.934  -2.984    0.043   1631.83  -440.99  -680.30  -1651.99   414.56  -647.47  1
1998-10-20T12:55:12.5  293.538339    7.065  -1.248  -3.110   -7.149   1.131  -2.959    0.023   1628.79  -440.31  -687.92  -1649.13   413.79  -655.15  1
1998-10-20T12:55:17.5  293.538397    7.050  -1.432  -3.020   -7.134   1.316  -2.872    0.019   1625.72  -439.63  -695.54  -1646.23   413.02  -662.83  1
1998-10-20T12:55:22.5  293.538455    7.020  -1.653  -2.962   -7.105   1.539  -2.818    0.027   1622.61  -438.94  -703.13  -1643.30   412.24  -670.49  1
1998-10-20T12:55:27.5  293.538513    6.970  -1.795  -2.948   -7.057   1.681  -2.806    0.021   1619.47  -438.25  -710.72  -1640.34   411.45  -678.13  1
1998-10-20T12:55:32.5  293.538571    6.959  -1.832  -2.929   -7.045   1.718  -2.788    0.027   1616.30  -437.54  -718.29  -1637.35   410.66  -685.77  1
1998-10-20T12:55:37.5  293.538628    6.946  -1.730  -2.944   -7.031   1.617  -2.803    0.037   1613.10  -436.83  -725.85  -1634.32   409.86  -693.39  1
1998-10-20T12:55:42.5  293.538686    6.913  -1.566  -2.997   -6.998   1.452  -2.854    0.021   1609.87  -436.10  -733.39  -1631.26   409.04  -700.99  1
1998-10-20T12:55:47.5  293.538744    6.950  -1.419  -3.012   -7.033   1.305  -2.866    0.027   1606.61  -435.37  -740.92  -1628.17   408.22  -708.58  1
1998-10-20T12:55:52.5  293.538802    7.049  -1.318  -2.910   -7.129   1.204  -2.760    0.031   1603.31  -434.63  -748.43  -1625.05   407.40  -716.16  1
1998-10-20T12:55:57.5  293.538860    7.198  -1.270  -2.735   -7.273   1.156  -2.582    0.033   1599.98  -433.88  -755.93  -1621.89   406.56  -723.73  1
1998-10-20T12:56:02.5  293.538918    7.343  -1.133  -2.587   -7.414   1.020  -2.428    0.037   1596.61  -433.12  -763.41  -1618.70   405.71  -731.27  1
1998-10-20T12:56:07.5  293.538976    7.472  -0.933  -2.527   -7.539   0.819  -2.363    0.029   1593.21  -432.35  -770.88  -1615.47   404.86  -738.80  1
1998-10-20T12:56:12.5  293.539034    7.470  -0.674  -2.638   -7.537   0.559  -2.470    0.043   1589.78  -431.57  -778.32  -1612.21   404.00  -746.32  1
1998-10-20T12:56:17.5  293.539091    7.395  -0.638  -2.765   -7.464   0.521  -2.599    0.045   1586.32  -430.78  -785.76  -1608.92   403.13  -753.82  1
1998-10-20T12:56:22.5  293.539149    7.375  -0.714  -2.781   -7.446   0.597  -2.616    0.040   1582.82  -429.98  -793.18  -1605.60   402.25  -761.31  1
1998-10-20T12:56:27.5  293.539207    7.410  -0.774  -2.723   -7.479   0.657  -2.557    0.037   1579.29  -429.18  -800.58  -1602.24   401.36  -768.78  1
1998-10-20T12:56:32.5  293.539265    7.476  -0.780  -2.671   -7.544   0.663  -2.505    0.039   1575.74  -428.37  -807.96  -1598.85   400.47  -776.23  1
1998-10-20T12:56:37.5  293.539323    7.435  -0.785  -2.694   -7.504   0.669  -2.528    0.059   1572.15  -427.55  -815.33  -1595.44   399.57  -783.68  1
1998-10-20T12:56:42.5  293.539381    7.344  -0.598  -2.760   -7.412   0.481  -2.594    0.066   1568.53  -426.72  -822.69  -1591.99   398.66  -791.10  1
1998-10-20T12:56:47.5  293.539439    7.125  -0.325  -3.008   -7.197   0.208  -2.843    0.070   1564.88  -425.88  -830.03  -1588.50   397.74  -798.51  1
1998-10-20T12:56:52.5  293.539497    6.833  -0.371  -3.456   -6.916   0.251  -3.299    0.070   1561.20  -425.03  -837.35  -1584.99   396.81  -805.91  1
1998-10-20T12:56:57.5  293.539554    6.485  -0.733  -3.722   -6.578   0.613  -3.578    0.064   1557.48  -424.17  -844.65  -1581.44   395.88  -813.28  1
1998-10-20T12:57:02.5  293.539612    6.217  -1.058  -3.878   -6.317   0.938  -3.744    0.068   1553.73  -423.31  -851.94  -1577.86   394.93  -820.64  1
