1998-10-19T20:41:02.5  292.861834   -2.488 -16.095   5.841    4.741  15.699   5.516    0.085    491.83   -26.82  1773.54   -442.50   116.65  1782.87  0
1998-10-19T20:41:07.5  292.861892   -2.517 -16.101   5.842    4.770  15.701   5.516    0.086    499.63   -27.64  1771.28   -450.16   118.45  1780.77  0
1998-10-19T20:41:12.5  292.861950   -2.525 -16.093   5.843    4.777  15.692   5.517    0.085    507.41   -28.45  1768.99   -457.82   120.26  1778.63  0
1998-10-19T20:41:17.5  292.862008   -2.507 -16.047   5.887    4.753  15.650   5.562    0.080    515.18   -29.26  1766.66   -465.47   122.06  1776.46  0
1998-10-19T20:41:22.5  292.862066   -2.328 -16.055   5.893    4.577  15.681   5.572    0.082    522.95   -30.07  1764.30   -473.11   123.86  1774.25  0
1998-10-19T20:41:27.5  292.862124   -2.147 -16.027   5.956    4.396  15.678   5.639    0.089    530.70   -30.88  1761.91   -480.75   125.66  1772.01  0
1998-10-19T20:41:32.5  292.862182   -1.926 -16.038   5.990    4.178  15.720   5.677    0.085    538.44   -31.70  1759.48   -488.37   127.45  1769.73  0
1998-10-19T20:41:37.5  292.862240   -1.634 -16.018   6.067    3.889  15.740   5.761    0.077    546.18   -32.51  1757.02   -495.98   129.25  1767.43  0
1998-10-19T20:41:42.5  292.862297   -1.508 -16.073   5.973    3.768  15.810   5.669    0.092    553.90   -33.32  1754.53   -503.59   131.04  1765.08  0
1998-10-19T20:41:47.5  292.862355   -1.189 -15.995   6.161    3.446  15.778   5.864    0.075    561.61   -34.13  1752.00   -511.18   132.82  1762.71  0
1998-10-19T20:41:52.5  292.862413   -0.214 -16.035   6.262    2.488  15.948   5.986    0.084    569.31   -34.94  1749.44   -518.76   134.61  1760.29  0
1998-10-19T20:41:57.5  292.862471    0.250 -16.040   6.175    2.026  16.014   5.909    0.085    577.00   -35.75  1746.84   -526.34   136.39  1757.85  0
1998-10-19T20:42:02.5  292.862529    0.750 -16.170   6.078    1.546  16.208   5.820    0.077    584.68   -36.55  1744.20   -533.90   138.17  1755.36  0
1998-10-19T20:42:07.5  292.862587   -0.018 -16.348   5.697    2.321  16.277   5.420    0.085    592.34   -37.36  1741.53   -541.45   139.95  1752.84  0
1998-10-19T20:42:12.5  292.862645   -0.388 -16.212   5.892    2.674  16.096   5.610    0.077    600.00   -38.17  1738.83   -548.99   141.72  1750.28  0
1998-10-19T20:42:17.5  292.862703   -0.138 -16.225   5.918    2.429  16.142   5.640    0.086    607.64   -38.98  1736.09   -556.52   143.49  1747.69  0
1998-10-19T20:42:22.5  292.862760   -0.492 -16.175   5.897    2.772  16.046   5.613    0.082    615.27   -39.78  1733.31   -564.04   145.26  1745.07  0
1998-10-19T20:42:27.5  292.862818   -0.598 -16.183   5.937    2.878  16.040   5.650    0.081    622.89   -40.59  1730.51   -571.55   147.03  1742.41  0
1998-10-19T20:42:32.5  292.862876   -0.497 -16.186   5.972    2.779  16.057   5.687    0.074    630.49   -41.39  1727.67   -579.05   148.79  1739.72  0
1998-10-19T20:42:37.5  292.862934   -0.308 -16.235   5.940    2.598  16.130   5.658    0.079    638.09   -42.20  1724.80   -586.53   150.55  1737.00  0
1998-10-19T20:42:42.5  292.862992   -0.434 -16.301   5.886    2.730  16.178   5.601    0.077    645.67   -43.00  1721.89   -594.01   152.31  1734.25  0
1998-10-19T20:42:47.5  292.863050   -0.608 -16.337   5.825    2.905  16.190   5.536    0.072    653.24   -43.80  1718.95   -601.47   154.06  1731.46  0
1998-10-19T20:42:52.5  292.863108   -0.722 -16.352   5.844    3.020  16.190   5.552    0.073    660.79   -44.61  1715.98   -608.92   155.81  1728.63  0
1998-10-19T20:42:57.5  292.863166   -0.516 -16.382   5.826    2.820  16.247   5.537    0.077    668.34   -45.41  1712.97   -616.36   157.56  1725.77  1
1998-10-19T20:43:02.5  292.863223   -0.646 -16.378   5.718    2.946  16.224   5.427    0.090    675.87   -46.21  1709.93   -623.79   159.31  1722.88  1
1998-10-19T20:43:07.5  292.863281   -0.798 -16.383   5.718    3.096  16.209   5.424    0.071    683.38   -47.01  1706.85   -631.20   161.05  1719.94  1
1998-10-19T20:43:12.5  292.863339   -0.732 -16.496   5.608    3.043  16.328   5.314    0.083    690.88   -47.81  1703.74   -638.60   162.79  1716.98  1
1998-10-19T20:43:17.5  292.863397   -0.853 -16.518   5.568    3.165  16.333   5.270    0.074    698.37   -48.61  1700.59   -645.99   164.52  1713.98  1
1998-10-19T20:43:22.5  292.863455   -1.063 -16.579   5.536    3.381  16.366   5.233    0.072    705.84   -49.41  1697.41   -653.37   166.25  1710.95  1
1998-10-19T20:43:27.5  292.863513   -1.003 -16.611   5.625    3.327  16.407   5.323    0.076    713.30   -50.20  1694.20   -660.73   167.98  1707.88  1
1998-10-19T20:43:32.5  292.863571   -0.979 -16.627   5.607    3.304  16.425   5.305    0.076    720.75   -51.00  1690.96   -668.08   169.71  1704.78  1
1998-10-19T20:43:37.5  292.863628   -0.984 -16.614   5.619    3.308  16.412   5.317    0.079    728.18   -51.80  1687.68   -675.42   171.43  1701.66  1
1998-10-19T20:43:42.5  292.863686   -1.699 -16.556   5.578    4.007  16.259   5.262    0.097    735.60   -52.59  1684.38   -682.74   173.15  1698.49  1
1998-10-19T20:43:47.5  292.863744   -1.631 -16.341   5.968    3.920  16.060   5.657    0.080    743.01   -53.39  1681.04   -690.06   174.87  1695.30  1
1998-10-19T20:43:52.5  292.863802   -1.267 -16.471   5.884    3.575  16.237   5.579    0.087    750.40   -54.18  1677.66   -697.35   176.58  1692.07  1
1998-10-19T20:43:57.5  292.863860   -1.547 -16.491   5.814    3.853  16.218   5.502    0.082    757.77   -54.97  1674.25   -704.64   178.29  1688.80  1
1998-10-19T20:44:02.5  292.863918   -1.538 -16.465   5.882    3.842  16.194   5.570    0.082    765.13   -55.76  1670.81   -711.91   179.99  1685.50  1
1998-10-19T20:44:07.5  292.863976   -0.866 -16.528   5.975    3.187  16.347   5.677    0.079    772.47   -56.55  1667.33   -719.16   181.69  1682.17  1
1998-10-19T20:44:12.5  292.864034   -0.413 -16.600   5.972    2.747  16.479   5.682    0.083    779.80   -57.34  1663.82   -726.40   183.39  1678.80  1
1998-10-19T20:44:17.5  292.864091   -0.701 -16.680   5.776    3.038  16.517   5.479    0.082    787.11   -58.13  1660.27   -733.63   185.09  1675.40  1
1998-10-19T20:44:22.5  292.864149   -1.236 -16.601   5.755    3.557  16.368   5.448    0.088    794.41   -58.92  1656.70   -740.84   186.78  1671.97  1
1998-10-19T20:44:27.5  292.864207   -1.060 -16.550   5.841    3.378  16.342   5.538    0.080    801.69   -59.71  1653.09   -748.04   188.46  1668.50  1
1998-10-19T20:44:32.5  292.864265   -1.153 -16.609   5.766    3.477  16.387   5.461    0.082    808.96   -60.49  1649.45   -755.22   190.15  1665.01  1
1998-10-19T20:44:37.5  292.864323   -1.489 -16.593   5.708    3.805  16.326   5.396    0.077    816.21   -61.28  1645.78   -762.39   191.83  1661.48  1
1998-10-19T20:44:42.5  292.864381   -1.383 -16.552   5.841    3.698  16.301   5.531    0.075    823.45   -62.06  1642.08   -769.54   193.50  1657.92  1
1998-10-19T20:44:47.5  292.864439   -0.934 -16.594   5.869    3.259  16.403   5.568    0.081    830.67   -62.84  1638.34   -776.68   195.18  1654.33  1
1998-10-19T20:44:52.5  292.864497   -1.161 -16.597   5.774    3.482  16.375   5.469    0.094    837.87   -63.63  1634.58   -783.81   196.84  1650.70  1
1998-10-19T20:44:57.5  292.864554   -1.160 -16.569   5.808    3.478  16.348   5.503    0.087    845.06   -64.41  1630.78   -790.91   198.51  1647.04  1
1998-10-19T20:45:02.5  292.864612   -0.915 -16.597   5.839    3.239  16.408   5.539    0.085    852.22   -65.19  1626.94   -798.01   200.17  1643.35  1
1998-10-19T20:45:07.5  292.864670   -1.033 -16.627   5.767    3.358  16.421   5.463    0.077    859.37   -65.97  1623.07   -805.08   201.83  1639.62  1
1998-10-19T20:45:12.5  292.864728   -1.168 -16.633   5.740    3.492  16.409   5.434    0.078    866.51   -66.74  1619.17   -812.14   203.48  1635.86  1
1998-10-19T20:45:17.5  292.864786   -1.088 -16.637   5.760    3.413  16.424   5.456    0.073    873.62   -67.52  1615.24   -819.18   205.13  1632.06  1
1998-10-19T20:45:22.5  292.864844   -1.025 -16.656   5.747    3.353  16.451   5.443    0.080    880.72   -68.29  1611.27   -826.21   206.77  1628.24  1
1998-10-19T20:45:27.5  292.864902   -1.141 -16.642   5.741    3.466  16.422   5.436    0.081    887.80   -69.07  1607.28   -833.22   208.41  1624.39  1
1998-10-19T20:45:32.5  292.864959   -1.422 -16.624   5.731    3.742  16.366   5.420    0.079    894.87   -69.84  1603.26   -840.21   210.05  1620.50  1
1998-10-19T20:45:37.5  292.865017   -1.448 -16.598   5.758    3.764  16.337   5.447    0.077    901.92   -70.61  1599.20   -847.19   211.68  1616.58  1
1998-10-19T20:45:42.5  292.865075   -1.042 -16.643   5.768    3.368  16.436   5.464    0.078    908.95   -71.38  1595.11   -854.16   213.31  1612.63  1
1998-10-19T20:45:47.5  292.865133   -0.611 -16.709   5.725    2.948  16.558   5.429    0.093    915.96   -72.15  1591.00   -861.10   214.93  1608.66  1
1998-10-19T20:45:52.5  292.865191   -0.488 -16.752   5.645    2.830  16.616   5.351    0.092    922.96   -72.92  1586.85   -868.03   216.55  1604.64  1
1998-10-19T20:45:57.5  292.865249   -0.045 -16.781   5.629    2.394  16.703   5.344    0.089    929.93   -73.69  1582.67   -874.94   218.17  1600.60  1
1998-10-19T20:46:02.5  292.865307   -0.665 -16.763   5.597    3.005  16.603   5.299    0.096    936.89   -74.45  1578.45   -881.84   219.78  1596.52  1
1998-10-19T20:46:07.5  292.865365   -1.635 -16.681   5.626    3.956  16.394   5.309    0.103    943.83   -75.22  1574.20   -888.71   221.39  1592.41  1
1998-10-19T20:46:12.5  292.865422   -1.731 -16.570   5.797    4.041  16.273   5.481    0.082    950.74   -75.98  1569.92   -895.57   222.99  1588.26  1
1998-10-19T20:46:17.5  292.865480   -2.412 -16.469   5.885    4.704  16.084   5.555    0.077    957.64   -76.74  1565.61   -902.41   224.59  1584.09  1
1998-10-19T20:46:22.5  292.865538   -3.347 -16.214   6.174    5.603  15.711   5.828    0.091    964.52   -77.50  1561.27   -909.23   226.18  1579.88  1
1998-10-19T20:46:27.5  292.865596   -3.274 -16.060   6.386    5.515  15.572   6.045    0.078    971.39   -78.26  1556.90   -916.03   227.77  1575.65  1
1998-10-19T20:46:32.5  292.865654   -2.964 -16.090   6.446    5.213  15.643   6.110    0.075    978.23   -79.02  1552.50   -922.82   229.35  1571.38  1
1998-10-19T20:46:37.5  292.865712   -2.430 -16.199   6.335    4.695  15.821   6.009    0.103    985.06   -79.77  1548.07   -929.59   230.93  1567.09  1
1998-10-19T20:46:42.5  292.865770   -1.302 -16.447   6.082    3.604  16.212   5.776    0.067    991.86   -80.53  1543.61   -936.34   232.51  1562.76  1
1998-10-19T20:46:47.5  292.865828   -1.324 -16.635   5.904    3.647  16.393   5.595    0.080    998.65   -81.28  1539.12   -943.07   234.08  1558.41  1
1998-10-19T20:46:52.5  292.865885   -1.740 -16.583   5.967    4.054  16.288   5.649    0.097   1005.42   -82.03  1534.60   -949.79   235.65  1554.02  1
1998-10-19T20:46:57.5  292.865943   -1.975 -16.486   6.079    4.276  16.162   5.759    0.102   1012.16   -82.78  1530.05   -956.48   237.21  1549.60  1
1998-10-19T20:47:02.5  292.866001   -2.419 -16.372   6.210    4.704  15.992   5.882    0.095   1018.89   -83.53  1525.47   -963.16   238.77  1545.15  1
1998-10-19T20:47:07.5  292.866059   -2.627 -16.276   6.394    4.902  15.872   6.062    0.104   1025.59   -84.28  1520.85   -969.81   240.32  1540.66  1
1998-10-19T20:47:12.5  292.866117   -2.255 -16.323   6.348    4.538  15.967   6.024    0.083   1032.27   -85.03  1516.20   -976.45   241.86  1536.15  1
1998-10-19T20:47:17.5  292.866175   -2.016 -16.420   6.263    4.312  16.094   5.942    0.087   1038.94   -85.77  1511.53   -983.06   243.41  1531.60  1
1998-10-19T20:47:22.5  292.866233   -1.893 -16.457   6.209    4.193  16.146   5.890    0.095   1045.58   -86.51  1506.82   -989.66   244.95  1527.03  1
1998-10-19T20:47:27.5  292.866291   -2.077 -16.428   6.245    4.372  16.094   5.923    0.087   1052.20   -87.26  1502.09   -996.24   246.48  1522.42  1
1998-10-19T20:47:32.5  292.866348   -2.141 -16.331   6.365    4.425  15.991   6.043    0.090   1058.81   -88.00  1497.33  -1002.80   248.01  1517.79  1
1998-10-19T20:47:37.5  292.866406   -2.194 -16.345   6.364    4.479  15.998   6.041    0.089   1065.39   -88.73  1492.53  -1009.34   249.53  1513.13  1
1998-10-19T20:47:42.5  292.866464   -2.393 -16.284   6.480    4.671  15.912   6.153    0.086   1071.95   -89.47  1487.71  -1015.86   251.05  1508.44  1
1998-10-19T20:47:47.5  292.866522   -2.552 -16.187   6.596    4.818  15.797   6.268    0.095   1078.49   -90.21  1482.87  -1022.36   252.56  1503.72  1
1998-10-19T20:47:52.5  292.866580   -2.621 -16.097   6.684    4.876  15.700   6.356    0.105   1085.01   -90.94  1477.99  -1028.84   254.07  1498.97  1
1998-10-19T20:47:57.5  292.866638   -2.694 -16.025   6.746    4.941  15.619   6.417    0.088   1091.51   -91.67  1473.08  -1035.30   255.58  1494.18  1
1998-10-19T20:48:02.5  292.866696   -2.856 -15.952   6.852    5.094  15.528   6.521    0.082   1097.98   -92.40  1468.14  -1041.73   257.07  1489.37  1
1998-10-19T20:48:07.5  292.866753   -3.120 -15.825   7.043    5.344  15.369   6.708    0.111   1104.43   -93.13  1463.16  -1048.15   258.57  1484.53  1
1998-10-19T20:48:12.5  292.866811   -3.069 -15.732   7.116    5.282  15.285   6.784    0.087   1110.86   -93.86  1458.16  -1054.54   260.05  1479.65  1
1998-10-19T20:48:17.5  292.866869   -3.120 -15.693   7.167    5.328  15.240   6.835    0.088   1117.27   -94.58  1453.13  -1060.92   261.54  1474.75  1
1998-10-19T20:48:22.5  292.866927   -2.516 -15.827   6.885    4.741  15.449   6.564    0.118   1123.65   -95.31  1448.08  -1067.27   263.02  1469.82  1
1998-10-19T20:48:27.5  292.866985   -1.593 -16.200   6.389    3.863  15.934   6.081    0.075   1130.02   -96.03  1442.99  -1073.60   264.49  1464.86  1
1998-10-19T20:48:32.5  292.867043   -2.375 -16.255   6.521    4.649  15.887   6.196    0.091   1136.36   -96.75  1437.88  -1079.92   265.96  1459.87  1
1998-10-19T20:48:37.5  292.867101   -2.967 -15.905   6.977    5.199  15.468   6.644    0.120   1142.68   -97.47  1432.74  -1086.21   267.42  1454.86  1
1998-10-19T20:48:42.5  292.867159   -2.754 -15.851   7.022    4.982  15.443   6.695    0.084   1148.98   -98.18  1427.57  -1092.48   268.88  1449.81  1
1998-10-19T20:48:47.5  292.867216   -2.765 -15.860   7.032    4.994  15.451   6.705    0.090   1155.26   -98.90  1422.38  -1098.73   270.33  1444.74  1
1998-10-19T20:48:52.5  292.867274   -2.735 -15.842   7.037    4.961  15.438   6.711    0.092   1161.51   -99.61  1417.15  -1104.96   271.78  1439.64  1
1998-10-19T20:48:57.5  292.867332   -2.720 -15.859   7.026    4.949  15.456   6.700    0.082   1167.74  -100.32  1411.90  -1111.16   273.22  1434.51  1
1998-10-19T20:49:02.5  292.867390   -2.605 -15.876   7.017    4.836  15.488   6.693    0.083   1173.94  -101.03  1406.62  -1117.34   274.65  1429.35  1
1998-10-19T20:49:07.5  292.867448   -2.250 -16.100   6.777    4.509  15.754   6.456    0.075   1180.12  -101.74  1401.30  -1123.50   276.08  1424.16  1
1998-10-19T20:49:12.5  292.867506   -2.172 -16.189   6.673    4.440  15.851   6.353    0.084   1186.28  -102.45  1395.96  -1129.63   277.51  1418.94  1
1998-10-19T20:49:17.5  292.867564   -2.140 -16.221   6.642    4.412  15.887   6.322    0.082   1192.41  -103.15  1390.59  -1135.75   278.92  1413.69  1
1998-10-19T20:49:22.5  292.867622   -2.225 -16.162   6.710    4.490  15.817   6.390    0.085   1198.52  -103.85  1385.20  -1141.84   280.34  1408.41  1
1998-10-19T20:49:27.5  292.867679   -2.172 -16.158   6.730    4.437  15.821   6.411    0.075   1204.61  -104.55  1379.78  -1147.91   281.75  1403.11  1
1998-10-19T20:49:32.5  292.867737   -2.175 -16.180   6.753    4.443  15.843   6.433    0.075   1210.67  -105.25  1374.33  -1153.95   283.15  1397.78  1
1998-10-19T20:49:37.5  292.867795   -2.183 -16.202   6.789    4.455  15.864   6.469    0.071   1216.71  -105.95  1368.86  -1159.98   284.55  1392.43  1
1998-10-19T20:50:42.5  292.868547   -1.543 -16.451   6.474    3.843  16.191   6.163    0.077   1292.98  -114.82  1295.24  -1236.16   302.19  1320.32  1
1998-10-19T20:50:47.5  292.868605   -1.542 -16.493   6.458    3.847  16.233   6.146    0.089   1298.67  -115.49  1289.40  -1241.85   303.50  1314.58  1
1998-10-19T20:50:52.5  292.868663   -1.539 -16.525   6.422    3.848  16.265   6.110    0.072   1304.34  -116.15  1283.53  -1247.52   304.81  1308.82  1
1998-10-19T20:50:57.5  292.868721   -1.487 -16.515   6.400    3.794  16.262   6.090    0.084   1309.98  -116.82  1277.63  -1253.16   306.12  1303.04  1
1998-10-19T20:51:02.5  292.868779   -1.377 -16.548   6.322    3.687  16.308   6.013    0.080   1315.59  -117.48  1271.70  -1258.77   307.41  1297.23  1
1998-10-19T20:51:07.5  292.868837   -1.107 -16.598   6.163    3.423  16.391   5.859    0.083   1321.17  -118.14  1265.75  -1264.36   308.70  1291.39  1
1998-10-19T20:51:12.5  292.868895   -0.824 -16.639   6.027    3.144  16.467   5.728    0.092   1326.73  -118.79  1259.78  -1269.93   309.99  1285.52  1
1998-10-19T20:51:17.5  292.868953   -0.717 -16.716   5.904    3.045  16.556   5.607    0.079   1332.26  -119.45  1253.78  -1275.47   311.27  1279.63  1
1998-10-19T20:51:22.5  292.869010   -0.901 -16.691   5.988    3.226  16.508   5.687    0.105   1337.77  -120.10  1247.75  -1280.98   312.54  1273.71  1
1998-10-19T20:51:27.5  292.869068   -0.938 -16.646   6.020    3.257  16.459   5.718    0.094   1343.25  -120.75  1241.70  -1286.47   313.81  1267.77  1
1998-10-19T20:51:32.5  292.869126   -1.190 -16.595   6.160    3.503  16.377   5.855    0.100   1348.70  -121.40  1235.63  -1291.94   315.07  1261.81  1
1998-10-19T20:51:37.5  292.869184   -1.425 -16.367   6.360    3.710  16.123   6.053    0.104   1354.13  -122.05  1229.53  -1297.38   316.32  1255.82  1
1998-10-19T20:51:42.5  292.869242   -1.464 -16.333   6.406    3.745  16.085   6.099    0.088   1359.53  -122.69  1223.41  -1302.79   317.57  1249.80  1
1998-10-19T20:51:47.5  292.869300   -1.466 -16.337   6.441    3.749  16.089   6.133    0.092   1364.91  -123.33  1217.27  -1308.18   318.82  1243.76  1
1998-10-19T20:51:52.5  292.869358   -1.405 -16.331   6.426    3.687  16.091   6.120    0.093   1370.26  -123.97  1211.10  -1313.55   320.05  1237.70  1
