1998-10-28T16:03:37.5  301.669184   12.965   2.931  -1.014    5.070 -12.287  -1.014    0.403    847.26  1365.94  -879.76   1468.33  -611.45  -909.82  0
1998-10-28T16:03:42.5  301.669242   13.020   2.511  -0.410    4.680 -12.407  -0.400    0.292    849.38  1369.30  -872.60   1472.18  -612.87  -902.74  0
1998-10-28T16:03:47.5  301.669300   12.730   1.899  -0.261    4.032 -12.223  -0.237    0.579    851.48  1372.62  -865.41   1476.00  -614.29  -895.63  0
1998-10-28T16:03:52.5  301.669358   11.396   1.958  -0.402    3.859 -10.901  -0.387    0.324    853.57  1375.92  -858.21   1479.78  -615.69  -888.50  0
1998-10-28T16:03:57.5  301.669416   10.773   1.887  -0.312    3.686 -10.298  -0.298    0.247    855.64  1379.19  -850.99   1483.54  -617.08  -881.36  0
1998-10-28T16:04:02.5  301.669473   10.999   2.599  -0.467    4.422 -10.401  -0.471    0.262    857.68  1382.43  -843.76   1487.27  -618.46  -874.20  0
1998-10-28T16:04:07.5  301.669531   11.004   2.929  -0.858    4.738 -10.353  -0.870    0.290    859.72  1385.64  -836.50   1490.96  -619.82  -867.01  0
1998-10-28T16:04:12.5  301.669589   11.722   2.795  -0.742    4.732 -11.083  -0.747    0.391    861.73  1388.83  -829.23   1494.62  -621.17  -859.82  0
1998-10-28T16:04:17.5  301.669647   12.200   2.756  -0.090    4.791 -11.553  -0.091    0.329    863.73  1391.98  -821.94   1498.26  -622.51  -852.60  0
1998-10-28T16:04:22.5  301.669705   11.369   2.286   0.639    4.204 -10.807   0.645    0.718    865.71  1395.11  -814.63   1501.86  -623.84  -845.37  0
1998-10-28T16:04:27.5  301.669763   10.745   1.765   0.236    3.575 -10.285   0.252    0.716    867.67  1398.21  -807.31   1505.44  -625.15  -838.12  0
1998-10-28T16:04:32.5  301.669821   10.365   2.599   1.528    4.363  -9.756   1.520    0.533    869.62  1401.29  -799.98   1508.99  -626.45  -830.86  0
1998-10-28T16:04:37.5  301.669878   11.419   3.313   1.921    5.256 -10.669   1.900    1.456    871.55  1404.34  -792.63   1512.51  -627.74  -823.57  0
1998-10-28T16:04:42.5  301.669936    9.737   5.033   0.635    6.633  -8.732   0.560    0.542    873.46  1407.36  -785.26   1516.00  -629.02  -816.28  0
1998-10-28T16:04:47.5  301.669994    9.619   4.382  -0.537    5.943  -8.738  -0.595    0.467    875.36  1410.35  -777.88   1519.46  -630.29  -808.97  0
1998-10-28T16:04:52.5  301.670052   10.348   2.554  -0.026    4.279  -9.762  -0.033    0.528    877.24  1413.32  -770.48   1522.89  -631.54  -801.64  0
1998-10-28T16:04:57.5  301.670110    9.785   3.614   0.648    5.243  -9.020   0.610    0.981    879.10  1416.25  -763.07   1526.28  -632.78  -794.29  0
1998-10-28T16:05:02.5  301.670168   10.918   2.958  -0.515    4.762 -10.260  -0.529    0.581    880.94  1419.16  -755.64   1529.65  -634.01  -786.93  0
1998-10-28T16:05:07.5  301.670226   10.245   3.052  -0.413    4.743  -9.579  -0.433    0.904    882.76  1422.03  -748.20   1532.98  -635.22  -779.55  0
1998-10-28T16:05:12.5  301.670284   10.534   4.111  -0.392    5.836  -9.684  -0.437    0.380    884.57  1424.88  -740.74   1536.29  -636.43  -772.16  0
1998-10-28T16:05:17.5  301.670341   11.559   1.181  -1.509    3.097 -11.204  -1.473    0.580    886.36  1427.70  -733.26   1539.56  -637.61  -764.75  0
1998-10-28T16:05:22.5  301.670399   10.987   1.499   0.831    3.370 -10.562   0.855    0.313    888.13  1430.49  -725.77   1542.80  -638.79  -757.32  0
1998-10-28T16:05:27.5  301.670457   10.541   1.390   0.930    3.190 -10.141   0.954    0.337    889.88  1433.26  -718.27   1546.01  -639.95  -749.89  0
1998-10-28T16:05:32.5  301.670515   11.279   1.605   0.654    3.521 -10.834   0.677    0.451    891.62  1435.99  -710.75   1549.20  -641.11  -742.43  0
1998-10-28T16:05:37.5  301.670573   11.690   1.746   0.388    3.723 -11.217   0.409    0.491    893.34  1438.70  -703.22   1552.35  -642.25  -734.96  0
1998-10-28T16:05:42.5  301.670631   11.308   2.027   0.736    3.943 -10.790   0.748    0.463    895.05  1441.38  -695.68   1555.47  -643.37  -727.48  0
1998-10-28T16:05:47.5  301.670689   11.369   2.292   0.879    4.218 -10.803   0.885    0.672    896.73  1444.03  -688.12   1558.57  -644.49  -719.99  0
1998-10-28T16:05:52.5  301.670747   11.442   2.047   0.947    3.991 -10.916   0.960    0.442    898.40  1446.66  -680.55   1561.63  -645.59  -712.48  0
1998-10-28T16:05:57.5  301.670804   11.464   1.907   0.740    3.852 -10.963   0.756    0.376    900.05  1449.25  -672.96   1564.66  -646.68  -704.95  0
1998-10-28T16:06:02.5  301.670862   11.196   2.077   0.710    3.973 -10.671   0.721    0.597    901.68  1451.81  -665.36   1567.65  -647.75  -697.41  0
1998-10-28T16:06:07.5  301.670920   10.064   2.191  -0.681    3.858  -9.550  -0.680    1.029    903.29  1454.35  -657.75   1570.62  -648.81  -689.86  0
1998-10-28T16:06:12.5  301.670978   11.553   1.706  -3.421    3.568 -11.127  -3.397    0.956    904.89  1456.85  -650.12   1573.55  -649.86  -682.29  0
1998-10-28T16:06:17.5  301.671036   11.850   1.282  -3.026    3.211 -11.487  -2.990    0.496    906.46  1459.32  -642.48   1576.45  -650.89  -674.71  0
1998-10-28T16:06:22.5  301.671094   11.354   1.511  -2.288    3.369 -10.952  -2.261    1.067    908.02  1461.77  -634.83   1579.32  -651.92  -667.11  0
1998-10-28T16:06:27.5  301.671152   10.680   3.503  -2.179    5.219  -9.948  -2.207    1.064    909.56  1464.19  -627.17   1582.16  -652.93  -659.50  0
1998-10-28T16:06:32.5  301.671209   10.980   3.617  -2.046    5.387 -10.222  -2.075    0.666    911.09  1466.58  -619.49   1584.97  -653.92  -651.88  0
1998-10-28T16:06:37.5  301.671267   10.231   2.213  -2.558    3.864  -9.729  -2.555    0.831    912.60  1468.94  -611.80   1587.75  -654.91  -644.25  0
1998-10-28T16:06:42.5  301.671325   11.112   2.009  -2.138    3.823 -10.627  -2.125    1.094    914.08  1471.27  -604.10   1590.50  -655.88  -636.61  0
1998-10-28T16:06:47.5  301.671383   10.624   1.734  -1.363    3.489 -10.186  -1.347    0.797    915.56  1473.58  -596.39   1593.21  -656.84  -628.95  0
1998-10-28T16:06:52.5  301.671441   10.555   3.516  -0.709    5.248  -9.807  -0.739    0.847    917.01  1475.85  -588.67   1595.90  -657.79  -621.28  0
1998-10-28T16:06:57.5  301.671499    7.225   4.446  -3.225    5.534  -6.393  -3.298    0.969    918.44  1478.10  -580.93   1598.55  -658.72  -613.59  0
1998-10-28T16:07:02.5  301.671557    8.741   3.357  -0.854    4.778  -8.049  -0.890    1.022    919.86  1480.31  -573.18   1601.17  -659.64  -605.90  0
1998-10-28T16:07:07.5  301.671615    9.159   3.507  -1.627    4.979  -8.442  -1.664    1.487    921.25  1482.49  -565.42   1603.76  -660.54  -598.19  0
1998-10-28T16:07:12.5  301.671672    8.182   3.122  -3.629    4.384  -7.566  -3.661    1.186    922.63  1484.64  -557.65   1606.31  -661.44  -590.47  0
1998-10-28T16:07:17.5  301.671730    9.041   3.694   0.118    5.185  -8.277   0.074    0.942    923.99  1486.77  -549.87   1608.83  -662.32  -582.74  0
1998-10-28T16:07:22.5  301.671788    8.368   4.272   2.516    5.698  -7.491   2.453    1.373    925.33  1488.86  -542.07   1611.32  -663.18  -574.99  0
1998-10-28T16:07:27.5  301.671846    8.655   4.616   1.653    6.065  -7.724   1.583    1.310    926.65  1490.92  -534.27   1613.78  -664.03  -567.24  0
1998-10-28T16:07:32.5  301.671904    8.280   3.591   1.981    5.000  -7.526   1.935    1.215    927.96  1492.96  -526.46   1616.21  -664.88  -559.47  0
1998-10-28T16:07:37.5  301.671962    8.792   3.805   0.381    5.259  -8.010   0.333    1.097    929.25  1494.97  -518.63   1618.61  -665.70  -551.70  0
1998-10-28T16:07:42.5  301.672020    8.828   3.525  -3.548    4.893  -8.132  -3.587    1.061    930.52  1496.95  -510.80   1620.97  -666.52  -543.91  0
1998-10-28T16:07:47.5  301.672078    8.036   4.538  -0.932    5.820  -7.152  -1.003    0.959    931.77  1498.90  -502.95   1623.31  -667.32  -536.11  0
1998-10-28T16:07:52.5  301.672135    7.980   3.454  -2.865    4.696  -7.302  -2.907    1.049    933.00  1500.82  -495.10   1625.61  -668.11  -528.30  0
1998-10-28T16:07:57.5  301.672193    6.409   6.117  -0.680    7.104  -5.278  -0.801    1.400    934.22  1502.71  -487.24   1627.88  -668.88  -520.48  0
1998-10-28T16:08:02.5  301.672251    7.290   5.661  -3.339    6.740  -6.250  -3.442    1.110    935.41  1504.57  -479.36   1630.11  -669.64  -512.65  0
1998-10-28T16:08:07.5  301.672309    8.352   3.325  -4.150    4.601  -7.703  -4.187    0.701    936.59  1506.39  -471.48   1632.31  -670.39  -504.81  0
1998-10-28T16:08:12.5  301.672367    7.336   4.351   0.269    5.546  -6.483   0.199    1.719    937.74  1508.19  -463.58   1634.48  -671.13  -496.96  0
1998-10-28T16:08:17.5  301.672425    7.681   4.311   1.062    5.586  -6.822   0.994    1.010    938.88  1509.95  -455.68   1636.62  -671.85  -489.10  0
1998-10-28T16:08:22.5  301.672483    7.698   5.509   0.405    6.752  -6.640   0.307    1.116    940.00  1511.69  -447.77   1638.72  -672.55  -481.23  0
1998-10-28T16:08:27.5  301.672541    8.761   4.161  -0.003    5.596  -7.921  -0.060    0.847    941.10  1513.40  -439.85   1640.79  -673.25  -473.35  0
1998-10-28T16:08:32.5  301.672598    7.604   4.192   1.471    5.465  -6.762   1.406    1.103    942.19  1515.08  -431.92   1642.83  -673.93  -465.46  0
1998-10-28T16:08:37.5  301.672656    7.213   4.144   1.282    5.347  -6.386   1.216    1.100    943.25  1516.73  -423.98   1644.84  -674.60  -457.57  0
1998-10-28T16:08:42.5  301.672714    6.914   4.066   0.903    5.209  -6.108   0.837    1.826    944.30  1518.35  -416.04   1646.82  -675.25  -449.66  0
1998-10-28T16:08:47.5  301.672772    5.630   6.443   0.712    7.326  -4.440   0.577    1.670    945.33  1519.94  -408.08   1648.77  -675.90  -441.74  0
1998-10-28T16:08:52.5  301.672830    3.739   8.275  -1.493    8.753  -2.285  -1.685    0.960    946.34  1521.50  -400.12   1650.68  -676.52  -433.82  0
1998-10-28T16:08:57.5  301.672888    3.507   9.217  -1.930    9.631  -1.901  -2.147    1.036    947.33  1523.03  -392.15   1652.56  -677.14  -425.89  0
1998-10-28T16:09:02.5  301.672946    2.215   8.501   1.700    8.794  -0.713   1.493    1.830    948.31  1524.53  -384.17   1654.40  -677.74  -417.95  0
1998-10-28T16:09:07.5  301.673003    0.238   8.582   2.723    8.560   1.259   2.502    2.028    949.26  1525.99  -376.19   1656.21  -678.33  -410.00  0
1998-10-28T16:09:12.5  301.673061    1.373   7.832   2.407    8.008   0.010   2.212    3.009    950.19  1527.43  -368.19   1657.99  -678.90  -402.04  0
1998-10-28T16:09:17.5  301.673119    1.540   9.090   4.041    9.316   0.076   3.813    3.455    951.10  1528.83  -360.19   1659.73  -679.46  -394.07  0
1998-10-28T16:09:22.5  301.673177   -0.150  10.048   2.838    9.941   1.893   2.577    2.401    952.00  1530.21  -352.19   1661.44  -680.01  -386.10  0
1998-10-28T16:09:27.5  301.673235   -0.311   7.587  -0.182    7.416   1.601  -0.380    3.482    952.88  1531.55  -344.17   1663.12  -680.54  -378.11  0
1998-10-28T16:09:32.5  301.673293   -2.147  10.366   0.755    9.861   3.894   0.475    3.579    953.74  1532.87  -336.15   1664.77  -681.06  -370.13  0
1998-10-28T16:09:37.5  301.673351    1.359   7.005   3.397    7.215  -0.107   3.223    3.638    954.58  1534.16  -328.12   1666.39  -681.57  -362.13  0
1998-10-28T16:09:42.5  301.673409    0.783   9.113   2.958    9.182   0.815   2.727    3.402    955.40  1535.41  -320.09   1667.97  -682.06  -354.13  0
1998-10-28T16:09:47.5  301.673466   -0.933   9.812   2.921    9.576   2.626   2.661    3.411    956.21  1536.64  -312.05   1669.52  -682.55  -346.12  0
1998-10-28T16:09:52.5  301.673524    0.304   8.900   2.297    8.875   1.245   2.068    2.749    956.99  1537.84  -304.00   1671.04  -683.01  -338.10  0
1998-10-28T16:09:57.5  301.673582    1.786  10.710   1.546   10.892   0.087   1.279    2.663    957.76  1539.00  -295.95   1672.53  -683.47  -330.08  0
1998-10-28T16:10:02.5  301.673640    0.920   8.818   6.104    8.992   0.662   5.880    3.003    958.50  1540.14  -287.89   1673.97  -683.91  -322.05  0
1998-10-28T16:10:07.5  301.673698   -0.196  10.239   3.111   10.127   1.975   2.845    2.966    959.23  1541.24  -279.83   1675.39  -684.33  -314.01  0
1998-10-28T16:10:12.5  301.673756   -2.173   8.933   5.052    8.550   3.719   4.807    3.502    959.93  1542.31  -271.76   1676.77  -684.74  -305.97  0
1998-10-28T16:10:17.5  301.673814   -0.635   9.411   3.723    9.252   2.273   3.475    3.626    960.62  1543.35  -263.68   1678.12  -685.14  -297.92  0
1998-10-28T16:10:22.5  301.673872    1.056   9.944   6.255   10.128   0.723   6.003    2.477    961.29  1544.36  -255.60   1679.43  -685.52  -289.86  0
1998-10-28T16:10:27.5  301.673929   -1.386   9.191   2.354    8.873   2.961   2.108    3.660    961.94  1545.34  -247.51   1680.71  -685.90  -281.80  0
1998-10-28T16:10:32.5  301.673987   -0.572  10.025   0.615    9.791   2.284   0.353    2.934    962.57  1546.29  -239.42   1681.96  -686.26  -273.73  0
1998-10-28T16:10:37.5  301.674045    0.868  10.415   1.015   10.432   0.936   0.751    2.388    963.19  1547.21  -231.33   1683.18  -686.60  -265.66  0
1998-10-28T16:10:42.5  301.674103   -1.404   9.946   1.864    9.601   3.104   1.599    3.317    963.78  1548.10  -223.23   1684.37  -686.93  -257.59  0
1998-10-28T16:10:47.5  301.674161    0.680  10.834   1.206   10.816   1.196   0.930    2.092    964.36  1548.96  -215.13   1685.52  -687.25  -249.50  0
1998-10-28T16:10:52.5  301.674219    0.926  10.371   1.877   10.419   0.881   1.614    2.171    964.92  1549.79  -207.02   1686.64  -687.56  -241.42  0
1998-10-28T16:10:57.5  301.674277    1.261   9.226   1.500    9.339   0.351   1.269    3.044    965.46  1550.59  -198.91   1687.73  -687.85  -233.33  0
1998-10-28T16:11:02.5  301.674334   -1.797  11.285   2.869   10.877   3.730   2.566    3.230    965.97  1551.36  -190.79   1688.78  -688.13  -225.23  0
1998-10-28T16:11:07.5  301.674392    1.020  10.881   3.032   10.966   0.888   2.756    2.884    966.47  1552.09  -182.67   1689.79  -688.39  -217.13  0
1998-10-28T16:11:12.5  301.674450   -2.627  11.107  -0.761   10.471   4.482  -1.063    2.013    966.95  1552.79  -174.54   1690.77  -688.64  -209.02  0
1998-10-28T16:11:17.5  301.674508   -0.251  11.429   2.491   11.274   2.229   2.194    3.657    967.41  1553.47  -166.42   1691.72  -688.87  -200.91  0
1998-10-28T16:11:22.5  301.674566    2.044  10.426  -1.824   10.575  -0.247  -2.081    1.903    967.85  1554.11  -158.29   1692.64  -689.09  -192.80  0
1998-10-28T16:11:27.5  301.674624    0.883   9.699   0.425    9.714   0.795   0.179    1.995    968.27  1554.72  -150.15   1693.52  -689.30  -184.68  0
1998-10-28T16:11:32.5  301.674682    0.657   9.633   2.936    9.672   1.031   2.691    2.667    968.68  1555.30  -142.02   1694.37  -689.50  -176.56  0
1998-10-28T16:11:37.5  301.674740   -0.422  10.073   1.265    9.879   2.152   1.002    1.945    969.06  1555.86  -133.88   1695.19  -689.68  -168.44  0
1998-10-28T16:11:42.5  301.674797    1.078  11.818   1.865   11.870   0.980   1.566    3.097    969.43  1556.38  -125.73   1695.98  -689.85  -160.31  0
1998-10-28T16:11:47.5  301.674855   -0.514   8.828   2.361    8.664   2.041   2.129    3.668    969.78  1556.87  -117.59   1696.73  -690.01  -152.18  0
1998-10-28T16:11:52.5  301.674913    2.718  10.967   3.057   11.342  -0.769   2.788    2.603    970.11  1557.34  -109.44   1697.45  -690.15  -144.05  0
1998-10-28T16:11:57.5  301.674971   -0.219  10.477   1.090   10.308   2.021   0.818    3.163    970.42  1557.77  -101.29   1698.13  -690.28  -135.91  0
1998-10-28T16:12:02.5  301.675029    3.205   9.397   2.630    9.869  -1.522   2.405    2.832    970.70  1558.16   -93.14   1698.78  -690.39  -127.77  0
1998-10-28T16:12:07.5  301.675087    0.964   8.603   1.767    8.682   0.542   1.549    2.329    970.97  1558.53   -84.99   1699.39  -690.49  -119.63  0
1998-10-28T16:12:12.5  301.675145    3.450   9.439   2.169    9.941  -1.760   1.944    2.875    971.22  1558.86   -76.83   1699.97  -690.57  -111.49  0
1998-10-28T16:12:17.5  301.675203   -0.687   9.615   0.271    9.359   2.326   0.019    2.149    971.45  1559.17   -68.68   1700.52  -690.64  -103.34  0
1998-10-28T16:12:22.5  301.675260    1.273   9.805   1.538    9.913   0.441   1.292    1.520    971.66  1559.44   -60.52   1701.03  -690.70   -95.19  0
1998-10-28T16:12:27.5  301.675318    2.078   9.718  -0.870    9.906  -0.391  -1.108    3.095    971.85  1559.68   -52.36   1701.51  -690.75   -87.04  0
1998-10-28T16:12:32.5  301.675376    0.852  10.287  -1.118   10.250   0.912  -1.378    2.735    972.03  1559.90   -44.20   1701.96  -690.78   -78.89  0
1998-10-28T16:12:37.5  301.675434    1.956  10.107   1.429   10.324  -0.181   1.179    2.962    972.18  1560.08   -36.04   1702.38  -690.80   -70.73  0
1998-10-28T16:12:42.5  301.675492    0.348   8.468  -3.145    8.323   1.077  -3.361    1.881    972.32  1560.23   -27.88   1702.76  -690.81   -62.58  0
1998-10-28T16:12:47.5  301.675550   -0.350   8.397  -0.853    8.190   1.775  -1.071    2.328    972.44  1560.36   -19.72   1703.11  -690.80   -54.42  0
1998-10-28T16:12:52.5  301.675608   -0.658   9.380   0.535    9.138   2.261   0.289    2.128    972.54  1560.45   -11.56   1703.43  -690.78   -46.27  0
1998-10-28T16:12:57.5  301.675666   -1.187   8.568  -0.140    8.231   2.636  -0.368    2.464    972.62  1560.51    -3.39   1703.71  -690.74   -38.11  0
1998-10-28T16:13:02.5  301.675723   -2.706   9.721  -0.759    9.091   4.325  -1.025    2.342    972.68  1560.54     4.77   1703.95  -690.69   -29.95  0
1998-10-28T16:13:07.5  301.675781   -1.576  11.311  -0.643   10.854   3.485  -0.944    3.038    972.72  1560.54    12.93   1704.16  -690.63   -21.79  0
1998-10-28T16:13:12.5  301.675839   -1.821  10.409  -0.962    9.915   3.569  -1.241    2.423    972.73  1560.50    21.09   1704.34  -690.55   -13.63  0
1998-10-28T16:13:17.5  301.675897    0.914   9.946  -0.309    9.945   0.802  -0.561    2.473    972.73  1560.43    29.25   1704.48  -690.46    -5.47  0
1998-10-28T16:13:22.5  301.675955    0.568  10.224   0.017   10.167   1.193  -0.244    2.874    972.72  1560.34    37.42   1704.59  -690.35     2.69  0
1998-10-28T16:13:27.5  301.676013    0.980   7.668  -3.576    7.633   0.313  -3.767    2.802    972.68  1560.21    45.58   1704.67  -690.23    10.85  0
1998-10-28T16:13:32.5  301.676071    2.297  11.578  -2.975   11.725  -0.307  -3.259    1.613    972.62  1560.06    53.74   1704.72  -690.10    19.01  0
1998-10-28T16:13:37.5  301.676128   -1.399   9.968  -0.514    9.564   3.082  -0.779    2.654    972.55  1559.87    61.90   1704.73  -689.96    27.17  0
1998-10-28T16:13:42.5  301.676186    1.880   9.924  -2.118   10.045  -0.172  -2.363    3.654    972.46  1559.66    70.05   1704.71  -689.80    35.33  0
1998-10-28T16:13:47.5  301.676244    1.152   5.202  -2.377    5.263  -0.266  -2.504    1.947    972.34  1559.41    78.21   1704.66  -689.63    43.49  0
1998-10-28T16:13:52.5  301.676302    0.755   8.758  -0.601    8.741   0.752  -0.822    2.955    972.21  1559.14    86.36   1704.57  -689.45    51.65  0
1998-10-28T16:13:57.5  301.676360   -0.735   7.896  -0.457    7.639   2.074  -0.665    2.024    972.06  1558.83    94.52   1704.45  -689.25    59.80  0
1998-10-28T16:14:02.5  301.676418   -3.206   8.821  -1.822    8.093   4.654  -2.067    2.204    971.89  1558.49   102.67   1704.29  -689.04    67.96  0
