1998-02-18T06:43:52.5   49.280469  -11.513 -12.005   0.868    9.731 -13.510   0.458    0.098  -1367.12  1028.32   674.89  -1254.83 -1176.39   650.73  1
1998-02-18T06:43:57.5   49.280527  -11.781 -11.897   0.710    9.576 -13.750   0.294    0.091  -1364.67  1026.68   682.51  -1252.72 -1174.50   658.38  1
1998-02-18T06:44:02.5   49.280584  -11.678 -11.756   0.448    9.454 -13.616   0.036    0.088  -1362.19  1025.02   690.11  -1250.59 -1172.58   666.02  1
1998-02-18T06:44:07.5   49.280642  -11.793 -11.629   0.310    9.308 -13.702  -0.103    0.065  -1359.69  1023.34   697.69  -1248.43 -1170.64   673.65  1
1998-02-18T06:44:12.5   49.280700  -11.753 -11.970   0.250    9.650 -13.723  -0.165    0.154  -1357.16  1021.64   705.27  -1246.24 -1168.67   681.27  1
1998-02-18T06:44:17.5   49.280758  -11.744 -11.759   0.488    9.446 -13.682   0.075    0.197  -1354.60  1019.92   712.82  -1244.03 -1166.68   688.87  1
1998-02-18T06:44:22.5   49.280816  -11.541 -11.152   0.391    8.886 -13.370  -0.011    0.107  -1352.02  1018.18   720.37  -1241.80 -1164.67   696.46  1
1998-02-18T06:44:27.5   49.280874  -11.554 -11.601   0.182    9.323 -13.459  -0.225    0.107  -1349.41  1016.42   727.90  -1239.54 -1162.64   704.03  1
1998-02-18T06:44:32.5   49.280932  -11.486 -11.826   0.431    9.558 -13.439   0.023    0.083  -1346.77  1014.64   735.41  -1237.26 -1160.58   711.59  1
1998-02-18T06:44:37.5   49.280990  -11.596 -12.028   0.520    9.738 -13.585   0.108    0.120  -1344.11  1012.84   742.91  -1234.95 -1158.51   719.14  1
1998-02-18T06:44:42.5   49.281047  -11.781 -11.678   0.490    9.361 -13.703   0.076    0.075  -1341.43  1011.02   750.40  -1232.63 -1156.41   726.67  1
1998-02-18T06:44:47.5   49.281105  -11.542 -11.624   0.545    9.351 -13.459   0.139    0.082  -1338.72  1009.18   757.88  -1230.27 -1154.29   734.19  1
1998-02-18T06:44:52.5   49.281163  -11.175 -11.398   1.005    9.198 -13.070   0.609    0.169  -1335.98  1007.32   765.33  -1227.90 -1152.14   741.70  1
1998-02-18T06:44:57.5   49.281221  -10.870 -11.978   1.322    9.825 -12.884   0.928    0.272  -1333.21  1005.45   772.78  -1225.50 -1149.97   749.19  1
1998-02-18T06:45:02.5   49.281279  -10.925 -12.273   1.939   10.109 -13.006   1.541    0.062  -1330.42  1003.55   780.20  -1223.07 -1147.78   756.66  1
1998-02-18T06:45:07.5   49.281337  -10.941 -11.927   2.000    9.766 -12.961   1.605    0.105  -1327.60  1001.63   787.62  -1220.62 -1145.57   764.12  1
1998-02-18T06:45:12.5   49.281395  -10.833 -11.792   1.802    9.652 -12.826   1.410    0.148  -1324.75   999.68   795.01  -1218.14 -1143.33   771.56  1
1998-02-18T06:45:17.5   49.281453  -10.975 -12.291   2.282   10.120 -13.068   1.882    0.119  -1321.88   997.72   802.39  -1215.64 -1141.07   778.99  1
1998-02-18T06:45:22.5   49.281510  -10.701 -12.231   2.698   10.113 -12.799   2.305    0.117  -1318.98   995.74   809.75  -1213.12 -1138.78   786.40  1
1998-02-18T06:45:27.5   49.281568  -10.651 -11.911   2.872    9.808 -12.697   2.483    0.090  -1316.06   993.74   817.10  -1210.57 -1136.48   793.80  1
1998-02-18T06:45:32.5   49.281626  -10.490 -11.809   2.818    9.736 -12.518   2.435    0.116  -1313.11   991.73   824.43  -1208.00 -1134.15   801.19  1
1998-02-18T06:45:37.5   49.281684  -10.567 -11.914   2.804    9.826 -12.613   2.418    0.141  -1310.13   989.69   831.75  -1205.41 -1131.80   808.55  1
1998-02-18T06:45:42.5   49.281742  -10.532 -12.468   2.731   10.377 -12.675   2.340    0.182  -1307.13   987.63   839.05  -1202.79 -1129.43   815.91  1
1998-02-18T06:45:47.5   49.281800  -10.459 -12.387   3.092   10.312 -12.599   2.704    0.145  -1304.11   985.56   846.34  -1200.15 -1127.04   823.24  1
1998-02-18T06:45:52.5   49.281858  -10.385 -11.993   3.243    9.939 -12.459   2.861    0.190  -1301.06   983.46   853.60  -1197.49 -1124.63   830.56  1
1998-02-18T06:45:57.5   49.281916  -10.105 -12.168   3.213   10.162 -12.214   2.836    0.163  -1297.99   981.35   860.86  -1194.80 -1122.19   837.87  1
1998-02-18T06:46:02.5   49.281973  -10.256 -12.118   3.259   10.086 -12.355   2.879    0.118  -1294.88   979.22   868.09  -1192.09 -1119.73   845.15  1
1998-02-18T06:46:07.5   49.282031  -10.037 -11.851   3.235    9.863 -12.090   2.862    0.150  -1291.76   977.06   875.30  -1189.35 -1117.25   852.42  1
1998-02-18T06:46:12.5   49.282089  -10.302 -11.726   2.474    9.688 -12.309   2.097    0.105  -1288.60   974.89   882.50  -1186.59 -1114.75   859.67  1
1998-02-18T06:46:17.5   49.282147  -10.839 -11.829   1.757    9.689 -12.835   1.365    0.107  -1285.42   972.69   889.68  -1183.81 -1112.22   866.91  1
1998-02-18T06:46:22.5   49.282205  -11.212 -12.069   1.353    9.856 -13.235   0.949    0.103  -1282.21   970.48   896.84  -1181.00 -1109.67   874.13  1
1998-02-18T06:46:27.5   49.282263  -11.322 -11.746   1.505    9.519 -13.288   1.103    0.100  -1278.98   968.25   903.99  -1178.17 -1107.10   881.33  1
1998-02-18T06:46:32.5   49.282321  -11.146 -11.529   1.370    9.337 -13.073   0.974    0.099  -1275.73   966.00   911.12  -1175.32 -1104.51   888.51  1
1998-02-18T06:46:37.5   49.282378  -11.224 -11.511   1.204    9.305 -13.141   0.806    0.082  -1272.45   963.73   918.23  -1172.45 -1101.90   895.68  1
1998-02-18T06:46:42.5   49.282436  -11.156 -11.483   1.045    9.288 -13.065   0.649    0.101  -1269.15   961.44   925.32  -1169.55 -1099.27   902.83  1
1998-02-18T06:46:47.5   49.282494  -11.556 -11.656   0.960    9.386 -13.488   0.552    0.114  -1265.82   959.14   932.40  -1166.63 -1096.61   909.96  1
1998-02-18T06:46:52.5   49.282552  -11.581 -11.017   1.010    8.754 -13.398   0.608    0.186  -1262.47   956.81   939.46  -1163.69 -1093.94   917.08  1
1998-02-18T06:46:57.5   49.282610  -11.496 -10.135   0.748    7.900 -13.149   0.357    0.151  -1259.10   954.47   946.50  -1160.73 -1091.24   924.18  1
1998-02-18T06:47:02.5   49.282668  -11.437 -10.948   0.612    8.710 -13.234   0.214    0.366  -1255.69   952.10   953.52  -1157.74 -1088.52   931.25  1
1998-02-18T06:47:07.5   49.282726  -11.230 -11.671   1.672    9.464 -13.188   1.272    0.105  -1252.26   949.72   960.52  -1154.72 -1085.78   938.31  1
1998-02-18T06:47:12.5   49.282784  -10.810 -11.915   2.262    9.783 -12.835   1.870    0.072  -1248.81   947.32   967.50  -1151.69 -1083.01   945.35  1
1998-02-18T06:47:17.5   49.282841  -10.610 -12.092   2.561    9.995 -12.678   2.172    0.063  -1245.33   944.90   974.46  -1148.63 -1080.23   952.37  1
1998-02-18T06:47:22.5   49.282899  -10.668 -11.807   2.587    9.705 -12.684   2.200    0.146  -1241.83   942.46   981.40  -1145.55 -1077.42   959.38  1
1998-02-18T06:47:27.5   49.282957  -10.675 -11.748   2.186    9.644 -12.670   1.799    0.166  -1238.30   940.00   988.32  -1142.44 -1074.59   966.36  1
1998-02-18T06:47:32.5   49.283015  -10.854 -11.993   2.123    9.852 -12.888   1.729    0.072  -1234.75   937.52   995.23  -1139.32 -1071.74   973.33  1
1998-02-18T06:47:37.5   49.283073  -10.984 -11.817   2.090    9.655 -12.983   1.695    0.102  -1231.18   935.03  1002.11  -1136.17 -1068.88   980.27  1
1998-02-18T06:47:42.5   49.283131  -10.896 -11.670   1.984    9.526 -12.867   1.592    0.084  -1227.59   932.52  1008.98  -1133.01 -1065.99   987.20  1
1998-02-18T06:47:47.5   49.283189  -10.883 -12.088   2.281    9.941 -12.938   1.886    0.105  -1223.97   929.99  1015.83  -1129.82 -1063.08   994.11  1
1998-02-18T06:47:52.5   49.283247  -10.657 -11.818   2.586    9.718 -12.675   2.199    0.141  -1220.32   927.44  1022.66  -1126.60 -1060.15  1001.00  1
1998-02-18T06:47:57.5   49.283304  -10.407 -11.827   2.697    9.773 -12.433   2.316    0.061  -1216.66   924.88  1029.46  -1123.37 -1057.20  1007.87  1
1998-02-18T06:48:02.5   49.283362  -10.378 -12.076   2.935   10.025 -12.456   2.552    0.059  -1212.96   922.29  1036.25  -1120.11 -1054.23  1014.72  1
1998-02-18T06:48:07.5   49.283420  -10.541 -12.162   2.652   10.079 -12.624   2.264    0.067  -1209.25   919.69  1043.01  -1116.83 -1051.24  1021.55  1
1998-02-18T06:48:12.5   49.283478  -10.980 -11.675   2.037    9.517 -12.952   1.643    0.110  -1205.50   917.06  1049.76  -1113.53 -1048.22  1028.36  1
1998-02-18T06:48:17.5   49.283536  -11.203 -11.474   1.755    9.278 -13.127   1.358    0.056  -1201.74   914.42  1056.48  -1110.20 -1045.18  1035.15  1
1998-02-18T06:48:22.5   49.283594  -11.262 -11.254   1.761    9.051 -13.145   1.365    0.135  -1197.95   911.76  1063.18  -1106.86 -1042.13  1041.91  1
1998-02-18T06:48:27.5   49.283652  -11.407 -11.021   1.538    8.794 -13.240   1.140    0.070  -1194.14   909.09  1069.86  -1103.49 -1039.05  1048.66  1
1998-02-18T06:48:32.5   49.283709  -11.550 -11.233   1.453    8.978 -13.416   1.049    0.089  -1190.30   906.39  1076.53  -1100.10 -1035.96  1055.39  1
1998-02-18T06:48:37.5   49.283767  -11.521 -10.567   1.438    8.328 -13.267   1.043    0.218  -1186.45   903.68  1083.17  -1096.69 -1032.84  1062.10  1
1998-02-18T06:48:42.5   49.283825  -11.652 -10.255   1.106    7.996 -13.332   0.710    0.083  -1182.57   900.95  1089.79  -1093.26 -1029.71  1068.79  1
1998-02-18T06:48:47.5   49.283883  -11.821 -11.321   1.212    9.014 -13.692   0.801    0.265  -1178.67   898.21  1096.39  -1089.81 -1026.55  1075.46  1
1998-02-18T06:48:52.5   49.283941  -11.739 -11.299   1.854    9.011 -13.624   1.445    0.274  -1174.74   895.45  1102.97  -1086.34 -1023.38  1082.10  1
1998-02-18T06:48:57.5   49.283999  -11.606 -10.672   1.434    8.416 -13.369   1.035    0.097  -1170.80   892.66  1109.53  -1082.85 -1020.18  1088.73  1
1998-02-18T06:49:02.5   49.284057  -11.765 -10.731   1.261    8.445 -13.532   0.858    0.166  -1166.82   889.86  1116.06  -1079.33 -1016.97  1095.33  1
1998-02-18T06:49:07.5   49.284115  -11.728  -9.332   1.510    7.077 -13.250   1.121    0.346  -1162.83   887.05  1122.57  -1075.79 -1013.73  1101.91  1
1998-02-18T06:49:12.5   49.284172  -11.600  -9.999   0.313    7.749 -13.212  -0.079    0.623  -1158.81   884.21  1129.06  -1072.23 -1010.47  1108.47  1
1998-02-18T06:49:17.5   49.284230  -12.324 -11.049   0.813    8.655 -14.126   0.393    0.139  -1154.77   881.36  1135.52  -1068.65 -1007.20  1115.00  1
1998-02-18T06:49:22.5   49.284288  -12.074 -10.350   1.098    8.014 -13.762   0.691    0.301  -1150.70   878.48  1141.97  -1065.05 -1003.90  1121.52  1
1998-02-18T06:49:27.5   49.284346  -11.817 -10.373   1.050    8.083 -13.512   0.649    0.111  -1146.62   875.60  1148.39  -1061.43 -1000.58  1128.01  1
1998-02-18T06:49:32.5   49.284404  -11.552 -10.442   1.155    8.199 -13.267   0.759    0.076  -1142.51   872.69  1154.79  -1057.78  -997.25  1134.48  1
1998-02-18T06:49:37.5   49.284462  -11.475 -10.922   1.359    8.686 -13.282   0.961    0.090  -1138.38   869.77  1161.17  -1054.12  -993.90  1140.93  1
1998-02-18T06:49:42.5   49.284520  -11.556 -10.769   1.386    8.522 -13.335   0.987    0.122  -1134.23   866.83  1167.53  -1050.44  -990.52  1147.36  1
1998-02-18T06:49:47.5   49.284578  -11.834 -10.144   0.808    7.854 -13.481   0.409    0.063  -1130.06   863.88  1173.86  -1046.74  -987.13  1153.77  1
1998-02-18T06:49:52.5   49.284635  -11.980 -10.539   0.747    8.216 -13.694   0.340    0.184  -1125.86   860.91  1180.17  -1043.02  -983.72  1160.15  1
1998-02-18T06:49:57.5   49.284693  -11.630 -10.930   1.446    8.668 -13.438   1.044    0.183  -1121.65   857.92  1186.46  -1039.27  -980.29  1166.51  1
1998-02-18T06:50:02.5   49.284751  -11.046 -10.510   1.542    8.360 -12.791   1.159    0.158  -1117.41   854.92  1192.72  -1035.51  -976.84  1172.85  1
1998-02-18T06:50:07.5   49.284809  -11.153 -10.926   1.227    8.748 -12.963   0.837    0.155  -1113.15   851.89  1198.96  -1031.72  -973.37  1179.16  1
1998-02-18T06:50:12.5   49.284867  -11.386 -11.122   1.561    8.901 -13.236   1.163    0.170  -1108.86   848.85  1205.18  -1027.91  -969.88  1185.45  1
1998-02-18T06:50:17.5   49.284925  -11.164 -10.685   1.690    8.512 -12.942   1.302    0.146  -1104.56   845.79  1211.37  -1024.09  -966.37  1191.72  1
1998-02-18T06:50:22.5   49.284983  -11.284 -10.248   1.182    8.058 -12.968   0.795    0.086  -1100.23   842.72  1217.53  -1020.24  -962.85  1197.96  1
1998-02-18T06:50:27.5   49.285041  -11.725 -10.701   0.890    8.424 -13.475   0.488    0.290  -1095.88   839.63  1223.68  -1016.37  -959.30  1204.18  1
1998-02-18T06:50:32.5   49.285098  -11.849 -11.727   1.506    9.414 -13.798   1.090    0.151  -1091.51   836.52  1229.80  -1012.49  -955.74  1210.38  1
1998-02-18T06:50:37.5   49.285156  -11.146 -10.828   2.231    8.660 -12.964   1.841    0.441  -1087.12   833.40  1235.90  -1008.58  -952.16  1216.55  1
1998-02-18T06:50:42.5   49.285214  -10.680 -10.570   1.674    8.487 -12.445   1.299    0.169  -1082.71   830.26  1241.97  -1004.66  -948.56  1222.70  1
1998-02-18T06:50:47.5   49.285272  -10.965 -10.464   1.480    8.331 -12.701   1.100    0.112  -1078.28   827.11  1248.03  -1000.72  -944.94  1228.83  1
1998-02-18T06:50:52.5   49.285330  -11.261 -10.498   0.994    8.308 -12.985   0.606    0.301  -1073.83   823.94  1254.05   -996.76  -941.30  1234.93  1
1998-02-18T06:50:57.5   49.285388  -11.756 -10.931   1.189    8.646 -13.554   0.784    0.110  -1069.36   820.75  1260.06   -992.78  -937.65  1241.01  1
1998-02-18T06:51:02.5   49.285446  -11.504 -10.930   1.735    8.694 -13.321   1.335    0.080  -1064.86   817.55  1266.03   -988.77  -933.97  1247.07  1
1998-02-18T06:51:07.5   49.285503  -10.773 -11.526   2.068    9.413 -12.718   1.681    0.086  -1060.35   814.33  1271.98   -984.75  -930.28  1253.10  1
1998-02-18T06:51:12.5   49.285561  -10.925 -11.249   2.109    9.114 -12.819   1.722    0.179  -1055.81   811.09  1277.90   -980.71  -926.57  1259.10  1
1998-02-18T06:51:17.5   49.285619  -11.049 -11.062   1.750    8.906 -12.897   1.361    0.143  -1051.25   807.84  1283.80   -976.65  -922.84  1265.08  1
1998-02-18T06:51:22.5   49.285677  -10.993 -11.046   2.022    8.902 -12.846   1.635    0.169  -1046.67   804.57  1289.68   -972.56  -919.09  1271.03  1
1998-02-18T06:51:27.5   49.285735  -11.266 -10.825   1.521    8.634 -13.062   1.129    0.124  -1042.08   801.28  1295.53   -968.47  -915.32  1276.96  1
1998-02-18T06:51:32.5   49.285793  -11.873 -10.772   1.413    8.472 -13.646   1.006    0.132  -1037.46   797.98  1301.35   -964.35  -911.54  1282.87  1
1998-02-18T06:51:37.5   49.285851  -11.838 -10.995   1.620    8.698 -13.657   1.212    0.127  -1032.82   794.67  1307.16   -960.21  -907.74  1288.75  1
1998-02-18T06:51:42.5   49.285909  -11.368 -10.902   1.948    8.693 -13.187   1.552    0.147  -1028.17   791.34  1312.93   -956.06  -903.92  1294.61  1
1998-02-18T06:51:47.5   49.285966  -10.893 -10.615   1.982    8.497 -12.669   1.602    0.153  -1023.49   787.99  1318.68   -951.89  -900.09  1300.44  1
1998-02-18T06:51:52.5   49.286024  -10.738 -11.562   1.745    9.455 -12.680   1.358    0.326  -1018.80   784.63  1324.41   -947.70  -896.24  1306.25  1
1998-02-18T06:51:57.5   49.286082  -10.611 -11.875   2.274    9.789 -12.626   1.887    0.120  -1014.08   781.26  1330.11   -943.49  -892.37  1312.03  1
1998-02-18T06:52:02.5   49.286140  -10.044 -11.631   2.544    9.652 -12.031   2.174    0.124  -1009.34   777.87  1335.78   -939.26  -888.48  1317.78  1
1998-02-18T06:52:07.5   49.286198  -10.102 -12.438   2.118   10.434 -12.221   1.739    0.338  -1004.59   774.46  1341.43   -935.01  -884.58  1323.51  1
1998-02-18T06:52:12.5   49.286256  -10.373 -12.191   2.337   10.143 -12.449   1.954    0.081   -999.81   771.03  1347.04   -930.75  -880.65  1329.21  1
1998-02-18T06:52:17.5   49.286314  -10.362 -11.962   2.444    9.921 -12.400   2.063    0.084   -995.01   767.59  1352.64   -926.46  -876.71  1334.89  1
1998-02-18T06:52:22.5   49.286372  -10.327 -11.674   2.100    9.642 -12.305   1.723    0.147   -990.20   764.14  1358.20   -922.16  -872.75  1340.53  1
1998-02-18T06:52:27.5   49.286429  -10.997 -11.601   2.178    9.450 -12.953   1.784    0.164   -985.36   760.67  1363.74   -917.84  -868.78  1346.16  1
1998-02-18T06:52:32.5   49.286487  -10.976 -10.594   1.895    8.462 -12.744   1.513    0.109   -980.51   757.19  1369.25   -913.50  -864.79  1351.76  1
1998-02-18T06:52:37.5   49.286545  -10.437 -10.596   1.633    8.560 -12.207   1.264    0.110   -975.64   753.69  1374.74   -909.15  -860.78  1357.33  1
1998-02-18T06:52:42.5   49.286603  -11.942  -9.887   1.114    7.589 -13.546   0.714    0.136   -970.75   750.18  1380.21   -904.78  -856.76  1362.88  1
1998-02-18T06:52:47.5   49.286661  -12.852  -9.151   0.775    6.701 -14.300   0.361    0.114   -965.84   746.65  1385.64   -900.39  -852.72  1368.40  1
1998-02-18T06:52:52.5   49.286719  -12.397 -10.129   1.077    7.746 -14.036   0.664    0.110   -960.92   743.11  1391.05   -895.98  -848.67  1373.89  1
1998-02-18T06:52:57.5   49.286777  -11.282 -11.082   1.336    8.885 -13.117   0.941    0.155   -955.97   739.56  1396.43   -891.56  -844.59  1379.36  1
1998-02-18T06:53:02.5   49.286834  -11.214 -11.393   1.797    9.206 -13.118   1.401    0.099   -951.01   735.99  1401.79   -887.11  -840.50  1384.80  1
1998-02-18T06:53:07.5   49.286892  -11.363 -10.611   1.688    8.409 -13.121   1.296    0.096   -946.02   732.40  1407.11   -882.65  -836.40  1390.21  1
1998-02-18T06:53:12.5   49.286950  -11.629  -9.643   1.261    7.407 -13.198   0.872    0.196   -941.02   728.80  1412.41   -878.18  -832.27  1395.59  1
1998-02-18T06:53:17.5   49.287008  -10.949 -10.717   1.298    8.586 -12.722   0.916    0.299   -936.00   725.18  1417.67   -873.68  -828.13  1400.95  1
1998-02-18T06:53:22.5   49.287066  -10.280 -12.629   1.985   10.591 -12.425   1.600    0.215   -930.96   721.55  1422.91   -869.17  -823.98  1406.28  1
1998-02-18T06:53:27.5   49.287124   -9.734 -12.610   2.776   10.674 -11.905   2.404    0.131   -925.90   717.91  1428.13   -864.64  -819.80  1411.58  1
1998-02-18T06:53:32.5   49.287182   -9.752 -12.021   2.708   10.091 -11.816   2.342    0.121   -920.83   714.25  1433.32   -860.09  -815.62  1416.86  1
1998-02-18T06:53:37.5   49.287240   -9.468 -12.705   2.604   10.815 -11.657   2.238    0.175   -915.74   710.58  1438.48   -855.53  -811.41  1422.11  1
1998-02-18T06:53:42.5   49.287297   -9.408 -11.597   2.914    9.738 -11.407   2.561    0.290   -910.63   706.90  1443.61   -850.96  -807.20  1427.33  1
1998-02-18T06:53:47.5   49.287355   -9.504 -11.788   2.186    9.904 -11.516   1.829    0.392   -905.50   703.20  1448.72   -846.36  -802.96  1432.52  1
1998-02-18T06:53:52.5   49.287413   -9.773 -12.570   2.363   10.627 -11.926   1.990    0.119   -900.36   699.49  1453.80   -841.75  -798.72  1437.69  1
1998-02-18T06:53:57.5   49.287471   -9.818 -11.587   2.564    9.653 -11.799   2.200    0.250   -895.20   695.77  1458.84   -837.13  -794.45  1442.83  1
1998-02-18T06:54:02.5   49.287529  -10.132 -11.625   2.125    9.632 -12.103   1.753    0.234   -890.02   692.03  1463.86   -832.48  -790.17  1447.94  1
1998-02-18T06:54:07.5   49.287587  -10.851 -11.021   2.085    8.908 -12.701   1.702    0.163   -884.82   688.27  1468.85   -827.82  -785.88  1453.02  1
1998-02-18T06:54:12.5   49.287645  -11.440 -10.154   1.724    7.948 -13.114   1.334    0.120   -879.61   684.50  1473.81   -823.14  -781.56  1458.07  1
1998-02-18T06:54:17.5   49.287703  -12.341  -9.725   1.518    7.364 -13.919   1.110    0.147   -874.38   680.72  1478.74   -818.45  -777.23  1463.09  1
1998-02-18T06:54:22.5   49.287760  -12.422  -8.329   1.411    5.976 -13.745   1.015    0.231   -869.13   676.93  1483.64   -813.74  -772.89  1468.09  1
1998-02-18T06:54:27.5   49.287818  -12.504  -7.787   0.989    5.425 -13.718   0.597    0.118   -863.86   673.12  1488.52   -809.02  -768.54  1473.05  1
1998-02-18T06:54:32.5   49.287876  -12.165  -8.792   0.850    6.474 -13.560   0.457    0.139   -858.58   669.30  1493.37   -804.28  -764.16  1477.99  1
1998-02-18T06:54:37.5   49.287934  -12.192  -9.459   1.023    7.127 -13.711   0.622    0.142   -853.28   665.47  1498.18   -799.52  -759.78  1482.90  1
1998-02-18T06:54:42.5   49.287992  -12.121  -9.345   1.357    7.029 -13.629   0.958    0.202   -847.97   661.62  1502.98   -794.75  -755.38  1487.79  1
1998-02-18T06:54:47.5   49.288050  -11.478  -9.948   1.242    7.737 -13.101   0.854    0.304   -842.64   657.76  1507.74   -789.97  -750.96  1492.64  1
