1998-08-20T09:25:42.5  232.392853   -5.167  -0.134 -12.430    4.743  -2.425 -12.363    0.033    603.47  1723.08    72.12  -1283.37 -1296.25   105.28  1
1998-08-20T09:25:47.5  232.392911   -5.086  -0.116 -12.440    4.663  -2.406 -12.374    0.041    603.59  1723.37    63.92  -1283.57 -1296.70    97.08  1
1998-08-20T09:25:52.5  232.392969   -5.102  -0.125 -12.427    4.680  -2.405 -12.361    0.041    603.69  1723.62    55.71  -1283.74 -1297.12    88.89  1
1998-08-20T09:25:57.5  232.393027   -5.110  -0.098 -12.405    4.677  -2.432 -12.338    0.039    603.78  1723.84    47.50  -1283.89 -1297.51    80.69  1
1998-08-20T09:26:02.5  232.393084   -5.133  -0.069 -12.406    4.685  -2.469 -12.338    0.039    603.86  1724.02    39.29  -1284.01 -1297.88    72.48  1
1998-08-20T09:26:07.5  232.393142   -5.161   0.053 -12.432    4.658  -2.592 -12.360    0.011    603.92  1724.16    31.08  -1284.10 -1298.22    64.28  1
1998-08-20T09:27:42.5  232.394242   -5.531   0.246 -12.332    4.910  -2.920 -12.251    0.038    602.86  1720.35  -124.83  -1280.99 -1299.72   -91.65  1
1998-08-20T09:27:47.5  232.394300   -5.564   0.265 -12.321    4.932  -2.951 -12.239    0.050    602.68  1719.80  -133.02  -1280.57 -1299.54   -99.85  1
1998-08-20T09:27:52.5  232.394358   -5.592   0.279 -12.299    4.951  -2.974 -12.217    0.042    602.49  1719.22  -141.21  -1280.13 -1299.33  -108.04  1
1998-08-20T09:27:57.5  232.394416   -5.633   0.303 -12.271    4.978  -3.014 -12.187    0.037    602.29  1718.61  -149.40  -1279.66 -1299.10  -116.24  1
1998-08-20T09:28:02.5  232.394473   -5.651   0.341 -12.258    4.978  -3.055 -12.173    0.038    602.08  1717.96  -157.58  -1279.16 -1298.84  -124.43  1
1998-08-20T09:28:07.5  232.394531   -5.643   0.369 -12.245    4.959  -3.077 -12.160    0.041    601.85  1717.27  -165.76  -1278.63 -1298.55  -132.62  1
1998-08-20T09:28:12.5  232.394589   -5.607   0.417 -12.256    4.906  -3.105 -12.170    0.032    601.61  1716.55  -173.93  -1278.08 -1298.24  -140.80  1
1998-08-20T09:28:17.5  232.394647   -5.585   0.445 -12.257    4.874  -3.121 -12.171    0.043    601.36  1715.79  -182.10  -1277.50 -1297.90  -148.99  1
1998-08-20T09:28:22.5  232.394705   -5.606   0.494 -12.267    4.872  -3.174 -12.180    0.035    601.10  1715.00  -190.27  -1276.90 -1297.53  -157.17  1
1998-08-20T09:28:27.5  232.394763   -5.590   0.527 -12.275    4.843  -3.197 -12.187    0.041    600.82  1714.18  -198.44  -1276.27 -1297.14  -165.34  1
1998-08-20T09:28:32.5  232.394821   -5.586   0.552 -12.307    4.829  -3.219 -12.218    0.037    600.53  1713.32  -206.60  -1275.62 -1296.72  -173.52  1
1998-08-20T09:28:37.5  232.394878   -5.605   0.570 -12.310    4.838  -3.243 -12.220    0.032    600.24  1712.43  -214.76  -1274.94 -1296.28  -181.69  1
1998-08-20T09:28:42.5  232.394936   -5.633   0.586 -12.321    4.857  -3.269 -12.231    0.040    599.93  1711.51  -222.91  -1274.24 -1295.81  -189.86  1
1998-08-20T09:28:47.5  232.394994   -5.675   0.613 -12.344    4.884  -3.313 -12.253    0.029    599.61  1710.55  -231.06  -1273.51 -1295.32  -198.02  1
1998-08-20T09:28:52.5  232.395052   -5.670   0.633 -12.399    4.871  -3.330 -12.307    0.034    599.27  1709.56  -239.20  -1272.76 -1294.80  -206.18  1
1998-08-20T09:28:57.5  232.395110   -5.646   0.632 -12.449    4.849  -3.320 -12.358    0.035    598.93  1708.53  -247.34  -1271.98 -1294.26  -214.33  1
1998-08-20T09:29:02.5  232.395168   -5.527   0.619 -12.521    4.747  -3.260 -12.432    0.040    598.57  1707.47  -255.47  -1271.17 -1293.68  -222.49  1
1998-08-20T09:29:07.5  232.395226   -5.462   0.564 -12.558    4.712  -3.183 -12.471    0.034    598.19  1706.37  -263.60  -1270.34 -1293.08  -230.63  1
1998-08-20T09:29:12.5  232.395284   -5.633   0.569 -12.523    4.865  -3.259 -12.434    0.045    597.81  1705.23  -271.72  -1269.48 -1292.45  -238.77  1
1998-08-20T09:29:17.5  232.395341   -5.734   0.603 -12.504    4.942  -3.333 -12.412    0.043    597.41  1704.06  -279.84  -1268.59 -1291.80  -246.91  1
1998-08-20T09:29:22.5  232.395399   -5.824   0.627 -12.468    5.013  -3.392 -12.375    0.045    597.01  1702.86  -287.95  -1267.68 -1291.12  -255.04  1
1998-08-20T09:29:27.5  232.395457   -5.817   0.646 -12.440    4.999  -3.406 -12.346    0.054    596.59  1701.62  -296.06  -1266.75 -1290.42  -263.17  1
1998-08-20T09:29:32.5  232.395515   -5.723   0.663 -12.463    4.906  -3.381 -12.370    0.045    596.16  1700.36  -304.16  -1265.79 -1289.69  -271.29  1
1998-08-20T09:29:37.5  232.395573   -5.641   0.670 -12.488    4.829  -3.353 -12.396    0.036    595.71  1699.05  -312.25  -1264.81 -1288.94  -279.41  1
1998-08-20T09:29:42.5  232.395631   -5.692   0.647 -12.447    4.885  -3.352 -12.355    0.048    595.26  1697.72  -320.34  -1263.80 -1288.16  -287.52  1
1998-08-20T09:29:47.5  232.395689   -5.683   0.631 -12.432    4.884  -3.334 -12.340    0.045    594.79  1696.35  -328.42  -1262.77 -1287.36  -295.62  1
1998-08-20T09:29:52.5  232.395747   -5.659   0.592 -12.446    4.879  -3.289 -12.355    0.039    594.31  1694.95  -336.50  -1261.71 -1286.53  -303.72  1
1998-08-20T09:29:57.5  232.395804   -5.624   0.596 -12.460    4.845  -3.277 -12.370    0.043    593.82  1693.51  -344.57  -1260.62 -1285.67  -311.81  1
1998-08-20T09:30:02.5  232.395862   -5.654   0.599 -12.438    4.872  -3.293 -12.347    0.041    593.32  1692.04  -352.63  -1259.51 -1284.79  -319.90  1
1998-08-20T09:30:07.5  232.395920   -5.631   0.571 -12.438    4.863  -3.258 -12.349    0.046    592.80  1690.53  -360.68  -1258.37 -1283.87  -327.98  1
1998-08-20T09:30:12.5  232.395978   -5.600   0.545 -12.449    4.846  -3.221 -12.360    0.038    592.28  1688.99  -368.73  -1257.21 -1282.94  -336.05  1
1998-08-20T09:30:17.5  232.396036   -5.547   0.517 -12.460    4.810  -3.174 -12.373    0.043    591.74  1687.41  -376.77  -1256.02 -1281.97  -344.12  1
1998-08-20T09:30:22.5  232.396094   -5.544   0.512 -12.443    4.810  -3.167 -12.355    0.041    591.18  1685.80  -384.80  -1254.80 -1280.98  -352.18  1
1998-08-20T09:30:27.5  232.396152   -5.571   0.515 -12.395    4.832  -3.180 -12.308    0.047    590.62  1684.15  -392.82  -1253.56 -1279.97  -360.23  1
1998-08-20T09:30:32.5  232.396209   -5.600   0.518 -12.349    4.857  -3.194 -12.261    0.042    590.05  1682.48  -400.84  -1252.30 -1278.93  -368.28  1
1998-08-20T09:30:37.5  232.396267   -5.471   0.514 -12.357    4.742  -3.135 -12.271    0.052    589.46  1680.77  -408.85  -1251.01 -1277.87  -376.31  1
1998-08-20T09:30:42.5  232.396325   -5.311   0.487 -12.377    4.609  -3.043 -12.293    0.046    588.86  1679.02  -416.85  -1249.70 -1276.78  -384.34  1
1998-08-20T09:30:47.5  232.396383   -5.451   0.457 -12.282    4.749  -3.073 -12.198    0.029    588.25  1677.25  -424.84  -1248.37 -1275.67  -392.37  1
1998-08-20T09:30:52.5  232.396441   -5.906   0.540 -12.068    5.125  -3.337 -11.976    0.053    587.63  1675.44  -432.83  -1247.00 -1274.53  -400.38  1
1998-08-20T09:30:57.5  232.396499   -6.078   0.637 -11.934    5.238  -3.494 -11.837    0.043    587.00  1673.60  -440.80  -1245.62 -1273.36  -408.39  1
1998-08-20T09:31:02.5  232.396557   -5.965   0.706 -11.995    5.107  -3.509 -11.898    0.032    586.35  1671.72  -448.77  -1244.20 -1272.17  -416.39  1
1998-08-20T09:31:07.5  232.396615   -5.614   0.640 -12.222    4.818  -3.306 -12.131    0.032    585.69  1669.81  -456.72  -1242.76 -1270.95  -424.38  1
1998-08-20T09:31:12.5  232.396672   -5.545   0.558 -12.289    4.791  -3.204 -12.201    0.043    585.02  1667.86  -464.67  -1241.30 -1269.71  -432.36  1
1998-08-20T09:31:17.5  232.396730   -5.535   0.529 -12.308    4.794  -3.175 -12.220    0.037    584.34  1665.87  -472.61  -1239.81 -1268.44  -440.33  1
1998-08-20T09:31:22.5  232.396788   -5.554   0.535 -12.276    4.808  -3.187 -12.188    0.050    583.64  1663.86  -480.53  -1238.29 -1267.14  -448.30  1
1998-08-20T09:31:27.5  232.396846   -5.551   0.549 -12.253    4.800  -3.197 -12.165    0.043    582.94  1661.81  -488.45  -1236.75 -1265.82  -456.25  1
1998-08-20T09:31:32.5  232.396904   -5.521   0.562 -12.260    4.768  -3.196 -12.172    0.045    582.22  1659.73  -496.36  -1235.19 -1264.47  -464.20  1
1998-08-20T09:31:37.5  232.396962   -5.558   0.566 -12.245    4.799  -3.216 -12.157    0.037    581.49  1657.62  -504.26  -1233.60 -1263.11  -472.13  1
1998-08-20T09:31:42.5  232.397020   -5.646   0.568 -12.229    4.877  -3.255 -12.139    0.034    580.75  1655.48  -512.15  -1231.99 -1261.71  -480.06  1
1998-08-20T09:31:47.5  232.397078   -5.669   0.610 -12.197    4.881  -3.302 -12.106    0.042    580.00  1653.30  -520.03  -1230.36 -1260.29  -487.98  1
1998-08-20T09:31:52.5  232.397135   -5.744   0.664 -12.148    4.925  -3.381 -12.055    0.045    579.24  1651.09  -527.90  -1228.70 -1258.85  -495.89  1
1998-08-20T09:31:57.5  232.397193   -5.815   0.652 -12.093    4.994  -3.399 -11.999    0.061    578.47  1648.85  -535.76  -1227.01 -1257.38  -503.79  1
1998-08-20T09:32:02.5  232.397251   -5.657   0.655 -12.108    4.850  -3.335 -12.016    0.058    577.68  1646.57  -543.60  -1225.30 -1255.88  -511.67  1
1998-08-20T09:32:07.5  232.397309   -5.533   0.605 -12.162    4.760  -3.237 -12.073    0.043    576.88  1644.25  -551.44  -1223.56 -1254.36  -519.55  1
1998-08-20T09:32:12.5  232.397367   -5.530   0.562 -12.158    4.775  -3.197 -12.070    0.049    576.07  1641.91  -559.26  -1221.80 -1252.81  -527.42  1
1998-08-20T09:32:17.5  232.397425   -5.505   0.530 -12.166    4.767  -3.157 -12.079    0.041    575.24  1639.53  -567.08  -1220.01 -1251.23  -535.27  1
1998-08-20T09:32:22.5  232.397483   -5.421   0.491 -12.213    4.708  -3.088 -12.128    0.041    574.41  1637.11  -574.88  -1218.20 -1249.63  -543.12  1
1998-08-20T09:32:27.5  232.397541   -5.358   0.451 -12.189    4.668  -3.024 -12.106    0.051    573.56  1634.67  -582.67  -1216.36 -1248.01  -550.95  1
1998-08-20T09:32:32.5  232.397598   -5.270   0.414 -12.219    4.604  -2.954 -12.138    0.041    572.71  1632.19  -590.45  -1214.51 -1246.36  -558.78  1
1998-08-20T09:32:37.5  232.397656   -5.227   0.375 -12.254    4.582  -2.901 -12.174    0.040    571.84  1629.68  -598.21  -1212.62 -1244.69  -566.59  1
1998-08-20T09:32:42.5  232.397714   -5.268   0.340 -12.241    4.634  -2.886 -12.161    0.041    570.96  1627.15  -605.97  -1210.72 -1243.00  -574.39  1
1998-08-20T09:32:47.5  232.397772   -5.354   0.334 -12.161    4.714  -2.916 -12.080    0.044    570.07  1624.57  -613.71  -1208.79 -1241.27  -582.18  1
1998-08-20T09:32:52.5  232.397830   -5.437   0.365 -12.088    4.776  -2.977 -12.006    0.047    569.17  1621.97  -621.45  -1206.83 -1239.53  -589.96  1
1998-08-20T09:32:57.5  232.397888   -5.450   0.391 -12.076    4.777  -3.006 -11.993    0.043    568.25  1619.33  -629.16  -1204.86 -1237.76  -597.73  1
1998-08-20T09:33:02.5  232.397946   -5.491   0.411 -12.040    4.805  -3.041 -11.957    0.043    567.33  1616.66  -636.87  -1202.85 -1235.96  -605.48  1
1998-08-20T09:33:07.5  232.398003   -5.416   0.413 -12.041    4.737  -3.010 -11.958    0.049    566.39  1613.95  -644.56  -1200.82 -1234.14  -613.22  1
1998-08-20T09:33:12.5  232.398061   -5.364   0.398 -12.021    4.695  -2.974 -11.939    0.053    565.44  1611.21  -652.24  -1198.77 -1232.29  -620.95  1
1998-08-20T09:33:17.5  232.398119   -5.317   0.391 -12.015    4.656  -2.948 -11.934    0.045    564.48  1608.44  -659.91  -1196.69 -1230.41  -628.66  1
1998-08-20T09:33:22.5  232.398177   -5.338   0.359 -11.998    4.689  -2.926 -11.917    0.045    563.50  1605.64  -667.56  -1194.58 -1228.52  -636.37  1
1998-08-20T09:33:27.5  232.398235   -5.316   0.360 -11.989    4.668  -2.918 -11.908    0.037    562.52  1602.80  -675.20  -1192.46 -1226.59  -644.06  1
1998-08-20T09:33:32.5  232.398293   -5.320   0.335 -11.975    4.683  -2.897 -11.895    0.044    561.53  1599.94  -682.83  -1190.31 -1224.65  -651.74  1
1998-08-20T09:33:37.5  232.398351   -5.344   0.328 -11.952    4.708  -2.900 -11.872    0.045    560.52  1597.04  -690.44  -1188.14 -1222.68  -659.40  1
1998-08-20T09:33:42.5  232.398409   -5.297   0.322 -11.962    4.667  -2.875 -11.883    0.034    559.50  1594.12  -698.04  -1185.94 -1220.69  -667.06  1
1998-08-20T09:33:47.5  232.398466   -5.262   0.303 -11.957    4.644  -2.843 -11.879    0.046    558.48  1591.16  -705.62  -1183.73 -1218.67  -674.70  1
1998-08-20T09:33:52.5  232.398524   -5.253   0.296 -11.936    4.639  -2.831 -11.858    0.040    557.44  1588.17  -713.20  -1181.48 -1216.63  -682.32  1
1998-08-20T09:33:57.5  232.398582   -5.225   0.269 -11.928    4.626  -2.795 -11.851    0.045    556.39  1585.14  -720.75  -1179.22 -1214.56  -689.94  1
1998-08-20T09:34:02.5  232.398640   -5.228   0.244 -11.908    4.639  -2.773 -11.831    0.044    555.33  1582.08  -728.30  -1176.93 -1212.47  -697.53  1
1998-08-20T09:34:07.5  232.398698   -5.351   0.215 -11.891    4.762  -2.798 -11.813    0.037    554.25  1578.99  -735.82  -1174.61 -1210.35  -705.12  1
1998-08-20T09:34:12.5  232.398756   -5.376   0.228 -11.875    4.779  -2.820 -11.797    0.037    553.17  1575.87  -743.33  -1172.27 -1208.21  -712.69  1
1998-08-20T09:34:17.5  232.398814   -5.313   0.222 -11.858    4.724  -2.788 -11.781    0.054    552.07  1572.72  -750.83  -1169.91 -1206.04  -720.24  1
1998-08-20T09:34:22.5  232.398872   -5.254   0.179 -11.882    4.690  -2.725 -11.806    0.039    550.96  1569.53  -758.31  -1167.52 -1203.85  -727.78  1
1998-08-20T09:34:27.5  232.398929   -5.238   0.145 -11.851    4.691  -2.686 -11.777    0.047    549.84  1566.31  -765.78  -1165.11 -1201.63  -735.31  1
1998-08-20T09:34:32.5  232.398987   -5.277   0.130 -11.849    4.732  -2.688 -11.775    0.031    548.71  1563.07  -773.23  -1162.68 -1199.40  -742.82  1
1998-08-20T09:34:37.5  232.399045   -5.283   0.128 -11.834    4.738  -2.689 -11.760    0.045    547.57  1559.79  -780.67  -1160.22 -1197.14  -750.31  1
1998-08-20T09:34:42.5  232.399103   -5.300   0.129 -11.807    4.753  -2.697 -11.732    0.039    546.42  1556.48  -788.09  -1157.74 -1194.85  -757.80  1
1998-08-20T09:34:47.5  232.399161   -5.309   0.128 -11.852    4.761  -2.701 -11.778    0.034    545.26  1553.15  -795.50  -1155.24 -1192.54  -765.27  1
1998-08-20T09:34:52.5  232.399219   -5.415   0.062 -11.800    4.886  -2.684 -11.725    0.035    544.09  1549.78  -802.89  -1152.72 -1190.21  -772.72  1
1998-08-20T09:34:57.5  232.399277   -5.469   0.084 -11.708    4.925  -2.725 -11.632    0.043    542.90  1546.38  -810.26  -1150.17 -1187.86  -780.15  1
1998-08-20T09:35:02.5  232.399334   -5.433   0.062 -11.706    4.902  -2.690 -11.631    0.040    541.71  1542.94  -817.62  -1147.60 -1185.48  -787.57  1
1998-08-20T09:35:07.5  232.399392   -5.372   0.046 -11.738    4.853  -2.650 -11.664    0.032    540.50  1539.48  -824.96  -1145.01 -1183.07  -794.98  1
1998-08-20T09:35:12.5  232.399450   -5.315   0.029 -11.754    4.809  -2.610 -11.682    0.038    539.28  1535.98  -832.28  -1142.39 -1180.64  -802.36  1
1998-08-20T09:35:17.5  232.399508   -5.262   0.015 -11.748    4.768  -2.575 -11.677    0.043    538.05  1532.45  -839.58  -1139.74 -1178.18  -809.73  1
1998-08-20T09:35:22.5  232.399566   -5.215   0.020 -11.821    4.723  -2.562 -11.750    0.031    536.81  1528.89  -846.87  -1137.08 -1175.71  -817.09  1
1998-08-20T09:35:27.5  232.399624   -5.241   0.017 -11.790    4.748  -2.569 -11.719    0.040    535.56  1525.30  -854.14  -1134.39 -1173.20  -824.43  1
1998-08-20T09:35:32.5  232.399682   -5.208   0.026 -11.780    4.714  -2.563 -11.709    0.045    534.30  1521.68  -861.40  -1131.68 -1170.68  -831.75  1
1998-08-20T09:35:37.5  232.399740   -5.249   0.025 -11.774    4.752  -2.580 -11.703    0.033    533.03  1518.04  -868.64  -1128.95 -1168.14  -839.06  1
1998-08-20T09:35:42.5  232.399797   -5.282  -0.011 -11.720    4.797  -2.559 -11.649    0.048    531.75  1514.36  -875.86  -1126.20 -1165.57  -846.35  1
1998-08-20T09:35:47.5  232.399855   -5.320  -0.022 -11.663    4.836  -2.564 -11.591    0.037    530.46  1510.65  -883.07  -1123.43 -1162.98  -853.62  1
1998-08-20T09:35:52.5  232.399913   -5.263  -0.026 -11.676    4.786  -2.536 -11.605    0.058    529.15  1506.92  -890.26  -1120.63 -1160.36  -860.88  1
1998-08-20T09:35:57.5  232.399971   -5.228  -0.006 -11.674    4.745  -2.539 -11.603    0.036    527.84  1503.15  -897.43  -1117.81 -1157.72  -868.12  1
1998-08-20T09:36:02.5  232.400029   -5.214  -0.050 -11.657    4.752  -2.493 -11.588    0.034    526.52  1499.35  -904.58  -1114.96 -1155.06  -875.34  1
1998-08-20T09:36:07.5  232.400087   -5.190  -0.104 -11.693    4.754  -2.435 -11.625    0.040    525.18  1495.52  -911.71  -1112.10 -1152.37  -882.54  1
1998-08-20T09:36:12.5  232.400145   -5.195  -0.103 -11.663    4.758  -2.437 -11.595    0.047    523.83  1491.66  -918.82  -1109.21 -1149.66  -889.72  1
1998-08-20T09:36:17.5  232.400203   -5.166  -0.098 -11.671    4.729  -2.429 -11.604    0.037    522.47  1487.76  -925.91  -1106.29 -1146.92  -896.89  1
1998-08-20T09:36:22.5  232.400260   -5.105  -0.117 -11.696    4.682  -2.386 -11.630    0.032    521.10  1483.84  -932.99  -1103.36 -1144.17  -904.04  1
1998-08-20T09:36:27.5  232.400318   -5.176  -0.126 -11.631    4.750  -2.407 -11.564    0.046    519.73  1479.89  -940.04  -1100.40 -1141.39  -911.17  1
1998-08-20T09:36:32.5  232.400376   -5.277  -0.128 -11.578    4.843  -2.447 -11.510    0.049    518.34  1475.91  -947.08  -1097.42 -1138.59  -918.28  1
1998-08-20T09:36:37.5  232.400434   -5.176  -0.132 -11.604    4.753  -2.401 -11.537    0.037    516.94  1471.91  -954.11  -1094.43 -1135.76  -925.38  1
1998-08-20T09:36:42.5  232.400492   -5.004  -0.152 -11.660    4.606  -2.311 -11.595    0.042    515.53  1467.87  -961.11  -1091.41 -1132.92  -932.45  1
1998-08-20T09:36:47.5  232.400550   -5.022  -0.192 -11.638    4.639  -2.282 -11.575    0.036    514.11  1463.81  -968.09  -1088.36 -1130.05  -939.51  1
1998-08-20T09:36:52.5  232.400608   -5.183  -0.229 -11.570    4.801  -2.315 -11.505    0.035    512.68  1459.71  -975.06  -1085.30 -1127.16  -946.55  1
1998-08-20T09:36:57.5  232.400666   -5.244  -0.234 -11.626    4.858  -2.338 -11.561    0.028    511.24  1455.59  -982.00  -1082.22 -1124.25  -953.57  1
1998-08-20T09:37:02.5  232.400723   -5.075  -0.246 -11.735    4.710  -2.258 -11.672    0.058    509.79  1451.43  -988.92  -1079.11 -1121.31  -960.58  1
1998-08-20T09:37:07.5  232.400781   -5.257  -0.333 -11.614    4.912  -2.254 -11.551    0.051    508.33  1447.25  -995.82  -1075.98 -1118.35  -967.56  1
1998-08-20T09:37:12.5  232.400839   -5.224  -0.313 -11.558    4.873  -2.256 -11.495    0.054    506.85  1443.03 -1002.71  -1072.82 -1115.36  -974.52  1
1998-08-20T09:37:17.5  232.400897   -5.444  -0.204 -11.441    5.026  -2.445 -11.373    0.031    505.37  1438.79 -1009.57  -1069.65 -1112.36  -981.46  1
1998-08-20T09:37:22.5  232.400955   -6.271  -0.039 -10.939    5.703  -2.933 -10.857    0.056    503.88  1434.52 -1016.41  -1066.45 -1109.33  -988.38  1
1998-08-20T09:37:27.5  232.401013   -6.277   0.169 -10.887    5.619  -3.123 -10.799    0.054    502.37  1430.22 -1023.23  -1063.23 -1106.28  -995.28  1
1998-08-20T09:37:32.5  232.401071   -5.958   0.302 -11.006    5.274  -3.110 -10.919    0.045    500.86  1425.89 -1030.03  -1060.00 -1103.21 -1002.16  1
1998-08-20T09:37:37.5  232.401128   -5.692   0.361 -11.137    5.009  -3.054 -11.052    0.049    499.34  1421.53 -1036.82  -1056.74 -1100.11 -1009.03  1
1998-08-20T09:37:42.5  232.401186   -5.470   0.349 -11.221    4.813  -2.950 -11.139    0.038    497.81  1417.15 -1043.58  -1053.46 -1097.00 -1015.87  1
1998-08-20T09:37:47.5  232.401244   -5.375   0.365 -11.235    4.721  -2.924 -11.154    0.042    496.26  1412.74 -1050.32  -1050.16 -1093.86 -1022.69  1
1998-08-20T09:37:52.5  232.401302   -5.325   0.342 -11.217    4.685  -2.882 -11.137    0.049    494.71  1408.30 -1057.04  -1046.84 -1090.71 -1029.50  1
