1998-08-21T21:47:57.5  233.908304   -3.448   1.878  -4.780    3.204  -2.401  -4.715    0.031  -1130.00 -1394.59   411.39   1286.97  1261.54   378.49  0
1998-08-21T21:48:02.5  233.908362   -3.476   1.873  -4.775    3.233  -2.399  -4.710    0.038  -1128.87 -1393.11   419.33   1285.65  1260.44   386.46  0
1998-08-21T21:48:07.5  233.908420   -3.516   1.846  -4.877    3.276  -2.380  -4.812    0.036  -1127.72 -1391.61   427.25   1284.31  1259.31   394.42  0
1998-08-21T21:48:12.5  233.908478   -3.465   1.812  -4.935    3.229  -2.342  -4.872    0.029  -1126.54 -1390.08   435.17   1282.93  1258.16   402.36  0
1998-08-21T21:48:17.5  233.908536   -3.486   1.779  -4.996    3.254  -2.313  -4.934    0.054  -1125.34 -1388.52   443.07   1281.54  1256.98   410.31  0
1998-08-21T21:48:22.5  233.908594   -3.554   1.895  -4.981    3.308  -2.436  -4.915    0.025  -1124.12 -1386.94   450.97   1280.11  1255.78   418.24  0
1998-08-21T21:48:27.5  233.908652   -3.601   2.018  -4.922    3.341  -2.562  -4.853    0.036  -1122.87 -1385.33   458.86   1278.67  1254.56   426.17  0
1998-08-21T21:48:32.5  233.908709   -3.604   1.897  -4.952    3.357  -2.443  -4.886    0.032  -1121.61 -1383.69   466.75   1277.20  1253.31   434.08  0
1998-08-21T21:48:37.5  233.908767   -3.569   1.876  -4.988    3.325  -2.418  -4.922    0.037  -1120.33 -1382.03   474.62   1275.71  1252.04   441.99  0
1998-08-21T21:48:42.5  233.908825   -3.550   1.874  -4.990    3.306  -2.415  -4.925    0.035  -1119.02 -1380.34   482.48   1274.19  1250.75   449.89  0
1998-08-21T21:48:47.5  233.908883   -3.559   1.956  -4.931    3.306  -2.495  -4.864    0.059  -1117.69 -1378.62   490.34   1272.64  1249.43   457.78  0
1998-08-21T21:48:52.5  233.908941   -3.595   1.930  -4.915    3.344  -2.473  -4.847    0.036  -1116.34 -1376.88   498.18   1271.07  1248.08   465.67  0
1998-08-21T21:48:57.5  233.908999   -3.600   1.978  -4.894    3.344  -2.521  -4.825    0.026  -1114.96 -1375.10   506.02   1269.48  1246.71   473.54  0
1998-08-21T21:49:02.5  233.909057   -3.623   1.915  -4.925    3.374  -2.462  -4.858    0.027  -1113.57 -1373.30   513.84   1267.86  1245.32   481.40  0
1998-08-21T21:49:07.5  233.909115   -3.614   1.985  -4.901    3.358  -2.530  -4.833    0.028  -1112.15 -1371.47   521.65   1266.21  1243.89   489.26  0
1998-08-21T21:49:12.5  233.909172   -3.575   2.019  -4.889    3.314  -2.558  -4.819    0.030  -1110.70 -1369.62   529.46   1264.54  1242.45   497.10  0
1998-08-21T21:49:17.5  233.909230   -3.603   1.916  -4.908    3.355  -2.460  -4.841    0.020  -1109.24 -1367.73   537.25   1262.84  1240.98   504.93  0
1998-08-21T21:49:22.5  233.909288   -3.605   2.016  -4.860    3.345  -2.558  -4.791    0.020  -1107.76 -1365.83   545.03   1261.12  1239.48   512.76  0
1998-08-21T21:49:27.5  233.909346   -3.595   1.909  -4.899    3.348  -2.452  -4.832    0.023  -1106.25 -1363.89   552.80   1259.38  1237.97   520.57  0
1998-08-21T21:49:32.5  233.909404   -3.550   1.921  -4.907    3.301  -2.458  -4.840    0.020  -1104.72 -1361.93   560.57   1257.61  1236.42   528.38  0
1998-08-21T21:49:37.5  233.909462   -3.506   1.929  -4.925    3.257  -2.462  -4.858    0.025  -1103.17 -1359.94   568.32   1255.81  1234.86   536.17  0
1998-08-21T21:49:42.5  233.909520   -3.557   1.920  -4.912    3.309  -2.458  -4.845    0.026  -1101.61 -1357.93   576.06   1254.00  1233.27   543.96  0
1998-08-21T21:49:47.5  233.909578   -3.526   1.896  -4.942    3.281  -2.432  -4.876    0.027  -1100.01 -1355.89   583.79   1252.16  1231.66   551.73  0
1998-08-21T21:49:52.5  233.909635   -3.517   1.926  -4.952    3.269  -2.461  -4.885    0.018  -1098.40 -1353.83   591.50   1250.29  1230.02   559.49  0
1998-08-21T21:49:57.5  233.909693   -3.513   1.882  -4.980    3.270  -2.417  -4.914    0.030  -1096.77 -1351.73   599.21   1248.40  1228.36   567.24  0
1998-08-21T21:50:02.5  233.909751   -3.545   1.881  -4.938    3.301  -2.419  -4.872    0.040  -1095.11 -1349.61   606.90   1246.48  1226.67   574.98  0
1998-08-21T21:50:07.5  233.909809   -3.526   1.917  -4.937    3.278  -2.452  -4.871    0.033  -1093.43 -1347.46   614.58   1244.54  1224.96   582.71  0
1998-08-21T21:50:12.5  233.909867   -3.508   1.934  -4.961    3.259  -2.467  -4.894    0.022  -1091.72 -1345.29   622.25   1242.57  1223.22   590.43  0
1998-08-21T21:50:17.5  233.909925   -3.489   1.994  -4.985    3.233  -2.526  -4.917    0.040  -1090.00 -1343.08   629.90   1240.58  1221.46   598.13  0
1998-08-21T21:50:22.5  233.909983   -3.565   2.008  -4.938    3.306  -2.547  -4.869    0.021  -1088.25 -1340.86   637.55   1238.56  1219.68   605.82  0
1998-08-21T21:50:27.5  233.910041   -3.579   2.004  -4.931    3.321  -2.544  -4.862    0.034  -1086.49 -1338.60   645.18   1236.52  1217.87   613.51  0
1998-08-21T21:50:32.5  233.910098   -3.588   2.007  -4.933    3.329  -2.548  -4.864    0.021  -1084.70 -1336.33   652.80   1234.46  1216.04   621.18  0
1998-08-21T21:50:37.5  233.910156   -3.537   1.983  -4.993    3.282  -2.521  -4.925    0.032  -1082.90 -1334.02   660.41   1232.37  1214.19   628.83  0
1998-08-21T21:50:42.5  233.910214   -3.551   2.022  -4.992    3.291  -2.561  -4.923    0.029  -1081.07 -1331.69   668.00   1230.26  1212.31   636.48  0
1998-08-21T21:50:47.5  233.910272   -3.549   2.055  -4.995    3.285  -2.593  -4.925    0.023  -1079.22 -1329.34   675.58   1228.13  1210.41   644.11  0
1998-08-21T21:50:52.5  233.910330   -3.506   2.048  -5.027    3.244  -2.582  -4.957    0.021  -1077.35 -1326.96   683.15   1225.97  1208.48   651.73  0
1998-08-21T21:50:57.5  233.910388   -3.491   2.050  -5.032    3.228  -2.582  -4.962    0.023  -1075.46 -1324.55   690.70   1223.79  1206.53   659.34  0
1998-08-21T21:51:02.5  233.910446   -3.501   2.047  -5.011    3.239  -2.580  -4.941    0.019  -1073.54 -1322.11   698.24   1221.58  1204.56   666.94  0
1998-08-21T21:51:07.5  233.910503   -3.551   1.970  -4.999    3.297  -2.509  -4.931    0.019  -1071.61 -1319.65   705.77   1219.34  1202.56   674.51  0
1998-08-21T21:51:12.5  233.910561   -3.617   1.898  -4.998    3.372  -2.445  -4.932    0.043  -1069.65 -1317.16   713.28   1217.08  1200.54   682.08  0
1998-08-21T21:51:17.5  233.910619   -3.695   1.688  -4.944    3.473  -2.245  -4.883    0.033  -1067.67 -1314.64   720.78   1214.80  1198.49   689.63  0
1998-08-21T21:51:22.5  233.910677   -3.615   1.746  -4.987    3.387  -2.294  -4.925    0.020  -1065.67 -1312.10   728.26   1212.50  1196.42   697.17  0
1998-08-21T21:51:27.5  233.910735   -3.654   1.810  -4.987    3.419  -2.362  -4.923    0.028  -1063.65 -1309.54   735.73   1210.17  1194.33   704.70  0
1998-08-21T21:51:32.5  233.910793   -3.658   1.780  -5.009    3.426  -2.332  -4.946    0.030  -1061.61 -1306.95   743.18   1207.82  1192.21   712.22  0
1998-08-21T21:51:37.5  233.910851   -3.751   1.824  -4.899    3.513  -2.384  -4.834    0.019  -1059.55 -1304.33   750.63   1205.44  1190.08   719.72  0
1998-08-21T21:51:42.5  233.910909   -3.870   1.809  -4.796    3.633  -2.381  -4.731    0.030  -1057.47 -1301.69   758.05   1203.04  1187.92   727.20  0
1998-08-21T21:51:47.5  233.910966   -3.952   1.725  -4.772    3.725  -2.306  -4.709    0.017  -1055.37 -1299.03   765.46   1200.62  1185.73   734.67  0
1998-08-21T21:51:52.5  233.911024   -3.977   1.593  -4.782    3.765  -2.179  -4.722    0.050  -1053.24 -1296.34   772.86   1198.18  1183.52   742.13  0
1998-08-21T21:51:57.5  233.911082   -3.927   1.442  -4.776    3.733  -2.023  -4.721    0.024  -1051.10 -1293.62   780.24   1195.71  1181.29   749.57  0
1998-08-21T21:52:02.5  233.911140   -4.035   1.453  -4.750    3.839  -2.045  -4.694    0.031  -1048.93 -1290.87   787.61   1193.21  1179.04   757.00  0
1998-08-21T21:52:07.5  233.911198   -4.055   1.046  -4.822    3.907  -1.646  -4.777    0.044  -1046.74 -1288.10   794.96   1190.70  1176.76   764.41  0
1998-08-21T21:52:12.5  233.911256   -3.835   1.301  -4.856    3.658  -1.874  -4.804    0.024  -1044.53 -1285.31   802.29   1188.15  1174.45   771.80  0
1998-08-21T21:52:17.5  233.911314   -3.658   1.729  -4.905    3.432  -2.280  -4.843    0.045  -1042.30 -1282.48   809.60   1185.59  1172.13   779.18  0
1998-08-21T21:52:22.5  233.911372   -3.672   1.715  -4.927    3.448  -2.267  -4.865    0.028  -1040.06 -1279.64   816.91   1183.00  1169.78   786.55  0
1998-08-21T21:52:27.5  233.911429   -3.719   1.741  -4.927    3.492  -2.299  -4.864    0.027  -1037.79 -1276.77   824.19   1180.39  1167.41   793.90  0
1998-08-21T21:52:32.5  233.911487   -3.711   1.746  -4.925    3.483  -2.303  -4.863    0.024  -1035.50 -1273.87   831.46   1177.76  1165.01   801.24  0
1998-08-21T21:52:37.5  233.911545   -3.723   1.808  -4.914    3.488  -2.365  -4.849    0.026  -1033.19 -1270.96   838.72   1175.10  1162.60   808.56  0
1998-08-21T21:52:42.5  233.911603   -3.636   1.834  -4.941    3.398  -2.382  -4.877    0.023  -1030.86 -1268.01   845.96   1172.42  1160.16   815.86  0
1998-08-21T21:52:47.5  233.911661   -3.613   1.731  -4.925    3.388  -2.276  -4.863    0.019  -1028.51 -1265.05   853.18   1169.72  1157.70   823.15  0
1998-08-21T21:52:52.5  233.911719   -3.573   1.774  -4.936    3.342  -2.314  -4.873    0.015  -1026.14 -1262.05   860.38   1167.00  1155.21   830.42  0
1998-08-21T21:52:57.5  233.911777   -3.512   1.804  -4.978    3.278  -2.338  -4.915    0.038  -1023.75 -1259.03   867.57   1164.25  1152.71   837.68  0
1998-08-21T21:53:02.5  233.911834   -3.568   1.469  -5.106    3.374  -2.016  -5.052    0.029  -1021.34 -1255.99   874.74   1161.48  1150.18   844.92  0
1998-08-21T21:53:07.5  233.911892   -3.825   0.706  -5.089    3.719  -1.287  -5.053    0.031  -1018.91 -1252.92   881.89   1158.68  1147.62   852.14  0
1998-08-21T21:53:12.5  233.911950   -3.917   0.363  -5.019    3.850  -0.956  -4.992    0.030  -1016.45 -1249.82   889.02   1155.86  1145.04   859.34  0
1998-08-21T21:53:17.5  233.912008   -3.866   0.424  -4.982    3.792  -1.010  -4.954    0.024  -1013.98 -1246.70   896.14   1153.02  1142.44   866.53  0
1998-08-21T21:53:22.5  233.912066   -3.814   0.597  -4.960    3.721  -1.175  -4.928    0.052  -1011.49 -1243.56   903.24   1150.15  1139.82   873.70  0
1998-08-21T21:53:27.5  233.912124   -3.855   0.668  -4.866    3.753  -1.248  -4.832    0.051  -1008.98 -1240.39   910.32   1147.27  1137.18   880.85  0
1998-08-21T21:53:32.5  233.912182   -3.885   0.602  -4.904    3.790  -1.186  -4.871    0.033  -1006.45 -1237.20   917.39   1144.36  1134.51   887.99  0
1998-08-21T21:53:37.5  233.912240   -3.898   0.399  -4.914    3.828  -0.987  -4.886    0.026  -1003.90 -1233.99   924.43   1141.43  1131.83   895.11  0
1998-08-21T21:53:42.5  233.912297   -3.919   0.219  -4.939    3.870  -0.811  -4.916    0.028  -1001.33 -1230.75   931.46   1138.48  1129.12   902.21  0
1998-08-21T21:53:47.5  233.912355   -3.813   0.237  -4.919    3.762  -0.816  -4.896    0.025   -998.74 -1227.49   938.47   1135.51  1126.39   909.30  0
1998-08-21T21:53:52.5  233.912413   -3.751   0.602  -4.860    3.657  -1.170  -4.827    0.044   -996.13 -1224.21   945.47   1132.51  1123.63   916.36  0
1998-08-21T21:53:57.5  233.912471   -3.777   0.438  -4.827    3.703  -1.009  -4.799    0.016   -993.50 -1220.89   952.44   1129.49  1120.86   923.41  0
1998-08-21T21:54:02.5  233.912529   -3.796   0.455  -4.831    3.720  -1.028  -4.802    0.020   -990.85 -1217.56   959.39   1126.45  1118.06   930.44  0
1998-08-21T21:54:07.5  233.912587   -3.811   0.494  -4.831    3.730  -1.068  -4.801    0.022   -988.18 -1214.20   966.32   1123.38  1115.23   937.45  0
1998-08-21T21:54:12.5  233.912645   -3.829   0.445  -4.856    3.753  -1.022  -4.828    0.023   -985.48 -1210.81   973.24   1120.29  1112.39   944.44  0
1998-08-21T21:54:17.5  233.912703   -3.815   0.426  -4.887    3.742  -1.002  -4.859    0.018   -982.77 -1207.40   980.13   1117.18  1109.52   951.41  0
1998-08-21T21:54:22.5  233.912760   -3.823   0.423  -4.839    3.750  -0.999  -4.811    0.019   -980.05 -1203.97   987.01   1114.05  1106.64   958.37  0
1998-08-21T21:54:27.5  233.912818   -3.781   0.393  -4.892    3.712  -0.966  -4.865    0.042   -977.30 -1200.51   993.87   1110.90  1103.73   965.30  0
1998-08-21T21:54:32.5  233.912876   -3.754   0.283  -4.961    3.698  -0.855  -4.938    0.020   -974.53 -1197.04  1000.71   1107.72  1100.80   972.22  0
1998-08-21T21:54:37.5  233.912934   -3.816   0.287  -4.951    3.759  -0.866  -4.926    0.027   -971.75 -1193.54  1007.53   1104.53  1097.85   979.12  0
1998-08-21T21:54:42.5  233.912992   -3.866   0.366  -4.853    3.799  -0.948  -4.827    0.022   -968.94 -1190.01  1014.33   1101.31  1094.88   986.00  0
1998-08-21T21:54:47.5  233.913050   -3.885   0.383  -4.836    3.816  -0.966  -4.809    0.022   -966.12 -1186.47  1021.11   1098.08  1091.88   992.86  0
1998-08-21T21:54:52.5  233.913108   -3.924   0.376  -4.822    3.856  -0.964  -4.795    0.042   -963.28 -1182.90  1027.87   1094.82  1088.87   999.70  0
1998-08-21T21:54:57.5  233.913166   -3.926   0.418  -4.821    3.854  -1.006  -4.793    0.038   -960.42 -1179.30  1034.61   1091.53  1085.83  1006.52  0
1998-08-21T21:55:02.5  233.913223   -3.891   0.373  -4.879    3.823  -0.958  -4.852    0.036   -957.53 -1175.68  1041.32   1088.23  1082.77  1013.32  0
1998-08-21T21:55:07.5  233.913281   -3.890   0.367  -4.898    3.823  -0.952  -4.871    0.026   -954.63 -1172.04  1048.02   1084.90  1079.69  1020.10  0
1998-08-21T21:55:12.5  233.913339   -3.867   0.390  -4.894    3.798  -0.972  -4.867    0.027   -951.71 -1168.38  1054.69   1081.55  1076.59  1026.86  0
1998-08-21T21:55:17.5  233.913397   -3.902   0.410  -4.841    3.830  -0.995  -4.813    0.033   -948.77 -1164.69  1061.35   1078.18  1073.46  1033.60  0
1998-08-21T21:55:22.5  233.913455   -3.918   0.401  -4.826    3.847  -0.988  -4.799    0.035   -945.81 -1160.98  1067.98   1074.79  1070.32  1040.32  0
1998-08-21T21:55:27.5  233.913513   -3.875   0.395  -4.863    3.806  -0.978  -4.836    0.030   -942.84 -1157.24  1074.60   1071.38  1067.15  1047.02  0
1998-08-21T21:55:32.5  233.913571   -3.968   0.452  -4.777    3.891  -1.043  -4.747    0.020   -939.84 -1153.49  1081.19   1067.95  1063.96  1053.70  0
1998-08-21T21:55:37.5  233.913628   -3.931   0.417  -4.821    3.858  -1.005  -4.793    0.021   -936.83 -1149.71  1087.76   1064.50  1060.76  1060.36  0
1998-08-21T21:55:42.5  233.913686   -3.903   0.433  -4.839    3.828  -1.018  -4.811    0.034   -933.80 -1145.91  1094.32   1061.02  1057.53  1066.99  0
1998-08-21T21:55:47.5  233.913744   -3.917   0.434  -4.831    3.842  -1.020  -4.803    0.032   -930.75 -1142.09  1100.85   1057.53  1054.29  1073.61  0
1998-08-21T21:55:52.5  233.913802   -3.897   0.447  -4.828    3.821  -1.030  -4.800    0.027   -927.68 -1138.25  1107.36   1054.02  1051.02  1080.21  0
1998-08-21T21:55:57.5  233.913860   -3.890   0.477  -4.839    3.811  -1.060  -4.810    0.029   -924.60 -1134.38  1113.84   1050.48  1047.73  1086.78  0
1998-08-21T21:56:02.5  233.913918   -3.855   0.456  -4.868    3.779  -1.035  -4.839    0.015   -921.49 -1130.49  1120.30   1046.92  1044.42  1093.33  0
1998-08-21T21:56:07.5  233.913976   -3.866   0.456  -4.847    3.789  -1.036  -4.819    0.016   -918.37 -1126.58  1126.74   1043.34  1041.08  1099.86  0
1998-08-21T21:56:12.5  233.914034   -3.849   0.441  -4.841    3.775  -1.019  -4.813    0.021   -915.22 -1122.64  1133.16   1039.74  1037.73  1106.37  0
1998-08-21T21:56:17.5  233.914091   -3.834   0.420  -4.871    3.761  -0.997  -4.843    0.023   -912.06 -1118.68  1139.55   1036.12  1034.36  1112.85  0
1998-08-21T21:56:22.5  233.914149   -3.847   0.394  -4.852    3.777  -0.973  -4.825    0.020   -908.88 -1114.70  1145.93   1032.48  1030.96  1119.32  0
1998-08-21T21:56:27.5  233.914207   -3.868   0.377  -4.873    3.800  -0.959  -4.846    0.018   -905.69 -1110.70  1152.28   1028.82  1027.55  1125.76  0
1998-08-21T21:56:32.5  233.914265   -3.835   0.360  -4.856    3.770  -0.937  -4.830    0.019   -902.47 -1106.68  1158.61   1025.14  1024.12  1132.18  0
1998-08-21T21:56:37.5  233.914323   -3.865   0.383  -4.860    3.797  -0.963  -4.833    0.044   -899.24 -1102.64  1164.91   1021.44  1020.66  1138.58  0
1998-08-21T21:56:42.5  233.914381   -3.804   0.459  -4.914    3.728  -1.033  -4.886    0.099   -895.99 -1098.57  1171.20   1017.73  1017.19  1144.96  0
1998-08-21T21:56:47.5  233.914439   -3.296   1.676  -4.490    3.080  -2.171  -4.431    0.040   -892.73 -1094.49  1177.46   1013.99  1013.70  1151.32  0
1998-08-21T21:56:52.5  233.914497   -3.350   1.647  -4.445    3.137  -2.147  -4.386    0.039   -889.45 -1090.38  1183.70   1010.23  1010.19  1157.65  0
1998-08-21T21:56:57.5  233.914554   -3.433   1.528  -4.537    3.234  -2.041  -4.482    0.058   -886.14 -1086.25  1189.91   1006.45  1006.65  1163.96  0
1998-08-21T21:57:02.5  233.914612   -3.467   1.402  -4.504    3.282  -1.919  -4.451    0.042   -882.82 -1082.10  1196.10   1002.65  1003.10  1170.24  0
1998-08-21T21:57:07.5  233.914670   -3.477   1.225  -4.441    3.313  -1.743  -4.393    0.037   -879.48 -1077.93  1202.27    998.83   999.52  1176.50  0
1998-08-21T21:57:12.5  233.914728   -3.400   1.255  -4.489    3.232  -1.765  -4.441    0.021   -876.13 -1073.73  1208.41    994.98   995.93  1182.74  0
1998-08-21T21:57:17.5  233.914786   -3.414   1.181  -4.481    3.256  -1.693  -4.435    0.022   -872.75 -1069.51  1214.52    991.12   992.32  1188.95  0
1998-08-21T21:57:22.5  233.914844   -3.373   1.211  -4.447    3.211  -1.716  -4.400    0.016   -869.36 -1065.28  1220.62    987.24   988.68  1195.14  0
1998-08-21T21:57:27.5  233.914902   -3.346   1.197  -4.469    3.185  -1.700  -4.423    0.033   -865.95 -1061.02  1226.69    983.35   985.03  1201.31  0
1998-08-21T21:57:32.5  233.914959   -3.313   1.217  -4.494    3.151  -1.716  -4.447    0.036   -862.53 -1056.74  1232.73    979.43   981.36  1207.45  0
1998-08-21T21:57:37.5  233.915017   -3.294   1.162  -4.532    3.138  -1.661  -4.487    0.037   -859.09 -1052.45  1238.76    975.49   977.67  1213.58  0
1998-08-21T21:57:42.5  233.915075   -3.376   1.163  -4.462    3.220  -1.670  -4.416    0.042   -855.63 -1048.13  1244.76    971.54   973.96  1219.68  0
1998-08-21T21:57:47.5  233.915133   -3.394   1.169  -4.486    3.237  -1.678  -4.441    0.020   -852.16 -1043.79  1250.73    967.57   970.24  1225.75  0
1998-08-21T21:57:52.5  233.915191   -3.383   1.171  -4.496    3.226  -1.679  -4.450    0.024   -848.67 -1039.43  1256.68    963.57   966.49  1231.80  0
1998-08-21T21:57:57.5  233.915249   -3.388   1.133  -4.471    3.235  -1.642  -4.426    0.022   -845.16 -1035.05  1262.61    959.56   962.72  1237.83  0
1998-08-21T21:58:02.5  233.915307   -3.430   1.138  -4.469    3.276  -1.651  -4.424    0.020   -841.63 -1030.65  1268.50    955.53   958.94  1243.82  0
1998-08-21T21:58:07.5  233.915365   -3.400   1.148  -4.472    3.246  -1.657  -4.427    0.033   -838.09 -1026.23  1274.38    951.47   955.13  1249.80  0
1998-08-21T21:58:12.5  233.915422   -3.411   1.125  -4.460    3.259  -1.636  -4.415    0.023   -834.53 -1021.79  1280.22    947.40   951.30  1255.75  0
1998-08-21T21:58:17.5  233.915480   -3.454   1.114  -4.445    3.303  -1.630  -4.400    0.019   -830.95 -1017.32  1286.04    943.31   947.46  1261.67  0
1998-08-21T21:58:22.5  233.915538   -3.491   1.135  -4.422    3.337  -1.654  -4.376    0.019   -827.36 -1012.84  1291.84    939.20   943.60  1267.57  0
1998-08-21T21:58:27.5  233.915596   -3.497   1.110  -4.416    3.347  -1.630  -4.371    0.025   -823.75 -1008.34  1297.61    935.08   939.72  1273.45  0
1998-08-21T21:58:32.5  233.915654   -3.495   0.986  -4.374    3.358  -1.505  -4.333    0.022   -820.12 -1003.82  1303.36    930.93   935.82  1279.30  0
1998-08-21T21:58:37.5  233.915712   -3.521   1.060  -4.391    3.376  -1.582  -4.347    0.031   -816.48  -999.28  1309.08    926.77   931.91  1285.12  0
1998-08-21T21:58:42.5  233.915770   -3.524   1.116  -4.366    3.373  -1.638  -4.321    0.021   -812.83  -994.72  1314.78    922.59   927.97  1290.93  0
1998-08-21T21:58:47.5  233.915828   -3.492   1.229  -4.326    3.327  -1.744  -4.278    0.030   -809.15  -990.15  1320.45    918.40   924.02  1296.70  0
1998-08-21T21:58:52.5  233.915885   -3.437   1.233  -4.384    3.272  -1.743  -4.336    0.023   -805.46  -985.55  1326.10    914.18   920.05  1302.45  0
