1998-11-30T00:00:02.5  334.000029  -13.902 -10.796   4.455  -17.266   2.707   4.921    0.952   1810.94  -252.77    29.80   1056.71 -1492.52    -5.55  0
1998-11-30T00:00:07.5  334.000087  -14.239 -10.423   4.445  -17.226   3.209   4.912    0.798   1810.77  -252.88    38.02   1056.75 -1492.51     2.67  0
1998-11-30T01:57:07.5  334.081337   -9.033  -5.978  -3.601  -10.674   2.322  -3.311    1.441   1805.85  -284.77   -43.78   1053.87 -1492.38   -79.13  0
1998-11-30T01:57:12.5  334.081395   -9.465  -5.783  -3.455  -10.832   2.767  -3.159    1.388   1806.00  -284.93   -35.58   1054.10 -1492.63   -70.93  0
1998-11-30T01:57:17.5  334.081453   -9.290  -6.539  -3.894  -11.263   2.116  -3.591    1.804   1806.13  -285.08   -27.37   1054.31 -1492.85   -62.72  0
1998-11-30T01:57:22.5  334.081510  -10.590  -6.364  -3.663  -12.038   3.168  -3.334    1.497   1806.21  -285.22   -19.16   1054.50 -1493.05   -54.52  0
1998-11-30T01:57:27.5  334.081568  -10.451  -6.383  -4.298  -11.971   3.058  -3.971    0.878   1806.27  -285.36   -10.95   1054.66 -1493.21   -46.31  0
1998-11-30T01:57:32.5  334.081626   -9.349  -6.325  -3.251  -11.134   2.304  -2.950    0.638   1806.28  -285.50    -2.75   1054.81 -1493.35   -38.11  0
1998-11-30T01:57:37.5  334.081684   -9.663  -7.448  -3.273  -12.159   1.745  -2.948    0.574   1806.26  -285.62     5.46   1054.94 -1493.46   -29.90  0
1998-11-30T01:57:42.5  334.081742  -10.008  -7.229  -3.044  -12.236   2.144  -2.715    0.502   1806.21  -285.75    13.67   1055.05 -1493.53   -21.69  0
1998-11-30T01:57:47.5  334.081800   -9.897  -6.188  -3.962  -11.437   2.796  -3.651    0.658   1806.12  -285.86    21.88   1055.13 -1493.58   -13.49  0
1998-11-30T01:57:52.5  334.081858  -10.038  -4.972  -5.382  -10.701   3.752  -5.085    0.707   1806.00  -285.98    30.08   1055.20 -1493.60    -5.28  0
1998-11-30T01:57:57.5  334.081916  -10.426  -4.729  -5.279  -10.795   4.199  -4.978    1.305   1805.84  -286.08    38.29   1055.24 -1493.59     2.93  0
1998-11-30T01:58:02.5  334.081973   -9.926  -5.145  -3.229  -10.691   3.540  -2.933    0.960   1805.64  -286.18    46.50   1055.27 -1493.55    11.14  0
1998-11-30T01:58:07.5  334.082031  -11.024  -6.977  -3.367  -12.772   3.049  -3.020    1.130   1805.40  -286.27    54.70   1055.26 -1493.47    19.35  0
1998-11-30T01:58:12.5  334.082089  -10.042  -6.923  -1.921  -12.011   2.375  -1.596    1.296   1805.13  -286.36    62.90   1055.24 -1493.37    27.55  0
1998-11-30T01:58:17.5  334.082147   -9.845  -6.863  -2.393  -11.843   2.279  -2.073    1.085   1804.81  -286.44    71.11   1055.20 -1493.23    35.76  0
1998-11-30T01:58:22.5  334.082205   -9.744  -5.954  -2.264  -11.118   2.839  -1.960    1.343   1804.47  -286.52    79.31   1055.13 -1493.07    43.97  0
1998-11-30T01:58:27.5  334.082263   -8.766  -5.668  -2.831  -10.247   2.341  -2.553    1.673   1804.08  -286.59    87.51   1055.05 -1492.87    52.17  0
1998-11-30T01:58:32.5  334.082321  -11.098  -5.891  -1.614  -12.001   3.849  -1.282    0.905   1803.67  -286.66    95.71   1054.94 -1492.65    60.38  0
1998-11-30T01:58:37.5  334.082378  -10.581  -5.564  -1.880  -11.413   3.708  -1.564    0.819   1803.21  -286.71   103.90   1054.82 -1492.39    68.58  0
1998-11-30T01:58:42.5  334.082436  -11.458  -6.432  -2.562  -12.664   3.734  -2.213    0.716   1802.73  -286.77   112.10   1054.67 -1492.11    76.78  0
1998-11-30T01:58:47.5  334.082494  -11.528  -5.751  -2.076  -12.213   4.257  -1.736    0.765   1802.20  -286.82   120.29   1054.50 -1491.80    84.98  0
1998-11-30T01:58:52.5  334.082552  -12.148  -4.653  -1.569  -11.845   5.464  -1.232    0.982   1801.65  -286.86   128.48   1054.31 -1491.46    93.18  0
1998-11-30T01:58:57.5  334.082610  -12.750  -4.941  -0.414  -12.441   5.689  -0.060    0.499   1801.05  -286.90   136.66   1054.10 -1491.09   101.38  0
1998-11-30T01:59:02.5  334.082668  -12.103  -3.608  -1.120  -11.054   6.158  -0.800    0.405   1800.42  -286.93   144.85   1053.87 -1490.69   109.57  0
1998-11-30T01:59:07.5  334.082726  -11.955  -4.323  -1.082  -11.462   5.553  -0.754    0.722   1799.75  -286.95   153.03   1053.62 -1490.26   117.77  0
1998-11-30T01:59:12.5  334.082784  -11.942  -4.627  -0.382  -11.653   5.328  -0.050    1.415   1799.04  -286.97   161.21   1053.34 -1489.79   125.96  0
1998-11-30T01:59:17.5  334.082841  -11.298  -4.399  -1.647  -11.073   5.032  -1.333    1.017   1798.29  -286.98   169.38   1053.04 -1489.30   134.14  0
1998-11-30T01:59:22.5  334.082899  -11.830  -6.315  -1.390  -12.810   4.074  -1.035    0.582   1797.51  -286.99   177.55   1052.72 -1488.77   142.33  0
1998-11-30T01:59:27.5  334.082957  -11.889  -5.074  -2.878  -12.001   4.991  -2.540    0.379   1796.69  -286.99   185.72   1052.39 -1488.22   150.51  0
1998-11-30T01:59:32.5  334.083015  -11.085  -6.811  -3.867  -12.710   3.208  -3.520    0.806   1795.84  -286.99   193.88   1052.03 -1487.64   158.69  0
1998-11-30T01:59:37.5  334.083073  -11.175  -5.356  -2.891  -11.705   4.282  -2.564    0.678   1794.96  -286.98   202.04   1051.65 -1487.03   166.87  0
1998-11-30T01:59:42.5  334.083131  -11.419  -5.390  -3.877  -11.925   4.438  -3.544    0.681   1794.04  -286.96   210.20   1051.25 -1486.39   175.04  0
1998-11-30T01:59:47.5  334.083189  -11.559  -3.806  -4.186  -10.897   5.645  -3.874    0.626   1793.08  -286.94   218.35   1050.83 -1485.72   183.21  0
1998-11-30T01:59:52.5  334.083247  -12.008  -5.534  -2.743  -12.410   4.754  -2.396    1.400   1792.09  -286.91   226.50   1050.38 -1485.02   191.38  0
1998-11-30T01:59:57.5  334.083304  -10.722  -5.411  -4.763  -11.477   3.929  -4.445    0.780   1791.06  -286.88   234.64   1049.92 -1484.29   199.54  0
1998-11-30T02:00:02.5  334.083362  -11.207  -6.738  -3.056  -12.722   3.341  -2.708    0.689   1790.00  -286.84   242.78   1049.44 -1483.53   207.70  0
1998-11-30T02:00:07.5  334.083420  -10.472  -3.059  -4.015   -9.599   5.387  -3.738    0.647   1788.89  -286.80   250.91   1048.93 -1482.74   215.85  0
1998-11-30T02:00:12.5  334.083478  -10.350  -4.022  -3.670  -10.195   4.625  -3.381    0.349   1787.75  -286.75   259.04   1048.40 -1481.92   224.00  0
1998-11-30T02:00:17.5  334.083536  -10.670  -5.081  -3.642  -11.176   4.115  -3.330    1.271   1786.58  -286.69   267.16   1047.85 -1481.06   232.14  0
1998-11-30T02:00:22.5  334.083594  -11.372  -4.504  -3.998  -11.261   5.023  -3.679    1.091   1785.36  -286.63   275.28   1047.28 -1480.18   240.28  0
1998-11-30T02:00:27.5  334.083652  -11.788  -6.066  -4.388  -12.681   4.233  -4.036    1.310   1784.12  -286.56   283.39   1046.69 -1479.27   248.42  0
1998-11-30T02:00:32.5  334.083709  -11.359  -5.222  -4.543  -11.781   4.515  -4.214    0.597   1782.84  -286.49   291.50   1046.07 -1478.33   256.55  0
1998-11-30T02:00:37.5  334.083767  -11.082  -5.421  -5.320  -11.751   4.182  -4.993    0.665   1781.52  -286.41   299.60   1045.44 -1477.36   264.67  0
1998-11-30T02:00:42.5  334.083825  -11.368  -4.817  -3.156  -11.461   4.796  -2.833    0.716   1780.17  -286.32   307.70   1044.79 -1476.37   272.79  0
1998-11-30T02:00:47.5  334.083883  -11.404  -5.055  -3.081  -11.655   4.656  -2.754    1.035   1778.78  -286.23   315.79   1044.12 -1475.34   280.91  0
1998-11-30T02:00:52.5  334.083941  -11.368  -5.260  -3.596  -11.790   4.489  -3.266    0.842   1777.36  -286.14   323.87   1043.42 -1474.29   289.02  0
1998-11-30T02:00:57.5  334.083999  -11.037  -4.549  -4.183  -11.065   4.752  -3.871    0.909   1775.91  -286.03   331.94   1042.71 -1473.20   297.12  0
1998-11-30T02:01:02.5  334.084057  -11.748  -5.517  -3.673  -12.242   4.582  -3.331    0.348   1774.41  -285.93   340.01   1041.97 -1472.09   305.22  0
1998-11-30T02:01:07.5  334.084115  -11.733  -5.071  -3.183  -11.899   4.880  -2.848    0.595   1772.88  -285.81   348.08   1041.21 -1470.94   313.31  0
1998-11-30T02:01:12.5  334.084172  -12.666  -4.954  -3.214  -12.467   5.629  -2.860    0.452   1771.31  -285.69   356.13   1040.43 -1469.76   321.39  0
1998-11-30T02:01:17.5  334.084230  -12.152  -3.866  -3.282  -11.331   6.021  -2.956    0.751   1769.71  -285.57   364.18   1039.63 -1468.55   329.47  0
1998-11-30T02:01:22.5  334.084288  -11.576  -4.527  -3.785  -11.416   5.150  -3.462    0.932   1768.07  -285.43   372.22   1038.81 -1467.32   337.54  0
1998-11-30T02:01:27.5  334.084346  -12.094  -5.783  -3.178  -12.660   4.641  -2.825    0.381   1766.39  -285.30   380.25   1037.96 -1466.05   345.61  0
1998-11-30T02:01:32.5  334.084404  -11.698  -5.548  -4.016  -12.238   4.526  -3.675    0.468   1764.68  -285.15   388.28   1037.10 -1464.76   353.66  0
1998-11-30T02:01:37.5  334.084462  -11.847  -6.055  -3.586  -12.694   4.277  -3.234    0.444   1762.94  -285.01   396.30   1036.22 -1463.44   361.71  0
1998-11-30T02:01:42.5  334.084520  -11.248  -5.526  -4.212  -11.914   4.220  -3.881    0.671   1761.16  -284.85   404.31   1035.32 -1462.09   369.76  0
1998-11-30T02:01:47.5  334.084578  -11.641  -5.784  -3.724  -12.359   4.318  -3.381    0.325   1759.35  -284.69   412.31   1034.39 -1460.71   377.80  0
1998-11-30T02:01:52.5  334.084635  -11.325  -5.414  -4.387  -11.892   4.354  -4.056    0.299   1757.51  -284.53   420.30   1033.45 -1459.30   385.82  0
1998-11-30T02:01:57.5  334.084693  -11.694  -5.561  -3.955  -12.243   4.512  -3.614    0.229   1755.62  -284.36   428.29   1032.49 -1457.86   393.85  0
1998-11-30T02:02:02.5  334.084751  -11.859  -5.777  -3.667  -12.505   4.479  -3.319    0.249   1753.71  -284.18   436.27   1031.50 -1456.40   401.86  0
1998-11-30T02:02:07.5  334.084809  -12.202  -4.772  -3.902  -12.032   5.426  -3.561    0.210   1751.75  -284.00   444.23   1030.49 -1454.90   409.86  0
1998-11-30T02:02:12.5  334.084867  -12.674  -6.352  -3.098  -13.471   4.657  -2.723    0.179   1749.76  -283.81   452.19   1029.46 -1453.37   417.86  0
1998-11-30T02:02:17.5  334.084925  -12.714  -5.958  -2.629  -13.205   4.958  -2.260    0.190   1747.73  -283.61   460.14   1028.41 -1451.81   425.85  0
1998-11-30T02:02:22.5  334.084983  -12.257  -6.243  -2.505  -13.086   4.432  -2.142    0.240   1745.67  -283.41   468.08   1027.34 -1450.22   433.83  0
1998-11-30T02:02:27.5  334.085041  -11.935  -5.257  -2.613  -12.159   4.890  -2.271    0.278   1743.57  -283.20   476.01   1026.25 -1448.61   441.80  0
1998-11-30T02:02:32.5  334.085098  -12.020  -6.282  -2.433  -12.948   4.234  -2.074    0.435   1741.44  -282.99   483.93   1025.14 -1446.96   449.76  0
1998-11-30T02:02:37.5  334.085156  -12.061  -6.297  -2.301  -12.983   4.252  -1.941    0.630   1739.28  -282.78   491.84   1024.01 -1445.29   457.71  0
1998-11-30T02:02:42.5  334.085214  -12.177  -6.369  -1.744  -13.102   4.281  -1.381    0.718   1737.08  -282.55   499.75   1022.86 -1443.59   465.66  0
