1998-11-07T20:25:37.5  311.851128   10.028   2.881   5.153    5.422   9.020   4.964    0.161   -242.10  1009.80  1513.22   -830.86   573.90  1532.46  1
1998-11-07T20:25:42.5  311.851186    9.398   1.523   5.316    5.905   7.602   5.122    0.221   -243.70  1016.33  1508.56   -836.65   577.50  1527.94  1
1998-11-07T20:25:47.5  311.851244    9.581   3.039   4.679    4.977   8.825   4.503    0.406   -245.30  1022.84  1503.88   -842.41   581.09  1523.39  1
1998-11-07T20:25:52.5  311.851302    9.986   2.888   4.628    5.374   8.994   4.441    0.446   -246.89  1029.33  1499.17   -848.17   584.67  1518.80  1
1998-11-07T20:25:57.5  311.851360    7.476   4.665   4.015    2.314   8.552   3.910    0.731   -248.47  1035.80  1494.43   -853.90   588.24  1514.19  1
1998-11-07T20:26:02.5  311.851418    6.208   6.024   2.135    0.410   8.654   2.079    0.266   -250.05  1042.25  1489.65   -859.61   591.79  1509.54  1
1998-11-07T20:26:07.5  311.851476    5.142   6.698   1.247   -0.849   8.404   1.224    0.198   -251.62  1048.68  1484.84   -865.31   595.33  1504.86  1
1998-11-07T20:26:12.5  311.851534    3.187   6.996   0.122   -2.501   7.269   0.149    0.453   -253.19  1055.08  1480.01   -870.99   598.86  1500.16  1
1998-11-07T20:26:17.5  311.851591    7.955   2.200   1.928    4.303   7.082   1.778    0.261   -254.75  1061.47  1475.14   -876.65   602.38  1495.42  1
1998-11-07T20:26:22.5  311.851649    7.956   3.510   1.556    3.393   8.031   1.424    0.447   -256.31  1067.83  1470.25   -882.30   605.89  1490.65  1
1998-11-07T20:26:27.5  311.851707   10.571   1.483   2.388    6.705   8.366   2.168    0.616   -257.86  1074.18  1465.33   -887.93   609.38  1485.86  1
1998-11-07T20:26:32.5  311.851765   10.922   0.971   3.747    7.347   8.244   3.511    0.492   -259.41  1080.50  1460.38   -893.54   612.86  1481.04  1
1998-11-07T20:26:37.5  311.851823    9.485   2.986   3.359    4.908   8.714   3.185    0.396   -260.95  1086.81  1455.40   -899.13   616.34  1476.19  1
1998-11-07T20:26:42.5  311.851881    8.210   2.651   3.400    4.216   7.593   3.250    0.201   -262.49  1093.09  1450.40   -904.71   619.80  1471.31  1
1998-11-07T20:26:47.5  311.851939    9.267   1.466   3.105    5.790   7.460   2.914    0.585   -264.02  1099.35  1445.36   -910.27   623.24  1466.40  1
1998-11-07T20:26:52.5  311.851997    8.447   2.128   3.489    4.750   7.377   3.326    0.506   -265.55  1105.59  1440.30   -915.81   626.68  1461.46  1
1998-11-07T20:26:57.5  311.852054    8.535   1.459   4.185    5.292   6.956   4.011    0.316   -267.07  1111.81  1435.20   -921.34   630.10  1456.49  1
1998-11-07T20:27:02.5  311.852112    7.752   1.537   4.534    4.680   6.476   4.378    0.510   -268.59  1118.00  1430.08   -926.84   633.51  1451.49  1
1998-11-07T20:27:07.5  311.852170    7.810   3.264   2.853    3.489   7.759   2.721    0.108   -270.10  1124.17  1424.93   -932.32   636.90  1446.46  1
1998-11-07T20:27:12.5  311.852228    9.451   2.000   3.094    5.555   7.974   2.907    0.834   -271.60  1130.31  1419.75   -937.79   640.29  1441.40  1
1998-11-07T20:27:17.5  311.852286   10.304   1.523   4.183    6.530   8.222   3.969    0.314   -273.10  1136.44  1414.54   -943.23   643.66  1436.32  1
1998-11-07T20:27:22.5  311.852344    8.788   2.343   3.974    4.861   7.771   3.806    0.437   -274.59  1142.54  1409.30   -948.66   647.02  1431.20  1
1998-11-07T20:27:27.5  311.852402    6.494   3.825   3.701    2.171   7.265   3.607    0.653   -276.08  1148.62  1404.04   -954.07   650.36  1426.06  1
1998-11-07T20:27:32.5  311.852459    6.302   5.488   2.187    0.847   8.331   2.121    0.192   -277.56  1154.68  1398.75   -959.47   653.69  1420.89  1
1998-11-07T20:27:37.5  311.852517    5.236   5.691   1.385   -0.087   7.740   1.346    0.174   -279.04  1160.72  1393.43   -964.84   657.02  1415.70  1
1998-11-07T20:27:42.5  311.852575    7.009   4.805   1.721    1.817   8.320   1.629    0.547   -280.51  1166.74  1388.08   -970.19   660.32  1410.47  1
1998-11-07T20:27:47.5  311.852633    6.801   5.110   2.362    1.473   8.401   2.279    0.220   -281.97  1172.73  1382.71   -975.53   663.62  1405.22  1
1998-11-07T20:27:52.5  311.852691    6.202   3.873   2.693    1.899   7.093   2.606    0.254   -283.43  1178.70  1377.31   -980.85   666.90  1399.94  1
1998-11-07T20:27:57.5  311.852749    7.211   2.528   2.611    3.554   6.813   2.483    0.218   -284.88  1184.64  1371.88   -986.14   670.17  1394.63  1
1998-11-07T20:28:02.5  311.852807    6.906   1.988   2.436    3.700   6.210   2.306    0.423   -286.33  1190.56  1366.43   -991.42   673.42  1389.29  1
1998-11-07T20:28:07.5  311.852865    6.911   4.926   0.961    1.642   8.336   0.874    0.188   -287.77  1196.45  1360.94   -996.67   676.66  1383.93  1
1998-11-07T20:28:12.5  311.852922    7.407   5.784   1.487    1.425   9.302   1.400    0.332   -289.21  1202.32  1355.43  -1001.91   679.89  1378.53  1
1998-11-07T20:28:17.5  311.852980    9.042   2.751   3.714    4.756   8.242   3.546    0.234   -290.64  1208.17  1349.89  -1007.12   683.10  1373.11  1
1998-11-07T20:28:22.5  311.853038    9.354   2.773   3.211    4.954   8.470   3.037    0.161   -292.06  1214.00  1344.32  -1012.32   686.30  1367.66  1
1998-11-07T20:28:27.5  311.853096    8.238   4.323   1.927    3.044   8.818   1.801    0.157   -293.48  1219.80  1338.73  -1017.49   689.49  1362.19  1
1998-11-07T20:28:32.5  311.853154    9.425   3.888   2.755    4.225   9.324   2.595    0.299   -294.89  1225.57  1333.12  -1022.65   692.66  1356.69  1
1998-11-07T20:28:37.5  311.853212    9.411   4.743   2.771    3.627   9.935   2.624    0.334   -296.30  1231.33  1327.47  -1027.79   695.82  1351.16  1
1998-11-07T20:28:42.5  311.853270    9.743   4.415   2.706    4.092   9.925   2.547    0.179   -297.70  1237.06  1321.81  -1032.91   698.97  1345.61  1
1998-11-07T20:28:47.5  311.853328    9.543   3.513   3.626    4.592   9.138   3.458    0.233   -299.09  1242.76  1316.11  -1038.00   702.10  1340.03  1
1998-11-07T20:28:52.5  311.853385    7.995   3.591   3.264    3.407   8.127   3.133    0.386   -300.48  1248.44  1310.39  -1043.08   705.22  1334.42  1
1998-11-07T20:28:57.5  311.853443    8.967   3.628   1.909    4.050   8.816   1.756    0.707   -301.86  1254.10  1304.64  -1048.13   708.32  1328.79  1
1998-11-07T20:29:02.5  311.853501   10.481   3.774   3.284    5.082   9.972   3.099    0.116   -303.24  1259.73  1298.87  -1053.16   711.41  1323.13  1
1998-11-07T20:29:07.5  311.853559    9.230   3.601   3.342    4.297   8.985   3.183    0.748   -304.61  1265.33  1293.07  -1058.18   714.49  1317.44  1
1998-11-07T20:29:12.5  311.853617    8.704   4.204   1.955    3.464   9.053   1.817    0.240   -305.97  1270.91  1287.24  -1063.16   717.55  1311.72  1
1998-11-07T20:29:17.5  311.853675    8.680   3.700   3.075    3.822   8.677   2.929    0.351   -307.32  1276.46  1281.38  -1068.13   720.59  1305.98  1
1998-11-07T20:29:22.5  311.853733    7.426   3.965   2.779    2.723   8.004   2.666    0.220   -308.67  1281.99  1275.51  -1073.08   723.63  1300.21  1
1998-11-07T20:29:27.5  311.853791    7.939   4.443   2.903    2.769   8.705   2.785    0.185   -310.02  1287.49  1269.60  -1078.01   726.64  1294.42  1
1998-11-07T20:29:32.5  311.853848    8.038   4.370   3.233    2.900   8.722   3.111    0.119   -311.36  1292.97  1263.68  -1082.91   729.65  1288.60  1
1998-11-07T20:29:37.5  311.853906    9.396   4.162   2.794    4.016   9.504   2.639    0.566   -312.69  1298.42  1257.73  -1087.80   732.64  1282.76  1
1998-11-07T20:29:42.5  311.853964   10.406   4.117   3.507    4.797  10.171   3.328    0.122   -314.02  1303.85  1251.75  -1092.67   735.62  1276.90  1
1998-11-07T20:29:47.5  311.854022    9.660   4.790   2.691    3.772  10.141   2.539    0.310   -315.33  1309.25  1245.75  -1097.51   738.58  1271.01  1
1998-11-07T20:29:52.5  311.854080    9.728   4.578   2.919    3.973  10.035   2.762    0.175   -316.65  1314.63  1239.73  -1102.33   741.52  1265.09  1
1998-11-07T20:29:57.5  311.854138    9.892   4.608   3.753    4.092  10.174   3.593    0.177   -317.95  1319.98  1233.67  -1107.13   744.46  1259.15  1
1998-11-07T20:30:02.5  311.854196    9.380   4.618   3.938    3.720   9.830   3.789    0.235   -319.25  1325.30  1227.60  -1111.90   747.37  1253.18  1
1998-11-07T20:30:07.5  311.854253    9.724   4.620   3.396    3.953  10.065   3.240    0.352   -320.55  1330.60  1221.49  -1116.65   750.27  1247.18  1
1998-11-07T20:30:12.5  311.854311   10.619   4.758   4.225    4.528  10.786   4.050    0.130   -321.83  1335.86  1215.37  -1121.38   753.16  1241.16  1
1998-11-07T20:30:17.5  311.854369   10.504   4.577   4.125    4.567  10.576   3.950    0.193   -323.11  1341.10  1209.22  -1126.09   756.03  1235.11  1
1998-11-07T20:30:22.5  311.854427    9.062   4.981   4.105    3.243   9.875   3.968    0.490   -324.39  1346.32  1203.04  -1130.78   758.88  1229.05  1
1998-11-07T20:30:27.5  311.854485    8.260   5.335   3.196    2.394   9.574   3.083    0.143   -325.65  1351.51  1196.85  -1135.44   761.73  1222.95  1
1998-11-07T20:30:32.5  311.854543    8.628   5.160   3.061    2.777   9.701   2.937    0.149   -326.91  1356.67  1190.63  -1140.08   764.55  1216.84  1
1998-11-07T20:30:37.5  311.854601    8.125   4.730   3.498    2.721   9.044   3.380    0.380   -328.17  1361.81  1184.38  -1144.70   767.36  1210.70  1
1998-11-07T20:30:42.5  311.854659    7.601   5.064   2.995    2.097   8.923   2.894    0.392   -329.42  1366.92  1178.12  -1149.30   770.16  1204.54  1
1998-11-07T20:30:47.5  311.854716    8.682   5.107   3.364    2.861   9.700   3.238    0.220   -330.66  1372.01  1171.83  -1153.88   772.94  1198.35  1
1998-11-07T20:30:52.5  311.854774    8.341   5.087   3.954    2.643   9.454   3.836    0.373   -331.89  1377.07  1165.51  -1158.43   775.71  1192.14  1
1998-11-07T20:30:57.5  311.854832    7.595   4.965   2.931    2.160   8.847   2.828    0.223   -333.12  1382.09  1159.18  -1162.96   778.46  1185.90  1
1998-11-07T20:31:02.5  311.854890    8.317   5.246   2.292    2.472   9.545   2.177    0.059   -334.34  1387.09  1152.82  -1167.46   781.20  1179.64  1
1998-11-07T20:31:07.5  311.854948    9.328   4.448   2.941    3.771   9.666   2.791    0.462   -335.55  1392.06  1146.43  -1171.94   783.91  1173.36  1
1998-11-07T20:31:12.5  311.855006    9.071   4.390   4.241    3.659   9.454   4.096    0.316   -336.76  1397.01  1140.02  -1176.40   786.62  1167.05  1
1998-11-07T20:31:17.5  311.855064    8.506   4.477   4.351    3.192   9.129   4.220    0.176   -337.96  1401.92  1133.59  -1180.83   789.30  1160.72  1
1998-11-07T20:31:22.5  311.855122    8.282   5.748   3.230    2.125   9.889   3.122    0.177   -339.15  1406.81  1127.14  -1185.24   791.97  1154.37  1
1998-11-07T20:31:27.5  311.855179    8.817   5.173   3.201    2.908   9.841   3.073    0.223   -340.34  1411.67  1120.66  -1189.63   794.63  1147.99  1
1998-11-07T20:31:32.5  311.855237    8.098   5.107   3.244    2.433   9.299   3.132    0.133   -341.52  1416.51  1114.17  -1193.99   797.27  1141.59  1
1998-11-07T20:31:37.5  311.855295    8.093   5.006   3.979    2.518   9.226   3.865    0.135   -342.69  1421.31  1107.65  -1198.33   799.90  1135.17  1
1998-11-07T20:31:42.5  311.855353    8.499   5.549   3.431    2.424   9.896   3.315    0.316   -343.86  1426.09  1101.11  -1202.65   802.51  1128.73  1
1998-11-07T20:31:47.5  311.855411    8.972   5.669   2.355    2.655  10.303   2.232    0.194   -345.02  1430.84  1094.55  -1206.95   805.10  1122.27  1
1998-11-07T20:31:52.5  311.855469    8.776   5.199   2.812    2.849   9.830   2.686    0.057   -346.17  1435.57  1087.97  -1211.22   807.68  1115.78  1
1998-11-07T20:31:57.5  311.855527    8.481   4.851   3.757    2.900   9.379   3.632    0.094   -347.31  1440.26  1081.37  -1215.46   810.24  1109.27  1
1998-11-07T20:32:02.5  311.855584    8.660   4.876   4.093    3.021   9.522   3.964    0.163   -348.45  1444.92  1074.74  -1219.68   812.79  1102.74  1
1998-11-07T20:32:07.5  311.855642    8.878   4.747   3.724    3.258   9.577   3.588    0.205   -349.58  1449.56  1068.09  -1223.88   815.31  1096.18  1
1998-11-07T20:32:12.5  311.855700    8.532   4.708   3.970    3.041   9.312   3.842    0.092   -350.70  1454.16  1061.42  -1228.05   817.83  1089.60  1
1998-11-07T20:32:17.5  311.855758    8.416   5.052   4.017    2.721   9.482   3.896    0.177   -351.82  1458.73  1054.72  -1232.19   820.32  1083.00  1
1998-11-07T20:32:22.5  311.855816    8.419   5.288   4.593    2.575   9.658   4.475    0.126   -352.93  1463.28  1048.01  -1236.31   822.80  1076.38  1
1998-11-07T20:32:27.5  311.855874    7.597   5.307   4.921    1.975   9.107   4.822    0.400   -354.03  1467.80  1041.28  -1240.41   825.26  1069.74  1
1998-11-07T20:32:32.5  311.855932    6.494   4.785   4.763    1.532   7.968   4.682    0.153   -355.13  1472.29  1034.53  -1244.49   827.71  1063.08  1
1998-11-07T20:32:37.5  311.855990    7.535   5.546   4.310    1.750   9.234   4.217    0.333   -356.21  1476.75  1027.75  -1248.54   830.14  1056.40  1
1998-11-07T20:32:42.5  311.856047    7.800   5.342   4.892    2.097   9.272   4.790    0.080   -357.30  1481.19  1020.96  -1252.57   832.56  1049.70  1
1998-11-07T20:32:47.5  311.856105    7.564   6.102   4.130    1.383   9.656   4.043    0.118   -358.37  1485.59  1014.15  -1256.57   834.96  1042.97  1
1998-11-07T20:32:52.5  311.856163    7.567   6.302   3.635    1.234   9.800   3.551    0.113   -359.44  1489.97  1007.32  -1260.54   837.34  1036.23  1
1998-11-07T20:32:57.5  311.856221    8.171   5.410   4.535    2.309   9.575   4.425    0.130   -360.50  1494.31  1000.46  -1264.49   839.71  1029.46  1
1998-11-07T20:33:02.5  311.856279    7.980   6.341   4.030    1.516  10.116   3.938    0.166   -361.55  1498.63   993.59  -1268.42   842.06  1022.68  1
1998-11-07T20:33:07.5  311.856337    6.212   6.820   2.788   -0.127   9.238   2.743    0.628   -362.59  1502.91   986.69  -1272.31   844.39  1015.87  1
1998-11-07T20:33:12.5  311.856395    5.974   6.132   1.898    0.151   8.570   1.849    0.319   -363.63  1507.16   979.77  -1276.18   846.70  1009.04  1
1998-11-07T20:33:17.5  311.856453    6.530   6.179   3.039    0.551   8.993   2.977    0.152   -364.66  1511.38   972.84  -1280.03   849.00  1002.19  1
1998-11-07T20:33:22.5  311.856510    6.665   6.173   2.604    0.642   9.080   2.540    0.315   -365.68  1515.57   965.89  -1283.85   851.28   995.32  1
1998-11-07T20:33:27.5  311.856568    6.126   6.498   1.283   -0.008   8.937   1.236    0.149   -366.69  1519.74   958.91  -1287.65   853.54   988.44  1
1998-11-07T20:33:32.5  311.856626    6.959   6.313   1.773    0.736   9.380   1.704    0.208   -367.70  1523.87   951.92  -1291.42   855.79   981.53  1
1998-11-07T20:33:37.5  311.856684    7.322   6.300   3.204    1.045   9.628   3.127    0.124   -368.70  1527.98   944.91  -1295.17   858.02   974.60  1
1998-11-07T20:33:42.5  311.856742    8.437   5.811   3.488    2.197  10.044   3.378    0.293   -369.70  1532.05   937.89  -1298.89   860.23   967.66  1
1998-11-07T20:33:47.5  311.856800    8.285   5.823   4.081    2.094   9.951   3.975    0.146   -370.68  1536.10   930.84  -1302.59   862.43   960.70  1
1998-11-07T20:33:52.5  311.856858    8.000   5.561   5.011    2.093   9.569   4.906    0.086   -371.66  1540.11   923.78  -1306.26   864.61   953.72  1
1998-11-07T20:33:57.5  311.856916    7.485   5.596   4.500    1.682   9.238   4.408    0.360   -372.63  1544.10   916.69  -1309.91   866.77   946.71  1
1998-11-07T20:34:02.5  311.856973    9.022   5.387   3.334    2.909  10.139   3.205    0.737   -373.60  1548.05   909.59  -1313.52   868.92   939.69  1
1998-11-07T20:34:07.5  311.857031    8.695   5.975   3.818    2.279  10.343   3.704    0.505   -374.55  1551.96   902.47  -1317.11   871.04   932.65  1
1998-11-07T20:34:12.5  311.857089    8.669   5.879   3.196    2.310  10.252   3.082    0.175   -375.50  1555.85   895.33  -1320.67   873.15   925.59  1
1998-11-07T20:34:17.5  311.857147    8.451   6.044   2.798    2.028  10.218   2.692    0.150   -376.44  1559.71   888.17  -1324.21   875.24   918.51  1
1998-11-07T20:34:22.5  311.857205    9.422   6.084   1.896    2.679  10.912   1.768    0.294   -377.37  1563.53   881.00  -1327.72   877.32   911.41  1
1998-11-07T20:34:27.5  311.857263   10.030   5.438   1.613    3.558  10.861   1.462    0.503   -378.29  1567.33   873.81  -1331.20   879.37   904.30  1
1998-11-07T20:34:32.5  311.857321    9.467   5.822   2.275    2.902  10.755   2.142    0.503   -379.21  1571.10   866.60  -1334.66   881.41   897.17  1
1998-11-07T20:34:37.5  311.857378    8.989   5.714   1.233    2.603  10.342   1.109    0.174   -380.12  1574.83   859.37  -1338.10   883.44   890.02  1
1998-11-07T20:34:42.5  311.857436    9.093   4.631   1.771    3.439   9.633   1.630    0.253   -381.03  1578.54   852.13  -1341.51   885.44   882.86  1
1998-11-07T20:34:47.5  311.857494    9.317   4.421   1.873    3.748   9.635   1.724    0.206   -381.92  1582.21   844.87  -1344.89   887.43   875.67  1
1998-11-07T20:34:52.5  311.857552    8.811   4.655   2.753    3.244   9.461   2.618    0.111   -382.81  1585.85   837.60  -1348.24   889.41   868.47  1
1998-11-07T20:34:57.5  311.857610    9.528   4.117   3.217    4.146   9.568   3.059    0.506   -383.69  1589.46   830.30  -1351.57   891.36   861.25  1
1998-11-07T20:35:02.5  311.857668    9.466   4.916   3.582    3.560  10.106   3.436    0.193   -384.56  1593.04   822.99  -1354.87   893.29   854.02  1
1998-11-07T20:35:07.5  311.857726    9.623   5.165   3.440    3.497  10.394   3.294    0.211   -385.42  1596.58   815.67  -1358.14   895.21   846.76  1
1998-11-07T20:35:12.5  311.857784    9.871   4.862   3.091    3.876  10.343   2.935    0.125   -386.28  1600.09   808.32  -1361.38   897.10   839.49  1
