1998-11-13T03:42:02.5  317.154196   11.988  -6.505   9.444    2.730  13.438   9.336    0.056   -949.80  -633.72  1431.69    934.73  -703.12  1409.02  0
1998-11-13T03:42:07.5  317.154253   11.942  -6.441   9.563    2.687  13.376   9.457    0.064   -944.54  -630.05  1436.79    929.76  -699.24  1414.25  0
1998-11-13T03:42:12.5  317.154311   12.278  -6.408   9.144    2.539  13.684   9.040    0.058   -939.26  -626.36  1441.86    924.76  -695.33  1419.44  0
1998-11-13T03:42:17.5  317.154369   12.097  -6.428   9.391    2.622  13.519   9.285    0.072   -933.97  -622.66  1446.90    919.75  -691.42  1424.61  0
1998-11-13T03:42:22.5  317.154427   12.307  -6.464   9.057    2.581  13.728   8.952    0.047   -928.65  -618.94  1451.91    914.72  -687.49  1429.75  0
1998-11-13T03:42:27.5  317.154485   12.492  -6.416   8.832    2.472  13.889   8.730    0.061   -923.32  -615.22  1456.89    909.67  -683.55  1434.86  0
1998-11-13T03:42:32.5  317.154543   12.426  -6.350   8.924    2.433  13.807   8.823    0.054   -917.97  -611.48  1461.85    904.60  -679.59  1439.94  0
1998-11-13T03:42:37.5  317.154601   12.529  -6.231   8.947    2.288  13.867   8.849    0.064   -912.60  -607.73  1466.78    899.52  -675.62  1445.00  0
1998-11-13T03:42:42.5  317.154659   12.345  -6.566   8.697    2.656  13.796   8.590    0.069   -907.22  -603.97  1471.68    894.42  -671.64  1450.03  0
1998-11-13T03:42:47.5  317.154716   12.374  -6.639   8.824    2.720  13.846   8.714    0.087   -901.81  -600.19  1476.55    889.30  -667.64  1455.03  0
1998-11-13T03:42:52.5  317.154774   12.345  -6.595   8.871    2.689  13.805   8.762    0.092   -896.39  -596.41  1481.39    884.16  -663.63  1460.00  0
1998-11-13T03:42:57.5  317.154832   12.310  -6.506   9.006    2.618  13.744   8.900    0.079   -890.95  -592.61  1486.20    879.01  -659.61  1464.94  0
1998-11-13T03:43:02.5  317.154890   11.984  -6.181   9.421    2.421  13.335   9.321    0.106   -885.49  -588.81  1490.98    873.84  -655.58  1469.85  0
1998-11-13T03:43:07.5  317.154948   12.034  -6.437   8.225    2.616  13.458   8.120    0.165   -880.01  -584.98  1495.73    868.65  -651.53  1474.73  0
1998-11-13T03:43:12.5  317.155006   11.968  -6.834   7.657    2.998  13.517   7.541    0.089   -874.52  -581.15  1500.45    863.44  -647.46  1479.57  0
1998-11-13T03:43:17.5  317.155064   11.998  -6.732   7.714    2.894  13.514   7.600    0.083   -869.00  -577.31  1505.14    858.21  -643.39  1484.39  0
1998-11-13T03:43:22.5  317.155122   12.171  -6.969   7.093    3.049  13.750   6.974    0.095   -863.47  -573.45  1509.80    852.97  -639.30  1489.18  0
1998-11-13T03:43:27.5  317.155179   12.200  -7.080   6.706    3.135  13.811   6.585    0.088   -857.93  -569.58  1514.43    847.71  -635.20  1493.94  0
1998-11-13T03:43:32.5  317.155237   12.077  -7.224   6.428    3.302  13.738   6.303    0.091   -852.36  -565.71  1519.03    842.43  -631.08  1498.68  0
1998-11-13T03:43:37.5  317.155295   12.153  -7.151   6.040    3.198  13.787   5.917    0.066   -846.78  -561.82  1523.60    837.14  -626.96  1503.38  0
1998-11-13T03:43:42.5  317.155353   12.043  -7.173   6.310    3.260  13.689   6.185    0.065   -841.18  -557.92  1528.14    831.83  -622.82  1508.05  0
1998-11-13T03:43:47.5  317.155411   11.970  -7.332   6.456    3.438  13.670   6.327    0.068   -835.57  -554.01  1532.65    826.51  -618.67  1512.70  0
1998-11-13T03:43:52.5  317.155469   12.072  -7.206   6.480    3.287  13.728   6.355    0.083   -829.94  -550.09  1537.13    821.17  -614.51  1517.31  0
1998-11-13T03:43:57.5  317.155527   12.017  -7.076   6.767    3.188  13.636   6.645    0.052   -824.29  -546.16  1541.58    815.81  -610.33  1521.90  0
1998-11-13T03:44:02.5  317.155584   11.892  -7.111   6.601    3.255  13.528   6.478    0.078   -818.63  -542.22  1546.00    810.43  -606.14  1526.45  0
1998-11-13T03:44:07.5  317.155642   11.846  -7.138   6.601    3.295  13.493   6.476    0.087   -812.95  -538.26  1550.38    805.04  -601.94  1530.97  0
1998-11-13T03:44:12.5  317.155700   12.042  -7.182   6.526    3.274  13.693   6.401    0.065   -807.25  -534.30  1554.74    799.63  -597.73  1535.46  0
1998-11-13T03:44:17.5  317.155758   12.078  -6.916   6.645    3.013  13.645   6.528    0.074   -801.53  -530.32  1559.06    794.21  -593.51  1539.91  0
1998-11-13T03:44:22.5  317.155816   11.971  -6.929   6.702    3.060  13.548   6.584    0.071   -795.80  -526.34  1563.35    788.77  -589.27  1544.34  0
1998-11-13T03:44:27.5  317.155874   12.261  -6.530   6.101    2.575  13.698   5.996    0.091   -790.05  -522.34  1567.61    783.32  -585.02  1548.74  0
1998-11-13T03:44:32.5  317.155932   12.156  -6.920   6.337    2.984  13.719   6.220    0.122   -784.29  -518.34  1571.84    777.84  -580.76  1553.10  0
1998-11-13T03:44:37.5  317.155990   12.233  -7.044   6.371    3.079  13.831   6.251    0.097   -778.52  -514.32  1576.04    772.36  -576.49  1557.44  0
1998-11-13T03:44:42.5  317.156047   12.284  -6.794   6.240    2.821  13.802   6.128    0.107   -772.72  -510.29  1580.21    766.86  -572.21  1561.75  0
1998-11-13T03:44:47.5  317.156105   12.332  -6.644   6.201    2.663  13.801   6.093    0.086   -766.92  -506.26  1584.35    761.34  -567.92  1566.03  0
1998-11-13T03:44:52.5  317.156163   12.395  -6.502   6.296    2.510  13.817   6.191    0.067   -761.09  -502.22  1588.46    755.81  -563.61  1570.27  0
1998-11-13T03:44:57.5  317.156221   12.223  -6.426   6.741    2.504  13.631   6.638    0.097   -755.26  -498.16  1592.53    750.27  -559.30  1574.49  0
1998-11-13T03:45:02.5  317.156279   11.945  -6.305   7.161    2.486  13.331   7.059    0.082   -749.40  -494.10  1596.57    744.71  -554.97  1578.67  0
1998-11-13T03:45:07.5  317.156337   11.845  -6.252   7.333    2.471  13.220   7.232    0.075   -743.53  -490.02  1600.58    739.13  -550.63  1582.82  0
1998-11-13T03:45:12.5  317.156395   12.007  -6.271   7.499    2.444  13.380   7.398    0.191   -737.65  -485.93  1604.56    733.54  -546.28  1586.93  0
1998-11-13T03:45:17.5  317.156453   11.811  -6.255   7.632    2.492  13.190   7.530    0.116   -731.75  -481.84  1608.50    727.93  -541.92  1591.01  0
1998-11-13T03:45:22.5  317.156510   11.714  -6.304   7.717    2.570  13.112   7.613    0.108   -725.83  -477.73  1612.41    722.31  -537.55  1595.06  0
1998-11-13T03:45:27.5  317.156568   11.849  -6.371   7.930    2.599  13.262   7.825    0.040   -719.90  -473.62  1616.29    716.68  -533.17  1599.09  0
1998-11-13T03:45:32.5  317.156626   11.943  -6.310   8.534    2.528  13.334   8.431    0.208   -713.96  -469.50  1620.14    711.03  -528.78  1603.08  0
1998-11-13T03:45:37.5  317.156684   11.679  -5.884   8.734    2.209  12.952   8.641    0.335   -708.00  -465.37  1623.96    705.37  -524.37  1607.04  0
1998-11-13T03:45:42.5  317.156742   13.083  -6.342   7.284    2.171  14.425   7.188    0.167   -702.03  -461.23  1627.74    699.69  -519.96  1610.96  0
1998-11-13T03:45:47.5  317.156800   13.040  -6.362   7.680    2.213  14.391   7.583    0.119   -696.05  -457.08  1631.50    694.00  -515.54  1614.86  0
