1998-11-10T18:52:57.5  314.786777   -0.428   3.743   1.447   -3.717   0.287   1.545    0.019   -161.97  -353.08  1790.81    364.04  -218.19  1782.63  0
1998-11-10T18:53:02.5  314.786834   -0.451   3.763   1.433   -3.741   0.268   1.532    0.021   -158.61  -345.82  1792.54    357.59  -213.52  1784.52  0
1998-11-10T18:53:07.5  314.786892   -0.420   3.743   1.435   -3.716   0.294   1.533    0.018   -155.24  -338.55  1794.24    351.13  -208.83  1786.37  0
1998-11-10T18:53:12.5  314.786950   -0.425   3.740   1.429   -3.714   0.289   1.528    0.018   -151.86  -331.28  1795.90    344.67  -204.15  1788.19  0
1998-11-10T18:53:17.5  314.787008   -0.433   3.745   1.438   -3.720   0.283   1.537    0.015   -148.49  -324.00  1797.53    338.20  -199.45  1789.97  0
1998-11-10T18:53:22.5  314.787066   -0.455   3.736   1.450   -3.716   0.259   1.548    0.019   -145.11  -316.71  1799.12    331.72  -194.76  1791.71  0
1998-11-10T18:53:27.5  314.787124   -0.490   3.732   1.389   -3.720   0.223   1.488    0.022   -141.73  -309.41  1800.68    325.23  -190.06  1793.42  0
1998-11-10T18:53:32.5  314.787182   -0.510   3.701   1.342   -3.694   0.198   1.440    0.025   -138.34  -302.11  1802.20    318.74  -185.36  1795.10  0
1998-11-10T18:53:37.5  314.787240   -0.503   3.733   1.293   -3.726   0.210   1.392    0.023   -134.95  -294.81  1803.69    312.25  -180.65  1796.75  0
1998-11-10T18:53:42.5  314.787297   -0.544   3.735   1.215   -3.737   0.171   1.315    0.015   -131.56  -287.50  1805.14    305.74  -175.94  1798.35  0
1998-11-10T18:53:47.5  314.787355   -0.474   3.742   1.253   -3.729   0.240   1.352    0.016   -128.17  -280.18  1806.56    299.23  -171.23  1799.93  0
1998-11-10T18:53:52.5  314.787413   -0.475   3.747   1.270   -3.734   0.240   1.369    0.015   -124.77  -272.86  1807.94    292.72  -166.51  1801.46  0
1998-11-10T18:53:57.5  314.787471   -0.476   3.747   1.273   -3.734   0.239   1.372    0.017   -121.37  -265.53  1809.29    286.20  -161.79  1802.96  0
1998-11-10T18:54:02.5  314.787529   -0.481   3.762   1.296   -3.749   0.237   1.395    0.019   -117.97  -258.20  1810.59    279.67  -157.07  1804.42  0
1998-11-10T18:54:07.5  314.787587   -0.509   3.761   1.304   -3.754   0.209   1.404    0.017   -114.57  -250.86  1811.86    273.14  -152.34  1805.85  0
1998-11-10T18:54:12.5  314.787645   -0.502   3.750   1.281   -3.743   0.215   1.380    0.020   -111.16  -243.52  1813.09    266.60  -147.61  1807.23  0
1998-11-10T18:54:17.5  314.787703   -0.469   3.752   1.277   -3.738   0.247   1.376    0.018   -107.75  -236.17  1814.29    260.05  -142.88  1808.58  0
1998-11-10T18:54:22.5  314.787760   -0.468   3.757   1.323   -3.742   0.250   1.422    0.014   -104.34  -228.82  1815.45    253.50  -138.15  1809.90  0
1998-11-10T18:54:27.5  314.787818   -0.493   3.768   1.326   -3.757   0.227   1.426    0.016   -100.92  -221.46  1816.57    246.95  -133.41  1811.18  0
1998-11-10T18:54:32.5  314.787876   -0.533   3.779   1.318   -3.775   0.189   1.419    0.018    -97.51  -214.10  1817.66    240.39  -128.67  1812.43  0
1998-11-10T18:54:37.5  314.787934   -0.505   3.766   1.289   -3.758   0.214   1.389    0.019    -94.09  -206.73  1818.72    233.83  -123.92  1813.64  0
1998-11-10T18:54:42.5  314.787992   -0.480   3.772   1.314   -3.759   0.239   1.414    0.017    -90.67  -199.37  1819.74    227.26  -119.18  1814.82  0
1998-11-10T18:54:47.5  314.788050   -0.539   3.782   1.281   -3.781   0.184   1.382    0.016    -87.25  -191.99  1820.72    220.69  -114.43  1815.96  0
1998-11-10T18:54:52.5  314.788108   -0.511   3.786   1.256   -3.780   0.212   1.356    0.019    -83.82  -184.62  1821.67    214.11  -109.68  1817.06  0
1998-11-10T18:54:57.5  314.788166   -0.472   3.774   1.260   -3.761   0.248   1.360    0.017    -80.40  -177.24  1822.58    207.53  -104.93  1818.13  0
1998-11-10T18:55:02.5  314.788223   -0.510   3.784   1.245   -3.778   0.213   1.346    0.027    -76.97  -169.85  1823.45    200.95  -100.17  1819.16  0
1998-11-10T18:55:07.5  314.788281   -0.570   3.794   1.282   -3.798   0.155   1.383    0.014    -73.54  -162.47  1824.29    194.36   -95.42  1820.15  0
1998-11-10T18:55:12.5  314.788339   -0.608   3.806   1.271   -3.818   0.120   1.373    0.016    -70.11  -155.08  1825.08    187.76   -90.66  1821.10  0
1998-11-10T18:55:17.5  314.788397   -0.518   3.812   1.303   -3.806   0.210   1.404    0.028    -66.67  -147.68  1825.84    181.17   -85.90  1822.02  0
1998-11-10T18:55:22.5  314.788455   -0.503   3.805   1.338   -3.795   0.223   1.438    0.028    -63.24  -140.29  1826.57    174.57   -81.13  1822.90  0
1998-11-10T18:55:27.5  314.788513   -0.698   3.838   1.273   -3.865   0.038   1.376    0.019    -59.80  -132.89  1827.26    167.96   -76.37  1823.75  0
1998-11-10T18:55:32.5  314.788571   -0.672   3.834   1.257   -3.857   0.062   1.360    0.026    -56.37  -125.49  1827.91    161.35   -71.61  1824.56  0
1998-11-10T18:55:37.5  314.788628   -0.663   3.841   1.237   -3.863   0.072   1.340    0.021    -52.93  -118.08  1828.54    154.74   -66.84  1825.34  0
1998-11-10T18:55:42.5  314.788686   -0.610   3.828   1.154   -3.842   0.121   1.256    0.017    -49.49  -110.68  1829.12    148.13   -62.07  1826.08  0
1998-11-10T18:55:47.5  314.788744   -0.619   3.847   1.169   -3.862   0.116   1.271    0.027    -46.05  -103.27  1829.67    141.51   -57.30  1826.79  0
1998-11-10T18:55:52.5  314.788802   -0.628   3.832   1.182   -3.849   0.105   1.284    0.020    -42.60   -95.86  1830.18    134.90   -52.53  1827.46  0
1998-11-10T18:55:57.5  314.788860   -0.568   3.835   1.224   -3.840   0.165   1.326    0.024    -39.16   -88.45  1830.66    128.27   -47.76  1828.09  0
1998-11-10T18:56:02.5  314.788918   -0.594   3.840   1.216   -3.850   0.139   1.318    0.023    -35.72   -81.03  1831.09    121.65   -42.99  1828.68  0
1998-11-10T18:56:07.5  314.788976   -0.586   3.843   1.273   -3.849   0.148   1.375    0.023    -32.27   -73.62  1831.49    115.02   -38.21  1829.24  0
1998-11-10T18:56:12.5  314.789034   -0.633   3.830   1.232   -3.847   0.099   1.334    0.016    -28.82   -66.20  1831.85    108.39   -33.44  1829.76  0
1998-11-10T18:56:17.5  314.789091   -0.630   3.827   1.192   -3.844   0.101   1.294    0.016    -25.38   -58.78  1832.17    101.76   -28.66  1830.24  0
1998-11-10T18:56:22.5  314.789149   -0.686   3.823   1.220   -3.850   0.045   1.322    0.026    -21.93   -51.36  1832.46     95.13   -23.89  1830.69  0
1998-11-10T18:56:27.5  314.789207   -0.728   3.810   1.195   -3.846   0.002   1.298    0.014    -18.48   -43.95  1832.71     88.49   -19.11  1831.10  0
1998-11-10T18:56:32.5  314.789265   -0.787   3.824   1.211   -3.870  -0.053   1.315    0.030    -15.03   -36.52  1832.93     81.86   -14.33  1831.47  0
1998-11-10T18:56:37.5  314.789323   -0.698   3.870   1.208   -3.899   0.042   1.312    0.023    -11.58   -29.10  1833.12     75.22    -9.56  1831.82  0
1998-11-10T18:56:42.5  314.789381   -0.721   3.852   1.222   -3.885   0.016   1.325    0.021     -8.13   -21.68  1833.26     68.58    -4.78  1832.12  0
1998-11-10T18:56:47.5  314.789439   -0.781   3.797   1.194   -3.843  -0.052   1.297    0.027     -4.68   -14.26  1833.38     61.94    -0.00  1832.39  0
1998-11-10T18:56:52.5  314.789497   -0.806   3.765   1.190   -3.816  -0.083   1.292    0.016     -1.23    -6.84  1833.45     55.29     4.77  1832.62  0
1998-11-10T18:56:57.5  314.789554   -0.812   3.768   1.197   -3.820  -0.089   1.300    0.015      2.22     0.58  1833.49     48.65     9.55  1832.82  0
1998-11-10T18:57:02.5  314.789612   -0.750   3.745   1.197   -3.786  -0.033   1.298    0.016      5.67     8.01  1833.49     42.01    14.33  1832.97  0
1998-11-10T18:57:07.5  314.789670   -0.538   3.727   1.215   -3.728   0.173   1.314    0.016      9.12    15.43  1833.45     35.36    19.10  1833.09  0
1998-11-10T18:57:12.5  314.789728   -0.332   3.769   1.240   -3.730   0.383   1.339    0.038     12.57    22.85  1833.37     28.71    23.88  1833.17  0
1998-11-10T18:57:17.5  314.789786   -0.215   3.918   1.273   -3.854   0.526   1.374    0.070     16.02    30.27  1833.25     22.07    28.66  1833.22  0
1998-11-10T18:57:22.5  314.789844   -0.201   4.172   1.286   -4.101   0.587   1.393    0.114     19.47    37.69  1833.11     15.42    33.43  1833.23  0
1998-11-10T18:57:27.5  314.789902   -0.285   4.528   1.333   -4.464   0.571   1.450    0.091     22.92    45.11  1832.92      8.77    38.21  1833.20  0
1998-11-10T18:57:32.5  314.789959   -0.395   4.775   1.346   -4.728   0.509   1.470    0.070     26.37    52.53  1832.70      2.13    42.98  1833.14  0
1998-11-10T18:57:37.5  314.790017   -0.537   4.983   1.352   -4.958   0.408   1.483    0.060     29.82    59.94  1832.45     -4.52    47.75  1833.05  0
1998-11-10T18:57:42.5  314.790075   -0.628   5.160   1.346   -5.149   0.352   1.482    0.065     33.27    67.36  1832.16    -11.17    52.53  1832.91  0
1998-11-10T18:57:47.5  314.790133   -0.772   5.279   1.318   -5.294   0.233   1.458    0.037     36.72    74.77  1831.84    -17.82    57.30  1832.75  0
1998-11-10T18:57:52.5  314.790191   -0.894   5.289   1.307   -5.326   0.114   1.449    0.023     40.17    82.19  1831.47    -24.46    62.07  1832.54  0
1998-11-10T18:57:57.5  314.790249   -0.966   5.290   1.311   -5.341   0.044   1.453    0.024     43.62    89.60  1831.07    -31.11    66.84  1832.30  0
1998-11-10T18:58:02.5  314.790307   -1.072   5.290   1.312   -5.360  -0.060   1.456    0.025     47.07    97.01  1830.63    -37.76    71.60  1832.02  0
1998-11-10T18:58:07.5  314.790365   -1.078   5.332   1.284   -5.403  -0.059   1.429    0.029     50.51   104.42  1830.16    -44.40    76.37  1831.70  0
1998-11-10T18:58:12.5  314.790422   -1.116   5.359   1.310   -5.436  -0.090   1.456    0.023     53.96   111.82  1829.64    -51.04    81.13  1831.34  0
1998-11-10T18:58:17.5  314.790480   -1.186   5.313   1.372   -5.403  -0.168   1.517    0.034     57.41   119.22  1829.09    -57.69    85.90  1830.95  0
1998-11-10T18:58:22.5  314.790538   -1.222   5.359   1.375   -5.454  -0.195   1.522    0.018     60.85   126.62  1828.51    -64.33    90.66  1830.52  0
1998-11-10T18:58:27.5  314.790596   -1.038   5.419   1.366   -5.479  -0.003   1.512    0.041     64.29   134.02  1827.89    -70.97    95.42  1830.06  0
1998-11-10T18:58:32.5  314.790654   -0.752   5.478   1.343   -5.485   0.289   1.488    0.033     67.74   141.42  1827.23    -77.61   100.18  1829.56  0
1998-11-10T18:58:37.5  314.790712   -0.503   5.521   1.298   -5.481   0.541   1.442    0.046     71.18   148.81  1826.54    -84.25   104.93  1829.03  0
1998-11-10T18:58:42.5  314.790770   -0.580   5.455   1.286   -5.432   0.453   1.429    0.043     74.62   156.20  1825.82    -90.88   109.69  1828.46  0
1998-11-10T18:58:47.5  314.790828   -0.867   5.349   1.442   -5.376   0.152   1.585    0.055     78.05   163.58  1825.06    -97.52   114.44  1827.86  0
1998-11-10T18:58:52.5  314.790885   -0.997   5.320   1.559   -5.370   0.019   1.703    0.046     81.49   170.97  1824.26   -104.15   119.19  1827.22  0
1998-11-10T18:58:57.5  314.790943   -1.010   5.156   1.604   -5.209  -0.024   1.744    0.035     84.93   178.35  1823.42   -110.78   123.93  1826.54  0
1998-11-10T18:59:02.5  314.791001   -1.008   5.079   1.612   -5.133  -0.036   1.750    0.033     88.36   185.72  1822.55   -117.41   128.68  1825.82  0
1998-11-10T18:59:07.5  314.791059   -1.034   5.047   1.610   -5.107  -0.068   1.746    0.041     91.79   193.09  1821.63   -124.03   133.42  1825.07  0
1998-11-10T18:59:12.5  314.791117   -1.126   4.999   1.595   -5.077  -0.168   1.731    0.031     95.23   200.46  1820.68   -130.66   138.16  1824.28  0
1998-11-10T18:59:17.5  314.791175   -1.079   5.082   1.510   -5.153  -0.106   1.649    0.026     98.65   207.82  1819.70   -137.28   142.90  1823.45  0
1998-11-10T18:59:22.5  314.791233   -1.157   5.067   1.448   -5.153  -0.186   1.586    0.055    102.08   215.18  1818.68   -143.89   147.63  1822.58  0
1998-11-10T18:59:27.5  314.791291   -1.341   5.130   1.498   -5.248  -0.355   1.640    0.045    105.51   222.54  1817.62   -150.51   152.36  1821.69  0
1998-11-10T18:59:32.5  314.791348   -1.471   5.237   1.534   -5.377  -0.462   1.679    0.054    108.93   229.89  1816.53   -157.12   157.09  1820.75  0
1998-11-10T18:59:37.5  314.791406   -1.516   5.278   1.433   -5.428  -0.500   1.580    0.053    112.35   237.23  1815.41   -163.73   161.81  1819.79  0
1998-11-10T18:59:42.5  314.791464   -1.551   5.151   1.259   -5.314  -0.558   1.404    0.050    115.77   244.57  1814.25   -170.34   166.54  1818.78  0
1998-11-10T18:59:47.5  314.791522   -1.682   5.026   1.069   -5.221  -0.711   1.211    0.048    119.19   251.91  1813.05   -176.94   171.25  1817.75  0
1998-11-10T18:59:52.5  314.791580   -1.769   4.878   1.028   -5.093  -0.824   1.167    0.070    122.61   259.24  1811.82   -183.54   175.97  1816.67  0
1998-11-10T18:59:57.5  314.791638   -1.839   4.552   1.037   -4.786  -0.954   1.169    0.057    126.02   266.57  1810.55   -190.13   180.68  1815.56  0
1998-11-10T19:00:02.5  314.791696   -1.846   4.345   1.148   -4.581  -0.999   1.275    0.042    129.43   273.89  1809.25   -196.72   185.39  1814.41  0
1998-11-10T19:00:07.5  314.791753   -1.713   4.089   1.406   -4.298  -0.915   1.525    0.048    132.84   281.20  1807.90   -203.31   190.09  1813.22  0
1998-11-10T19:00:12.5  314.791811   -1.549   3.968   1.555   -4.144  -0.776   1.669    0.030    136.25   288.51  1806.52   -209.89   194.79  1811.99  0
1998-11-10T19:00:17.5  314.791869   -1.384   3.862   1.665   -4.006  -0.633   1.775    0.027    139.65   295.81  1805.10   -216.47   199.49  1810.73  0
1998-11-10T19:00:22.5  314.791927   -1.247   3.691   1.737   -3.811  -0.531   1.841    0.060    143.05   303.11  1803.65   -223.05   204.18  1809.43  0
1998-11-10T19:00:27.5  314.791985   -1.113   3.529   1.841   -3.624  -0.428   1.940    0.032    146.45   310.40  1802.16   -229.62   208.87  1808.10  0
1998-11-10T19:00:32.5  314.792043   -1.018   3.445   1.829   -3.525  -0.351   1.925    0.035    149.85   317.69  1800.64   -236.18   213.56  1806.74  0
1998-11-10T19:00:37.5  314.792101   -0.887   3.323   1.859   -3.379  -0.245   1.950    0.037    153.24   324.97  1799.09   -242.74   218.24  1805.34  0
1998-11-10T19:00:42.5  314.792159   -0.786   3.200   1.893   -3.239  -0.168   1.981    0.026    156.63   332.24  1797.50   -249.30   222.91  1803.91  0
1998-11-10T19:00:47.5  314.792216   -0.734   3.142   1.891   -3.173  -0.128   1.977    0.036    160.02   339.51  1795.87   -255.85   227.58  1802.43  0
1998-11-10T19:00:52.5  314.792274   -0.612   3.069   1.895   -3.078  -0.022   1.977    0.024    163.40   346.77  1794.21   -262.40   232.25  1800.93  0
1998-11-10T19:00:57.5  314.792332   -0.505   3.080   1.977   -3.067   0.086   2.059    0.030    166.78   354.02  1792.51   -268.94   236.91  1799.39  0
1998-11-10T19:01:02.5  314.792390   -0.423   3.146   1.908   -3.117   0.178   1.991    0.021    170.16   361.26  1790.77   -275.47   241.57  1797.80  0
1998-11-10T19:01:07.5  314.792448   -0.297   3.225   1.810   -3.175   0.316   1.894    0.023    173.54   368.50  1789.00   -282.00   246.23  1796.18  0
1998-11-10T19:01:12.5  314.792506   -0.209   3.323   1.707   -3.257   0.420   1.792    0.025    176.91   375.73  1787.19   -288.53   250.87  1794.53  0
1998-11-10T19:01:17.5  314.792564   -0.173   3.430   1.625   -3.358   0.476   1.713    0.031    180.28   382.95  1785.35   -295.05   255.52  1792.84  0
1998-11-10T19:01:22.5  314.792622   -0.111   3.531   1.508   -3.449   0.554   1.598    0.015    183.64   390.16  1783.47   -301.56   260.15  1791.11  0
1998-11-10T19:01:27.5  314.792679   -0.103   3.612   1.383   -3.529   0.577   1.475    0.022    187.00   397.37  1781.55   -308.07   264.79  1789.35  0
1998-11-10T19:01:32.5  314.792737   -0.107   3.709   1.228   -3.630   0.591   1.322    0.019    190.36   404.57  1779.61   -314.57   269.41  1787.56  0
1998-11-10T19:01:37.5  314.792795   -0.091   3.761   1.109   -3.682   0.615   1.205    0.016    193.72   411.76  1777.62   -321.06   274.04  1785.73  0
1998-11-10T19:01:42.5  314.792853   -0.024   3.751   1.046   -3.661   0.679   1.141    0.056    197.07   418.94  1775.61   -327.55   278.66  1783.87  0
1998-11-10T19:01:47.5  314.792911    0.020   3.724   0.944   -3.629   0.717   1.038    0.017    200.42   426.12  1773.56   -334.03   283.27  1781.97  0
1998-11-10T19:01:52.5  314.792969    0.070   3.740   0.881   -3.637   0.769   0.976    0.025    203.76   433.28  1771.47   -340.51   287.87  1780.04  0
1998-11-10T19:01:57.5  314.793027    0.055   3.729   0.768   -3.632   0.751   0.863    0.024    207.10   440.44  1769.35   -346.98   292.47  1778.07  0
1998-11-10T19:02:02.5  314.793084    0.103   3.724   0.732   -3.619   0.797   0.826    0.040    210.44   447.59  1767.19   -353.44   297.07  1776.06  0
1998-11-10T19:02:07.5  314.793142    0.201   3.639   0.757   -3.517   0.878   0.847    0.018    213.77   454.73  1764.99   -359.89   301.66  1774.02  0
1998-11-10T19:02:12.5  314.793200    0.298   3.610   0.721   -3.471   0.968   0.809    0.028    217.09   461.86  1762.76   -366.34   306.24  1771.94  0
1998-11-10T19:02:17.5  314.793258    0.349   3.550   0.685   -3.404   1.006   0.772    0.037    220.42   468.98  1760.49   -372.78   310.82  1769.83  0
1998-11-10T19:02:22.5  314.793316    0.376   3.473   0.687   -3.323   1.018   0.771    0.027    223.74   476.09  1758.19   -379.21   315.39  1767.68  0
1998-11-10T19:02:27.5  314.793374    0.358   3.394   0.716   -3.248   0.986   0.799    0.045    227.05   483.19  1755.86   -385.63   319.95  1765.49  0
1998-11-10T19:02:32.5  314.793432    0.361   3.368   0.679   -3.223   0.984   0.761    0.025    230.36   490.28  1753.49   -392.05   324.51  1763.28  0
1998-11-10T19:02:37.5  314.793490    0.214   3.347   0.675   -3.230   0.836   0.758    0.027    233.67   497.36  1751.09   -398.46   329.06  1761.03  0
1998-11-10T19:02:42.5  314.793547    0.187   3.335   0.711   -3.222   0.807   0.794    0.025    236.97   504.44  1748.65   -404.86   333.61  1758.74  0
1998-11-10T19:02:47.5  314.793605    0.305   3.305   0.783   -3.169   0.917   0.864    0.026    240.27   511.50  1746.18   -411.26   338.14  1756.43  0
1998-11-10T19:02:52.5  314.793663    0.321   3.264   0.834   -3.124   0.926   0.914    0.025    243.56   518.55  1743.68   -417.64   342.68  1754.07  0
1998-11-10T19:02:57.5  314.793721    0.368   3.144   0.825   -2.998   0.950   0.901    0.027    246.85   525.60  1741.13   -424.02   347.20  1751.68  0
1998-11-10T19:03:02.5  314.793779    0.517   3.089   0.853   -2.915   1.086   0.927    0.028    250.14   532.63  1738.56   -430.39   351.72  1749.25  0
1998-11-10T19:03:07.5  314.793837    0.618   3.082   0.940   -2.888   1.184   1.013    0.039    253.41   539.65  1735.94   -436.75   356.23  1746.79  0
1998-11-10T19:03:12.5  314.793895    0.676   3.106   1.007   -2.898   1.246   1.080    0.034    256.69   546.65  1733.29   -443.10   360.73  1744.29  0
1998-11-10T19:03:17.5  314.793953    0.690   3.084   0.994   -2.874   1.256   1.066    0.020    259.96   553.65  1730.61   -449.44   365.23  1741.76  0
