1998-11-09T09:19:27.5  313.388513    8.574  -2.357 -12.661    5.748   6.425 -12.847    0.274   -136.25 -1247.97  1340.53   1075.37  -696.59  1315.81  0
1998-11-09T09:19:32.5  313.388571    8.502  -2.390 -12.519    5.747   6.347 -12.705    0.110   -135.56 -1242.03  1346.10   1070.59  -693.17  1321.49  0
1998-11-09T09:19:37.5  313.388628    8.601  -2.766 -12.864    6.116   6.258 -13.060    0.178   -134.87 -1236.07  1351.64   1065.80  -689.74  1327.15  0
1998-11-09T09:19:42.5  313.388686    9.080  -2.795 -12.757    6.368   6.668 -12.961    0.160   -134.17 -1230.08  1357.16   1060.99  -686.29  1332.78  0
1998-11-09T09:19:47.5  313.388744    9.193  -2.941 -12.862    6.547   6.700 -13.071    0.102   -133.47 -1224.07  1362.65   1056.15  -682.83  1338.38  0
1998-11-09T09:19:52.5  313.388802    9.253  -2.952 -13.150    6.578   6.746 -13.360    0.181   -132.77 -1218.03  1368.12   1051.29  -679.35  1343.96  0
1998-11-09T09:19:57.5  313.388860    9.593  -2.991 -13.511    6.760   7.027 -13.727    0.072   -132.07 -1211.97  1373.56   1046.42  -675.87  1349.52  0
1998-11-09T09:20:02.5  313.388918    9.352  -2.753 -13.818    6.430   6.923 -14.025    0.138   -131.36 -1205.89  1378.96   1041.52  -672.36  1355.04  0
1998-11-09T09:20:07.5  313.388976    8.969  -2.845 -13.520    6.340   6.544 -13.722    0.267   -130.65 -1199.78  1384.34   1036.59  -668.85  1360.53  0
1998-11-09T09:20:12.5  313.389034    9.154  -3.198 -13.536    6.738   6.543 -13.750    0.171   -129.94 -1193.64  1389.69   1031.65  -665.32  1366.00  0
1998-11-09T09:20:17.5  313.389091    9.358  -3.217 -13.810    6.843   6.713 -14.027    0.075   -129.22 -1187.48  1395.02   1026.69  -661.78  1371.44  0
1998-11-09T09:20:22.5  313.389149    9.446  -2.925 -13.799    6.625   6.927 -14.011    0.145   -128.50 -1181.30  1400.31   1021.71  -658.22  1376.86  0
1998-11-09T09:20:27.5  313.389207    9.288  -2.464 -13.520    6.151   7.004 -13.720    0.288   -127.78 -1175.10  1405.58   1016.70  -654.65  1382.24  0
1998-11-09T09:20:32.5  313.389265    9.205  -2.805 -13.020    6.428   6.773 -13.225    0.139   -127.06 -1168.87  1410.83   1011.68  -651.07  1387.60  0
1998-11-09T09:20:37.5  313.389323    9.484  -3.354 -13.490    7.030   6.762 -13.712    0.164   -126.33 -1162.62  1416.04   1006.64  -647.48  1392.94  0
1998-11-09T09:20:42.5  313.389381    9.047  -2.979 -13.721    6.489   6.550 -13.928    0.144   -125.60 -1156.35  1421.23   1001.58  -643.87  1398.25  0
1998-11-09T09:20:47.5  313.389439    8.830  -3.149 -13.688    6.539   6.278 -13.894    0.141   -124.87 -1150.06  1426.39    996.50  -640.26  1403.53  0
1998-11-09T09:20:52.5  313.389497    8.711  -3.178 -13.611    6.511   6.160 -13.817    0.148   -124.13 -1143.74  1431.53    991.40  -636.62  1408.78  0
1998-11-09T09:20:57.5  313.389554    8.652  -3.079 -13.579    6.397   6.154 -13.781    0.229   -123.40 -1137.41  1436.63    986.28  -632.98  1414.01  0
1998-11-09T09:21:02.5  313.389612    8.085  -2.921 -13.488    5.995   5.727 -13.678    0.073   -122.66 -1131.04  1441.71    981.14  -629.32  1419.20  0
1998-11-09T09:21:07.5  313.389670    7.983  -3.204 -13.422    6.200   5.505 -13.616    0.117   -121.92 -1124.66  1446.75    975.98  -625.65  1424.37  0
1998-11-09T09:21:12.5  313.389728    8.187  -3.280 -12.972    6.374   5.653 -13.172    0.136   -121.17 -1118.25  1451.76    970.80  -621.97  1429.50  0
1998-11-09T09:21:17.5  313.389786    8.579  -3.439 -13.186    6.692   5.924 -13.395    0.222   -120.42 -1111.81  1456.75    965.60  -618.28  1434.61  0
1998-11-09T09:21:22.5  313.389844    8.666  -3.485 -13.933    6.753   5.977 -14.144    0.099   -119.67 -1105.36  1461.71    960.38  -614.57  1439.69  0
1998-11-09T09:21:27.5  313.389902    8.302  -3.636 -13.813    6.720   5.585 -14.021    0.140   -118.92 -1098.89  1466.64    955.14  -610.85  1444.74  0
1998-11-09T09:21:32.5  313.389959    8.278  -3.767 -13.636    6.829   5.503 -13.847    0.149   -118.16 -1092.39  1471.54    949.89  -607.12  1449.77  0
1998-11-09T09:21:37.5  313.390017    8.419  -4.075 -13.654    7.167   5.484 -13.874    0.149   -117.41 -1085.88  1476.41    944.62  -603.38  1454.76  0
1998-11-09T09:21:42.5  313.390075    8.690  -3.973 -14.030    7.193   5.770 -14.252    0.130   -116.65 -1079.34  1481.26    939.32  -599.62  1459.73  0
1998-11-09T09:21:47.5  313.390133    8.697  -4.117 -14.057    7.322   5.709 -14.282    0.123   -115.89 -1072.78  1486.07    934.02  -595.86  1464.67  0
1998-11-09T09:21:52.5  313.390191    8.664  -4.025 -14.145    7.224   5.722 -14.368    0.192   -115.12 -1066.20  1490.86    928.69  -592.08  1469.59  0
1998-11-09T09:21:57.5  313.390249    8.319  -3.808 -13.783    6.880   5.520 -13.995    0.276   -114.35 -1059.60  1495.62    923.34  -588.29  1474.47  0
1998-11-09T09:22:02.5  313.390307    7.996  -3.669 -13.409    6.617   5.301 -13.613    0.183   -113.58 -1052.98  1500.34    917.97  -584.49  1479.32  0
1998-11-09T09:22:07.5  313.390365    7.757  -3.372 -13.330    6.244   5.228 -13.525    0.100   -112.81 -1046.33  1505.03    912.59  -580.68  1484.14  0
1998-11-09T09:22:12.5  313.390422    7.374  -3.632 -13.665    6.287   4.767 -13.858    0.138   -112.04 -1039.67  1509.70    907.19  -576.85  1488.93  0
1998-11-09T09:22:17.5  313.390480    7.229  -3.450 -13.805    6.055   4.723 -13.992    0.177   -111.26 -1032.98  1514.33    901.76  -573.01  1493.69  0
1998-11-09T09:22:22.5  313.390538    7.467  -3.787 -13.526    6.472   4.778 -13.724    0.163   -110.48 -1026.28  1518.93    896.32  -569.16  1498.42  0
1998-11-09T09:22:27.5  313.390596    7.599  -3.561 -13.326    6.337   5.001 -13.522    0.101   -109.70 -1019.55  1523.51    890.87  -565.31  1503.12  0
1998-11-09T09:22:32.5  313.390654    8.133  -3.021 -12.907    6.120   5.727 -13.100    0.184   -108.91 -1012.80  1528.06    885.39  -561.44  1507.80  0
1998-11-09T09:22:37.5  313.390712    8.512  -3.151 -13.094    6.407   6.001 -13.296    0.132   -108.13 -1006.04  1532.57    879.90  -557.55  1512.44  0
1998-11-09T09:22:42.5  313.390770    8.313  -2.837 -13.268    6.031   5.971 -13.460    0.120   -107.34  -999.25  1537.06    874.40  -553.66  1517.06  0
1998-11-09T09:22:47.5  313.390828    7.935  -2.868 -13.136    5.886   5.622 -13.322    0.108   -106.55  -992.45  1541.52    868.87  -549.76  1521.65  0
1998-11-09T09:22:52.5  313.390885    7.895  -3.288 -13.247    6.236   5.391 -13.441    0.183   -105.75  -985.63  1545.94    863.33  -545.85  1526.20  0
1998-11-09T09:22:57.5  313.390943    7.921  -3.448 -13.288    6.389   5.339 -13.487    0.327   -104.96  -978.78  1550.34    857.77  -541.92  1530.73  0
1998-11-09T09:23:02.5  313.391001    7.486  -3.084 -12.565    5.883   5.127 -12.749    0.215   -104.16  -971.92  1554.70    852.20  -537.99  1535.22  0
1998-11-09T09:23:07.5  313.391059    7.530  -2.876 -12.422    5.724   5.264 -12.602    0.256   -103.36  -965.04  1559.03    846.60  -534.04  1539.68  0
1998-11-09T09:23:12.5  313.391117    7.545  -3.139 -13.094    5.945   5.152 -13.279    0.268   -102.56  -958.13  1563.33    840.99  -530.08  1544.11  0
1998-11-09T09:23:17.5  313.391175    7.936  -2.985 -13.293    5.986   5.568 -13.481    0.146   -101.75  -951.21  1567.60    835.36  -526.12  1548.51  0
1998-11-09T09:23:22.5  313.391233    7.663  -2.959 -13.159    5.839   5.340 -13.343    0.168   -100.94  -944.27  1571.84    829.72  -522.14  1552.88  0
1998-11-09T09:23:27.5  313.391291    7.516  -3.197 -12.958    5.986   5.099 -13.145    0.158   -100.13  -937.31  1576.04    824.06  -518.15  1557.22  0
1998-11-09T09:23:32.5  313.391348    7.747  -3.097 -12.577    6.016   5.353 -12.765    0.120    -99.32  -930.33  1580.22    818.38  -514.15  1561.53  0
1998-11-09T09:23:37.5  313.391406    8.629  -2.848 -12.786    6.200   6.248 -12.984    0.214    -98.51  -923.34  1584.37    812.69  -510.14  1565.81  0
1998-11-09T09:23:42.5  313.391464    8.901  -2.760 -13.211    6.238   6.528 -13.411    0.258    -97.69  -916.33  1588.48    806.98  -506.13  1570.07  0
1998-11-09T09:23:47.5  313.391522    8.797  -2.774 -13.635    6.191   6.427 -13.834    0.136    -96.88  -909.30  1592.57    801.26  -502.10  1574.29  0
1998-11-09T09:23:52.5  313.391580    8.974  -3.104 -13.506    6.569   6.431 -13.714    0.056    -96.06  -902.25  1596.63    795.52  -498.06  1578.47  0
1998-11-09T09:23:57.5  313.391638    8.743  -3.437 -13.534    6.754   6.072 -13.745    0.153    -95.23  -895.18  1600.65    789.76  -494.01  1582.63  0
1998-11-09T09:24:02.5  313.391696    8.083  -3.160 -14.023    6.189   5.614 -14.218    0.281    -94.41  -888.10  1604.64    783.99  -489.95  1586.75  0
1998-11-09T09:24:07.5  313.391753    7.516  -2.714 -13.215    5.552   5.325 -13.391    0.261    -93.58  -881.00  1608.59    778.20  -485.89  1590.85  0
1998-11-09T09:24:12.5  313.391811    7.552  -2.495 -12.798    5.385   5.460 -12.970    0.143    -92.76  -873.87  1612.51    772.40  -481.81  1594.90  0
1998-11-09T09:24:17.5  313.391869    8.117  -2.513 -12.537    5.672   5.953 -12.719    0.120    -91.93  -866.74  1616.40    766.58  -477.72  1598.93  0
1998-11-09T09:24:22.5  313.391927    9.124  -2.540 -12.324    6.170   6.832 -12.524    0.095    -91.09  -859.58  1620.26    760.75  -473.62  1602.92  0
1998-11-09T09:24:27.5  313.391985    9.416  -2.331 -12.616    6.114   7.187 -12.816    0.077    -90.26  -852.41  1624.09    754.90  -469.52  1606.89  0
1998-11-09T09:24:32.5  313.392043    9.557  -1.819 -12.614    5.725   7.550 -12.805    0.119    -89.42  -845.22  1627.89    749.04  -465.40  1610.82  0
1998-11-09T09:24:37.5  313.392101   10.080  -2.107 -12.568    6.226   7.879 -12.774    0.230    -88.58  -838.02  1631.65    743.16  -461.28  1614.73  0
1998-11-09T09:24:42.5  313.392159   10.380  -2.541 -12.699    6.745   7.942 -12.919    0.094    -87.75  -830.80  1635.39    737.27  -457.14  1618.60  0
1998-11-09T09:24:47.5  313.392216    9.935  -2.366 -12.944    6.377   7.629 -13.152    0.275    -86.90  -823.56  1639.09    731.36  -453.00  1622.44  0
1998-11-09T09:24:52.5  313.392274    9.201  -2.315 -12.474    6.002   7.005 -12.670    0.170    -86.06  -816.31  1642.76    725.44  -448.85  1626.25  0
1998-11-09T09:24:57.5  313.392332    9.941  -3.114 -12.465    7.054   7.288 -12.690    0.244    -85.21  -809.04  1646.40    719.51  -444.69  1630.03  0
1998-11-09T09:25:02.5  313.392390   10.162  -3.417 -12.698    7.418   7.342 -12.933    0.093    -84.37  -801.75  1650.00    713.56  -440.52  1633.77  0
1998-11-09T09:25:07.5  313.392448   10.504  -3.388 -12.825    7.549   7.657 -13.065    0.129    -83.52  -794.45  1653.57    707.59  -436.34  1637.47  0
1998-11-09T09:25:12.5  313.392506   10.479  -3.473 -13.376    7.597   7.592 -13.616    0.120    -82.66  -787.13  1657.10    701.61  -432.16  1641.15  0
1998-11-09T09:25:17.5  313.392564   10.062  -3.342 -13.608    7.281   7.284 -13.839    0.346    -81.81  -779.80  1660.60    695.62  -427.96  1644.79  0
1998-11-09T09:25:22.5  313.392622    9.335  -3.632 -13.773    7.195   6.505 -13.998    0.163    -80.96  -772.45  1664.07    689.61  -423.76  1648.40  0
1998-11-09T09:25:27.5  313.392679    8.803  -3.322 -13.549    6.679   6.179 -13.759    0.168    -80.10  -765.08  1667.51    683.59  -419.54  1651.98  0
1998-11-09T09:25:32.5  313.392737    8.597  -3.233 -13.125    6.516   6.041 -13.330    0.147    -79.24  -757.70  1670.91    677.56  -415.32  1655.52  0
1998-11-09T09:25:37.5  313.392795    8.422  -2.755 -12.748    6.021   6.110 -12.940    0.226    -78.38  -750.31  1674.29    671.52  -411.09  1659.04  0
1998-11-09T09:25:42.5  313.392853    8.774  -2.945 -12.376    6.363   6.335 -12.578    0.144    -77.52  -742.90  1677.63    665.46  -406.86  1662.52  0
1998-11-09T09:25:47.5  313.392911    9.913  -3.485 -11.967    7.381   7.094 -12.199    0.433    -76.65  -735.48  1680.94    659.39  -402.61  1665.97  0
1998-11-09T09:25:52.5  313.392969   11.012  -4.018 -12.860    8.341   7.814 -13.121    0.350    -75.79  -728.04  1684.21    653.30  -398.36  1669.39  0
1998-11-09T09:25:57.5  313.393027   10.509  -3.771 -13.245    7.878   7.482 -13.493    0.178    -74.92  -720.59  1687.46    647.20  -394.10  1672.78  0
1998-11-09T09:26:02.5  313.393084   10.444  -4.124 -13.265    8.159   7.260 -13.519    0.115    -74.05  -713.12  1690.66    641.09  -389.83  1676.13  0
1998-11-09T09:26:07.5  313.393142   10.933  -4.232 -13.088    8.487   7.644 -13.352    0.269    -73.18  -705.64  1693.83    634.97  -385.56  1679.44  0
1998-11-09T09:26:12.5  313.393200   11.828  -4.540 -13.860    9.155   8.288 -14.146    0.326    -72.31  -698.15  1696.97    628.83  -381.27  1682.72  0
1998-11-09T09:26:17.5  313.393258   11.279  -5.187 -14.602    9.453   7.498 -14.892    0.146    -71.44  -690.64  1700.07    622.68  -376.98  1685.97  0
1998-11-09T09:26:22.5  313.393316   10.667  -5.177 -14.885    9.151   6.960 -15.165    0.114    -70.56  -683.11  1703.14    616.52  -372.68  1689.18  0
1998-11-09T09:26:27.5  313.393374   10.385  -5.369 -14.723    9.194   6.622 -15.002    0.268    -69.68  -675.58  1706.18    610.34  -368.37  1692.36  0
1998-11-09T09:26:32.5  313.393432    9.712  -4.832 -14.458    8.412   6.278 -14.714    0.289    -68.80  -668.03  1709.18    604.16  -364.06  1695.51  0
1998-11-09T09:26:37.5  313.393490    9.565  -4.651 -14.033    8.195   6.234 -14.283    0.081    -67.92  -660.47  1712.15    597.96  -359.74  1698.63  0
1998-11-09T09:26:42.5  313.393547    9.526  -4.094 -13.926    7.687   6.460 -14.164    0.130    -67.04  -652.89  1715.09    591.75  -355.41  1701.71  0
1998-11-09T09:26:47.5  313.393605    9.513  -3.692 -13.704    7.331   6.636 -13.933    0.263    -66.16  -645.31  1718.00    585.53  -351.08  1704.76  0
1998-11-09T09:26:52.5  313.393663    9.850  -4.334 -13.249    8.069   6.638 -13.498    0.360    -65.27  -637.71  1720.87    579.30  -346.74  1707.78  0
1998-11-09T09:26:57.5  313.393721   10.264  -4.528 -14.196    8.407   6.910 -14.455    0.214    -64.39  -630.09  1723.71    573.06  -342.39  1710.76  0
1998-11-09T09:27:02.5  313.393779    9.681  -3.716 -14.485    7.410   6.770 -14.717    0.347    -63.50  -622.47  1726.51    566.80  -338.03  1713.71  0
1998-11-09T09:27:07.5  313.393837    9.521  -3.789 -14.071    7.411   6.597 -14.302    0.180    -62.61  -614.83  1729.27    560.53  -333.67  1716.62  0
1998-11-09T09:27:12.5  313.393895    9.847  -3.757 -13.843    7.540   6.902 -14.079    0.179    -61.72  -607.18  1732.00    554.26  -329.30  1719.50  0
1998-11-09T09:27:17.5  313.393953   10.089  -3.690 -13.342    7.607   7.149 -13.581    0.158    -60.83  -599.52  1734.70    547.97  -324.92  1722.34  0
1998-11-09T09:27:22.5  313.394010   10.717  -4.073 -13.393    8.236   7.526 -13.650    0.318    -59.93  -591.84  1737.36    541.67  -320.54  1725.15  0
1998-11-09T09:27:27.5  313.394068   10.607  -4.698 -13.937    8.724   7.135 -14.206    0.170    -59.04  -584.15  1739.99    535.36  -316.15  1727.92  0
1998-11-09T09:27:32.5  313.394126    9.840  -5.101 -14.264    8.715   6.268 -14.529    0.322    -58.14  -576.46  1742.58    529.03  -311.76  1730.67  0
1998-11-09T09:27:37.5  313.394184    9.450  -4.309 -14.233    7.833   6.292 -14.474    0.291    -57.24  -568.75  1745.14    522.70  -307.36  1733.38  0
1998-11-09T09:27:42.5  313.394242    9.512  -4.397 -13.698    7.953   6.308 -13.942    0.149    -56.35  -561.03  1747.67    516.36  -302.95  1736.05  0
1998-11-09T09:27:47.5  313.394300    9.746  -4.293 -13.335    7.980   6.566 -13.581    0.155    -55.44  -553.30  1750.17    510.01  -298.54  1738.70  0
1998-11-09T09:27:52.5  313.394358    9.577  -4.483 -12.307    8.097   6.332 -12.555    2.810    -54.54  -545.56  1752.63    503.65  -294.12  1741.30  0
1998-11-09T09:27:57.5  313.394416    8.078  -4.942 -10.385    7.856   4.801 -10.619    5.816    -53.64  -537.81  1755.05    497.28  -289.70  1743.88  0
1998-11-09T09:28:02.5  313.394473   10.682  -6.309 -14.955   10.157   6.449 -15.258    0.405    -52.74  -530.04  1757.44    490.90  -285.27  1746.41  0
1998-11-09T09:28:07.5  313.394531    9.551  -6.787 -16.168   10.022   5.220 -16.462    0.334    -51.83  -522.27  1759.79    484.51  -280.83  1748.91  0
1998-11-09T09:28:12.5  313.394589    7.570  -4.754 -15.676    7.314   4.415 -15.896    0.700    -50.92  -514.48  1762.10    478.11  -276.39  1751.38  0
1998-11-09T09:28:17.5  313.394647    7.315  -3.830 -14.375    6.412   4.625 -14.571    0.372    -50.02  -506.69  1764.38    471.69  -271.94  1753.81  0
1998-11-09T09:28:22.5  313.394705    7.942  -3.956 -13.500    6.838   5.125 -13.709    0.254    -49.11  -498.88  1766.63    465.27  -267.49  1756.20  0
1998-11-09T09:28:27.5  313.394763    8.318  -4.067 -13.073    7.122   5.408 -13.291    0.185    -48.20  -491.07  1768.84    458.84  -263.03  1758.56  0
1998-11-09T09:28:32.5  313.394821    9.303  -4.415 -12.885    7.894   6.120 -13.126    0.258    -47.28  -483.25  1771.02    452.41  -258.57  1760.89  0
1998-11-09T09:28:37.5  313.394878   10.917  -5.727 -13.768    9.781   6.934 -14.064    0.825    -46.37  -475.41  1773.16    445.96  -254.10  1763.19  0
1998-11-09T09:28:42.5  313.394936   11.152  -6.332 -16.736   10.347   6.847 -17.047    0.639    -45.46  -467.57  1775.27    439.50  -249.63  1765.45  0
1998-11-09T09:28:47.5  313.394994    8.411  -7.104 -17.232    9.742   4.059 -17.515    0.846    -44.54  -459.72  1777.35    433.04  -245.15  1767.68  0
1998-11-09T09:28:52.5  313.395052    6.645  -6.077 -16.173    8.041   2.979 -16.405    0.611    -43.63  -451.86  1779.39    426.57  -240.66  1769.87  0
1998-11-09T09:28:57.5  313.395110    5.367  -2.428 -14.480    4.262   3.554 -14.614    0.984    -42.71  -443.99  1781.40    420.09  -236.18  1772.02  0
1998-11-09T09:29:02.5  313.395168    5.205  -0.513 -11.772    2.563   4.313 -11.864    0.775    -41.79  -436.11  1783.36    413.60  -231.69  1774.14  0
1998-11-09T09:29:07.5  313.395226    7.438  -1.296 -10.132    4.338   5.933 -10.278    0.461    -40.87  -428.23  1785.29    407.10  -227.19  1776.22  0
1998-11-09T09:29:12.5  313.395284   10.142  -3.392 -10.184    7.449   7.352 -10.419    0.792    -39.95  -420.33  1787.19    400.59  -222.69  1778.27  0
1998-11-09T09:29:17.5  313.395341   11.849  -5.542 -11.609   10.107   7.855 -11.917    0.635    -39.03  -412.42  1789.04    394.08  -218.18  1780.28  0
1998-11-09T09:29:22.5  313.395399   11.773  -6.064 -13.294   10.490   7.538 -13.611    0.157    -38.11  -404.51  1790.87    387.56  -213.67  1782.25  0
1998-11-09T09:29:27.5  313.395457   10.921  -5.734 -14.258    9.776   6.933 -14.554    0.181    -37.19  -396.59  1792.66    381.03  -209.15  1784.20  0
1998-11-09T09:29:32.5  313.395515   10.278  -4.824 -14.609    8.662   6.785 -14.874    0.218    -36.26  -388.66  1794.41    374.49  -204.64  1786.10  0
1998-11-09T09:29:37.5  313.395573   10.374  -4.329 -14.525    8.271   7.101 -14.782    0.269    -35.34  -380.73  1796.13    367.95  -200.11  1787.98  0
1998-11-09T09:29:42.5  313.395631   10.659  -4.751 -14.813    8.769   7.156 -15.083    0.138    -34.41  -372.79  1797.82    361.40  -195.59  1789.82  0
1998-11-09T09:29:47.5  313.395689   10.846  -5.136 -14.904    9.194   7.142 -15.185    0.109    -33.48  -364.84  1799.47    354.84  -191.06  1791.62  0
1998-11-09T09:29:52.5  313.395747   10.555  -5.016 -14.721    8.957   6.942 -14.995    0.268    -32.56  -356.88  1801.09    348.27  -186.52  1793.39  0
1998-11-09T09:29:57.5  313.395804   11.839  -5.689 -14.686   10.151   7.766 -14.996    0.795    -31.63  -348.91  1802.67    341.70  -181.98  1795.12  0
