1998-12-25T14:22:47.5  359.599161  -16.390 -11.853   5.539  -10.127  17.344   6.037    0.247  -1009.33  -282.16  1430.93   -155.09  1007.93  1451.18  0
1998-12-25T14:22:52.5  359.599219  -15.788  -9.038   6.231   -7.368  16.467   6.657    0.916  -1015.84  -283.72  1425.98   -156.15  1014.64  1446.37  0
1998-12-25T14:22:57.5  359.599277  -12.791  -6.986   9.525   -5.541  13.236   9.861    0.220  -1022.33  -285.28  1421.01   -157.20  1021.33  1441.52  0
1998-12-25T14:23:02.5  359.599334  -12.633 -10.102   8.079   -8.687  13.397   8.484    0.703  -1028.80  -286.83  1416.00   -158.25  1027.99  1436.64  0
1998-12-25T14:23:07.5  359.599392  -14.090 -10.514   7.600   -8.970  14.894   8.035    0.146  -1035.24  -288.37  1410.96   -159.29  1034.63  1431.73  0
1998-12-25T14:23:12.5  359.599450  -13.873 -10.146   7.913   -8.617  14.637   8.337    0.210  -1041.66  -289.91  1405.89   -160.33  1041.25  1426.79  0
1998-12-25T14:23:17.5  359.599508  -13.584 -11.223   7.850   -9.719  14.452   8.294    0.292  -1048.06  -291.44  1400.78   -161.37  1047.84  1421.81  0
1998-12-25T14:23:22.5  359.599566  -15.040 -12.491   6.702  -10.867  16.040   7.195    0.374  -1054.43  -292.96  1395.65   -162.41  1054.41  1416.80  0
1998-12-25T14:23:27.5  359.599624  -15.660 -12.755   6.235  -11.081  16.690   6.743    0.147  -1060.78  -294.48  1390.49   -163.44  1060.96  1411.77  0
1998-12-25T14:23:32.5  359.599682  -15.997 -12.422   6.210  -10.718  16.994   6.715    0.205  -1067.11  -295.99  1385.30   -164.46  1067.48  1406.70  0
1998-12-25T14:23:37.5  359.599740  -15.156 -11.938   6.828  -10.304  16.101   7.310    0.158  -1073.42  -297.49  1380.07   -165.49  1073.99  1401.61  0
1998-12-25T14:23:42.5  359.599797  -14.675 -12.042   7.195  -10.445  15.626   7.672    0.156  -1079.70  -298.99  1374.82   -166.51  1080.47  1396.48  0
1998-12-25T14:23:47.5  359.599855  -14.474 -11.591   7.277  -10.014  15.381   7.741    0.174  -1085.97  -300.48  1369.54   -167.52  1086.92  1391.33  0
1998-12-25T14:23:52.5  359.599913  -14.911 -11.609   7.004   -9.996  15.823   7.475    0.249  -1092.20  -301.97  1364.23   -168.53  1093.36  1386.14  0
1998-12-25T14:23:57.5  359.599971  -14.749 -10.910   7.426   -9.307  15.589   7.879    0.361  -1098.41  -303.44  1358.89   -169.54  1099.77  1380.92  0
1998-12-25T14:24:02.5  359.600029  -13.473 -10.547   8.263   -9.049  14.271   8.689    0.159  -1104.60  -304.91  1353.52   -170.55  1106.15  1375.67  0
1998-12-25T14:24:07.5  359.600087  -13.668 -10.922   8.056   -9.409  14.503   8.494    0.140  -1110.76  -306.38  1348.11   -171.55  1112.50  1370.39  0
1998-12-25T14:24:12.5  359.600145  -13.968 -12.141   7.263  -10.610  14.930   7.733    0.211  -1116.90  -307.83  1342.67   -172.54  1118.84  1365.08  0
1998-12-25T14:24:17.5  359.600203  -14.026 -10.316   7.869   -8.775  14.805   8.299    0.507  -1123.01  -309.28  1337.21   -173.54  1125.14  1359.73  0
1998-12-25T14:24:22.5  359.600260  -12.640  -9.975   8.471   -8.554  13.383   8.873    0.103  -1129.10  -310.72  1331.72   -174.53  1131.43  1354.36  0
1998-12-25T14:24:27.5  359.600318  -12.487 -10.091   8.592   -8.682  13.240   8.994    0.091  -1135.16  -312.16  1326.19   -175.51  1137.69  1348.96  0
1998-12-25T14:24:32.5  359.600376  -12.228 -10.085   8.725   -8.698  12.980   9.123    0.056  -1141.20  -313.59  1320.64   -176.49  1143.92  1343.53  0
1998-12-25T14:24:37.5  359.600434  -12.409 -10.256   8.457   -8.857  13.180   8.862    0.119  -1147.22  -315.01  1315.07   -177.47  1150.13  1338.07  0
1998-12-25T14:24:42.5  359.600492  -13.684 -10.148   7.787   -8.643  14.450   8.208    0.227  -1153.21  -316.42  1309.46   -178.44  1156.32  1332.59  0
1998-12-25T14:24:47.5  359.600550  -13.288 -11.150   8.080   -9.672  14.145   8.518    0.194  -1159.18  -317.83  1303.83   -179.42  1162.48  1327.07  0
1998-12-25T14:24:52.5  359.600608  -13.038 -11.572   8.259  -10.112  13.933   8.702    0.082  -1165.12  -319.23  1298.16   -180.38  1168.62  1321.53  0
1998-12-25T14:24:57.5  359.600666  -13.014 -11.503   8.420  -10.042  13.900   8.862    0.075  -1171.03  -320.63  1292.47   -181.34  1174.73  1315.95  0
1998-12-25T14:25:02.5  359.600723  -13.011 -11.219   8.370   -9.762  13.871   8.805    0.131  -1176.92  -322.01  1286.75   -182.30  1180.81  1310.35  0
1998-12-25T14:25:07.5  359.600781  -13.681 -11.026   7.865   -9.516  14.528   8.305    0.115  -1182.78  -323.39  1280.99   -183.25  1186.86  1304.71  0
1998-12-25T14:25:12.5  359.600839  -13.546 -10.008   8.383   -8.506  14.289   8.798    0.134  -1188.61  -324.76  1275.21   -184.20  1192.89  1299.05  0
1998-12-25T14:25:17.5  359.600897  -12.584 -10.488   8.752   -9.067  13.371   9.164    0.108  -1194.42  -326.12  1269.40   -185.15  1198.89  1293.35  0
1998-12-25T14:25:22.5  359.600955  -12.927  -9.548   8.742   -8.099  13.623   9.138    0.156  -1200.20  -327.48  1263.57   -186.09  1204.87  1287.63  0
1998-12-25T14:25:27.5  359.601013  -12.482  -8.569   9.206   -7.157  13.080   9.574    0.172  -1205.96  -328.83  1257.70   -187.03  1210.82  1281.88  0
1998-12-25T14:25:32.5  359.601071  -12.251  -8.398   9.343   -7.006  12.832   9.704    0.127  -1211.69  -330.17  1251.81   -187.96  1216.74  1276.11  0
1998-12-25T14:25:37.5  359.601128  -12.084  -8.843   9.438   -7.463  12.706   9.806    0.181  -1217.40  -331.50  1245.90   -188.89  1222.64  1270.31  0
1998-12-25T14:25:42.5  359.601186  -12.454  -9.545   9.063   -8.134  13.147   9.452    0.213  -1223.08  -332.83  1239.95   -189.82  1228.52  1264.48  0
1998-12-25T14:25:47.5  359.601244  -12.494  -9.092   9.291   -7.675  13.140   9.671    0.205  -1228.73  -334.15  1233.98   -190.74  1234.36  1258.62  0
1998-12-25T14:25:52.5  359.601302  -11.568  -8.876   9.910   -7.535  12.188  10.271    0.153  -1234.36  -335.46  1227.99   -191.66  1240.18  1252.74  0
1998-12-25T14:25:57.5  359.601360  -10.961  -8.385  10.129   -7.099  11.534  10.470    0.179  -1239.96  -336.77  1221.96   -192.57  1245.97  1246.82  0
1998-12-25T14:26:02.5  359.601418  -10.962  -8.828  10.221   -7.538  11.575  10.573    0.260  -1245.52  -338.07  1215.91   -193.48  1251.73  1240.88  0
1998-12-25T14:26:07.5  359.601476  -12.254 -10.719   8.781   -9.329  13.062   9.194    0.472  -1251.06  -339.35  1209.83   -194.38  1257.47  1234.91  0
1998-12-25T14:26:12.5  359.601534  -14.280 -11.030   7.754   -9.469  15.125   8.203    0.237  -1256.58  -340.64  1203.72   -195.28  1263.17  1228.91  0
1998-12-25T14:26:17.5  359.601591  -14.486 -11.162   8.006   -9.576  15.338   8.461    0.134  -1262.06  -341.91  1197.58   -196.17  1268.85  1222.88  0
1998-12-25T14:26:22.5  359.601649  -14.480 -11.908   7.933  -10.321  15.403   8.405    0.133  -1267.52  -343.18  1191.42   -197.07  1274.50  1216.83  0
1998-12-25T14:26:27.5  359.601707  -14.561 -11.824   8.013  -10.228  15.474   8.484    0.107  -1272.95  -344.43  1185.23   -197.95  1280.12  1210.75  0
1998-12-25T14:26:32.5  359.601765  -14.394 -11.491   8.269   -9.907  15.272   8.729    0.120  -1278.36  -345.68  1179.02   -198.83  1285.72  1204.65  0
1998-12-25T14:26:37.5  359.601823  -14.084 -11.198   8.437   -9.641  14.934   8.887    0.108  -1283.73  -346.93  1172.78   -199.71  1291.29  1198.52  0
1998-12-25T14:26:42.5  359.601881  -14.258 -10.016   8.343   -8.451  14.997   8.769    0.279  -1289.08  -348.16  1166.52   -200.59  1296.83  1192.36  0
1998-12-25T14:26:47.5  359.601939  -13.398  -8.502   9.334   -7.004  13.982   9.713    0.250  -1294.41  -349.39  1160.24   -201.46  1302.34  1186.18  0
1998-12-25T14:26:52.5  359.601997  -12.759  -8.301   9.518   -6.860  13.324   9.883    0.074  -1299.70  -350.61  1153.92   -202.32  1307.83  1179.98  0
1998-12-25T14:26:57.5  359.602054  -12.980  -7.999   9.395   -6.542  13.519   9.757    0.065  -1304.96  -351.83  1147.58   -203.18  1313.28  1173.74  0
1998-12-25T14:27:02.5  359.602112  -12.853  -7.692   9.636   -6.243  13.359   9.989    0.069  -1310.20  -353.03  1141.22   -204.04  1318.71  1167.48  0
1998-12-25T14:27:07.5  359.602170  -12.708  -7.858   9.777   -6.419  13.227  10.132    0.103  -1315.40  -354.23  1134.83   -204.89  1324.10  1161.19  0
1998-12-25T14:27:12.5  359.602228  -12.604  -7.971   9.968   -6.537  13.132  10.323    0.081  -1320.57  -355.41  1128.41   -205.73  1329.46  1154.88  0
1998-12-25T14:27:17.5  359.602286  -12.550  -7.860  10.062   -6.431  13.066  10.415    0.076  -1325.72  -356.59  1121.97   -206.58  1334.80  1148.54  0
1998-12-25T14:27:22.5  359.602344  -12.768  -7.719  10.036   -6.270  13.270  10.389    0.093  -1330.83  -357.76  1115.50   -207.41  1340.10  1142.17  0
1998-12-25T14:27:27.5  359.602402  -12.740  -7.546  10.188   -6.098  13.224  10.536    0.061  -1335.92  -358.93  1109.01   -208.25  1345.38  1135.78  0
1998-12-25T14:27:32.5  359.602459  -12.488  -7.494  10.431   -6.065  12.963  10.774    0.064  -1340.98  -360.09  1102.49   -209.07  1350.63  1129.37  0
1998-12-25T14:27:37.5  359.602517  -12.263  -7.565  10.467   -6.156  12.745  10.809    0.053  -1346.01  -361.23  1095.96   -209.90  1355.85  1122.93  0
1998-12-25T14:27:42.5  359.602575  -11.958  -7.619  10.648   -6.235  12.443  10.987    0.088  -1351.02  -362.38  1089.40   -210.72  1361.04  1116.47  0
1998-12-25T14:27:47.5  359.602633  -11.522  -7.536  10.944   -6.187  11.997  11.275    0.064  -1355.99  -363.51  1082.81   -211.53  1366.20  1109.99  0
1998-12-25T14:27:52.5  359.602691  -11.334  -7.755  11.095   -6.420  11.828  11.428    0.101  -1360.93  -364.63  1076.20   -212.34  1371.33  1103.48  0
1998-12-25T14:27:57.5  359.602749  -11.143  -8.212  11.350   -6.888  11.677  11.689    0.115  -1365.85  -365.75  1069.57   -213.15  1376.44  1096.94  0
1998-12-25T14:28:02.5  359.602807  -11.108  -8.312  11.657   -6.984  11.646  11.999    0.140  -1370.73  -366.86  1062.91   -213.95  1381.50  1090.38  0
1998-12-25T14:28:07.5  359.602865  -11.137  -8.485  11.990   -7.146  11.686  12.336    0.147  -1375.58  -367.96  1056.23   -214.75  1386.54  1083.80  0
1998-12-25T14:28:12.5  359.602922  -11.017  -8.983  12.259   -7.649  11.608  12.614    0.144  -1380.39  -369.05  1049.53   -215.54  1391.54  1077.19  0
1998-12-25T14:28:17.5  359.602980  -11.032  -9.188  12.339   -7.850  11.641  12.699    0.103  -1385.18  -370.13  1042.80   -216.32  1396.52  1070.55  0
1998-12-25T14:28:22.5  359.603038  -11.050  -9.227  12.536   -7.883  11.659  12.897    0.114  -1389.94  -371.20  1036.04   -217.10  1401.46  1063.90  0
1998-12-25T14:28:27.5  359.603096  -11.193  -9.243  12.476   -7.886  11.804  12.839    0.090  -1394.67  -372.27  1029.27   -217.88  1406.38  1057.22  0
1998-12-25T14:28:32.5  359.603154  -11.489  -9.327  12.240   -7.948  12.110  12.610    0.090  -1399.37  -373.33  1022.48   -218.65  1411.27  1050.52  0
1998-12-25T14:28:37.5  359.603212  -11.616  -9.559  12.164   -8.168  12.259  12.540    0.112  -1404.04  -374.38  1015.66   -219.42  1416.12  1043.79  0
1998-12-25T14:28:42.5  359.603270  -11.480  -9.565  12.286   -8.184  12.122  12.661    0.090  -1408.68  -375.42  1008.82   -220.18  1420.95  1037.05  0
1998-12-25T14:28:47.5  359.603328  -11.043  -9.574  12.749   -8.225  11.681  13.117    0.122  -1413.29  -376.45  1001.96   -220.94  1425.74  1030.28  0
1998-12-25T14:28:52.5  359.603385  -10.898  -9.572  12.842   -8.235  11.535  13.209    0.067  -1417.87  -377.48   995.08   -221.69  1430.50  1023.49  0
1998-12-25T14:28:57.5  359.603443  -11.135  -9.993  12.577   -8.637  11.814  12.956    0.117  -1422.41  -378.50   988.17   -222.44  1435.23  1016.67  0
1998-12-25T14:29:02.5  359.603501  -11.285  -9.950  12.427   -8.584  11.961  12.808    0.068  -1426.93  -379.50   981.24   -223.18  1439.93  1009.83  0
1998-12-25T14:29:07.5  359.603559  -11.292  -9.663  12.542   -8.295  11.940  12.916    0.085  -1431.40  -380.50   974.29   -223.92  1444.59  1002.97  0
1998-12-25T14:29:12.5  359.603617  -11.270  -9.566  12.527   -8.201  11.909  12.898    0.064  -1435.85  -381.49   967.32   -224.65  1449.22   996.09  0
1998-12-25T14:29:17.5  359.603675  -11.019  -9.824  12.735   -8.477  11.680  13.109    0.065  -1440.27  -382.47   960.32   -225.38  1453.82   989.18  0
1998-12-25T14:29:22.5  359.603733  -10.753  -9.822  12.925   -8.496  11.412  13.294    0.068  -1444.65  -383.45   953.31   -226.10  1458.39   982.25  0
1998-12-25T14:29:27.5  359.603791  -10.723  -9.553  12.847   -8.233  11.358  13.211    0.090  -1449.01  -384.41   946.27   -226.82  1462.93   975.30  0
1998-12-25T14:29:32.5  359.603848  -10.852  -9.041  12.739   -7.713  11.440  13.093    0.051  -1453.33  -385.37   939.22   -227.54  1467.43   968.33  0
1998-12-25T14:29:37.5  359.603906  -11.082  -9.319  12.335   -7.977  11.701  12.698    0.056  -1457.62  -386.32   932.14   -228.24  1471.91   961.34  0
1998-12-25T14:29:42.5  359.603964  -11.387  -9.761  11.853   -8.400  12.054  12.231    0.084  -1461.89  -387.26   925.05   -228.95  1476.35   954.33  0
1998-12-25T14:29:47.5  359.604022  -11.734 -10.282  11.343   -8.896  12.456  11.738    0.084  -1466.12  -388.19   917.93   -229.65  1480.77   947.30  0
1998-12-25T14:29:52.5  359.604080  -12.288 -10.951  10.472   -9.528  13.085  10.890    0.139  -1470.31  -389.11   910.79   -230.34  1485.14   940.25  0
1998-12-25T14:29:57.5  359.604138  -13.058 -11.354   9.484   -9.878  13.905   9.922    0.086  -1474.48  -390.03   903.64   -231.03  1489.49   933.18  0
1998-12-25T14:30:02.5  359.604196  -13.193 -11.614   9.166  -10.131  14.068   9.613    0.092  -1478.61  -390.93   896.46   -231.71  1493.80   926.08  0
1998-12-25T14:30:07.5  359.604253  -13.600 -11.922   8.506  -10.413  14.513   8.965    0.104  -1482.70  -391.83   889.26   -232.39  1498.07   918.97  0
1998-12-25T14:30:12.5  359.604311  -13.787 -12.275   8.126  -10.756  14.738   8.596    0.081  -1486.77  -392.71   882.04   -233.06  1502.32   911.83  0
1998-12-25T14:30:17.5  359.604369  -13.875 -12.507   7.922  -10.983  14.850   8.399    0.100  -1490.80  -393.59   874.80   -233.73  1506.52   904.67  0
1998-12-25T14:30:22.5  359.604427  -14.159 -12.782   7.391  -11.242  15.168   7.878    0.083  -1494.79  -394.46   867.55   -234.39  1510.70   897.49  0
1998-12-25T14:30:27.5  359.604485  -14.128 -13.122   7.369  -11.583  15.169   7.863    0.075  -1498.76  -395.32   860.27   -235.05  1514.85   890.30  0
1998-12-25T14:30:32.5  359.604543  -14.221 -13.415   6.996  -11.874  15.294   7.498    0.110  -1502.69  -396.18   852.98   -235.70  1518.96   883.08  0
1998-12-25T14:30:37.5  359.604601  -14.181 -13.558   6.961  -12.021  15.268   7.466    0.100  -1506.60  -397.02   845.67   -236.35  1523.04   875.85  0
1998-12-25T14:30:42.5  359.604659  -14.671 -13.849   5.930  -12.287  15.800   6.449    0.128  -1510.47  -397.86   838.34   -236.99  1527.09   868.60  0
1998-12-25T14:30:47.5  359.604716  -15.523 -13.979   4.401  -12.369  16.685   4.936    0.152  -1514.31  -398.68   830.99   -237.63  1531.10   861.32  0
1998-12-25T14:30:52.5  359.604774  -15.804 -13.737   3.993  -12.110  16.949   4.526    0.118  -1518.11  -399.50   823.62   -238.26  1535.08   854.03  0
1998-12-25T14:30:57.5  359.604832  -14.734 -13.576   5.836  -12.012  15.838   6.349    0.199  -1521.88  -400.31   816.24   -238.88  1539.03   846.72  0
1998-12-25T14:31:02.5  359.604890  -12.859 -13.707   8.381  -12.264  13.943   8.870    0.156  -1525.61  -401.11   808.83   -239.50  1542.94   839.39  0
1998-12-25T14:31:07.5  359.604948  -12.908 -13.384   8.242  -11.941  13.963   8.724    0.180  -1529.31  -401.90   801.41   -240.12  1546.81   832.04  0
1998-12-25T14:31:12.5  359.605006  -13.127 -13.097   7.882  -11.643  14.160   8.362    0.242  -1532.97  -402.68   793.97   -240.73  1550.65   824.68  0
1998-12-25T14:31:17.5  359.605064  -13.658 -13.156   6.835  -11.674  14.712   7.324    0.187  -1536.61  -403.45   786.51   -241.33  1554.45   817.29  0
1998-12-25T14:31:22.5  359.605122  -13.973 -12.695   6.592  -11.192  14.986   7.075    0.278  -1540.20  -404.21   779.04   -241.93  1558.22   809.89  0
1998-12-25T14:31:27.5  359.605179  -13.689 -12.139   7.081  -10.654  14.643   7.547    0.259  -1543.77  -404.97   771.55   -242.53  1561.96   802.47  0
1998-12-25T14:31:32.5  359.605237  -13.167 -11.556   8.085  -10.102  14.053   8.530    0.242  -1547.30  -405.71   764.04   -243.12  1565.67   795.03  0
1998-12-25T14:31:37.5  359.605295  -12.963 -12.652   8.065  -11.212  13.952   8.532    0.365  -1550.80  -406.45   756.51   -243.70  1569.34   787.57  0
1998-12-25T14:31:42.5  359.605353  -15.242 -15.411   3.130  -13.849  16.558   3.693    0.820  -1554.27  -407.18   748.97   -244.28  1572.98   780.10  0
1998-12-25T14:31:47.5  359.605411  -18.123 -15.641  -2.630  -13.930  19.542  -2.018    0.387  -1557.70  -407.90   741.42   -244.85  1576.58   772.61  0
1998-12-25T14:31:52.5  359.605469  -18.133 -15.457  -3.229  -13.759  19.544  -2.621    0.360  -1561.10  -408.61   733.84   -245.42  1580.15   765.11  0
1998-12-25T14:31:57.5  359.605527  -17.563 -15.888  -2.309  -14.222  19.002  -1.700    0.199  -1564.46  -409.31   726.25   -245.98  1583.69   757.58  0
1998-12-25T14:32:02.5  359.605584  -17.403 -15.964  -2.197  -14.311  18.847  -1.588    0.265  -1567.78  -410.00   718.64   -246.54  1587.18   750.04  0
1998-12-25T14:32:07.5  359.605642  -17.294 -15.478  -2.319  -13.840  18.695  -1.723    0.091  -1571.07  -410.68   711.02   -247.09  1590.64   742.49  0
1998-12-25T14:32:12.5  359.605700  -17.374 -15.251  -2.802  -13.617  18.762  -2.210    0.155  -1574.33  -411.35   703.38   -247.63  1594.07   734.91  0
1998-12-25T14:32:17.5  359.605758  -16.810 -14.662  -1.587  -13.058  18.126  -1.017    0.228  -1577.55  -412.01   695.73   -248.17  1597.46   727.32  0
1998-12-25T14:32:22.5  359.605816  -16.013 -15.219  -0.275  -13.660  17.362   0.296    0.092  -1580.73  -412.67   688.06   -248.71  1600.81   719.71  0
1998-12-25T14:32:27.5  359.605874  -15.531 -15.119   0.553  -13.588  16.859   1.115    0.096  -1583.89  -413.31   680.37   -249.24  1604.13   712.09  0
1998-12-25T14:32:32.5  359.605932  -14.973 -14.981   1.568  -13.481  16.274   2.118    0.114  -1587.01  -413.95   672.67   -249.76  1607.42   704.45  0
1998-12-25T14:32:37.5  359.605990  -15.672 -14.151   0.144  -12.620  16.916   0.686    0.099  -1590.09  -414.58   664.96   -250.28  1610.67   696.80  0
1998-12-25T14:32:42.5  359.606047  -15.475 -13.494   0.490  -11.978  16.652   1.014    0.335  -1593.14  -415.20   657.23   -250.79  1613.89   689.13  0
1998-12-25T14:32:47.5  359.606105  -13.361 -13.304   4.924  -11.893  14.458   5.412    0.120  -1596.16  -415.81   649.49   -251.30  1617.07   681.45  0
1998-12-25T14:32:52.5  359.606163  -14.199 -13.898   2.231  -12.462  15.392   2.745    0.514  -1599.14  -416.41   641.73   -251.80  1620.22   673.75  0
1998-12-25T14:32:57.5  359.606221  -14.549 -13.208   1.964  -11.749  15.680   2.468    0.356  -1602.09  -417.00   633.96   -252.30  1623.33   666.04  0
1998-12-25T14:33:02.5  359.606279  -13.542 -12.673   4.578  -11.255  14.585   5.055    0.071  -1604.99  -417.58   626.17   -252.79  1626.40   658.31  0
