1998-12-22T19:55:17.5  356.830064    0.621  -3.148   7.466   -2.668   1.391   7.549    0.701    427.33   532.01 -1636.72    106.76  -642.14 -1649.47  0
1998-12-22T19:55:22.5  356.830122    0.989  -2.816   6.654   -2.661   0.907   6.729    0.507    432.17   537.98 -1633.52    108.42  -649.71 -1646.43  0
1998-12-22T19:55:27.5  356.830179   -0.446  -4.154   6.400   -2.799   2.869   6.508    0.376    437.00   543.95 -1630.30    110.08  -657.26 -1643.35  0
1998-12-22T19:55:32.5  356.830237   -0.268  -3.460   5.063   -2.402   2.314   5.153    0.401    441.81   549.91 -1627.03    111.74  -664.81 -1640.24  0
1998-12-22T19:55:37.5  356.830295    0.309  -3.444   5.289   -2.748   1.852   5.380    0.152    446.62   555.85 -1623.74    113.39  -672.33 -1637.09  0
1998-12-22T19:55:42.5  356.830353    0.808  -2.844   5.514   -2.594   1.084   5.590    0.131    451.42   561.78 -1620.40    115.04  -679.85 -1633.91  0
1998-12-22T19:55:47.5  356.830411    1.285  -2.321   5.574   -2.488   0.383   5.637    0.160    456.21   567.70 -1617.04    116.69  -687.35 -1630.69  0
1998-12-22T19:55:52.5  356.830469    0.445  -2.501   5.689   -2.095   1.145   5.755    0.120    460.99   573.61 -1613.63    118.34  -694.83 -1627.44  0
1998-12-22T19:55:57.5  356.830527    0.281  -2.656   5.188   -2.122   1.379   5.258    0.312    465.76   579.50 -1610.19    119.99  -702.30 -1624.14  0
1998-12-22T19:56:02.5  356.830584    0.128  -0.703   4.377   -0.529   0.277   4.395    0.391    470.52   585.38 -1606.71    121.63  -709.75 -1620.81  0
1998-12-22T19:56:07.5  356.830642   -0.620   0.015   5.981    0.534   0.381   5.977    0.655    475.27   591.24 -1603.19    123.26  -717.18 -1617.45  0
1998-12-22T19:56:12.5  356.830700   -0.413  -1.873   7.403   -1.029   1.389   7.450    0.558    480.01   597.09 -1599.64    124.90  -724.60 -1614.04  0
1998-12-22T19:56:17.5  356.830758    1.755  -2.472   5.893   -2.895   0.108   5.960    0.813    484.73   602.93 -1596.06    126.53  -732.01 -1610.60  0
1998-12-22T19:56:22.5  356.830816    0.706  -1.318   5.452   -1.347   0.201   5.486    0.644    489.45   608.76 -1592.43    128.16  -739.39 -1607.13  0
1998-12-22T19:56:27.5  356.830874   -0.157  -1.723   6.189   -1.101   1.114   6.233    0.416    494.16   614.57 -1588.78    129.79  -746.77 -1603.62  0
1998-12-22T19:56:32.5  356.830932   -1.018  -2.297   6.191   -1.002   2.144   6.248    0.241    498.86   620.37 -1585.09    131.41  -754.12 -1600.08  0
1998-12-22T19:56:37.5  356.830990   -1.898  -2.303   5.852   -0.460   2.836   5.907    0.417    503.54   626.15 -1581.37    133.04  -761.46 -1596.50  0
1998-12-22T19:56:42.5  356.831047   -2.469  -2.301   4.940   -0.118   3.292   4.995    0.316    508.22   631.92 -1577.61    134.65  -768.79 -1592.89  0
1998-12-22T19:56:47.5  356.831105   -2.604  -2.432   4.873   -0.136   3.480   4.931    0.302    512.88   637.68 -1573.82    136.27  -776.09 -1589.25  0
1998-12-22T19:56:52.5  356.831163   -3.208  -2.684   4.849    0.049   4.108   4.912    0.425    517.54   643.43 -1570.00    137.88  -783.38 -1585.57  0
1998-12-22T19:56:57.5  356.831221   -4.026  -2.589   5.258    0.648   4.676   5.317    0.229    522.18   649.16 -1566.14    139.49  -790.66 -1581.85  0
1998-12-22T19:57:02.5  356.831279   -3.744  -2.555   5.545    0.503   4.432   5.603    0.186    526.81   654.87 -1562.24    141.10  -797.91 -1578.10  0
1998-12-22T19:57:07.5  356.831337   -2.650  -2.058   5.484    0.197   3.271   5.532    0.214    531.43   660.57 -1558.30    142.70  -805.14 -1574.31  0
1998-12-22T19:57:12.5  356.831395   -1.531  -2.209   5.301   -0.631   2.500   5.355    0.403    536.03   666.25 -1554.34    144.30  -812.36 -1570.49  0
1998-12-22T19:57:17.5  356.831453   -1.432  -2.826   5.219   -1.173   2.813   5.290    0.507    540.63   671.92 -1550.34    145.90  -819.56 -1566.63  0
1998-12-22T19:57:22.5  356.831510   -1.590  -3.955   4.746   -1.960   3.655   4.847    0.756    545.21   677.58 -1546.30    147.49  -826.74 -1562.74  0
1998-12-22T19:57:27.5  356.831568   -1.461  -3.040   2.597   -1.379   3.011   2.674    0.734    549.78   683.22 -1542.23    149.09  -833.91 -1558.82  0
1998-12-22T19:57:32.5  356.831626   -2.300  -3.190   2.860   -0.960   3.753   2.939    0.538    554.34   688.85 -1538.13    150.67  -841.05 -1554.86  0
1998-12-22T19:57:37.5  356.831684   -3.440  -3.544   3.101   -0.510   4.857   3.187    0.250    558.89   694.46 -1534.00    152.26  -848.18 -1550.87  0
1998-12-22T19:57:42.5  356.831742   -2.138  -2.979   4.315   -0.866   3.472   4.389    0.292    563.43   700.06 -1529.84    153.84  -855.29 -1546.85  0
1998-12-22T19:57:47.5  356.831800   -0.760  -2.655   5.544   -1.457   2.179   5.611    0.317    567.95   705.64 -1525.64    155.42  -862.39 -1542.79  0
1998-12-22T19:57:52.5  356.831858    0.498  -1.736   5.690   -1.535   0.621   5.735    0.262    572.47   711.20 -1521.41    156.99  -869.46 -1538.70  0
1998-12-22T19:57:57.5  356.831916   -0.641  -1.924   5.464   -0.968   1.627   5.512    0.506    576.96   716.75 -1517.14    158.56  -876.51 -1534.57  0
1998-12-22T19:58:02.5  356.831973   -2.247  -1.363   5.316    0.477   2.522   5.346    0.627    581.45   722.28 -1512.84    160.13  -883.55 -1530.41  0
1998-12-22T19:58:07.5  356.832031   -2.228  -2.903   5.327   -0.729   3.478   5.398    1.235    585.92   727.80 -1508.50    161.69  -890.56 -1526.21  0
1998-12-22T19:58:12.5  356.832089   -0.645  -3.193   5.361   -1.952   2.432   5.443    0.712    590.38   733.30 -1504.13    163.25  -897.55 -1521.98  0
1998-12-22T19:58:17.5  356.832147    1.312  -3.014   5.822   -3.037   0.794   5.903    0.539    594.83   738.78 -1499.72    164.81  -904.53 -1517.72  0
1998-12-22T19:58:22.5  356.832205    1.277  -3.024   5.531   -3.029   0.832   5.612    0.252    599.27   744.25 -1495.29    166.36  -911.48 -1513.42  0
1998-12-22T19:58:27.5  356.832263    0.200  -2.784   5.556   -2.163   1.516   5.629    0.347    603.69   749.70 -1490.82    167.91  -918.41 -1509.09  0
1998-12-22T19:58:32.5  356.832321   -0.411  -2.880   5.724   -1.849   2.047   5.798    0.441    608.10   755.13 -1486.32    169.46  -925.33 -1504.73  0
1998-12-22T19:58:37.5  356.832378   -0.830  -2.335   5.664   -1.163   2.030   5.722    0.237    612.50   760.55 -1481.79    171.00  -932.23 -1500.34  0
1998-12-22T19:58:42.5  356.832436   -1.419  -2.415   5.637   -0.854   2.538   5.697    0.221    616.88   765.96 -1477.23    172.54  -939.10 -1495.91  0
1998-12-22T19:58:47.5  356.832494   -2.380  -2.729   5.042   -0.505   3.490   5.108    0.309    621.25   771.34 -1472.64    174.07  -945.96 -1491.46  0
1998-12-22T19:58:52.5  356.832552   -2.326  -3.842   5.506   -1.392   4.143   5.602    0.559    625.61   776.71 -1468.01    175.60  -952.79 -1486.97  0
1998-12-22T19:58:57.5  356.832610   -1.575  -5.196   6.007   -2.905   4.407   6.141    0.322    629.95   782.06 -1463.35    177.13  -959.61 -1482.44  0
1998-12-22T19:59:02.5  356.832668   -1.040  -4.692   6.567   -2.839   3.665   6.688    0.159    634.28   787.39 -1458.66    178.65  -966.40 -1477.88  0
1998-12-22T19:59:07.5  356.832726   -0.206  -5.104   6.572   -3.684   3.277   6.705    0.124    638.60   792.71 -1453.93    180.17  -973.16 -1473.29  0
1998-12-22T19:59:12.5  356.832784    0.040  -5.065   6.553   -3.810   3.062   6.686    0.214    642.90   798.00 -1449.17    181.68  -979.91 -1468.67  0
1998-12-22T19:59:17.5  356.832841    1.156  -3.516   6.044   -3.323   1.227   6.139    0.441    647.18   803.28 -1444.37    183.19  -986.64 -1464.01  0
1998-12-22T19:59:22.5  356.832899    1.961  -2.356   5.756   -2.938  -0.124   5.821    0.204    651.45   808.55 -1439.55    184.70  -993.34 -1459.32  0
1998-12-22T19:59:27.5  356.832957    1.177  -2.035   5.905   -2.191   0.279   5.960    0.231    655.71   813.79 -1434.70    186.20 -1000.02 -1454.60  0
1998-12-22T19:59:32.5  356.833015    1.429  -1.744   6.308   -2.115  -0.106   6.355    0.333    659.96   819.02 -1429.82    187.70 -1006.69 -1449.85  0
1998-12-22T19:59:37.5  356.833073    1.524  -1.413   6.105   -1.923  -0.385   6.144    0.301    664.19   824.23 -1424.90    189.20 -1013.33 -1445.07  0
1998-12-22T19:59:42.5  356.833131    1.334  -2.223   6.116   -2.431   0.273   6.176    0.350    668.41   829.42 -1419.96    190.69 -1019.95 -1440.26  0
1998-12-22T19:59:47.5  356.833189    2.814  -1.974   6.394   -3.165  -1.037   6.450    0.726    672.61   834.60 -1414.98    192.17 -1026.54 -1435.42  0
1998-12-22T19:59:52.5  356.833247    5.320  -0.381   7.526   -3.485  -4.004   7.544    0.864    676.80   839.75 -1409.98    193.65 -1033.12 -1430.54  0
1998-12-22T19:59:57.5  356.833304    4.917   0.074   7.682   -2.874  -3.980   7.688    0.926    680.97   844.89 -1404.94    195.13 -1039.67 -1425.63  0
1998-12-22T20:00:02.5  356.833362    0.389  -1.084   5.830   -0.957   0.292   5.857    0.532    685.13   850.01 -1399.87    196.60 -1046.20 -1420.69  0
1998-12-22T20:00:07.5  356.833420   -0.641  -2.015   4.427   -1.062   1.700   4.478    0.411    689.27   855.10 -1394.77    198.07 -1052.70 -1415.72  0
1998-12-22T20:00:12.5  356.833478   -1.250  -2.121   4.928   -0.749   2.232   4.981    0.374    693.40   860.18 -1389.63    199.54 -1059.18 -1410.71  0
1998-12-22T20:00:17.5  356.833536   -0.072  -1.719   6.324   -1.149   1.044   6.367    1.162    697.51   865.24 -1384.47    201.00 -1065.64 -1405.68  0
1998-12-22T20:00:22.5  356.833594    2.681  -2.698   7.936   -3.608  -0.502   8.010    0.733    701.61   870.28 -1379.27    202.45 -1072.07 -1400.61  0
1998-12-22T20:00:27.5  356.833652    3.975  -2.673   8.683   -4.389  -1.533   8.759    0.660    705.69   875.30 -1374.05    203.90 -1078.48 -1395.52  0
1998-12-22T20:00:32.5  356.833709    3.081  -2.757   7.313   -3.921  -0.765   7.391    0.493    709.76   880.31 -1368.80    205.35 -1084.87 -1390.40  0
1998-12-22T20:00:37.5  356.833767    2.227  -3.039   6.868   -3.610   0.082   6.952    0.415    713.81   885.29 -1363.52    206.79 -1091.23 -1385.24  0
1998-12-22T20:00:42.5  356.833825    1.635  -3.027   6.813   -3.230   0.535   6.895    0.326    717.85   890.26 -1358.21    208.23 -1097.58 -1380.06  0
1998-12-22T20:00:47.5  356.833883    0.264  -3.207   6.816   -2.505   1.712   6.900    0.360    721.87   895.20 -1352.87    209.66 -1103.90 -1374.85  0
1998-12-22T20:00:52.5  356.833941   -0.756  -3.379   6.488   -2.003   2.618   6.574    0.203    725.88   900.13 -1347.50    211.09 -1110.19 -1369.60  0
1998-12-22T20:00:57.5  356.833999   -0.367  -3.767   5.506   -2.570   2.575   5.604    0.546    729.87   905.04 -1342.10    212.52 -1116.46 -1364.33  0
1998-12-22T20:01:02.5  356.834057    1.303  -2.913   5.542   -2.960   0.740   5.620    0.515    733.84   909.92 -1336.67    213.94 -1122.70 -1359.02  0
1998-12-22T20:01:07.5  356.834115    2.093  -3.021   5.892   -3.534   0.189   5.975    0.357    737.80   914.79 -1331.21    215.35 -1128.92 -1353.68  0
1998-12-22T20:01:12.5  356.834172    1.500  -1.515   7.422   -1.958  -0.323   7.463    1.024    741.74   919.63 -1325.72    216.76 -1135.11 -1348.32  0
1998-12-22T20:01:17.5  356.834230    2.851  -1.839   8.752   -3.032  -1.188   8.804    0.726    745.66   924.45 -1320.20    218.16 -1141.28 -1342.92  0
1998-12-22T20:01:22.5  356.834288    4.002  -0.750   7.860   -2.932  -2.754   7.885    0.590    749.57   929.26 -1314.65    219.56 -1147.42 -1337.49  0
1998-12-22T20:01:27.5  356.834346    3.306  -0.196   9.530   -2.026  -2.588   9.539    0.863    753.46   934.04 -1309.07    220.96 -1153.54 -1332.04  0
1998-12-22T20:01:32.5  356.834404    2.115   0.700   7.138   -0.633  -2.192   7.121    0.353    757.34   938.80 -1303.47    222.35 -1159.64 -1326.56  0
1998-12-22T20:01:37.5  356.834462    1.018   1.142   8.486    0.431  -1.639   8.455    0.950    761.20   943.55 -1297.84    223.74 -1165.71 -1321.05  0
1998-12-22T20:01:42.5  356.834520    0.887   0.399  10.157   -0.026  -1.096  10.145    0.280    765.05   948.27 -1292.18    225.12 -1171.75 -1315.51  0
1998-12-22T20:01:47.5  356.834578    0.090  -0.098   9.445    0.075  -0.152   9.444    0.630    768.88   952.98 -1286.49    226.49 -1177.77 -1309.94  0
1998-12-22T20:01:52.5  356.834635    0.351  -1.506  10.638   -1.155   0.514  10.676    0.997    772.69   957.66 -1280.78    227.86 -1183.77 -1304.35  0
1998-12-22T20:01:57.5  356.834693    1.558  -4.690   9.170   -4.420   1.606   9.295    0.449    776.48   962.32 -1275.03    229.23 -1189.73 -1298.72  0
1998-12-22T20:02:02.5  356.834751    0.402  -3.991   9.628   -3.138   2.056   9.732    0.288    780.26   966.96 -1269.26    230.59 -1195.67 -1293.07  0
1998-12-22T20:02:07.5  356.834809    1.177  -2.853   8.860   -2.761   0.749   8.935    0.179    784.02   971.57 -1263.45    231.95 -1201.58 -1287.38  0
1998-12-22T20:02:12.5  356.834867    1.571  -1.912   8.954   -2.277  -0.151   9.005    0.094    787.76   976.16 -1257.62    233.30 -1207.47 -1281.67  0
1998-12-22T20:02:17.5  356.834925    2.391  -1.504   8.584   -2.485  -1.040   8.626    0.171    791.48   980.74 -1251.76    234.64 -1213.33 -1275.93  0
1998-12-22T20:02:22.5  356.834983    0.998  -1.574   7.850   -1.677   0.097   7.891    0.366    795.19   985.29 -1245.88    235.98 -1219.16 -1270.16  0
1998-12-22T20:02:27.5  356.835041    0.636  -0.648   7.568   -0.737  -0.201   7.584    0.163    798.88   989.82 -1239.97    237.32 -1224.97 -1264.36  0
1998-12-22T20:02:32.5  356.835098    0.723  -0.830   8.303   -0.916  -0.165   8.324    0.257    802.56   994.33 -1234.03    238.65 -1230.75 -1258.54  0
1998-12-22T20:02:37.5  356.835156    1.006  -1.339   8.659   -1.482  -0.069   8.693    0.114    806.22   998.82 -1228.06    239.97 -1236.51 -1252.69  0
1998-12-22T20:02:42.5  356.835214    0.998  -1.094   8.591   -1.289  -0.217   8.619    0.089    809.86  1003.29 -1222.07    241.29 -1242.24 -1246.81  0
1998-12-22T20:02:47.5  356.835272    1.216  -0.903   8.178   -1.287  -0.500   8.202    0.086    813.48  1007.73 -1216.06    242.61 -1247.94 -1240.91  0
1998-12-22T20:02:52.5  356.835330    1.266  -0.597   8.266   -1.079  -0.733   8.282    0.162    817.09  1012.15 -1210.01    243.92 -1253.61 -1234.98  0
1998-12-22T20:02:57.5  356.835388    1.159  -0.811   9.002   -1.161  -0.526   9.023    0.172    820.67  1016.55 -1203.94    245.22 -1259.26 -1229.02  0
1998-12-22T20:03:02.5  356.835446    0.911  -2.100   9.275   -2.000   0.474   9.329    0.408    824.24  1020.93 -1197.84    246.52 -1264.88 -1223.04  0
1998-12-22T20:03:07.5  356.835503    1.550  -1.621   9.352   -2.029  -0.325   9.395    0.137    827.79  1025.28 -1191.72    247.81 -1270.46 -1217.02  0
1998-12-22T20:03:12.5  356.835561    1.773  -0.941   9.173   -1.646  -0.924   9.198    0.115    831.32  1029.61 -1185.56    249.10 -1276.02 -1210.98  0
1998-12-22T20:03:17.5  356.835619    2.462  -1.252   8.738   -2.331  -1.256   8.774    0.090    834.83  1033.92 -1179.39    250.38 -1281.56 -1204.91  0
1998-12-22T20:03:22.5  356.835677    2.504  -1.806   8.773   -2.786  -0.941   8.823    0.078    838.33  1038.21 -1173.18    251.65 -1287.06 -1198.82  0
1998-12-22T20:03:27.5  356.835735    2.496  -2.193   8.669   -3.084  -0.689   8.729    0.109    841.81  1042.47 -1166.95    252.93 -1292.54 -1192.70  0
1998-12-22T20:03:32.5  356.835793    2.390  -2.373   8.177   -3.167  -0.485   8.242    0.143    845.27  1046.71 -1160.70    254.19 -1297.99 -1186.56  0
1998-12-22T20:03:37.5  356.835851    3.108  -3.444   7.464   -4.467  -0.357   7.560    0.142    848.71  1050.93 -1154.43    255.45 -1303.42 -1180.39  0
1998-12-22T20:03:42.5  356.835909    2.496  -3.751   7.248   -4.324   0.315   7.351    0.081    852.14  1055.13 -1148.12    256.71 -1308.81 -1174.19  0
1998-12-22T20:03:47.5  356.835966    2.079  -3.977   8.023   -4.220   0.769   8.131    0.465    855.54  1059.30 -1141.80    257.95 -1314.18 -1167.98  0
1998-12-22T20:03:52.5  356.836024    2.906  -2.846   8.285   -3.858  -0.590   8.364    0.192    858.93  1063.45 -1135.45    259.20 -1319.52 -1161.73  0
1998-12-22T20:03:57.5  356.836082    2.713  -3.214   8.416   -4.019  -0.211   8.504    0.222    862.30  1067.58 -1129.07    260.44 -1324.83 -1155.46  0
1998-12-22T20:04:02.5  356.836140    2.916  -3.594   8.100   -4.449  -0.124   8.199    0.303    865.65  1071.68 -1122.66    261.67 -1330.10 -1149.16  0
1998-12-22T20:04:07.5  356.836198    2.827  -3.199   8.118   -4.085  -0.305   8.207    0.392    868.97  1075.76 -1116.23    262.89 -1335.35 -1142.83  0
1998-12-22T20:04:12.5  356.836256    1.822  -2.681   8.072   -3.051   0.150   8.145    0.307    872.28  1079.81 -1109.78    264.11 -1340.57 -1136.48  0
1998-12-22T20:04:17.5  356.836314    1.870  -4.022   8.964   -4.103   0.944   9.073    0.959    875.57  1083.84 -1103.30    265.32 -1345.76 -1130.11  0
1998-12-22T20:04:22.5  356.836372    1.307  -4.089   7.262   -3.837   1.449   7.371    1.619    878.85  1087.84 -1096.80    266.53 -1350.92 -1123.71  0
1998-12-22T20:04:27.5  356.836429   -1.233  -5.148   8.140   -3.039   4.076   8.273    1.433    882.10  1091.83 -1090.27    267.74 -1356.05 -1117.29  0
1998-12-22T20:04:32.5  356.836487   -0.028  -5.820   7.306   -4.339   3.575   7.459    1.156    885.34  1095.79 -1083.72    268.93 -1361.15 -1110.84  0
1998-12-22T20:04:37.5  356.836545    0.186  -4.779   5.012   -3.717   2.789   5.139    0.427    888.55  1099.72 -1077.15    270.12 -1366.23 -1104.37  0
1998-12-22T20:04:42.5  356.836603    0.048  -4.140   4.360   -3.148   2.504   4.469    0.282    891.75  1103.64 -1070.56    271.31 -1371.27 -1097.88  0
1998-12-22T20:04:47.5  356.836661   -0.478  -3.820   4.229   -2.571   2.713   4.329    0.309    894.93  1107.53 -1063.94    272.49 -1376.29 -1091.36  0
1998-12-22T20:04:52.5  356.836719   -0.934  -3.062   5.249   -1.673   2.574   5.327    0.226    898.09  1111.39 -1057.30    273.66 -1381.27 -1084.82  0
1998-12-22T20:04:57.5  356.836777   -0.608  -3.391   6.927   -2.097   2.502   7.013    0.410    901.23  1115.23 -1050.64    274.83 -1386.23 -1078.25  0
1998-12-22T20:05:02.5  356.836834   -0.007  -3.935   6.783   -2.901   2.380   6.886    0.250    904.35  1119.05 -1043.95    275.99 -1391.15 -1071.66  0
1998-12-22T20:05:07.5  356.836892    0.467  -3.949   7.170   -3.202   2.015   7.274    0.469    907.44  1122.83 -1037.23    277.14 -1396.04 -1065.05  0
1998-12-22T20:05:12.5  356.836950    1.620  -4.784   7.549   -4.568   1.640   7.678    0.172    910.52  1126.60 -1030.50    278.29 -1400.90 -1058.41  0
1998-12-22T20:05:17.5  356.837008    2.667  -4.430   7.569   -4.953   0.603   7.691    0.154    913.58  1130.33 -1023.74    279.43 -1405.73 -1051.75  0
1998-12-22T20:05:22.5  356.837066    3.750  -3.997   8.172   -5.285  -0.521   8.283    0.445    916.62  1134.05 -1016.96    280.57 -1410.53 -1045.06  0
1998-12-22T20:05:27.5  356.837124    4.287  -4.043   9.112   -5.638  -0.922   9.225    0.504    919.64  1137.74 -1010.16    281.70 -1415.29 -1038.36  0
1998-12-22T20:05:32.5  356.837182    5.032  -4.023   7.772   -6.121  -1.493   7.887    0.111    922.64  1141.41 -1003.34    282.83 -1420.03 -1031.63  0
1998-12-22T20:05:37.5  356.837240    4.729  -4.082   7.466   -5.983  -1.216   7.582    0.289    925.62  1145.05  -996.49    283.95 -1424.74 -1024.88  0
1998-12-22T20:05:42.5  356.837297    2.824  -3.689   7.349   -4.482   0.017   7.451    0.263    928.58  1148.67  -989.63    285.06 -1429.42 -1018.11  0
