1998-12-29T01:33:42.5  363.065075  -21.590  -6.068  -5.059  -17.856  13.775  -4.467    0.582    791.24  -446.74 -1545.14     83.79  -874.00 -1562.75  0
1998-12-29T01:33:47.5  363.065133  -22.110  -5.542  -3.770  -17.719  14.483  -3.167    0.392    797.29  -450.43 -1540.95     84.53  -881.13 -1558.70  0
1998-12-29T01:33:52.5  363.065191  -21.323  -5.957  -3.573  -17.579  13.601  -2.989    0.179    803.33  -454.11 -1536.72     85.28  -888.25 -1554.61  0
1998-12-29T01:33:57.5  363.065249  -21.434  -6.835  -3.582  -18.349  13.165  -2.991    0.418    809.34  -457.79 -1532.47     86.02  -895.34 -1550.49  0
1998-12-29T01:34:02.5  363.065307  -22.543  -5.546  -5.679  -18.019  14.861  -5.065    0.691    815.35  -461.45 -1528.18     86.76  -902.42 -1546.34  0
1998-12-29T01:34:07.5  363.065365  -21.131  -5.964  -1.994  -17.439  13.414  -1.415    0.871    821.33  -465.11 -1523.85     87.50  -909.47 -1542.15  0
1998-12-29T01:34:12.5  363.065422  -20.824  -7.595  -1.322  -18.551  12.181  -0.743    0.846    827.29  -468.75 -1519.49     88.24  -916.50 -1537.93  0
1998-12-29T01:34:17.5  363.065480  -20.403  -5.990  -1.525  -17.016  12.806  -0.966    1.314    833.24  -472.38 -1515.10     88.97  -923.52 -1533.67  0
1998-12-29T01:34:22.5  363.065538  -18.564  -1.085   1.343  -11.929  14.211   1.829    1.048    839.17  -476.01 -1510.67     89.70  -930.51 -1529.38  0
1998-12-29T01:34:27.5  363.065596  -15.554  -2.849   2.871  -11.516  10.717   3.287    1.494    845.08  -479.62 -1506.22     90.43  -937.49 -1525.06  0
1998-12-29T01:34:32.5  363.065654  -16.452  -3.551  -0.750  -12.687  11.081  -0.305    1.514    850.97  -483.23 -1501.73     91.16  -944.44 -1520.71  0
1998-12-29T01:34:37.5  363.065712  -18.461  -1.018  -4.317  -11.925  14.268  -3.833    0.673    856.85  -486.82 -1497.21     91.89  -951.38 -1516.33  0
1998-12-29T01:34:42.5  363.065770  -14.494  -5.126   1.319  -12.740   8.534   1.721    1.818    862.70  -490.41 -1492.67     92.61  -958.30 -1511.92  0
1998-12-29T01:34:47.5  363.065828  -18.017  -1.917  -1.442  -12.325  13.324  -0.965    0.974    868.55  -493.98 -1488.09     93.34  -965.19 -1507.47  0
1998-12-29T01:34:52.5  363.065885  -17.856  -4.440  -3.203  -14.286  11.718  -2.716    0.715    874.37  -497.54 -1483.48     94.06  -972.07 -1503.00  0
1998-12-29T01:34:57.5  363.065943  -16.847  -1.727  -0.234  -11.450  12.478   0.211    1.183    880.17  -501.10 -1478.83     94.78  -978.93 -1498.49  0
1998-12-29T01:35:02.5  363.066001  -17.692  -1.435   0.006  -11.716  13.326   0.472    0.742    885.95  -504.64 -1474.16     95.49  -985.76 -1493.95  0
1998-12-29T01:35:07.5  363.066059  -18.492  -3.055  -2.237  -13.537  13.039  -1.742    0.966    891.72  -508.17 -1469.45     96.21  -992.57 -1489.37  0
1998-12-29T01:35:12.5  363.066117  -19.292  -2.654   0.813  -13.634  13.866   1.326    0.667    897.46  -511.69 -1464.71     96.92  -999.36 -1484.76  0
1998-12-29T01:35:17.5  363.066175  -19.299  -1.958  -0.717  -13.110  14.314  -0.207    0.464    903.18  -515.20 -1459.93     97.63 -1006.13 -1480.12  0
1998-12-29T01:35:22.5  363.066233  -20.481  -2.693  -0.611  -14.403  14.820  -0.067    0.529    908.89  -518.70 -1455.13     98.34 -1012.88 -1475.45  0
1998-12-29T01:35:27.5  363.066291  -20.301  -0.894   1.433  -12.813  15.714   1.962    0.489    914.57  -522.19 -1450.30     99.05 -1019.60 -1470.74  0
1998-12-29T01:35:32.5  363.066348  -19.929  -1.814   0.161  -13.354  14.889   0.686    0.433    920.24  -525.67 -1445.43     99.75 -1026.31 -1466.01  0
1998-12-29T01:35:37.5  363.066406  -19.972  -3.388  -2.938  -14.703  14.037  -2.403    0.713    925.89  -529.14 -1440.54    100.45 -1032.99 -1461.25  0
1998-12-29T01:35:42.5  363.066464  -19.934  -3.972  -2.358  -15.137  13.647  -1.821    0.432    931.52  -532.59 -1435.62    101.15 -1039.66 -1456.45  0
1998-12-29T01:35:47.5  363.066522  -18.657  -4.524  -3.875  -14.847  12.320  -3.367    1.004    937.13  -536.04 -1430.66    101.85 -1046.30 -1451.63  0
1998-12-29T01:35:52.5  363.066580  -15.128  -5.819   1.642  -13.670   8.620   2.063    1.419    942.72  -539.47 -1425.68    102.55 -1052.92 -1446.78  0
1998-12-29T01:35:57.5  363.066638  -17.268  -5.560  -1.648  -14.805  10.548  -1.171    1.587    948.29  -542.90 -1420.67    103.24 -1059.51 -1441.89  0
1998-12-29T01:36:02.5  363.066696  -19.166  -2.148  -5.259  -13.273  14.172  -4.750    0.745    953.83  -546.31 -1415.62    103.93 -1066.09 -1436.97  0
1998-12-29T01:36:07.5  363.066753  -19.190  -3.370  -4.780  -14.258  13.452  -4.264    0.821    959.36  -549.71 -1410.54    104.62 -1072.64 -1432.02  0
1998-12-29T01:36:12.5  363.066811  -19.166  -2.890  -3.719  -13.839  13.702  -3.207    0.701    964.86  -553.09 -1405.43    105.31 -1079.16 -1427.04  0
1998-12-29T01:36:17.5  363.066869  -19.160  -2.197  -2.848  -13.262  14.095  -2.340    0.703    970.35  -556.47 -1400.30    105.99 -1085.66 -1422.03  0
1998-12-29T01:36:22.5  363.066927  -19.223  -2.594  -2.714  -13.617  13.906  -2.202    1.103    975.81  -559.83 -1395.13    106.68 -1092.14 -1416.98  0
1998-12-29T01:36:27.5  363.066985  -18.257  -2.914  -7.573  -13.391  13.026  -7.083    0.486    981.25  -563.18 -1389.93    107.36 -1098.60 -1411.91  0
1998-12-29T01:36:32.5  363.067043  -17.548  -3.636  -0.853  -13.415  11.907  -0.380    1.976    986.68  -566.52 -1384.70    108.03 -1105.03 -1406.81  0
1998-12-29T01:36:37.5  363.067101  -18.597  -3.033  -2.121  -13.582  13.131  -1.623    1.738    992.08  -569.85 -1379.45    108.71 -1111.44 -1401.68  0
1998-12-29T01:36:42.5  363.067159  -16.975  -1.974  -0.385  -11.731  12.433   0.065    1.545    997.46  -573.17 -1374.17    109.38 -1117.83 -1396.52  0
1998-12-29T01:36:47.5  363.067216  -17.608  -4.493  -1.554  -14.151  11.455  -1.074    0.923   1002.82  -576.48 -1368.85    110.05 -1124.20 -1391.34  0
1998-12-29T01:36:52.5  363.067274  -19.228  -1.838  -6.557  -13.090  14.428  -6.047    1.409   1008.16  -579.77 -1363.51    110.72 -1130.54 -1386.12  0
1998-12-29T01:36:57.5  363.067332  -19.624  -3.483  -2.105  -14.558  13.683  -1.579    1.546   1013.48  -583.05 -1358.15    111.39 -1136.85 -1380.87  0
1998-12-29T01:37:02.5  363.067390  -17.191  -6.389   1.549  -15.362   9.932   2.027    1.157   1018.78  -586.32 -1352.75    112.05 -1143.15 -1375.59  0
1998-12-29T01:37:07.5  363.067448  -17.983  -4.294  -1.700  -14.219  11.877  -1.212    1.150   1024.05  -589.57 -1347.31    112.71 -1149.41 -1370.29  0
1998-12-29T01:37:12.5  363.067506  -20.124  -4.169  -0.139  -15.368  13.639   0.404    0.765   1029.30  -592.82 -1341.85    113.37 -1155.65 -1364.95  0
1998-12-29T01:37:17.5  363.067564  -21.421  -2.914  -5.199  -15.236  15.518  -4.628    0.815   1034.53  -596.05 -1336.37    114.03 -1161.87 -1359.58  0
1998-12-29T01:37:22.5  363.067622  -21.464  -3.998  -4.351  -16.115  14.889  -3.773    0.792   1039.73  -599.26 -1330.85    114.68 -1168.06 -1354.18  0
1998-12-29T01:37:27.5  363.067679  -22.050  -4.264  -4.541  -16.682  15.203  -3.947    0.678   1044.92  -602.47 -1325.30    115.33 -1174.22 -1348.75  0
1998-12-29T01:37:32.5  363.067737  -21.830  -4.225  -4.414  -16.517  15.048  -3.825    0.517   1050.08  -605.66 -1319.73    115.98 -1180.37 -1343.30  0
1998-12-29T01:37:37.5  363.067795  -22.021  -4.807  -3.357  -17.077  14.834  -2.761    1.088   1055.22  -608.84 -1314.13    116.63 -1186.48 -1337.82  0
1998-12-29T01:37:42.5  363.067853  -21.984  -4.748  -3.030  -17.002  14.834  -2.435    0.556   1060.34  -612.01 -1308.50    117.27 -1192.58 -1332.31  0
1998-12-29T01:37:47.5  363.067911  -21.476  -5.605  -3.602  -17.397  13.924  -3.015    0.631   1065.43  -615.17 -1302.85    117.92 -1198.65 -1326.78  0
1998-12-29T01:37:52.5  363.067969  -20.766  -5.935  -3.872  -17.242  13.162  -3.302    0.479   1070.51  -618.31 -1297.17    118.55 -1204.69 -1321.21  0
1998-12-29T01:37:57.5  363.068027  -18.219  -6.127  -1.780  -15.833  10.970  -1.276    1.526   1075.56  -621.44 -1291.46    119.19 -1210.71 -1315.62  0
1998-12-29T01:38:02.5  363.068084  -18.749  -5.782  -2.913  -15.896  11.620  -2.396    1.295   1080.59  -624.55 -1285.72    119.83 -1216.70 -1310.00  0
1998-12-29T01:38:07.5  363.068142  -18.083  -5.597  -2.506  -15.341  11.190  -2.008    1.396   1085.59  -627.65 -1279.96    120.46 -1222.66 -1304.35  0
1998-12-29T01:38:12.5  363.068200  -18.732  -4.667  -2.326  -14.980  12.262  -1.816    0.711   1090.57  -630.74 -1274.16    121.09 -1228.60 -1298.67  0
1998-12-29T01:38:17.5  363.068258  -19.963  -3.402  -2.711  -14.710  14.012  -2.176    0.808   1095.52  -633.82 -1268.34    121.71 -1234.51 -1292.96  0
1998-12-29T01:38:22.5  363.068316  -20.304  -4.005  -2.774  -15.398  13.926  -2.227    0.805   1100.45  -636.88 -1262.49    122.34 -1240.39 -1287.22  0
1998-12-29T01:38:27.5  363.068374  -20.773  -6.188  -1.767  -17.409  12.978  -1.196    0.465   1105.36  -639.93 -1256.61    122.96 -1246.25 -1281.46  0
1998-12-29T01:38:32.5  363.068432  -20.554  -7.026  -2.216  -17.958  12.310  -1.647    0.472   1110.25  -642.96 -1250.71    123.57 -1252.08 -1275.67  0
1998-12-29T01:38:37.5  363.068490  -19.716  -7.840  -2.991  -18.126  11.164  -2.439    0.711   1115.11  -645.98 -1244.78    124.19 -1257.89 -1269.86  0
1998-12-29T01:38:42.5  363.068547  -17.661  -8.560  -2.887  -17.472   9.085  -2.385    0.668   1119.95  -648.99 -1238.83    124.80 -1263.67 -1264.02  0
1998-12-29T01:38:47.5  363.068605  -16.029  -7.814  -3.232  -15.906   8.230  -2.775    0.877   1124.77  -651.99 -1232.85    125.42 -1269.43 -1258.15  0
1998-12-29T01:38:52.5  363.068663  -16.160  -7.738  -3.963  -15.938   8.392  -3.503    0.511   1129.56  -654.97 -1226.84    126.02 -1275.15 -1252.25  0
1998-12-29T01:38:57.5  363.068721  -15.843  -7.102  -2.620  -15.213   8.495  -2.172    1.241   1134.33  -657.94 -1220.81    126.63 -1280.85 -1246.33  0
1998-12-29T01:39:02.5  363.068779  -16.493  -4.931  -1.720  -13.844  10.298  -1.267    1.056   1139.07  -660.89 -1214.75    127.23 -1286.52 -1240.38  0
1998-12-29T01:39:07.5  363.068837  -17.075  -4.627  -1.746  -13.948  10.946  -1.279    0.896   1143.79  -663.83 -1208.67    127.83 -1292.17 -1234.41  0
1998-12-29T01:39:12.5  363.068895  -18.701  -3.568  -2.393  -14.084  12.894  -1.889    0.874   1148.48  -666.75 -1202.55    128.43 -1297.78 -1228.40  0
1998-12-29T01:39:17.5  363.068953  -19.907  -3.282  -2.034  -14.569  14.024  -1.501    0.625   1153.15  -669.66 -1196.42    129.02 -1303.37 -1222.37  0
1998-12-29T01:39:22.5  363.069010  -20.650  -3.536  -2.065  -15.217  14.468  -1.512    0.801   1157.79  -672.56 -1190.25    129.61 -1308.92 -1216.32  0
1998-12-29T01:39:27.5  363.069068  -21.395  -4.443  -2.305  -16.395  14.527  -1.727    0.922   1162.41  -675.44 -1184.06    130.20 -1314.46 -1210.23  0
1998-12-29T01:39:32.5  363.069126  -22.018  -3.807  -2.698  -16.265  15.414  -2.107    0.549   1167.00  -678.31 -1177.85    130.79 -1319.96 -1204.13  0
1998-12-29T01:39:37.5  363.069184  -21.626  -3.751  -2.732  -15.987  15.133  -2.152    0.944   1171.57  -681.16 -1171.61    131.37 -1325.44 -1198.00  0
1998-12-29T01:39:42.5  363.069242  -21.559  -3.811  -0.923  -15.959  15.012  -0.345    0.725   1176.12  -684.00 -1165.35    131.95 -1330.89 -1191.84  0
1998-12-29T01:39:47.5  363.069300  -20.540  -5.007   0.762  -16.276  13.449   1.319    0.778   1180.64  -686.83 -1159.07    132.53 -1336.31 -1185.66  0
1998-12-29T01:39:52.5  363.069358  -19.415  -6.028   3.630  -16.366  11.887   4.162    0.641   1185.13  -689.64 -1152.76    133.10 -1341.70 -1179.45  0
1998-12-29T01:39:57.5  363.069416  -17.114  -5.148   1.706  -14.323  10.603   2.175    0.756   1189.60  -692.44 -1146.42    133.68 -1347.07 -1173.22  0
1998-12-29T01:40:02.5  363.069473  -19.000  -4.007   0.387  -14.562  12.820   0.900    0.692   1194.05  -695.22 -1140.06    134.24 -1352.40 -1166.97  0
1998-12-29T01:40:07.5  363.069531  -19.508  -4.573  -0.169  -15.330  12.898   0.360    0.261   1198.46  -697.99 -1133.67    134.81 -1357.71 -1160.68  0
1998-12-29T01:40:37.5  363.069878  -20.097  -4.643  -5.571  -15.846  13.422  -5.025    0.000   1224.42  -714.27 -1094.85    138.14 -1388.92 -1122.46  0
1998-12-29T01:40:42.5  363.069936  -19.358  -6.188  -3.935  -16.609  11.877  -3.400    0.743   1228.66  -716.93 -1088.30    138.69 -1394.02 -1116.01  0
1998-12-29T01:40:47.5  363.069994  -19.219  -6.029  -4.088  -16.402  11.863  -3.558    1.463   1232.87  -719.58 -1081.72    139.23 -1399.09 -1109.53  0
1998-12-29T01:40:52.5  363.070052  -18.705  -5.714  -2.489  -15.812  11.612  -1.974    0.858   1237.06  -722.21 -1075.13    139.77 -1404.13 -1103.03  0
1998-12-29T01:40:57.5  363.070110  -19.308  -5.939  -2.697  -16.357  11.963  -2.166    0.518   1241.22  -724.83 -1068.51    140.31 -1409.15 -1096.51  0
1998-12-29T01:41:02.5  363.070168  -20.153  -6.115  -1.385  -16.977  12.512  -0.831    0.600   1245.35  -727.43 -1061.86    140.84 -1414.13 -1089.96  0
1998-12-29T01:41:07.5  363.070226  -19.668  -5.161   0.411  -15.887  12.662   0.947    0.543   1249.45  -730.02 -1055.20    141.37 -1419.08 -1083.39  0
1998-12-29T01:41:12.5  363.070284  -20.208  -4.636   0.619  -15.786  13.405   1.165    0.711   1253.53  -732.59 -1048.50    141.90 -1424.00 -1076.79  0
1998-12-29T01:41:17.5  363.070341  -20.334  -4.757   0.669  -15.957  13.433   1.220    0.320   1257.58  -735.14 -1041.79    142.43 -1428.88 -1070.17  0
1998-12-29T01:41:22.5  363.070399  -20.265  -4.979   0.527  -16.097  13.247   1.077    0.561   1261.60  -737.68 -1035.05    142.95 -1433.74 -1063.53  0
1998-12-29T01:41:27.5  363.070457  -21.254  -5.806   0.450  -17.353  13.545   1.030    0.558   1265.59  -740.20 -1028.30    143.47 -1438.57 -1056.87  0
1998-12-29T01:41:32.5  363.070515  -21.689  -7.289   1.989  -18.771  12.979   2.588    0.538   1269.56  -742.71 -1021.52    143.98 -1443.36 -1050.18  0
1998-12-29T01:41:37.5  363.070573  -20.300  -7.687   2.337  -18.252  11.622   2.902    1.336   1273.51  -745.20 -1014.72    144.49 -1448.13 -1043.47  0
1998-12-29T01:41:42.5  363.070631  -19.570  -7.392   2.287  -17.580  11.214   2.831    1.519   1277.42  -747.68 -1007.90    145.00 -1452.87 -1036.74  0
1998-12-29T01:41:47.5  363.070689  -18.663  -6.186   2.574  -16.066  11.204   3.088    1.442   1281.31  -750.14 -1001.06    145.51 -1457.58 -1029.99  0
1998-12-29T01:41:52.5  363.070747  -19.931  -6.112   1.745  -16.782  12.279   2.292    1.637   1285.18  -752.58  -994.20    146.01 -1462.25 -1023.22  0
1998-12-29T01:41:57.5  363.070804  -19.080  -5.667   2.527  -15.901  11.849   3.049    1.610   1289.01  -755.01  -987.31    146.51 -1466.90 -1016.43  0
1998-12-29T01:42:02.5  363.070862  -19.699  -7.457   2.996  -17.697  11.265   3.543    0.771   1292.82  -757.42  -980.41    147.01 -1471.51 -1009.61  0
1998-12-29T01:42:07.5  363.070920  -18.729  -7.171   1.625  -16.914  10.683   2.147    1.343   1296.60  -759.82  -973.48    147.50 -1476.09 -1002.77  0
1998-12-29T01:42:12.5  363.070978  -17.736  -5.845   0.314  -15.284  10.704   0.803    1.198   1300.34  -762.20  -966.53    147.99 -1480.64  -995.91  0
1998-12-29T01:42:17.5  363.071036  -19.780  -6.090  -0.278  -16.715  12.206   0.265    2.123   1304.06  -764.56  -959.56    148.48 -1485.15  -989.02  0
1998-12-29T01:42:22.5  363.071094  -18.949  -7.617  -0.284  -17.441  10.626   0.246    0.582   1307.76  -766.91  -952.56    148.97 -1489.63  -982.12  0
1998-12-29T01:42:27.5  363.071152  -19.672  -7.350   2.994  -17.596  11.307   3.540    0.746   1311.42  -769.24  -945.55    149.45 -1494.09  -975.19  0
1998-12-29T01:42:32.5  363.071209  -19.750  -6.583   3.752  -17.013  11.815   4.296    0.830   1315.06  -771.55  -938.52    149.92 -1498.51  -968.25  0
1998-12-29T01:42:37.5  363.071267  -17.491  -6.114   3.896  -15.283  10.283   4.379    1.134   1318.67  -773.85  -931.47    150.40 -1502.90  -961.28  0
1998-12-29T01:42:42.5  363.071325  -16.848  -5.106   3.157  -14.106  10.384   3.618    1.899   1322.25  -776.14  -924.40    150.87 -1507.26  -954.29  0
1998-12-29T01:42:47.5  363.071383  -15.833  -3.195   1.013  -12.010  10.752   1.439    0.304   1325.81  -778.40  -917.32    151.34 -1511.58  -947.29  0
1998-12-29T01:42:52.5  363.071441  -15.996  -2.841  -0.065  -11.846  11.114   0.364    0.479   1329.34  -780.65  -910.21    151.80 -1515.88  -940.26  0
1998-12-29T01:42:57.5  363.071499  -15.953  -2.794   0.266  -11.775  11.102   0.693    0.376   1332.84  -782.89  -903.08    152.27 -1520.14  -933.22  0
1998-12-29T01:43:02.5  363.071557  -16.494  -2.374  -0.567  -11.779  11.801  -0.128    0.306   1336.31  -785.10  -895.93    152.72 -1524.37  -926.15  0
1998-12-29T01:43:07.5  363.071615  -16.749  -2.301  -0.848  -11.879  12.053  -0.403    0.329   1339.74  -787.30  -888.76    153.18 -1528.57  -919.06  0
1998-12-29T01:43:12.5  363.071672  -17.081  -1.856  -0.830  -11.721  12.585  -0.378    0.600   1343.15  -789.48  -881.58    153.63 -1532.73  -911.96  0
1998-12-29T01:43:17.5  363.071730  -17.516  -1.098  -1.336  -11.383  13.396  -0.876    0.322   1346.53  -791.65  -874.37    154.08 -1536.86  -904.83  0
1998-12-29T01:43:22.5  363.071788  -17.915  -0.909  -2.038  -11.485  13.840  -1.569    0.393   1349.88  -793.80  -867.14    154.52 -1540.95  -897.68  0
1998-12-29T01:43:27.5  363.071846  -18.792  -1.509  -2.679  -12.503  14.195  -2.184    0.570   1353.21  -795.93  -859.90    154.97 -1545.01  -890.52  0
1998-12-29T01:43:32.5  363.071904  -19.111  -1.841  -2.915  -12.964  14.256  -2.410    0.884   1356.50  -798.04  -852.64    155.40 -1549.04  -883.33  0
1998-12-29T01:43:37.5  363.071962  -19.560  -1.898  -2.399  -13.269  14.572  -1.882    0.367   1359.77  -800.14  -845.36    155.84 -1553.04  -876.13  0
1998-12-29T01:43:42.5  363.072020  -19.324  -2.312  -1.395  -13.440  14.118  -0.883    0.338   1363.01  -802.22  -838.06    156.27 -1557.01  -868.91  0
1998-12-29T01:43:47.5  363.072078  -19.565  -2.156  -0.484  -13.441  14.388   0.034    0.320   1366.22  -804.29  -830.75    156.70 -1560.95  -861.67  0
1998-12-29T01:43:52.5  363.072135  -19.656  -2.624  -0.355  -13.868  14.179   0.168    0.417   1369.40  -806.34  -823.42    157.13 -1564.85  -854.42  0
1998-12-29T01:43:57.5  363.072193  -19.829  -3.245  -0.147  -14.465  13.941   0.383    0.581   1372.55  -808.37  -816.07    157.55 -1568.72  -847.14  0
1998-12-29T01:44:02.5  363.072251  -20.490  -3.424  -0.601  -15.013  14.372  -0.052    0.356   1375.67  -810.38  -808.70    157.97 -1572.55  -839.85  0
1998-12-29T01:44:07.5  363.072309  -19.859  -4.087  -0.097  -15.157  13.460   0.438    0.629   1378.76  -812.38  -801.32    158.38 -1576.35  -832.53  0
1998-12-29T01:44:12.5  363.072367  -19.601  -3.639   0.777  -14.627  13.506   1.303    0.551   1381.82  -814.36  -793.91    158.79 -1580.11  -825.20  0
1998-12-29T01:44:17.5  363.072425  -19.536  -3.588   1.122  -14.540  13.478   1.646    0.221   1384.85  -816.32  -786.49    159.20 -1583.83  -817.85  0
1998-12-29T01:44:22.5  363.072483  -20.439  -4.762   0.179  -16.040  13.514   0.733    0.410   1387.85  -818.26  -779.05    159.60 -1587.53  -810.48  0
1998-12-29T01:44:27.5  363.072541  -19.747  -5.526   1.043  -16.221  12.488   1.582    0.579   1390.82  -820.18  -771.60    160.01 -1591.19  -803.10  0
1998-12-29T01:44:32.5  363.072598  -18.929  -5.976   1.093  -16.092  11.562   1.613    0.393   1393.76  -822.09  -764.13    160.40 -1594.82  -795.70  0
1998-12-29T01:44:37.5  363.072656  -19.932  -4.576   0.801  -15.575  13.209   1.341    0.499   1396.68  -823.98  -756.64    160.80 -1598.41  -788.28  0
1998-12-29T01:44:42.5  363.072714  -19.083  -3.616   0.588  -14.303  13.107   1.100    0.780   1399.56  -825.86  -749.14    161.19 -1601.98  -780.85  0
1998-12-29T01:44:47.5  363.072772  -17.180  -3.879   1.252  -13.362  11.414   1.716    0.774   1402.42  -827.72  -741.63    161.58 -1605.51  -773.40  0
1998-12-29T01:44:52.5  363.072830  -17.201  -5.680  -0.510  -14.852  10.383  -0.036    0.783   1405.24  -829.56  -734.09    161.96 -1609.00  -765.93  0
