1998-12-06T07:59:17.5  340.332841   -6.494   1.563  -5.002   -6.527  -1.860  -4.855    0.132     45.17  1412.77  1189.58   -638.30  1235.51  1216.20  1
1998-12-06T07:59:22.5  340.332899   -6.266   1.657  -4.934   -6.376  -1.665  -4.788    0.063     45.30  1418.02  1183.38   -640.99  1240.16  1210.10  1
1998-12-06T07:59:27.5  340.332957   -5.910   1.614  -5.210   -6.053  -1.522  -5.072    0.208     45.43  1423.24  1177.15   -643.66  1244.78  1203.98  1
1998-12-06T07:59:32.5  340.333015   -5.687   1.141  -5.644   -5.635  -1.816  -5.518    0.141     45.56  1428.43  1170.90   -646.33  1249.38  1197.83  1
1998-12-06T07:59:37.5  340.333073   -4.989   1.234  -5.852   -5.082  -1.384  -5.737    0.151     45.69  1433.59  1164.64   -648.98  1253.96  1191.67  1
1998-12-06T07:59:42.5  340.333131   -5.731   1.532  -4.648   -5.843  -1.508  -4.515    0.296     45.81  1438.73  1158.35   -651.61  1258.52  1185.48  1
1998-12-06T07:59:47.5  340.333189   -6.239   1.093  -4.733   -6.064  -2.142  -4.600    0.254     45.94  1443.85  1152.03   -654.24  1263.05  1179.27  1
1998-12-06T07:59:52.5  340.333247   -5.297   0.911  -5.118   -5.168  -1.824  -5.004    0.078     46.07  1448.93  1145.70   -656.85  1267.55  1173.03  1
1998-12-06T07:59:57.5  340.333304   -5.030   1.142  -5.205   -5.055  -1.489  -5.091    0.087     46.19  1453.99  1139.34   -659.45  1272.03  1166.77  1
1998-12-06T08:00:02.5  340.333362   -4.780   1.078  -5.618   -4.817  -1.417  -5.511    0.125     46.31  1459.01  1132.96   -662.04  1276.49  1160.49  1
1998-12-06T08:00:07.5  340.333420   -4.817   1.085  -5.264   -4.843  -1.432  -5.156    0.115     46.44  1464.01  1126.56   -664.61  1280.91  1154.19  1
1998-12-06T08:00:12.5  340.333478   -4.951   1.246  -5.229   -5.039  -1.360  -5.115    0.120     46.56  1468.97  1120.13   -667.17  1285.32  1147.86  1
1998-12-06T08:00:17.5  340.333536   -4.913   1.354  -5.011   -5.055  -1.250  -4.895    0.133     46.68  1473.91  1113.68   -669.72  1289.69  1141.51  1
1998-12-06T08:00:22.5  340.333594   -5.386   1.343  -4.341   -5.442  -1.502  -4.217    0.188     46.80  1478.82  1107.21   -672.25  1294.05  1135.13  1
1998-12-06T08:00:27.5  340.333652   -6.094   1.337  -3.935   -6.041  -1.865  -3.799    0.087     46.92  1483.70  1100.72   -674.77  1298.38  1128.74  1
1998-12-06T08:00:32.5  340.333709   -6.318   1.086  -4.084   -6.113  -2.193  -3.950    0.135     47.04  1488.55  1094.21   -677.28  1302.68  1122.32  1
