1999-03-22T16:38:32.5   81.693432   -3.699  -4.812  -8.797   -2.564   5.617  -8.723    0.030    308.79  -423.68  1682.04   -545.04  -129.29  1670.43  1
1999-03-22T16:38:37.5   81.693490   -3.419  -5.151  -8.748   -2.992   5.512  -8.684    0.066    304.02  -417.30  1684.55   -537.26  -127.85  1673.11  1
1999-03-22T16:38:42.5   81.693547   -3.126  -5.071  -8.743   -3.048   5.214  -8.687    0.020    299.25  -410.91  1687.03   -529.46  -126.40  1675.75  1
1999-03-22T16:38:47.5   81.693605   -3.127  -5.177  -8.666   -3.145   5.259  -8.611    0.054    294.47  -404.50  1689.47   -521.66  -124.95  1678.36  1
1999-03-22T16:38:52.5   81.693663   -2.832  -5.294  -8.593   -3.380   5.043  -8.546    0.053    289.68  -398.09  1691.87   -513.84  -123.50  1680.93  1
1999-03-22T16:38:57.5   81.693721   -2.860  -5.388  -8.457   -3.455   5.106  -8.410    0.068    284.89  -391.67  1694.23   -506.02  -122.05  1683.46  1
1999-03-22T16:39:02.5   81.693779   -2.682  -5.467  -8.510   -3.603   4.981  -8.468    0.086    280.09  -385.24  1696.55   -498.18  -120.59  1685.95  1
1999-03-22T16:39:07.5   81.693837   -2.928  -5.459  -8.599   -3.487   5.200  -8.550    0.050    275.28  -378.80  1698.83   -490.32  -119.13  1688.40  1
1999-03-22T16:39:12.5   81.693895   -2.962  -5.646  -8.353   -3.645   5.308  -8.305    0.048    270.47  -372.35  1701.08   -482.46  -117.67  1690.81  1
1999-03-22T16:39:17.5   81.693953   -2.959  -5.750  -8.253   -3.742   5.348  -8.206    0.051    265.65  -365.89  1703.28   -474.59  -116.21  1693.19  1
1999-03-22T16:39:22.5   81.694010   -3.147  -5.912  -8.039   -3.808   5.584  -7.987    0.077    260.83  -359.42  1705.45   -466.70  -114.74  1695.52  1
1999-03-22T16:39:27.5   81.694068   -2.357  -6.497  -8.007   -4.680   5.127  -7.980    0.114    256.00  -352.95  1707.58   -458.81  -113.27  1697.82  1
1999-03-22T16:39:32.5   81.694126   -2.517  -6.062  -8.030   -4.218   5.082  -7.997    0.102    251.16  -346.47  1709.68   -450.91  -111.80  1700.09  1
1999-03-22T16:39:37.5   81.694184   -2.943  -5.945  -8.134   -3.926   5.416  -8.088    0.054    246.33  -339.98  1711.73   -442.99  -110.33  1702.32  1
1999-03-22T16:39:42.5   81.694242   -3.381  -5.812  -8.160   -3.615   5.752  -8.102    0.088    241.48  -333.48  1713.75   -435.07  -108.85  1704.51  1
1999-03-22T16:39:47.5   81.694300   -3.608  -5.811  -8.298   -3.513   5.959  -8.234    0.057    236.63  -326.98  1715.73   -427.14  -107.37  1706.66  1
1999-03-22T16:40:52.5   81.695052   -6.650  -6.973  -3.590   -3.316   9.101  -3.452    0.323    173.15  -241.79  1737.95   -323.19   -87.94  1731.10  1
1999-03-22T16:40:57.5   81.695110   -8.881  -6.518  -0.674   -1.985  10.847  -0.474    0.242    168.24  -235.20  1739.39   -315.14   -86.43  1732.71  1
1999-03-22T16:41:02.5   81.695168   -6.228  -6.784   0.323   -3.398   8.554   0.449    1.034    163.32  -228.60  1740.78   -307.08   -84.91  1734.29  1
1999-03-22T16:41:07.5   81.695226   -5.289  -5.245   2.625   -2.462   6.988   2.735    0.607    158.40  -221.99  1742.14   -299.02   -83.40  1735.82  0
1999-03-22T16:41:12.5   81.695284   -5.039  -7.093   1.486   -4.214   7.594   1.578    0.411    153.48  -215.38  1743.46   -290.94   -81.89  1737.31  0
1999-03-22T16:41:17.5   81.695341   -5.487  -7.364   1.067   -4.256   8.124   1.169    0.248    148.55  -208.76  1744.74   -282.87   -80.37  1738.76  0
1999-03-22T16:41:22.5   81.695399   -3.852  -6.934   0.479   -4.571   6.478   0.540    0.431    143.62  -202.14  1745.98   -274.78   -78.85  1740.17  0
1999-03-22T16:41:52.5   81.695747   -6.067  -9.361  -1.566   -5.756   9.572  -1.459    0.007    113.99  -162.32  1752.63   -226.15   -69.70  1747.87  0
1999-03-22T16:41:57.5   81.695804   -5.626  -9.826  -1.090   -6.375   9.368  -0.998    0.114    109.05  -155.67  1753.60   -218.03   -68.17  1749.01  0
1999-03-22T16:42:02.5   81.695862   -4.537 -10.490  -2.158   -7.428   8.701  -2.099    0.066    104.10  -149.02  1754.53   -209.90   -66.64  1750.12  0
1999-03-22T16:42:07.5   81.695920   -4.353 -10.347  -3.265   -7.360   8.497  -3.211    0.086     99.14  -142.36  1755.41   -201.77   -65.11  1751.18  0
1999-03-22T16:42:12.5   81.695978   -5.077 -10.002  -2.905   -6.740   8.990  -2.829    0.272     94.19  -135.70  1756.26   -193.63   -63.58  1752.20  0
1999-03-22T16:42:17.5   81.696036   -5.064  -9.950  -2.187   -6.713   8.940  -2.111    0.370     89.23  -129.03  1757.07   -185.48   -62.04  1753.19  0
1999-03-22T16:42:22.5   81.696094   -5.452 -10.110  -3.677   -6.661   9.391  -3.591    0.347     84.28  -122.37  1757.84   -177.34   -60.50  1754.13  0
1999-03-22T16:42:27.5   81.696152   -4.973  -9.636  -2.007   -6.472   8.717  -1.932    0.541     79.32  -115.70  1758.58   -169.19   -58.96  1755.04  0
1999-03-22T16:42:32.5   81.696209   -2.144 -11.638  -3.326   -9.483   7.072  -3.339    0.632     74.36  -109.02  1759.27   -161.03   -57.42  1755.91  0
1999-03-22T16:42:37.5   81.696267   -1.437 -12.146  -4.316  -10.231   6.678  -4.351    0.308     69.39  -102.35  1759.93   -152.87   -55.88  1756.74  0
1999-03-22T16:42:42.5   81.696325   -1.919 -11.320  -3.875   -9.286   6.743  -3.892    0.426     64.43   -95.67  1760.55   -144.71   -54.34  1757.54  0
1999-03-22T16:42:47.5   81.696383   -3.974  -8.974  -4.035   -6.277   7.573  -3.982    0.285     59.46   -88.99  1761.13   -136.55   -52.80  1758.29  0
1999-03-22T16:42:52.5   81.696441   -3.463  -9.222  -3.074   -6.739   7.200  -3.036    0.284     54.50   -82.31  1761.67   -128.38   -51.25  1759.01  0
1999-03-22T16:42:57.5   81.696499   -3.933  -9.493  -3.619   -6.769   7.753  -3.570    0.150     49.53   -75.63  1762.17   -120.21   -49.71  1759.68  0
1999-03-22T16:43:02.5   81.696557   -2.736  -9.859  -4.129   -7.611   6.846  -4.115    0.209     44.56   -68.94  1762.63   -112.04   -48.16  1760.32  0
1999-03-22T16:43:07.5   81.696615   -3.837  -9.674  -4.388   -6.961   7.762  -4.342    0.636     39.59   -62.25  1763.04   -103.86   -46.61  1760.91  0
1999-03-22T16:43:12.5   81.696672   -5.239  -8.833  -3.668   -5.606   8.641  -3.580    0.220     34.63   -55.56  1763.42    -95.69   -45.06  1761.46  0
1999-03-22T16:43:17.5   81.696730   -4.290  -9.516  -3.816   -6.631   8.089  -3.757    0.232     29.66   -48.87  1763.76    -87.51   -43.51  1761.98  0
1999-03-22T16:43:22.5   81.696788   -4.897  -8.813  -3.920   -5.733   8.331  -3.841    0.413     24.68   -42.18  1764.06    -79.33   -41.96  1762.45  0
1999-03-22T16:43:27.5   81.696846   -4.968  -9.360  -3.439   -6.203   8.623  -3.361    0.310     19.71   -35.49  1764.32    -71.14   -40.41  1762.89  0
1999-03-22T16:43:32.5   81.696904   -5.261  -8.723  -3.322   -5.504   8.606  -3.233    0.402     14.74   -28.80  1764.54    -62.96   -38.86  1763.29  0
1999-03-22T16:43:37.5   81.696962   -4.325  -9.109  -3.809   -6.250   7.942  -3.747    0.292      9.77   -22.10  1764.73    -54.77   -37.31  1763.65  0
1999-03-22T16:43:42.5   81.697020   -5.556  -8.924  -4.199   -5.541   8.978  -4.103    0.299      4.80   -15.41  1764.88    -46.58   -35.75  1763.97  0
1999-03-22T16:43:47.5   81.697078   -5.044  -9.166  -4.000   -5.985   8.618  -3.919    0.167     -0.17    -8.71  1764.99    -38.40   -34.20  1764.26  0
1999-03-22T16:43:52.5   81.697135   -5.569  -8.024  -4.006   -4.729   8.593  -3.904    0.383     -5.14    -2.02  1765.05    -30.21   -32.64  1764.50  0
1999-03-22T16:43:57.5   81.697193   -6.518  -8.413  -5.715   -4.636   9.654  -5.588    1.018    -10.11     4.68  1765.08    -22.02   -31.09  1764.71  0
1999-03-22T16:44:02.5   81.697251   -8.107  -9.132  -4.542   -4.613  11.371  -4.378    0.308    -15.08    11.38  1765.07    -13.83   -29.53  1764.87  0
1999-03-22T16:44:32.5   81.697598   -4.537  -9.310  -4.300   -6.332   8.230  -4.234    0.108    -44.89    51.54  1764.15     35.32   -20.18  1765.01  0
1999-03-22T16:44:37.5   81.697656   -5.973  -9.247  -3.199   -5.670   9.471  -3.094    0.488    -49.85    58.24  1763.87     43.51   -18.61  1764.90  0
1999-03-22T16:44:42.5   81.697714   -7.060  -9.295  -2.389   -5.254  10.453  -2.255    0.288    -54.82    64.93  1763.54     51.70   -17.05  1764.75  0
1999-03-22T16:44:47.5   81.697772   -6.438  -9.469  -1.700   -5.693   9.954  -1.584    0.153    -59.78    71.62  1763.18     59.88   -15.49  1764.56  0
1999-03-22T16:44:52.5   81.697830   -5.914  -9.623  -1.945   -6.056   9.555  -1.844    0.180    -64.74    78.31  1762.78     68.07   -13.93  1764.34  0
1999-03-22T16:44:57.5   81.697888   -6.246  -9.285  -1.817   -5.609   9.703  -1.705    0.094    -69.70    84.99  1762.34     76.25   -12.37  1764.07  0
1999-03-22T16:45:02.5   81.697946   -6.157  -9.226  -1.929   -5.593   9.600  -1.819    0.171    -74.65    91.68  1761.85     84.44   -10.81  1763.76  0
1999-03-22T16:45:07.5   81.698003   -6.316  -9.442  -1.414   -5.727   9.826  -1.302    0.179    -79.61    98.36  1761.32     92.62    -9.24  1763.41  0
1999-03-22T16:45:12.5   81.698061   -6.159  -9.593  -0.815   -5.942   9.737  -0.708    0.126    -84.56   105.04  1760.76    100.80    -7.68  1763.02  0
1999-03-22T16:45:17.5   81.698119   -6.127  -9.544  -1.354   -5.903   9.699  -1.248    0.122    -89.51   111.72  1760.15    108.97    -6.12  1762.59  0
1999-03-22T16:45:22.5   81.698177   -6.783  -9.242  -1.246   -5.347  10.155  -1.120    0.153    -94.46   118.40  1759.51    117.15    -4.56  1762.12  0
1999-03-22T16:45:27.5   81.698235   -6.260  -9.458  -1.223   -5.770   9.778  -1.112    0.263    -99.41   125.07  1758.83    125.32    -2.99  1761.61  0
1999-03-22T16:45:32.5   81.698293   -6.195 -10.032  -1.120   -6.317   9.967  -1.015    0.239   -104.35   131.74  1758.11    133.49    -1.43  1761.07  0
1999-03-22T16:45:37.5   81.698351   -5.935  -9.808  -1.171   -6.227   9.637  -1.071    0.288   -109.29   138.41  1757.35    141.65     0.13  1760.49  0
1999-03-22T16:45:42.5   81.698409   -6.009  -9.788  -1.372   -6.174   9.699  -1.270    0.425   -114.23   145.08  1756.56    149.81     1.69  1759.87  0
1999-03-22T16:45:47.5   81.698466   -6.248  -9.838  -0.453   -6.132   9.916  -0.345    0.308   -119.17   151.74  1755.72    157.97     3.26  1759.21  0
1999-03-22T16:45:52.5   81.698524   -6.278  -9.044  -0.993   -5.394   9.609  -0.879    0.193   -124.10   158.40  1754.85    166.13     4.82  1758.52  0
1999-03-22T16:45:57.5   81.698582   -6.303  -9.214  -1.058   -5.535   9.706  -0.945    0.167   -129.03   165.05  1753.94    174.28     6.38  1757.78  0
1999-03-22T16:46:02.5   81.698640   -5.873  -9.269  -0.762   -5.777   9.337  -0.661    0.107   -133.96   171.70  1752.98    182.43     7.95  1757.00  0
1999-03-22T16:46:07.5   81.698698   -5.518  -9.266  -1.211   -5.921   9.026  -1.119    0.117   -138.88   178.35  1751.99    190.57     9.51  1756.18  0
1999-03-22T16:46:12.5   81.698756   -5.272  -9.220  -1.448   -5.982   8.789  -1.362    0.063   -143.80   185.00  1750.95    198.71    11.07  1755.32  0
1999-03-22T16:46:17.5   81.698814   -4.923  -9.261  -1.413   -6.172   8.492  -1.337    0.117   -148.72   191.64  1749.88    206.85    12.63  1754.42  0
1999-03-22T16:46:22.5   81.698872   -4.888  -9.275  -1.753   -6.194   8.474  -1.678    0.158   -153.63   198.27  1748.77    214.98    14.19  1753.48  0
1999-03-22T16:46:27.5   81.698929   -4.588  -9.496  -2.037   -6.518   8.306  -1.971    0.156   -158.54   204.91  1747.62    223.10    15.75  1752.51  0
1999-03-22T16:46:32.5   81.698987   -4.540  -9.295  -1.739   -6.364   8.169  -1.674    0.239   -163.45   211.53  1746.43    231.22    17.32  1751.49  0
1999-03-22T16:46:37.5   81.699045   -3.625  -9.292  -2.162   -6.752   7.353  -2.121    0.327   -168.35   218.16  1745.21    239.34    18.88  1750.45  0
1999-03-22T16:46:42.5   81.699103   -3.779  -9.501  -2.706   -6.863   7.594  -2.662    0.232   -173.25   224.78  1743.95    247.45    20.44  1749.36  0
1999-03-22T16:46:47.5   81.699161   -5.102  -9.344  -2.837   -6.145   8.720  -2.756    0.275   -178.15   231.39  1742.65    255.56    22.00  1748.23  0
1999-03-22T16:46:52.5   81.699219   -5.406  -9.064  -2.256   -5.771   8.859  -2.166    0.157   -183.04   238.00  1741.31    263.65    23.55  1747.07  0
1999-03-22T16:46:57.5   81.699277   -5.491  -9.432  -2.034   -6.069   9.091  -1.944    0.094   -187.93   244.60  1739.93    271.75    25.11  1745.86  0
1999-03-22T16:47:02.5   81.699334   -5.458  -8.839  -1.973   -5.550   8.802  -1.880    0.204   -192.81   251.20  1738.51    279.84    26.67  1744.62  0
1999-03-22T16:47:07.5   81.699392   -4.415  -9.228  -2.306   -6.349   8.039  -2.243    0.149   -197.68   257.79  1737.05    287.92    28.23  1743.33  0
1999-03-22T16:47:12.5   81.699450   -4.380  -9.708  -2.689   -6.790   8.224  -2.630    0.122   -202.56   264.38  1735.55    295.99    29.78  1742.00  0
1999-03-22T16:47:17.5   81.699508   -4.502  -9.115  -2.554   -6.205   8.073  -2.488    0.228   -207.43   270.96  1734.01    304.06    31.34  1740.64  0
1999-03-22T16:47:22.5   81.699566   -4.452  -8.897  -3.247   -6.018   7.948  -3.181    0.213   -212.29   277.54  1732.44    312.12    32.89  1739.23  0
1999-03-22T16:47:27.5   81.699624   -5.569  -9.108  -3.057   -5.726   9.041  -2.962    0.120   -217.15   284.11  1730.82    320.17    34.45  1737.79  0
1999-03-22T16:47:32.5   81.699682   -5.430  -9.377  -2.567   -6.038   9.023  -2.478    0.085   -222.00   290.67  1729.17    328.22    36.00  1736.31  0
1999-03-22T16:47:37.5   81.699740   -5.022  -9.241  -2.482   -6.094   8.595  -2.403    0.073   -226.85   297.23  1727.49    336.26    37.55  1734.80  0
1999-03-22T16:47:42.5   81.699797   -4.773  -9.405  -2.450   -6.351   8.441  -2.379    0.090   -231.69   303.78  1725.76    344.30    39.11  1733.25  0
1999-03-22T16:47:47.5   81.699855   -4.548  -9.529  -2.463   -6.560   8.292  -2.399    0.088   -236.53   310.32  1724.00    352.32    40.66  1731.66  0
1999-03-22T16:47:52.5   81.699913   -5.007  -9.543  -3.242   -6.360   8.729  -3.165    0.537   -241.37   316.86  1722.20    360.34    42.21  1730.03  0
1999-03-22T16:47:57.5   81.699971   -5.503 -10.254  -2.552   -6.796   9.470  -2.466    0.179   -246.19   323.39  1720.36    368.35    43.76  1728.36  0
1999-03-22T16:48:02.5   81.700029   -5.743 -10.488  -1.829   -6.915   9.772  -1.738    0.231   -251.01   329.91  1718.48    376.35    45.30  1726.65  0
1999-03-22T16:48:07.5   81.700087   -4.840 -10.089  -1.280   -6.958   8.773  -1.211    0.365   -255.83   336.43  1716.56    384.34    46.85  1724.90  0
1999-03-22T16:48:12.5   81.700145   -5.695 -10.749  -1.010   -7.186   9.824  -0.923    0.385   -260.64   342.94  1714.60    392.33    48.40  1723.12  0
1999-03-22T16:48:17.5   81.700203   -5.110 -10.606  -0.236   -7.325   9.219  -0.164    0.322   -265.44   349.44  1712.60    400.30    49.94  1721.29  0
1999-03-22T16:48:22.5   81.700260   -4.918 -10.339  -0.248   -7.167   8.929  -0.179    0.188   -270.24   355.93  1710.57    408.27    51.49  1719.43  0
1999-03-22T16:48:27.5   81.700318   -5.012  -9.939  -0.527   -6.762   8.847  -0.453    0.233   -275.03   362.42  1708.50    416.22    53.03  1717.53  0
1999-03-22T16:48:32.5   81.700376   -4.698 -10.053  -1.024   -6.992   8.624  -0.959    0.249   -279.82   368.90  1706.39    424.17    54.57  1715.59  0
1999-03-22T16:48:37.5   81.700434   -4.758 -10.947  -0.861   -7.774   9.063  -0.800    0.247   -284.60   375.37  1704.25    432.11    56.11  1713.62  0
1999-03-22T16:48:42.5   81.700492   -4.709 -10.451  -0.455   -7.356   8.794  -0.393    0.268   -289.37   381.83  1702.07    440.04    57.65  1711.61  0
1999-03-22T16:48:47.5   81.700550   -5.122 -10.930  -0.832   -7.602   9.382  -0.761    0.294   -294.14   388.28  1699.85    447.96    59.19  1709.56  0
1999-03-22T16:48:52.5   81.700608   -5.625 -10.982   0.060   -7.445   9.839   0.143    0.253   -298.90   394.73  1697.59    455.87    60.72  1707.47  0
1999-03-22T16:48:57.5   81.700666   -5.396 -10.551  -0.156   -7.154   9.449  -0.076    0.237   -303.65   401.17  1695.30    463.77    62.26  1705.35  0
1999-03-22T16:49:02.5   81.700723   -5.378 -10.778  -0.639   -7.357   9.543  -0.560    0.122   -308.39   407.59  1692.96    471.66    63.79  1703.18  0
1999-03-22T16:49:07.5   81.700781   -5.254 -11.271  -0.272   -7.862   9.637  -0.200    0.326   -313.13   414.01  1690.59    479.54    65.32  1700.98  0
1999-03-22T16:49:12.5   81.700839   -5.578 -10.283  -1.376   -6.812   9.522  -1.289    0.485   -317.86   420.42  1688.18    487.41    66.86  1698.73  0
1999-03-22T16:49:17.5   81.700897   -5.608 -11.059  -1.119   -7.502   9.881  -1.036    0.169   -322.59   426.82  1685.73    495.26    68.38  1696.45  0
1999-03-22T16:49:22.5   81.700955   -5.683 -11.576  -0.897   -7.939  10.169  -0.815    0.232   -327.30   433.21  1683.24    503.11    69.91  1694.13  0
1999-03-22T16:49:27.5   81.701013   -5.522 -11.861  -0.389   -8.274  10.137  -0.314    0.197   -332.01   439.59  1680.72    510.94    71.44  1691.78  0
1999-03-22T16:49:32.5   81.701071   -5.353 -11.774  -0.408   -8.270   9.948  -0.336    0.168   -336.71   445.96  1678.16    518.77    72.96  1689.39  0
1999-03-22T16:49:37.5   81.701128   -5.445 -12.271  -0.583   -8.674  10.250  -0.513    0.433   -341.41   452.32  1675.57    526.58    74.49  1686.96  0
1999-03-22T16:49:42.5   81.701186   -5.537 -12.512   0.563   -8.872  10.413   0.634    0.567   -346.10   458.68  1672.94    534.38    76.01  1684.50  0
1999-03-22T16:49:47.5   81.701244   -4.657 -11.798   0.772   -8.615   9.305   0.824    0.503   -350.78   465.02  1670.27    542.17    77.53  1682.00  0
1999-03-22T16:49:52.5   81.701302   -3.904 -11.523   0.589   -8.691   8.512   0.622    0.184   -355.45   471.35  1667.57    549.95    79.04  1679.47  0
1999-03-22T16:49:57.5   81.701360   -4.088 -11.248   0.296   -8.358   8.564   0.336    0.330   -360.11   477.68  1664.83    557.72    80.56  1676.89  0
1999-03-22T16:50:02.5   81.701418   -4.019 -10.822   0.749   -8.013   8.307   0.790    0.462   -364.76   483.99  1662.05    565.47    82.07  1674.28  0
1999-03-22T16:50:07.5   81.701476   -4.059 -11.136   0.274   -8.270   8.490   0.314    0.896   -369.41   490.29  1659.23    573.21    83.59  1671.62  0
1999-03-22T16:50:12.5   81.701534   -3.836 -10.846   0.112   -8.103   8.166   0.148    0.526   -374.05   496.58  1656.37    580.93    85.10  1668.93  0
1999-03-22T16:50:17.5   81.701591   -4.445 -11.628  -1.079   -8.522   9.080  -1.031    0.607   -378.68   502.85  1653.48    588.65    86.61  1666.21  0
1999-03-22T16:50:22.5   81.701649   -4.301 -12.561  -0.355   -9.437   9.340  -0.317    0.202   -383.30   509.12  1650.55    596.35    88.11  1663.44  0
1999-03-22T16:50:27.5   81.701707   -4.404 -12.332  -0.529   -9.183   9.337  -0.487    0.278   -387.91   515.38  1647.58    604.04    89.62  1660.64  0
1999-03-22T16:50:32.5   81.701765   -4.598 -11.827  -0.921   -8.638   9.300  -0.870    0.444   -392.52   521.63  1644.59    611.71    91.12  1657.81  0
1999-03-22T16:50:37.5   81.701823   -3.675 -10.758  -1.522   -8.066   8.017  -1.490    0.427   -397.11   527.86  1641.55    619.37    92.62  1654.94  0
1999-03-22T16:50:42.5   81.701881   -4.336 -10.972  -1.499   -7.972   8.705  -1.450    0.475   -401.70   534.08  1638.48    627.02    94.12  1652.03  0
1999-03-22T16:50:47.5   81.701939   -2.386 -10.529  -0.867   -8.431   6.743  -0.868    0.337   -406.28   540.30  1635.38    634.66    95.62  1649.09  0
1999-03-22T16:50:52.5   81.701997   -3.018 -10.563  -2.518   -8.158   7.363  -2.501    0.481   -410.85   546.50  1632.24    642.28    97.11  1646.12  0
1999-03-22T16:50:57.5   81.702054   -4.252  -9.570  -3.566   -6.710   8.065  -3.509    0.483   -415.40   552.68  1629.06    649.89    98.61  1643.10  0
1999-03-22T16:51:02.5   81.702112   -5.099  -9.972  -5.403   -6.673   9.041  -5.325    1.004   -419.95   558.86  1625.84    657.48   100.10  1640.04  0
1999-03-22T16:51:07.5   81.702170   -4.260  -9.676  -4.351   -6.789   8.135  -4.295    1.094   -424.49   565.02  1622.59    665.05   101.58  1636.95  0
