1998-03-10T08:51:07.5   69.368837   -9.951   4.578 -17.522   -5.333   9.983 -17.289    2.851    898.31  1480.86   599.92   1590.35   663.09   625.23  0
1998-03-10T08:51:12.5   69.368895   -9.261   3.860 -16.976   -5.194   8.983 -16.769    1.469    899.74  1483.10   592.17   1592.84   664.31   617.52  0
1998-03-10T08:51:17.5   69.368953   -7.365   2.168 -17.426   -4.638   6.515 -17.281    1.501    901.15  1485.31   584.41   1595.31   665.51   609.80  0
1998-03-10T08:51:22.5   69.369010   -5.930   0.359 -19.430   -4.517   4.262 -19.345    1.097    902.54  1487.49   576.64   1597.74   666.69   602.07  0
1998-03-10T08:51:27.5   69.369068   -7.417   1.972 -17.957   -4.792   6.400 -17.817    1.520    903.92  1489.65   568.86   1600.14   667.87   594.33  0
1998-03-10T08:51:32.5   69.369126   -6.671   1.413 -19.431   -4.504   5.550 -19.312    0.813    905.27  1491.77   561.07   1602.51   669.03   586.58  0
1998-03-10T08:51:37.5   69.369184   -5.853   1.246 -20.357   -3.933   4.962 -20.251    0.610    906.61  1493.87   553.27   1604.85   670.18   578.81  0
1998-03-10T08:51:42.5   69.369242   -5.323   0.351 -19.788   -4.027   3.912 -19.711    1.007    907.93  1495.94   545.45   1607.16   671.31   571.04  0
1998-03-10T08:51:47.5   69.369300   -5.724   1.088 -21.032   -3.918   4.777 -20.931    0.465    909.24  1497.98   537.63   1609.43   672.43   563.25  0
1998-03-10T08:51:52.5   69.369358   -6.658   1.819 -21.356   -4.248   5.924 -21.227    0.603    910.52  1499.99   529.80   1611.68   673.54   555.45  0
1998-03-10T08:51:57.5   69.369416   -5.093   0.853 -21.927   -3.537   4.242 -21.839    0.714    911.79  1501.96   521.95   1613.89   674.64   547.65  0
1998-03-10T08:52:02.5   69.369473   -4.638  -0.437 -19.827   -3.929   2.873 -19.776    0.757    913.04  1503.91   514.09   1616.07   675.72   539.83  0
1998-03-10T08:52:07.5   69.369531   -4.939   0.295 -21.975   -3.738   3.700 -21.903    1.185    914.27  1505.82   506.23   1618.21   676.79   531.99  0
1998-03-10T08:52:12.5   69.369589   -4.195  -0.719 -19.853   -3.734   2.386 -19.814    0.689    915.48  1507.71   498.35   1620.32   677.84   524.15  0
1998-03-10T08:52:17.5   69.369647   -3.863  -1.051 -20.208   -3.656   1.933 -20.182    1.198    916.67  1509.56   490.46   1622.40   678.88   516.30  0
1998-03-10T08:52:22.5   69.369705   -4.131  -0.664 -21.961   -3.640   2.450 -21.921    0.679    917.85  1511.38   482.56   1624.44   679.90   508.43  0
1998-03-10T08:52:27.5   69.369763   -6.914   2.154 -19.978   -4.268   6.308 -19.838    0.890    919.01  1513.18   474.66   1626.46   680.92   500.56  0
1998-03-10T08:52:32.5   69.369821   -5.263   1.437 -20.028   -3.344   4.764 -19.925    0.229    920.14  1514.94   466.74   1628.44   681.92   492.68  0
1998-03-10T08:52:37.5   69.369878   -4.891   1.384 -19.986   -3.074   4.504 -19.889    0.075    921.27  1516.68   458.82   1630.40   682.90   484.79  0
1998-03-10T08:52:42.5   69.369936   -4.778   1.239 -20.003   -3.066   4.320 -19.911    0.128    922.37  1518.39   450.88   1632.32   683.88   476.88  0
1998-03-10T08:52:47.5   69.369994   -4.341   0.906 -19.933   -2.906   3.793 -19.853    0.197    923.46  1520.07   442.94   1634.21   684.84   468.97  0
1998-03-10T08:52:52.5   69.370052   -4.366   1.280 -19.840   -2.708   4.110 -19.751    0.185    924.52  1521.71   434.99   1636.06   685.78   461.05  0
1998-03-10T08:52:57.5   69.370110   -3.806   1.123 -20.398   -2.342   3.670 -20.319    0.148    925.57  1523.33   427.03   1637.89   686.72   453.12  0
1998-03-10T08:53:02.5   69.370168   -4.066   1.172 -20.221   -2.526   3.857 -20.138    0.167    926.60  1524.91   419.06   1639.67   687.63   445.18  0
1998-03-10T08:53:07.5   69.370226   -3.667   1.018 -20.044   -2.292   3.494 -19.970    0.240    927.61  1526.46   411.08   1641.43   688.54   437.24  0
1998-03-10T08:53:12.5   69.370284   -4.525   1.236 -19.960   -2.862   4.170 -19.870    0.116    928.60  1527.98   403.09   1643.15   689.43   429.28  0
1998-03-10T08:53:17.5   69.370341   -4.263   1.198 -20.022   -2.671   3.987 -19.936    0.137    929.58  1529.47   395.10   1644.84   690.30   421.31  0
1998-03-10T08:53:22.5   69.370399   -4.080   1.352 -20.149   -2.432   4.009 -20.061    0.075    930.53  1530.93   387.10   1646.49   691.16   413.34  0
1998-03-10T08:53:27.5   69.370457   -4.060   1.477 -20.064   -2.344   4.096 -19.973    0.143    931.47  1532.36   379.09   1648.11   692.01   405.36  0
1998-03-10T08:53:32.5   69.370515   -4.392   1.224 -20.093   -2.761   4.085 -20.005    0.164    932.38  1533.76   371.07   1649.71   692.85   397.37  0
1998-03-10T08:53:37.5   69.370573   -4.135   1.608 -20.229   -2.327   4.251 -20.134    0.071    933.28  1535.14   363.05   1651.27   693.67   389.37  0
1998-03-10T08:53:42.5   69.370631   -4.129   1.524 -20.040   -2.372   4.174 -19.948    0.153    934.17  1536.48   355.02   1652.80   694.48   381.36  0
1998-03-10T08:53:47.5   69.370689   -3.830   1.579 -19.956   -2.098   4.043 -19.866    0.097    935.03  1537.79   346.98   1654.29   695.27   373.35  0
1998-03-10T08:53:52.5   69.370747   -3.746   1.373 -19.704   -2.151   3.819 -19.620    0.137    935.88  1539.07   338.94   1655.76   696.06   365.33  0
1998-03-10T08:53:57.5   69.370804   -3.655   1.520 -19.787   -1.992   3.888 -19.701    0.082    936.70  1540.32   330.88   1657.18   696.82   357.30  0
1998-03-10T08:54:02.5   69.370862   -3.527   1.638 -19.921   -1.818   3.912 -19.833    0.130    937.51  1541.54   322.83   1658.58   697.57   349.27  0
1998-03-10T08:54:07.5   69.370920   -3.772   1.256 -19.809   -2.240   3.742 -19.728    0.158    938.30  1542.72   314.76   1659.94   698.31   341.23  0
1998-03-10T08:54:12.5   69.370978   -3.826   1.145 -19.706   -2.349   3.681 -19.627    0.101    939.07  1543.88   306.69   1661.26   699.04   333.18  0
1998-03-10T08:54:17.5   69.371036   -3.636   1.056 -19.655   -2.247   3.496 -19.580    0.114    939.82  1545.00   298.61   1662.56   699.74   325.12  0
1998-03-10T08:54:22.5   69.371094   -3.794   1.040 -19.218   -2.387   3.564 -19.141    0.119    940.55  1546.09   290.53   1663.82   700.44   317.06  0
1998-03-10T08:54:27.5   69.371152   -3.752   0.961 -19.232   -2.399   3.476 -19.158    0.135    941.26  1547.15   282.44   1665.04   701.12   308.99  0
1998-03-10T08:54:32.5   69.371209   -4.901   1.411 -18.543   -3.073   4.492 -18.445    0.118    941.96  1548.18   274.34   1666.24   701.79   300.92  0
1998-03-10T08:54:37.5   69.371267   -4.445   0.866 -18.610   -3.020   3.786 -18.531    0.072    942.63  1549.19   266.24   1667.40   702.45   292.84  0
1998-03-10T08:54:42.5   69.371325   -4.302   1.478 -18.768   -2.547   4.204 -18.675    0.103    943.29  1550.16   258.14   1668.54   703.09   284.75  0
1998-03-10T08:54:47.5   69.371383   -3.916   1.141 -19.134   -2.428   3.715 -19.054    0.094    943.93  1551.10   250.03   1669.63   703.72   276.66  0
1998-03-10T08:54:52.5   69.371441   -3.624   0.907 -19.117   -2.327   3.355 -19.046    0.154    944.55  1552.01   241.91   1670.70   704.33   268.56  0
1998-03-10T08:54:57.5   69.371499   -3.258   0.997 -19.395   -1.975   3.221 -19.326    0.077    945.16  1552.89   233.79   1671.73   704.93   260.46  0
1998-03-10T08:55:02.5   69.371557   -3.227   1.012 -19.551   -1.941   3.219 -19.482    0.250    945.74  1553.74   225.67   1672.73   705.51   252.36  0
1998-03-10T08:55:07.5   69.371615   -3.133   0.916 -19.724   -1.920   3.091 -19.659    0.180    946.30  1554.55   217.54   1673.69   706.08   244.24  0
1998-03-10T08:55:12.5   69.371672   -3.020   0.987 -20.011   -1.785   3.090 -19.945    0.190    946.84  1555.34   209.41   1674.62   706.64   236.12  0
1998-03-10T08:55:17.5   69.371730   -2.993   0.817 -20.122   -1.861   2.940 -20.060    0.216    947.37  1556.09   201.27   1675.51   707.18   228.00  0
1998-03-10T08:55:22.5   69.371788   -1.266   1.321 -20.179   -0.164   2.345 -20.125    0.112    947.87  1556.81   193.12   1676.37   707.71   219.88  0
1998-03-10T08:55:27.5   69.371846   -1.031   0.476 -19.890   -0.466   1.514 -19.859    0.135    948.36  1557.50   184.98   1677.20   708.22   211.74  0
1998-03-10T08:55:32.5   69.371904   -0.719   0.963 -19.845    0.071   1.727 -19.806    0.100    948.83  1558.16   176.83   1678.00   708.72   203.61  0
1998-03-10T08:55:37.5   69.371962   -1.323   1.149 -20.088   -0.311   2.236 -20.038    0.120    949.28  1558.79   168.68   1678.76   709.21   195.47  0
1998-03-10T08:55:42.5   69.372020   -1.690   1.030 -20.419   -0.677   2.362 -20.367    0.113    949.72  1559.39   160.52   1679.49   709.68   187.33  0
1998-03-10T08:55:47.5   69.372078   -1.413   1.202 -20.835   -0.350   2.352 -20.782    0.140    950.13  1559.96   152.36   1680.19   710.14   179.18  0
1998-03-10T08:55:52.5   69.372135   -2.021   1.239 -21.007   -0.822   2.740 -20.946    0.101    950.53  1560.50   144.20   1680.86   710.58   171.03  0
1998-03-10T08:55:57.5   69.372193   -1.636   1.594 -20.919   -0.302   2.801 -20.853    0.098    950.90  1561.01   136.03   1681.49   711.02   162.88  0
1998-03-10T08:56:02.5   69.372251   -1.298   1.762 -20.996    0.070   2.744 -20.931    0.097    951.26  1561.49   127.87   1682.09   711.43   154.72  0
1998-03-10T08:56:07.5   69.372309   -0.958   1.545 -20.933    0.220   2.368 -20.877    0.110    951.59  1561.93   119.70   1682.65   711.83   146.56  0
1998-03-10T08:56:12.5   69.372367   -0.945   1.261 -20.795    0.065   2.126 -20.746    0.086    951.91  1562.34   111.52   1683.17   712.22   138.40  0
1998-03-10T08:56:17.5   69.372425   -0.895   1.230 -20.705    0.087   2.069 -20.657    0.086    952.21  1562.72   103.35   1683.66   712.59   130.23  0
1998-03-10T08:56:22.5   69.372483   -0.818   1.144 -20.716    0.100   1.954 -20.671    0.115    952.49  1563.06    95.17   1684.12   712.95   122.06  0
1998-03-10T08:56:27.5   69.372541   -1.160   1.013 -20.754   -0.255   2.048 -20.708    0.048    952.75  1563.38    86.99   1684.55   713.29   113.89  0
1998-03-10T08:56:32.5   69.372598   -0.926   0.886 -20.727   -0.139   1.808 -20.688    0.063    952.99  1563.67    78.81   1684.95   713.62   105.72  0
1998-03-10T08:56:37.5   69.372656   -1.234   0.877 -20.750   -0.394   1.981 -20.707    0.064    953.22  1563.93    70.63   1685.31   713.94    97.54  0
1998-03-10T08:56:42.5   69.372714   -1.298   1.057 -20.610   -0.343   2.161 -20.562    0.103    953.42  1564.16    62.44   1685.64   714.24    89.37  0
1998-03-10T08:56:47.5   69.372772   -1.584   0.875 -20.551   -0.680   2.178 -20.504    0.079    953.61  1564.35    54.26   1685.94   714.53    81.19  0
1998-03-10T08:56:52.5   69.372830   -1.560   0.797 -20.434   -0.707   2.097 -20.390    0.115    953.78  1564.52    46.07   1686.20   714.80    73.01  0
1998-03-10T08:56:57.5   69.372888   -1.766   0.897 -20.289   -0.817   2.294 -20.239    0.141    953.93  1564.65    37.89   1686.43   715.06    64.82  0
1998-03-10T08:57:02.5   69.372946   -1.889   0.721 -20.441   -1.019   2.227 -20.394    0.114    954.05  1564.76    29.70   1686.62   715.31    56.64  0
1998-03-10T08:57:07.5   69.373003   -2.102   0.737 -20.418   -1.183   2.364 -20.368    0.048    954.16  1564.82    21.51   1686.78   715.54    48.46  0
1998-03-10T08:57:12.5   69.373061   -2.256   1.220 -20.324   -1.028   2.843 -20.261    0.209    954.25  1564.86    13.32   1686.90   715.75    40.27  0
1998-03-10T08:57:17.5   69.373119   -2.373   0.976 -20.270   -1.265   2.712 -20.212    0.137    954.32  1564.87     5.13   1686.99   715.95    32.08  0
1998-03-10T08:57:22.5   69.373177   -2.633   1.103 -20.346   -1.402   2.968 -20.282    0.131    954.37  1564.84    -3.06   1687.05   716.14    23.90  0
1998-03-10T08:57:27.5   69.373235   -2.653   0.813 -20.372   -1.587   2.745 -20.314    0.126    954.41  1564.78   -11.25   1687.07   716.31    15.71  0
1998-03-10T08:57:32.5   69.373293   -2.614   0.877 -20.283   -1.518   2.772 -20.224    0.107    954.42  1564.70   -19.43   1687.07   716.47     7.52  0
1998-03-10T08:57:37.5   69.373351   -2.851   1.119 -20.057   -1.572   3.100 -19.990    0.176    954.42  1564.58   -27.62   1687.02   716.62    -0.66  0
1998-03-10T08:57:42.5   69.373409   -2.895   0.766 -20.065   -1.812   2.839 -20.006    0.132    954.40  1564.44   -35.81   1686.95   716.75    -8.85  0
1998-03-10T08:57:47.5   69.373466   -3.004   0.560 -19.894   -2.022   2.730 -19.838    0.055    954.36  1564.26   -44.00   1686.85   716.87   -17.04  0
1998-03-10T08:57:52.5   69.373524   -3.083   0.944 -19.935   -1.863   3.090 -19.869    0.115    954.30  1564.05   -52.18   1686.71   716.97   -25.23  0
1998-03-10T08:57:57.5   69.373582   -3.213   0.628 -19.839   -2.152   2.906 -19.780    0.072    954.22  1563.81   -60.37   1686.53   717.06   -33.41  0
1998-03-10T08:58:02.5   69.373640   -3.370   0.945 -19.745   -2.097   3.252 -19.676    0.102    954.12  1563.54   -68.55   1686.32   717.13   -41.60  0
1998-03-10T08:58:07.5   69.373698   -2.898   0.581 -19.945   -1.924   2.687 -19.890    0.077    954.00  1563.23   -76.74   1686.08   717.19   -49.78  0
1998-03-10T08:58:12.5   69.373756   -2.826   0.513 -20.053   -1.904   2.593 -20.000    0.195    953.86  1562.90   -84.92   1685.80   717.24   -57.97  0
1998-03-10T08:58:17.5   69.373814   -2.424   0.812 -20.141   -1.403   2.604 -20.086    0.155    953.70  1562.53   -93.10   1685.49   717.27   -66.15  0
1998-03-10T08:58:22.5   69.373872   -2.489   0.355 -19.934   -1.723   2.266 -19.889    0.080    953.53  1562.13  -101.27   1685.14   717.28   -74.33  0
1998-03-10T08:58:27.5   69.373929   -2.503   0.842 -19.945   -1.451   2.669 -19.888    0.106    953.33  1561.70  -109.45   1684.76   717.28   -82.51  0
1998-03-10T08:58:32.5   69.373987   -2.716   0.357 -20.014   -1.906   2.401 -19.967    0.079    953.12  1561.24  -117.62   1684.35   717.27   -90.69  0
1998-03-10T08:58:37.5   69.374045   -3.074   0.220 -20.112   -2.276   2.501 -20.064    0.146    952.89  1560.75  -125.79   1683.91   717.25   -98.87  0
1998-03-10T08:58:42.5   69.374103   -3.151   0.293 -20.335   -2.296   2.610 -20.284    0.116    952.64  1560.23  -133.96   1683.43   717.21  -107.04  0
1998-03-10T08:58:47.5   69.374161   -3.333   0.407 -20.168   -2.378   2.805 -20.113    0.059    952.37  1559.68  -142.13   1682.92   717.15  -115.22  0
1998-03-10T08:58:52.5   69.374219   -3.443   0.485 -20.215   -2.421   2.933 -20.156    0.125    952.08  1559.10  -150.29   1682.38   717.08  -123.39  0
1998-03-10T08:58:57.5   69.374277   -4.394   0.442 -20.935   -3.216   3.471 -20.866    0.151    951.77  1558.49  -158.45   1681.81   717.00  -131.56  0
1998-03-10T08:59:02.5   69.374334   -5.296   0.497 -20.816   -3.919   4.037 -20.735    0.112    951.45  1557.84  -166.61   1681.20   716.90  -139.72  0
1998-03-10T08:59:07.5   69.374392   -6.784   0.404 -20.095   -5.186   4.808 -19.999    0.101    951.10  1557.17  -174.76   1680.55   716.79  -147.88  0
1998-03-10T08:59:12.5   69.374450   -7.704   0.114 -19.530   -6.106   5.093 -19.431    0.140    950.73  1556.46  -182.91   1679.87   716.66  -156.04  0
1998-03-10T08:59:17.5   69.374508   -7.541   0.400 -18.965   -5.809   5.216 -18.861    0.281    950.35  1555.72  -191.06   1679.15   716.52  -164.20  0
1998-03-10T08:59:22.5   69.374566   -6.984   0.212 -19.300   -5.464   4.748 -19.207    0.165    949.94  1554.94  -199.20   1678.40   716.37  -172.35  0
1998-03-10T08:59:27.5   69.374624   -7.541  -0.348 -18.590   -6.247   4.598 -18.504    0.277    949.52  1554.14  -207.34   1677.62   716.20  -180.50  0
1998-03-10T08:59:32.5   69.374682   -6.787  -0.373 -18.657   -5.648   4.140 -18.581    0.108    949.08  1553.31  -215.47   1676.81   716.01  -188.65  0
1998-03-10T08:59:37.5   69.374740   -6.673  -0.747 -18.475   -5.774   3.766 -18.409    0.203    948.62  1552.45  -223.61   1675.97   715.82  -196.79  0
1998-03-10T08:59:42.5   69.374797   -7.813   0.415 -18.287   -6.026   5.368 -18.180    0.189    948.15  1551.56  -231.73   1675.09   715.61  -204.93  0
1998-03-10T08:59:47.5   69.374855   -7.938   0.387 -18.261   -6.143   5.417 -18.153    0.122    947.65  1550.64  -239.85   1674.18   715.38  -213.06  0
1998-03-10T08:59:52.5   69.374913   -8.133  -0.299 -18.087   -6.702   4.968 -17.994    0.185    947.14  1549.69  -247.97   1673.24   715.14  -221.19  0
1998-03-10T08:59:57.5   69.374971   -8.587  -1.176 -17.971   -7.582   4.516 -17.894    0.151    946.60  1548.70  -256.08   1672.26   714.89  -229.32  0
1998-03-10T09:00:02.5   69.375029   -7.773   0.074 -18.318   -6.191   5.067 -18.220    0.112    946.05  1547.69  -264.19   1671.25   714.62  -237.44  0
1998-03-10T09:00:07.5   69.375087   -7.967  -0.778 -18.036   -6.846   4.480 -17.956    0.104    945.47  1546.64  -272.29   1670.20   714.34  -245.56  0
1998-03-10T09:00:12.5   69.375145   -7.641  -0.578 -18.259   -6.464   4.459 -18.178    0.133    944.88  1545.56  -280.38   1669.12   714.04  -253.67  0
1998-03-10T09:00:17.5   69.375203   -7.418  -0.490 -18.395   -6.231   4.405 -18.314    0.285    944.27  1544.45  -288.47   1668.01   713.72  -261.77  0
1998-03-10T09:00:22.5   69.375260   -5.982  -0.253 -19.024   -4.922   3.779 -18.954    0.089    943.64  1543.30  -296.56   1666.86   713.40  -269.88  0
1998-03-10T09:00:27.5   69.375318   -4.796  -0.360 -19.575   -4.017   3.016 -19.522    0.117    942.99  1542.13  -304.64   1665.68   713.06  -277.97  0
1998-03-10T09:00:32.5   69.375376   -3.990  -0.051 -19.780   -3.181   2.804 -19.728    0.133    942.32  1540.93  -312.71   1664.47   712.70  -286.06  0
1998-03-10T09:00:37.5   69.375434   -3.930   0.259 -19.520   -2.953   3.014 -19.461    0.164    941.64  1539.70  -320.77   1663.23   712.34  -294.15  0
1998-03-10T09:00:42.5   69.375492   -4.580   0.123 -19.369   -3.561   3.277 -19.306    0.154    940.94  1538.44  -328.84   1661.95   711.95  -302.23  0
1998-03-10T09:00:47.5   69.375550   -6.979  -0.499 -18.682   -5.878   4.149 -18.606    0.241    940.22  1537.15  -336.89   1660.64   711.56  -310.30  0
1998-03-10T09:00:52.5   69.375608   -9.960  -1.054 -17.309   -8.632   5.396 -17.213    0.099    939.48  1535.83  -344.94   1659.30   711.15  -318.37  0
1998-03-10T09:00:57.5   69.375666  -10.998  -0.813 -16.708   -9.339   6.179 -16.595    0.110    938.72  1534.48  -352.98   1657.93   710.73  -326.43  0
1998-03-10T09:01:02.5   69.375723  -12.479  -0.683 -15.722  -10.472   7.121 -15.589    0.154    937.94  1533.10  -361.01   1656.52   710.29  -334.48  0
1998-03-10T09:01:07.5   69.375781  -12.272  -0.997 -16.459  -10.483   6.765 -16.335    0.083    937.14  1531.68  -369.03   1655.07   709.83  -342.53  0
1998-03-10T09:01:12.5   69.375839  -12.075  -0.934 -16.545  -10.286   6.703 -16.422    0.087    936.32  1530.23  -377.05   1653.59   709.36  -350.57  0
1998-03-10T09:01:17.5   69.375897  -12.420  -0.507 -16.273  -10.320   7.244 -16.136    0.141    935.48  1528.75  -385.06   1652.08   708.88  -358.60  0
