1998-05-24T16:50:57.5  144.702054   -7.178  -3.038  -3.669    7.845   0.825  -3.463    0.050   1534.90 -1020.39   -47.95  -1170.38  1422.57   -76.97  1
1998-05-24T16:51:02.5  144.702112   -7.184  -2.990  -3.652    7.836   0.777  -3.446    0.050   1534.98 -1020.61   -39.81  -1170.61  1422.78   -68.83  1
1998-05-24T16:51:07.5  144.702170   -7.069  -3.013  -3.879    7.738   0.833  -3.677    0.077   1535.02 -1020.81   -31.67  -1170.83  1422.96   -60.69  1
1998-05-24T16:51:12.5  144.702228   -6.900  -2.732  -3.906    7.496   0.613  -3.710    0.036   1535.03 -1020.99   -23.53  -1171.02  1423.11   -52.55  1
1998-05-24T16:51:17.5  144.702286   -6.916  -2.722  -3.866    7.507   0.600  -3.669    0.025   1535.01 -1021.15   -15.39  -1171.19  1423.23   -44.42  1
1998-05-24T16:51:22.5  144.702344   -6.954  -2.739  -3.810    7.547   0.604  -3.613    0.043   1534.97 -1021.28    -7.25  -1171.34  1423.32   -36.28  1
1998-05-24T16:51:27.5  144.702402   -6.991  -2.819  -3.803    7.605   0.670  -3.604    0.031   1534.89 -1021.40     0.89  -1171.46  1423.39   -28.13  1
1998-05-24T16:51:32.5  144.702459   -7.010  -2.889  -3.835    7.645   0.731  -3.635    0.026   1534.79 -1021.50     9.03  -1171.56  1423.43   -19.99  1
1998-05-24T16:51:37.5  144.702517   -7.008  -2.812  -3.785    7.620   0.659  -3.585    0.032   1534.65 -1021.59    17.17  -1171.64  1423.45   -11.85  1
1998-05-24T16:51:42.5  144.702575   -7.128  -2.963  -3.732    7.777   0.768  -3.529    0.043   1534.49 -1021.65    25.31  -1171.70  1423.44    -3.71  1
1998-05-24T16:51:47.5  144.702633   -7.046  -2.872  -3.788    7.673   0.706  -3.587    0.056   1534.30 -1021.69    33.45  -1171.73  1423.39     4.43  1
1998-05-24T16:51:52.5  144.702691   -7.020  -2.755  -3.617    7.610   0.600  -3.418    0.032   1534.07 -1021.71    41.59  -1171.75  1423.33    12.57  1
1998-05-24T16:51:57.5  144.702749   -7.109  -2.781  -3.490    7.699   0.600  -3.288    0.024   1533.82 -1021.71    49.73  -1171.73  1423.23    20.72  1
1998-05-24T16:52:02.5  144.702807   -7.135  -2.786  -3.446    7.724   0.597  -3.244    0.034   1533.53 -1021.69    57.87  -1171.70  1423.10    28.86  1
1998-05-24T16:52:07.5  144.702865   -7.147  -2.800  -3.480    7.741   0.607  -3.277    0.032   1533.22 -1021.65    66.00  -1171.64  1422.94    37.00  1
1998-05-24T16:52:12.5  144.702922   -7.170  -2.840  -3.574    7.777   0.639  -3.370    0.041   1532.87 -1021.59    74.14  -1171.55  1422.76    45.14  1
1998-05-24T16:52:17.5  144.702980   -7.097  -2.800  -3.753    7.700   0.622  -3.552    0.034   1532.49 -1021.50    82.27  -1171.45  1422.55    53.28  1
1998-05-24T16:52:22.5  144.703038   -7.003  -2.703  -3.811    7.584   0.557  -3.613    0.041   1532.08 -1021.40    90.41  -1171.32  1422.31    61.42  1
1998-05-24T16:52:27.5  144.703096   -6.931  -2.693  -3.893    7.514   0.568  -3.696    0.048   1531.65 -1021.28    98.54  -1171.17  1422.04    69.55  1
1998-05-24T16:52:32.5  144.703154   -6.975  -2.656  -3.737    7.542   0.520  -3.540    0.039   1531.18 -1021.14   106.66  -1171.00  1421.75    77.69  1
1998-05-24T16:52:37.5  144.703212   -7.060  -2.682  -3.745    7.630   0.520  -3.545    0.024   1530.69 -1020.98   114.79  -1170.80  1421.43    85.82  1
1998-05-24T16:52:42.5  144.703270   -7.079  -2.633  -3.662    7.632   0.468  -3.462    0.040   1530.17 -1020.80   122.92  -1170.58  1421.08    93.95  1
1998-05-24T16:52:47.5  144.703328   -7.069  -2.599  -3.699    7.614   0.438  -3.500    0.025   1529.62 -1020.61   131.04  -1170.34  1420.71   102.09  1
1998-05-24T16:52:52.5  144.703385   -7.092  -2.564  -3.597    7.623   0.398  -3.398    0.032   1529.03 -1020.39   139.16  -1170.08  1420.30   110.21  1
1998-05-24T16:52:57.5  144.703443   -7.220  -2.587  -3.443    7.748   0.383  -3.241    0.025   1528.42 -1020.15   147.27  -1169.79  1419.87   118.34  1
1998-05-24T16:53:02.5  144.703501   -7.103  -2.534  -3.700    7.627   0.366  -3.501    0.060   1527.77 -1019.89   155.39  -1169.48  1419.41   126.46  1
1998-05-24T16:53:07.5  144.703559   -6.955  -2.246  -3.511    7.397   0.134  -3.318    0.058   1527.10 -1019.61   163.50  -1169.15  1418.92   134.59  1
1998-05-24T16:53:12.5  144.703617   -7.117  -2.290  -3.096    7.554   0.128  -2.898    0.043   1526.39 -1019.30   171.60  -1168.79  1418.40   142.70  1
1998-05-24T16:53:17.5  144.703675   -7.259  -2.375  -2.985    7.711   0.169  -2.784    0.020   1525.65 -1018.98   179.71  -1168.41  1417.86   150.82  1
1998-05-24T16:53:22.5  144.703733   -7.356  -2.375  -2.878    7.802   0.140  -2.674    0.027   1524.89 -1018.64   187.81  -1168.00  1417.28   158.93  1
1998-05-24T16:53:27.5  144.703791   -7.525  -2.507  -2.699    7.996   0.218  -2.489    0.047   1524.09 -1018.28   195.91  -1167.58  1416.68   167.04  1
1998-05-24T16:53:32.5  144.703848   -7.588  -2.578  -2.782    8.080   0.267  -2.571    0.023   1523.27 -1017.90   204.00  -1167.13  1416.06   175.15  1
1998-05-24T16:53:37.5  144.703906   -7.588  -2.573  -2.853    8.081   0.263  -2.641    0.023   1522.42 -1017.50   212.09  -1166.66  1415.40   183.25  1
1998-05-24T16:53:42.5  144.703964   -7.508  -2.567  -2.972    8.006   0.280  -2.762    0.020   1521.54 -1017.08   220.17  -1166.17  1414.72   191.35  1
1998-05-24T16:53:47.5  144.704022   -7.553  -2.668  -2.903    8.076   0.364  -2.691    0.040   1520.63 -1016.65   228.25  -1165.65  1414.01   199.45  1
1998-05-24T16:53:52.5  144.704080   -7.514  -2.759  -3.115    8.070   0.463  -2.903    0.021   1519.68 -1016.19   236.33  -1165.12  1413.28   207.54  1
1998-05-24T16:53:57.5  144.704138   -7.454  -2.784  -3.222    8.023   0.505  -3.012    0.022   1518.71 -1015.71   244.40  -1164.56  1412.51   215.63  1
1998-05-24T16:54:02.5  144.704196   -7.360  -2.812  -3.373    7.945   0.559  -3.165    0.053   1517.71 -1015.21   252.47  -1163.97  1411.72   223.71  1
1998-05-24T16:54:07.5  144.704253   -7.179  -2.873  -3.648    7.797   0.670  -3.444    0.052   1516.68 -1014.69   260.53  -1163.36  1410.90   231.79  1
1998-05-24T16:54:12.5  144.704311   -6.984  -2.836  -3.796    7.604   0.691  -3.597    0.059   1515.61 -1014.15   268.59  -1162.73  1410.05   239.87  1
1998-05-24T16:54:17.5  144.704369   -6.898  -2.814  -3.865    7.517   0.696  -3.668    0.039   1514.52 -1013.58   276.64  -1162.07  1409.17   247.94  1
1998-05-24T16:54:22.5  144.704427   -6.841  -2.853  -3.889    7.475   0.750  -3.693    0.036   1513.39 -1013.00   284.68  -1161.40  1408.26   256.00  1
1998-05-24T16:54:27.5  144.704485   -6.742  -2.825  -3.972    7.374   0.752  -3.779    0.044   1512.24 -1012.40   292.72  -1160.70  1407.33   264.06  1
1998-05-24T16:54:32.5  144.704543   -6.686  -2.846  -3.959    7.326   0.788  -3.767    0.045   1511.06 -1011.79   300.76  -1159.98  1406.37   272.12  1
1998-05-24T16:54:37.5  144.704601   -6.671  -2.866  -3.896    7.315   0.812  -3.705    0.055   1509.85 -1011.15   308.79  -1159.23  1405.39   280.17  1
1998-05-24T16:54:42.5  144.704659   -6.669  -2.874  -3.878    7.316   0.820  -3.686    0.050   1508.62 -1010.49   316.81  -1158.47  1404.38   288.21  1
1998-05-24T16:54:47.5  144.704716   -6.685  -2.847  -3.812    7.321   0.789  -3.620    0.060   1507.35 -1009.81   324.83  -1157.68  1403.34   296.25  1
1998-05-24T16:54:52.5  144.704774   -6.688  -2.791  -3.689    7.304   0.735  -3.498    0.038   1506.06 -1009.12   332.84  -1156.87  1402.27   304.29  1
1998-05-24T16:54:57.5  144.704832   -6.771  -2.856  -3.635    7.401   0.773  -3.441    0.037   1504.73 -1008.40   340.84  -1156.04  1401.17   312.31  1
1998-05-24T16:55:02.5  144.704890   -6.830  -2.996  -3.705    7.500   0.890  -3.508    0.019   1503.37 -1007.66   348.84  -1155.18  1400.05   320.33  1
1998-05-24T16:55:07.5  144.704948   -6.790  -3.025  -3.868    7.474   0.930  -3.672    0.035   1501.98 -1006.90   356.83  -1154.30  1398.90   328.35  1
1998-05-24T16:55:12.5  144.705006   -6.685  -3.057  -4.044    7.388   0.991  -3.851    0.054   1500.56 -1006.12   364.81  -1153.39  1397.72   336.35  1
1998-05-24T16:55:17.5  144.705064   -6.699  -3.013  -3.947    7.386   0.945  -3.753    0.041   1499.11 -1005.33   372.79  -1152.47  1396.51   344.36  1
1998-05-24T16:55:22.5  144.705122   -6.772  -3.171  -3.981    7.503   1.075  -3.784    0.023   1497.64 -1004.51   380.75  -1151.52  1395.27   352.35  1
1998-05-24T16:55:27.5  144.705179   -6.652  -3.160  -4.163    7.390   1.100  -3.970    0.076   1496.13 -1003.67   388.72  -1150.55  1394.01   360.34  1
1998-05-24T16:55:32.5  144.705237   -6.515  -3.074  -4.155    7.233   1.057  -3.965    0.063   1494.60 -1002.81   396.67  -1149.55  1392.72   368.32  1
1998-05-24T16:55:37.5  144.705295   -6.499  -3.006  -4.028    7.195   0.997  -3.839    0.059   1493.04 -1001.94   404.62  -1148.54  1391.41   376.29  1
1998-05-24T16:55:42.5  144.705353   -6.529  -2.918  -3.837    7.192   0.903  -3.648    0.055   1491.45 -1001.05   412.55  -1147.50  1390.07   384.26  1
1998-05-24T16:55:47.5  144.705411   -6.575  -2.833  -3.665    7.208   0.809  -3.476    0.047   1489.83 -1000.13   420.48  -1146.45  1388.70   392.22  1
1998-05-24T16:55:52.5  144.705469   -6.749  -2.816  -3.312    7.359   0.742  -3.119    0.027   1488.18  -999.20   428.41  -1145.37  1387.31   400.17  1
1998-05-24T16:55:57.5  144.705527   -6.839  -2.897  -3.177    7.466   0.793  -2.981    0.041   1486.51  -998.24   436.32  -1144.26  1385.88   408.11  1
1998-05-24T16:56:02.5  144.705584   -6.727  -3.043  -3.490    7.409   0.966  -3.295    0.076   1484.80  -997.27   444.22  -1143.13  1384.43   416.05  1
1998-05-24T16:56:07.5  144.705642   -6.544  -2.854  -3.390    7.177   0.839  -3.202    0.073   1483.06  -996.27   452.12  -1141.98  1382.95   423.98  1
1998-05-24T16:56:12.5  144.705700   -6.812  -3.050  -3.218    7.485   0.948  -3.021    0.043   1481.29  -995.26   460.01  -1140.81  1381.44   431.89  1
1998-05-24T16:56:17.5  144.705758   -6.565  -2.866  -3.275    7.198   0.843  -3.086    0.105   1479.49  -994.22   467.88  -1139.61  1379.91   439.80  1
1998-05-24T16:56:22.5  144.705816   -6.483  -2.828  -3.263    7.108   0.831  -3.076    0.039   1477.66  -993.17   475.75  -1138.39  1378.35   447.70  1
1998-05-24T16:56:27.5  144.705874   -6.932  -3.061  -2.854    7.594   0.923  -2.654    0.095   1475.81  -992.10   483.61  -1137.15  1376.76   455.60  1
1998-05-24T16:56:32.5  144.705932   -7.135  -3.287  -2.848    7.853   1.081  -2.641    0.033   1473.93  -991.01   491.46  -1135.89  1375.15   463.48  1
1998-05-24T16:56:37.5  144.705990   -6.788  -3.230  -3.169    7.514   1.128  -2.971    0.141   1472.02  -989.90   499.30  -1134.61  1373.51   471.36  1
1998-05-24T16:56:42.5  144.706047   -6.582  -2.920  -3.098    7.225   0.891  -2.909    0.059   1470.08  -988.77   507.13  -1133.31  1371.84   479.22  1
1998-05-24T16:56:47.5  144.706105   -6.648  -3.030  -3.026    7.318   0.977  -2.834    0.061   1468.11  -987.62   514.96  -1131.98  1370.15   487.08  1
1998-05-24T16:56:52.5  144.706163   -6.404  -3.010  -3.198    7.083   1.028  -3.012    0.062   1466.12  -986.45   522.77  -1130.63  1368.43   494.93  1
1998-05-24T16:56:57.5  144.706221   -5.524  -2.751  -3.836    6.182   1.037  -3.674    0.192   1464.09  -985.26   530.57  -1129.26  1366.68   502.76  1
1998-05-24T16:57:02.5  144.706279   -5.569  -2.534  -3.807    6.162   0.816  -3.646    0.055   1462.04  -984.06   538.36  -1127.86  1364.91   510.59  1
1998-05-24T16:57:07.5  144.706337   -5.973  -2.660  -3.561    6.579   0.819  -3.389    0.034   1459.95  -982.83   546.14  -1126.45  1363.10   518.41  1
1998-05-24T16:57:12.5  144.706395   -6.104  -2.604  -3.348    6.683   0.727  -3.173    0.079   1457.84  -981.58   553.90  -1125.01  1361.27   526.21  1
1998-05-24T16:57:17.5  144.706453   -5.981  -2.443  -3.255    6.515   0.609  -3.084    0.060   1455.70  -980.31   561.66  -1123.54  1359.41   534.01  1
1998-05-24T16:57:22.5  144.706510   -5.786  -2.335  -3.363    6.300   0.562  -3.198    0.061   1453.52  -979.02   569.41  -1122.06  1357.53   541.80  1
1998-05-24T16:57:27.5  144.706568   -5.934  -2.220  -3.146    6.403   0.409  -2.979    0.016   1451.33  -977.72   577.14  -1120.55  1355.62   549.57  1
1998-05-24T16:57:32.5  144.706626   -6.335  -2.264  -2.882    6.792   0.334  -2.704    0.086   1449.10  -976.40   584.87  -1119.03  1353.69   557.34  1
1998-05-24T16:57:37.5  144.706684   -6.745  -2.602  -2.661    7.277   0.539  -2.470    0.106   1446.85  -975.05   592.58  -1117.48  1351.73   565.09  1
1998-05-24T16:57:42.5  144.706742   -6.220  -2.717  -3.355    6.826   0.802  -3.176    0.176   1444.57  -973.69   600.28  -1115.91  1349.74   572.83  1
1998-05-24T16:57:47.5  144.706800   -6.136  -2.395  -3.139    6.647   0.518  -2.965    0.100   1442.26  -972.31   607.98  -1114.32  1347.73   580.57  1
1998-05-24T16:57:52.5  144.706858   -6.229  -2.708  -3.266    6.830   0.792  -3.087    0.026   1439.92  -970.92   615.65  -1112.71  1345.69   588.29  1
1998-05-24T16:57:57.5  144.706916   -5.775  -2.605  -3.763    6.378   0.825  -3.596    0.084   1437.56  -969.50   623.32  -1111.07  1343.62   596.00  1
1998-05-24T16:58:02.5  144.706973   -5.718  -2.371  -3.647    6.253   0.617  -3.483    0.036   1435.16  -968.06   630.97  -1109.41  1341.53   603.69  1
1998-05-24T16:58:07.5  144.707031   -5.827  -2.371  -3.524    6.354   0.585  -3.358    0.069   1432.74  -966.60   638.61  -1107.73  1339.41   611.38  1
1998-05-24T16:58:12.5  144.707089   -5.918  -2.109  -3.202    6.357   0.309  -3.036    0.062   1430.28  -965.12   646.24  -1106.03  1337.26   619.05  1
1998-05-24T16:58:17.5  144.707147   -6.385  -2.416  -3.012    6.888   0.467  -2.831    0.103   1427.80  -963.62   653.86  -1104.31  1335.08   626.71  1
1998-05-24T16:58:22.5  144.707205   -6.012  -2.255  -3.177    6.488   0.421  -3.007    0.254   1425.29  -962.11   661.46  -1102.56  1332.88   634.36  1
1998-05-24T16:58:27.5  144.707263   -5.808  -1.958  -3.184    6.207   0.196  -3.022    0.128   1422.76  -960.57   669.05  -1100.79  1330.66   641.99  1
1998-05-24T16:58:32.5  144.707321   -6.122  -1.991  -2.962    6.512   0.136  -2.792    0.066   1420.19  -959.02   676.62  -1099.01  1328.41   649.62  1
1998-05-24T16:58:37.5  144.707378   -6.070  -1.814  -2.913    6.409  -0.018  -2.745    0.022   1417.60  -957.45   684.19  -1097.20  1326.13   657.23  1
1998-05-24T16:58:42.5  144.707436   -6.316  -1.821  -2.664    6.641  -0.082  -2.491    0.037   1414.99  -955.86   691.74  -1095.37  1323.83   664.83  1
1998-05-24T16:58:47.5  144.707494   -6.034  -1.772  -2.951    6.364  -0.048  -2.785    0.133   1412.34  -954.25   699.28  -1093.52  1321.51   672.42  1
1998-05-24T16:58:52.5  144.707552   -5.404  -1.485  -3.295    5.687  -0.140  -3.147    0.175   1409.67  -952.63   706.80  -1091.65  1319.15   679.99  1
1998-05-24T16:58:57.5  144.707610   -5.211  -0.902  -3.133    5.329  -0.641  -2.995    0.056   1406.97  -950.98   714.31  -1089.75  1316.77   687.55  1
1998-05-24T16:59:02.5  144.707668   -5.997  -1.059  -2.620    6.113  -0.719  -2.461    0.144   1404.24  -949.32   721.81  -1087.84  1314.37   695.09  1
1998-05-24T16:59:07.5  144.707726   -6.219  -1.446  -2.812    6.442  -0.413  -2.645    0.048   1401.48  -947.63   729.29  -1085.90  1311.93   702.62  1
1998-05-24T16:59:12.5  144.707784   -6.428  -1.679  -2.847    6.711  -0.251  -2.673    0.044   1398.70  -945.93   736.75  -1083.94  1309.47   710.14  1
1998-05-24T16:59:17.5  144.707841   -6.528  -1.823  -2.953    6.852  -0.142  -2.774    0.044   1395.88  -944.20   744.20  -1081.95  1306.98   717.64  1
1998-05-24T16:59:22.5  144.707899   -6.526  -1.939  -3.045    6.885  -0.030  -2.866    0.062   1393.04  -942.46   751.64  -1079.95  1304.47   725.13  1
1998-05-24T16:59:27.5  144.707957   -6.476  -2.120  -3.149    6.892   0.158  -2.969    0.045   1390.17  -940.70   759.06  -1077.93  1301.94   732.60  1
1998-05-24T16:59:32.5  144.708015   -6.362  -2.285  -3.420    6.838   0.350  -3.241    0.055   1387.28  -938.93   766.47  -1075.88  1299.38   740.07  1
1998-05-24T16:59:37.5  144.708073   -6.208  -2.277  -3.536    6.692   0.387  -3.361    0.037   1384.36  -937.13   773.86  -1073.82  1296.79   747.51  1
1998-05-24T16:59:42.5  144.708131   -6.267  -2.396  -3.636    6.786   0.484  -3.458    0.050   1381.42  -935.32   781.24  -1071.74  1294.18   754.95  1
1998-05-24T16:59:47.5  144.708189   -6.351  -2.541  -3.716    6.910   0.598  -3.536    0.034   1378.45  -933.49   788.61  -1069.63  1291.55   762.36  1
1998-05-24T16:59:52.5  144.708247   -5.936  -2.654  -3.936    6.551   0.827  -3.764    0.175   1375.45  -931.64   795.96  -1067.51  1288.89   769.77  1
1998-05-24T16:59:57.5  144.708304   -5.051  -2.459  -4.518    5.663   0.897  -4.370    0.099   1372.42  -929.77   803.29  -1065.36  1286.20   777.16  1
1998-05-24T17:00:02.5  144.708362   -4.405  -2.037  -4.657    4.927   0.680  -4.529    0.119   1369.36  -927.88   810.60  -1063.19  1283.49   784.53  1
1998-05-24T17:00:07.5  144.708420   -5.137  -1.885  -4.183    5.570   0.323  -4.038    0.182   1366.28  -925.97   817.90  -1061.00  1280.75   791.88  1
1998-05-24T17:00:12.5  144.708478   -6.247  -2.273  -3.697    6.732   0.373  -3.521    0.183   1363.17  -924.05   825.18  -1058.78  1277.98   799.22  1
1998-05-24T17:00:17.5  144.708536   -6.579  -2.607  -3.659    7.145   0.597  -3.472    0.089   1360.03  -922.10   832.45  -1056.55  1275.19   806.54  1
1998-05-24T17:00:22.5  144.708594   -6.261  -2.459  -3.549    6.795   0.546  -3.371    0.102   1356.87  -920.14   839.70  -1054.29  1272.38   813.85  1
1998-05-24T17:00:27.5  144.708652   -6.594  -2.519  -3.396    7.128   0.507  -3.209    0.142   1353.68  -918.16   846.93  -1052.02  1269.54   821.15  1
1998-05-24T17:00:32.5  144.708709   -6.204  -2.665  -3.581    6.801   0.761  -3.403    0.253   1350.46  -916.17   854.15  -1049.73  1266.68   828.42  1
1998-05-24T17:00:37.5  144.708767   -5.356  -2.359  -3.905    5.910   0.713  -3.750    0.121   1347.22  -914.15   861.35  -1047.41  1263.79   835.69  1
1998-05-24T17:00:42.5  144.708825   -4.996  -2.089  -4.039    5.491   0.559  -3.896    0.023   1343.96  -912.12   868.54  -1045.08  1260.88   842.93  1
1998-05-24T17:00:47.5  144.708883   -4.799  -1.776  -4.104    5.214   0.317  -3.968    0.122   1340.66  -910.07   875.71  -1042.73  1257.94   850.16  1
1998-05-24T17:00:52.5  144.708941   -4.904  -1.578  -3.927    5.252   0.097  -3.790    0.105   1337.35  -908.01   882.86  -1040.35  1254.98   857.37  1
1998-05-24T17:00:57.5  144.708999   -6.103  -1.832  -3.391    6.459  -0.008  -3.222    0.236   1334.00  -905.92   889.99  -1037.96  1252.00   864.57  1
1998-05-24T17:01:02.5  144.709057   -7.046  -2.225  -2.836    7.461   0.095  -2.641    0.201   1330.63  -903.81   897.11  -1035.54  1248.99   871.75  1
1998-05-24T17:01:07.5  144.709115   -7.045  -2.506  -2.738    7.538   0.364  -2.541    0.290   1327.22  -901.69   904.20  -1033.10  1245.95   878.90  1
1998-05-24T17:01:12.5  144.709172   -5.788  -2.199  -3.281    6.261   0.435  -3.117    0.127   1323.80  -899.55   911.28  -1030.64  1242.88   886.05  1
1998-05-24T17:01:17.5  144.709230   -5.667  -1.987  -3.351    6.085   0.267  -3.192    0.282   1320.34  -897.39   918.34  -1028.16  1239.80   893.17  1
1998-05-24T17:01:22.5  144.709288   -4.974  -1.126  -3.204    5.169  -0.357  -3.070    0.104   1316.87  -895.21   925.38  -1025.66  1236.69   900.28  1
1998-05-24T17:01:27.5  144.709346   -5.834  -0.553  -2.219    5.801  -1.155  -2.069    0.322   1313.36  -893.02   932.41  -1023.15  1233.55   907.37  1
1998-05-24T17:01:32.5  144.709404   -7.581  -1.182  -1.866    7.646  -1.059  -1.667    0.404   1309.84  -890.81   939.42  -1020.61  1230.40   914.44  1
1998-05-24T17:01:37.5  144.709462   -7.602  -1.933  -2.269    7.893  -0.345  -2.063    0.167   1306.28  -888.58   946.41  -1018.05  1227.22   921.50  1
1998-05-24T17:01:42.5  144.709520   -6.727  -2.099  -2.749    7.116   0.067  -2.563    0.165   1302.71  -886.33   953.38  -1015.47  1224.01   928.53  1
1998-05-24T17:01:47.5  144.709578   -6.052  -1.758  -2.968    6.377  -0.063  -2.801    0.199   1299.10  -884.07   960.33  -1012.88  1220.78   935.55  1
