1998-05-05T09:58:17.5  125.415480    9.054   6.424  -4.858    9.000  -6.615  -4.700    0.062    691.69   611.25  1586.97    752.91  -488.63  1601.53  0
1998-05-05T09:58:22.5  125.415538    8.428   6.960  -5.603    9.338  -5.847  -5.429    0.163    697.07   615.80  1582.83    759.00  -492.31  1597.50  0
1998-05-05T09:58:27.5  125.415596    7.341   7.206  -6.039    9.251  -4.733  -5.856    0.152    702.44   620.34  1578.65    765.06  -495.99  1593.44  0
1998-05-05T09:58:32.5  125.415654    7.436   6.992  -5.656    9.067  -4.892  -5.480    0.100    707.79   624.86  1574.44    771.12  -499.66  1589.34  0
1998-05-05T09:58:37.5  125.415712    7.699   6.835  -5.400    8.991  -5.193  -5.228    0.047    713.13   629.38  1570.21    777.16  -503.32  1585.22  0
1998-05-05T09:58:42.5  125.415770    7.707   6.830  -5.420    8.990  -5.202  -5.249    0.054    718.46   633.88  1565.94    783.18  -506.96  1581.07  0
1998-05-05T09:58:47.5  125.415828    7.715   6.821  -5.402    8.983  -5.212  -5.231    0.097    723.77   638.37  1561.64    789.19  -510.60  1576.88  0
1998-05-05T09:58:52.5  125.415885    7.997   6.766  -5.318    9.015  -5.498  -5.149    0.056    729.07   642.84  1557.32    795.18  -514.23  1572.67  0
1998-05-05T09:58:57.5  125.415943    8.326   6.603  -5.232    8.958  -5.862  -5.068    0.029    734.36   647.31  1552.96    801.16  -517.85  1568.42  0
1998-05-05T09:59:02.5  125.416001    8.309   6.735  -5.079    9.075  -5.807  -4.911    0.063    739.63   651.75  1548.57    807.12  -521.45  1564.14  0
1998-05-05T09:59:07.5  125.416059    8.367   6.692  -5.116    9.052  -5.875  -4.950    0.040    744.88   656.19  1544.14    813.06  -525.05  1559.83  0
1998-05-05T09:59:12.5  125.416117    8.141   6.792  -5.378    9.085  -5.626  -5.209    0.051    750.12   660.61  1539.69    818.99  -528.63  1555.48  0
1998-05-05T09:59:17.5  125.416175    8.175   6.562  -5.269    8.874  -5.730  -5.106    0.123    755.35   665.02  1535.20    824.90  -532.21  1551.11  0
1998-05-05T09:59:22.5  125.416233    8.189   6.527  -5.296    8.846  -5.754  -5.134    0.091    760.56   669.41  1530.68    830.79  -535.77  1546.70  0
1998-05-05T09:59:27.5  125.416291    8.279   6.604  -5.436    8.951  -5.814  -5.272    0.048    765.75   673.80  1526.14    836.67  -539.33  1542.27  0
1998-05-05T09:59:32.5  125.416348    8.304   6.607  -5.422    8.960  -5.837  -5.258    0.065    770.93   678.17  1521.56    842.53  -542.87  1537.80  0
1998-05-05T09:59:37.5  125.416406    8.221   6.751  -5.351    9.071  -5.715  -5.183    0.068    776.10   682.52  1516.96    848.38  -546.40  1533.31  0
1998-05-05T09:59:42.5  125.416464    8.181   6.888  -5.074    9.182  -5.638  -4.902    0.089    781.25   686.86  1512.33    854.21  -549.93  1528.78  0
1998-05-05T09:59:47.5  125.416522    8.268   6.749  -5.001    9.075  -5.763  -4.833    0.058    786.39   691.19  1507.66    860.02  -553.44  1524.23  0
1998-05-05T09:59:52.5  125.416580    8.534   6.340  -5.059    8.767  -6.141  -4.902    0.079    791.51   695.51  1502.97    865.82  -556.94  1519.65  0
1998-05-05T09:59:57.5  125.416638    8.462   6.341  -4.960    8.744  -6.073  -4.803    0.036    796.61   699.81  1498.25    871.59  -560.43  1515.03  0
1998-05-05T10:00:02.5  125.416696    8.510   6.463  -4.909    8.874  -6.082  -4.749    0.080    801.70   704.10  1493.49    877.35  -563.91  1510.38  0
1998-05-05T10:00:07.5  125.416753    8.443   6.432  -4.926    8.824  -6.027  -4.767    0.053    806.77   708.37  1488.71    883.10  -567.37  1505.71  0
1998-05-05T10:00:12.5  125.416811    8.467   6.572  -5.056    8.968  -6.006  -4.893    0.078    811.83   712.63  1483.89    888.82  -570.83  1501.00  0
1998-05-05T10:00:17.5  125.416869    8.395   6.757  -5.138    9.124  -5.880  -4.970    0.038    816.87   716.87  1479.05    894.53  -574.27  1496.26  0
1998-05-05T10:00:22.5  125.416927    8.318   6.761  -5.374    9.111  -5.803  -5.205    0.050    821.89   721.10  1474.17    900.21  -577.70  1491.49  0
1998-05-05T10:00:27.5  125.416985    8.517   6.633  -5.353    9.049  -6.032  -5.189    0.040    826.90   725.31  1469.27    905.89  -581.12  1486.69  0
1998-05-05T10:00:32.5  125.417043    8.648   6.622  -5.111    9.073  -6.162  -4.947    0.105    831.89   729.51  1464.34    911.54  -584.53  1481.87  0
1998-05-05T10:00:37.5  125.417101    8.640   6.497  -4.677    8.940  -6.197  -4.517    0.080    836.87   733.70  1459.38    917.18  -587.93  1477.02  0
1998-05-05T10:00:42.5  125.417159    8.617   6.551  -4.668    8.985  -6.159  -4.506    0.053    841.83   737.87  1454.39    922.80  -591.32  1472.14  0
1998-05-05T10:00:47.5  125.417216    8.626   6.660  -4.927    9.098  -6.131  -4.763    0.050    846.78   742.03  1449.38    928.40  -594.70  1467.22  0
1998-05-05T10:00:52.5  125.417274    8.589   6.703  -5.029    9.130  -6.082  -4.863    0.064    851.70   746.17  1444.34    933.98  -598.06  1462.29  0
1998-05-05T10:00:57.5  125.417332    8.700   6.558  -4.991    9.025  -6.232  -4.829    0.090    856.61   750.30  1439.26    939.54  -601.41  1457.32  0
1998-05-05T10:01:02.5  125.417390    8.540   6.611  -5.209    9.032  -6.061  -5.046    0.100    861.51   754.41  1434.16    945.09  -604.75  1452.32  0
1998-05-05T10:01:07.5  125.417448    8.717   6.656  -5.084    9.126  -6.217  -4.919    0.054    866.38   758.51  1429.03    950.61  -608.08  1447.29  0
1998-05-05T10:01:12.5  125.417506    8.746   6.556  -4.937    9.036  -6.276  -4.776    0.109    871.24   762.59  1423.86    956.12  -611.40  1442.23  0
1998-05-05T10:01:17.5  125.417564    9.085   6.081  -4.466    8.676  -6.748  -4.318    0.049    876.08   766.65  1418.67    961.60  -614.70  1437.14  0
1998-05-05T10:01:22.5  125.417622    8.983   6.637  -4.644    9.178  -6.480  -4.481    0.102    880.90   770.70  1413.45    967.07  -617.99  1432.02  0
1998-05-05T10:01:27.5  125.417679    9.125   6.442  -4.676    9.037  -6.674  -4.518    0.057    885.71   774.74  1408.21    972.52  -621.27  1426.88  0
1998-05-05T10:01:32.5  125.417737    9.017   6.520  -4.629    9.077  -6.549  -4.469    0.043    890.50   778.76  1402.94    977.95  -624.53  1421.71  0
1998-05-05T10:01:37.5  125.417795    8.952   6.477  -4.758    9.020  -6.498  -4.599    0.063    895.27   782.76  1397.64    983.36  -627.79  1416.51  0
1998-05-05T10:01:42.5  125.417853    8.676   6.486  -4.857    8.947  -6.231  -4.697    0.101    900.03   786.75  1392.31    988.75  -631.03  1411.28  0
1998-05-05T10:01:47.5  125.417911    8.377   6.539  -4.969    8.908  -5.929  -4.807    0.070    904.76   790.73  1386.96    994.12  -634.26  1406.03  0
1998-05-05T10:01:52.5  125.417969    8.814   6.572  -4.513    9.062  -6.340  -4.351    0.065    909.48   794.68  1381.58    999.48  -637.48  1400.75  0
1998-05-05T10:01:57.5  125.418027    8.742   6.630  -4.754    9.101  -6.251  -4.591    0.067    914.19   798.63  1376.17   1004.81  -640.69  1395.44  0
1998-05-05T10:02:02.5  125.418084    8.464   6.678  -5.347    9.077  -5.965  -5.182    0.079    918.87   802.55  1370.73   1010.12  -643.88  1390.10  0
1998-05-05T10:02:07.5  125.418142    8.352   6.602  -5.284    8.969  -5.883  -5.120    0.145    923.53   806.46  1365.26   1015.41  -647.06  1384.73  0
1998-05-05T10:02:12.5  125.418200    8.384   6.558  -4.760    8.924  -5.932  -4.598    0.049    928.18   810.35  1359.77   1020.68  -650.22  1379.34  0
1998-05-05T10:02:17.5  125.418258    8.045   6.734  -5.405    9.005  -5.548  -5.237    0.148    932.80   814.23  1354.25   1025.93  -653.37  1373.92  0
1998-05-05T10:02:22.5  125.418316    7.981   6.856  -5.622    9.106  -5.448  -5.450    0.096    937.41   818.09  1348.70   1031.16  -656.51  1368.46  0
1998-05-05T10:02:27.5  125.418374    8.497   6.716  -4.913    9.113  -5.989  -4.746    0.067    942.00   821.93  1343.12   1036.37  -659.64  1362.99  0
1998-05-05T10:02:32.5  125.418432    9.055   6.617  -4.341    9.175  -6.557  -4.179    0.064    946.58   825.76  1337.53   1041.56  -662.75  1357.49  0
1998-05-05T10:02:37.5  125.418490    9.193   6.418  -4.034    9.020  -6.752  -3.878    0.097    951.13   829.57  1331.90   1046.73  -665.86  1351.96  0
1998-05-05T10:02:42.5  125.418547    9.100   6.414  -4.371    8.996  -6.661  -4.214    0.103    955.67   833.37  1326.25   1051.88  -668.94  1346.40  0
1998-05-05T10:02:47.5  125.418605    8.769   6.612  -4.392    9.085  -6.285  -4.229    0.063    960.18   837.15  1320.57   1057.01  -672.02  1340.82  0
1998-05-05T10:02:52.5  125.418663    8.704   6.636  -4.390    9.087  -6.215  -4.227    0.068    964.68   840.91  1314.87   1062.12  -675.08  1335.22  0
1998-05-05T10:02:57.5  125.418721    8.541   6.696  -4.672    9.102  -6.038  -4.506    0.095    969.16   844.66  1309.14   1067.21  -678.13  1329.58  0
1998-05-05T10:03:02.5  125.418779    8.559   6.369  -4.641    8.795  -6.156  -4.484    0.081    973.62   848.38  1303.38   1072.27  -681.17  1323.92  0
1998-05-05T10:03:07.5  125.418837    8.421   6.486  -5.039    8.874  -5.984  -4.878    0.122    978.06   852.09  1297.60   1077.31  -684.19  1318.23  0
1998-05-05T10:03:12.5  125.418895    8.307   6.661  -5.511    9.018  -5.818  -5.346    0.106    982.48   855.79  1291.79   1082.33  -687.19  1312.51  0
1998-05-05T10:03:17.5  125.418953    8.416   6.859  -5.035    9.228  -5.866  -4.864    0.052    986.88   859.46  1285.95   1087.33  -690.18  1306.77  0
1998-05-05T10:03:22.5  125.419010    8.376   6.841  -4.865    9.195  -5.834  -4.695    0.045    991.26   863.12  1280.09   1092.31  -693.16  1301.00  0
1998-05-05T10:03:27.5  125.419068    8.414   6.788  -4.820    9.155  -5.887  -4.651    0.031    995.62   866.76  1274.20   1097.26  -696.13  1295.20  0
1998-05-05T10:03:32.5  125.419126    8.257   7.044  -5.233    9.360  -5.655  -5.057    0.155    999.97   870.39  1268.29   1102.20  -699.08  1289.39  0
1998-05-05T10:03:37.5  125.419184    8.424   6.966  -4.629    9.322  -5.844  -4.456    0.244   1004.29   873.99  1262.36   1107.11  -702.02  1283.54  0
1998-05-05T10:03:42.5  125.419242    8.321   6.946  -4.977    9.280  -5.749  -4.804    0.164   1008.59   877.59  1256.40   1112.01  -704.95  1277.68  0
1998-05-05T10:03:47.5  125.419300    8.535   6.676  -4.976    9.089  -6.035  -4.811    0.074   1012.88   881.16  1250.42   1116.88  -707.86  1271.78  0
1998-05-05T10:03:52.5  125.419358    8.755   6.591  -4.699    9.069  -6.273  -4.536    0.114   1017.14   884.72  1244.41   1121.73  -710.76  1265.87  0
1998-05-05T10:03:57.5  125.419416    8.610   6.652  -4.958    9.089  -6.114  -4.793    0.081   1021.39   888.26  1238.38   1126.55  -713.64  1259.92  0
1998-05-05T10:04:02.5  125.419473    8.759   6.371  -4.385    8.853  -6.347  -4.229    0.069   1025.61   891.77  1232.32   1131.35  -716.51  1253.95  0
1998-05-05T10:04:07.5  125.419531    8.575   6.262  -4.686    8.701  -6.202  -4.532    0.048   1029.81   895.28  1226.23   1136.13  -719.36  1247.95  0
1998-05-05T10:04:12.5  125.419589    8.474   6.396  -4.586    8.794  -6.066  -4.428    0.038   1033.99   898.76  1220.12   1140.89  -722.20  1241.93  0
1998-05-05T10:04:17.5  125.419647    8.509   6.265  -4.572    8.680  -6.140  -4.417    0.061   1038.15   902.22  1213.98   1145.62  -725.03  1235.88  0
1998-05-05T10:04:22.5  125.419705    8.577   6.083  -4.437    8.524  -6.262  -4.288    0.061   1042.29   905.67  1207.83   1150.33  -727.84  1229.81  0
1998-05-05T10:04:27.5  125.419763    8.477   6.453  -4.539    8.849  -6.052  -4.380    0.057   1046.41   909.10  1201.64   1155.02  -730.63  1223.72  0
1998-05-05T10:04:32.5  125.419821    8.621   6.526  -4.451    8.960  -6.167  -4.289    0.079   1050.51   912.51  1195.44   1159.69  -733.42  1217.60  0
1998-05-05T10:04:37.5  125.419878    8.826   6.090  -4.454    8.608  -6.495  -4.306    0.057   1054.59   915.90  1189.21   1164.33  -736.19  1211.46  0
1998-05-05T10:04:42.5  125.419936    8.704   6.049  -4.428    8.531  -6.392  -4.280    0.046   1058.65   919.28  1182.96   1168.95  -738.94  1205.30  0
1998-05-05T10:04:47.5  125.419994    8.562   6.144  -4.357    8.577  -6.228  -4.207    0.032   1062.69   922.64  1176.69   1173.55  -741.68  1199.11  0
1998-05-05T10:04:52.5  125.420052    8.446   6.357  -4.175    8.740  -6.055  -4.019    0.031   1066.71   925.98  1170.39   1178.13  -744.40  1192.90  0
1998-05-05T10:04:57.5  125.420110    8.491   6.267  -4.033    8.664  -6.127  -3.879    0.045   1070.71   929.30  1164.07   1182.68  -747.11  1186.66  0
1998-05-05T10:05:02.5  125.420168    8.723   6.033  -3.915    8.509  -6.420  -3.768    0.112   1074.68   932.60  1157.72   1187.21  -749.81  1180.40  0
1998-05-05T10:05:07.5  125.420226    8.691   6.132  -4.064    8.597  -6.357  -3.914    0.071   1078.63   935.88  1151.35   1191.71  -752.49  1174.11  0
1998-05-05T10:05:12.5  125.420284    8.789   5.901  -3.924    8.404  -6.523  -3.780    0.049   1082.56   939.14  1144.96   1196.18  -755.15  1167.80  0
1998-05-05T10:05:17.5  125.420341    9.116   5.691  -4.126    8.309  -6.896  -3.988    0.062   1086.47   942.39  1138.54   1200.64  -757.80  1161.47  0
1998-05-05T10:05:22.5  125.420399    8.408   5.675  -4.845    8.096  -6.219  -4.706    0.104   1090.36   945.61  1132.11   1205.07  -760.43  1155.11  0
1998-05-05T10:05:27.5  125.420457    8.339   5.795  -4.525    8.180  -6.120  -4.383    0.061   1094.23   948.82  1125.65   1209.48  -763.05  1148.74  0
1998-05-05T10:05:32.5  125.420515    8.399   5.768  -4.205    8.165  -6.189  -4.064    0.037   1098.07   952.01  1119.16   1213.86  -765.66  1142.34  0
1998-05-05T10:05:37.5  125.420573    8.270   5.602  -3.960    7.962  -6.119  -3.824    0.178   1101.90   955.18  1112.66   1218.22  -768.25  1135.91  0
1998-05-05T10:05:42.5  125.420631    8.281   5.611  -3.329    7.959  -6.134  -3.192    0.116   1105.70   958.33  1106.14   1222.56  -770.82  1129.47  0
1998-05-05T10:05:47.5  125.420689    8.295   5.756  -2.728    8.085  -6.109  -2.588    0.085   1109.48   961.46  1099.59   1226.87  -773.38  1123.00  0
1998-05-05T10:05:52.5  125.420747    8.065   5.652  -2.740    7.916  -5.921  -2.602    0.040   1113.24   964.58  1093.02   1231.16  -775.93  1116.52  0
1998-05-05T10:05:57.5  125.420804    8.080   5.844  -2.337    8.093  -5.880  -2.194    0.128   1116.98   967.67  1086.43   1235.42  -778.45  1110.01  0
1998-05-05T10:06:02.5  125.420862    8.539   5.850  -2.475    8.243  -6.315  -2.332    0.082   1120.70   970.75  1079.82   1239.66  -780.97  1103.47  0
1998-05-05T10:06:07.5  125.420920    8.653   5.984  -2.860    8.415  -6.378  -2.714    0.089   1124.39   973.80  1073.19   1243.87  -783.46  1096.91  0
1998-05-05T10:06:12.5  125.420978    8.614   5.897  -3.026    8.325  -6.365  -2.882    0.071   1128.05   976.83  1066.53   1248.06  -785.94  1090.33  0
1998-05-05T10:06:17.5  125.421036    8.506   5.678  -2.990    8.083  -6.330  -2.852    0.096   1131.70   979.84  1059.85   1252.22  -788.41  1083.73  0
1998-05-05T10:06:22.5  125.421094    8.502   5.716  -2.917    8.116  -6.315  -2.778    0.073   1135.32   982.84  1053.15   1256.36  -790.86  1077.11  0
1998-05-05T10:06:27.5  125.421152    8.564   5.258  -2.934    7.699  -6.514  -2.808    0.094   1138.92   985.81  1046.43   1260.47  -793.29  1070.47  0
1998-05-05T10:06:32.5  125.421209    8.441   5.265  -2.822    7.666  -6.396  -2.695    0.062   1142.51   988.77  1039.69   1264.56  -795.71  1063.80  0
1998-05-05T10:06:37.5  125.421267    8.378   5.464  -2.636    7.832  -6.277  -2.503    0.041   1146.06   991.71  1032.93   1268.63  -798.11  1057.12  0
1998-05-05T10:06:42.5  125.421325    8.381   5.366  -2.838    7.744  -6.308  -2.708    0.038   1149.60   994.63  1026.15   1272.67  -800.50  1050.41  0
1998-05-05T10:06:47.5  125.421383    8.460   5.369  -2.805    7.771  -6.381  -2.676    0.040   1153.11   997.53  1019.35   1276.68  -802.87  1043.69  0
1998-05-05T10:06:52.5  125.421441    8.518   5.299  -2.844    7.722  -6.458  -2.717    0.046   1156.61  1000.40  1012.53   1280.67  -805.23  1036.94  0
1998-05-05T10:06:57.5  125.421499    8.427   5.458  -2.806    7.845  -6.323  -2.674    0.051   1160.07  1003.26  1005.69   1284.64  -807.57  1030.17  0
1998-05-05T10:07:02.5  125.421557    8.509   5.462  -2.531    7.867  -6.402  -2.399    0.022   1163.52  1006.10   998.83   1288.57  -809.89  1023.39  0
1998-05-05T10:07:07.5  125.421615    8.529   5.297  -2.432    7.714  -6.473  -2.305    0.036   1166.93  1008.92   991.95   1292.48  -812.20  1016.58  0
1998-05-05T10:07:12.5  125.421672    8.506   5.380  -2.494    7.787  -6.425  -2.364    0.052   1170.33  1011.71   985.04   1296.37  -814.49  1009.74  0
1998-05-05T10:07:17.5  125.421730    8.615   5.420  -2.310    7.855  -6.518  -2.180    0.091   1173.70  1014.48   978.12   1300.22  -816.76  1002.89  0
1998-05-05T10:07:22.5  125.421788    8.831   5.249  -2.404    7.760  -6.775  -2.279    0.080   1177.05  1017.24   971.18   1304.06  -819.02   996.02  0
1998-05-05T10:07:27.5  125.421846    8.838   5.146  -3.336    7.688  -6.804  -3.213    0.073   1180.38  1019.98   964.22   1307.86  -821.26   989.13  0
1998-05-05T10:07:32.5  125.421904    8.122   5.757  -3.878    8.064  -5.930  -3.737    0.072   1183.68  1022.69   957.24   1311.64  -823.49   982.22  0
1998-05-05T10:07:37.5  125.421962    7.900   5.872  -3.662    8.100  -5.685  -3.517    0.064   1186.96  1025.39   950.24   1315.40  -825.70   975.30  0
1998-05-05T10:07:42.5  125.422020    7.702   5.937  -3.668    8.101  -5.477  -3.521    0.065   1190.22  1028.06   943.23   1319.13  -827.89   968.35  0
1998-05-05T10:07:47.5  125.422078    7.822   6.028  -3.724    8.226  -5.563  -3.575    0.121   1193.46  1030.72   936.19   1322.84  -830.07   961.38  0
1998-05-05T10:07:52.5  125.422135    7.912   6.097  -4.317    8.334  -5.621  -4.166    0.077   1196.67  1033.36   929.14   1326.52  -832.23   954.40  0
1998-05-05T10:07:57.5  125.422193    7.624   6.248  -4.477    8.394  -5.299  -4.321    0.109   1199.86  1035.97   922.07   1330.17  -834.38   947.40  0
1998-05-05T10:08:02.5  125.422251    7.536   6.017  -4.704    8.153  -5.283  -4.554    0.090   1203.02  1038.56   914.98   1333.80  -836.50   940.37  0
1998-05-05T10:08:07.5  125.422309    7.061   6.231  -4.768    8.212  -4.764  -4.612    0.104   1206.16  1041.13   907.87   1337.39  -838.61   933.33  0
1998-05-05T10:08:12.5  125.422367    6.798   6.281  -5.055    8.187  -4.496  -4.897    0.115   1209.27  1043.68   900.74   1340.96  -840.71   926.27  0
1998-05-05T10:08:17.5  125.422425    6.515   6.574  -5.384    8.387  -4.134  -5.217    0.123   1212.36  1046.21   893.59   1344.50  -842.78   919.19  0
1998-05-05T10:08:22.5  125.422483    6.961   5.896  -3.742    7.838  -4.782  -3.595    0.183   1215.42  1048.72   886.43   1348.02  -844.84   912.09  0
