1998-05-02T18:53:57.5  122.787471   -3.152   9.859  -6.502   10.487   0.688  -6.241    0.095    -71.66  -269.51  1821.66   -287.77   115.36  1816.61  0
1998-05-02T18:54:02.5  122.787529   -3.194   9.619  -6.315   10.261   0.787  -6.059    0.130    -69.54  -261.73  1822.84   -280.79   111.37  1817.92  0
1998-05-02T18:54:07.5  122.787587   -3.081   9.517  -6.387   10.136   0.703  -6.134    0.110    -67.43  -253.95  1823.98   -273.80   107.38  1819.18  0
1998-05-02T18:54:12.5  122.787645   -2.590   9.258  -6.479    9.766   0.293  -6.240    0.088    -65.31  -246.16  1825.08   -266.81   103.39  1820.41  0
1998-05-02T18:54:17.5  122.787703   -2.319   9.634  -6.729   10.070  -0.060  -6.487    0.154    -63.19  -238.37  1826.15   -259.82    99.39  1821.61  0
1998-05-02T18:54:22.5  122.787760   -2.864   9.878  -6.793   10.442   0.409  -6.536    0.082    -61.07  -230.58  1827.18   -252.82    95.40  1822.77  0
1998-05-02T18:54:27.5  122.787818   -3.024   9.795  -6.801   10.401   0.584  -6.543    0.099    -58.95  -222.78  1828.18   -245.81    91.40  1823.89  0
1998-05-02T18:54:32.5  122.787876   -3.309   9.756  -6.752   10.433   0.870  -6.490    0.136    -56.82  -214.98  1829.15   -238.80    87.40  1824.98  0
1998-05-02T18:54:37.5  122.787934   -3.423   9.829  -6.730   10.531   0.962  -6.464    0.123    -54.70  -207.17  1830.08   -231.79    83.39  1826.04  0
1998-05-02T18:54:42.5  122.787992   -3.442   9.920  -6.719   10.624   0.958  -6.451    0.047    -52.57  -199.36  1830.97   -224.77    79.39  1827.06  0
1998-05-02T18:54:47.5  122.788050   -3.376   9.722  -6.775   10.417   0.944  -6.512    0.112    -50.45  -191.54  1831.83   -217.74    75.38  1828.05  0
1998-05-02T18:54:52.5  122.788108   -3.128   9.652  -6.763   10.287   0.721  -6.506    0.115    -48.32  -183.72  1832.66   -210.72    71.38  1829.00  0
1998-05-02T18:54:57.5  122.788166   -2.938   9.552  -6.880   10.146   0.563  -6.629    0.077    -46.19  -175.90  1833.44   -203.68    67.37  1829.91  0
1998-05-02T18:55:02.5  122.788223   -2.848   9.658  -7.058   10.231   0.451  -6.806    0.059    -44.06  -168.07  1834.19   -196.65    63.36  1830.78  0
1998-05-02T18:55:07.5  122.788281   -2.828   9.944  -7.049   10.503   0.362  -6.791    0.038    -41.93  -160.24  1834.90   -189.61    59.35  1831.62  0
1998-05-02T18:55:12.5  122.788339   -2.956   9.958  -7.046   10.548   0.482  -6.786    0.060    -39.79  -152.41  1835.57   -182.56    55.34  1832.42  0
1998-05-02T18:55:17.5  122.788397   -3.082  10.078  -7.190   10.699   0.577  -6.925    0.074    -37.66  -144.57  1836.21   -175.52    51.32  1833.18  0
1998-05-02T18:55:22.5  122.788455   -3.234  10.110  -6.983   10.763   0.714  -6.715    0.106    -35.52  -136.73  1836.82   -168.47    47.31  1833.91  0
1998-05-02T18:55:27.5  122.788513   -3.170   9.964  -6.731   10.599   0.684  -6.467    0.133    -33.39  -128.89  1837.39   -161.41    43.29  1834.61  0
1998-05-02T18:55:32.5  122.788571   -3.316  10.121  -6.807   10.789   0.789  -6.537    0.083    -31.25  -121.05  1837.92   -154.35    39.27  1835.27  0
1998-05-02T18:55:37.5  122.788628   -3.307  10.220  -6.710   10.881   0.754  -6.439    0.074    -29.12  -113.20  1838.42   -147.29    35.26  1835.89  0
1998-05-02T18:55:42.5  122.788686   -3.337  10.070  -6.561   10.739   0.819  -6.292    0.150    -26.98  -105.36  1838.88   -140.23    31.24  1836.48  0
1998-05-02T18:55:47.5  122.788744   -3.375   9.876  -6.623   10.562   0.905  -6.358    0.058    -24.84   -97.51  1839.31   -133.17    27.22  1837.04  0
1998-05-02T18:55:52.5  122.788802   -3.322   9.843  -6.678   10.518   0.862  -6.414    0.144    -22.70   -89.66  1839.70   -126.10    23.20  1837.56  0
1998-05-02T18:55:57.5  122.788860   -3.393   9.636  -6.597   10.333   0.981  -6.336    0.083    -20.56   -81.80  1840.06   -119.03    19.18  1838.04  0
1998-05-02T18:56:02.5  122.788918   -3.227   9.640  -6.647   10.298   0.820  -6.389    0.107    -18.42   -73.95  1840.37   -111.95    15.16  1838.48  0
1998-05-02T18:56:07.5  122.788976   -3.319   9.628  -6.677   10.309   0.913  -6.417    0.100    -16.28   -66.09  1840.65   -104.88    11.14  1838.89  0
1998-05-02T18:56:12.5  122.789034   -3.370   9.678  -6.688   10.370   0.950  -6.427    0.084    -14.13   -58.23  1840.89    -97.80     7.12  1839.25  0
1998-05-02T18:56:17.5  122.789091   -3.447   9.617  -6.596   10.328   1.039  -6.334    0.081    -11.99   -50.37  1841.10    -90.72     3.10  1839.59  0
1998-05-02T18:56:22.5  122.789149   -3.324   9.368  -6.691   10.058   0.982  -6.437    0.105     -9.85   -42.51  1841.27    -83.64    -0.92  1839.89  0
1998-05-02T18:56:27.5  122.789207   -3.079   9.628  -6.481   10.245   0.678  -6.225    0.122     -7.71   -34.65  1841.40    -76.56    -4.94  1840.15  0
1998-05-02T18:56:32.5  122.789265   -2.950   9.531  -6.200   10.112   0.574  -5.949    0.103     -5.56   -26.79  1841.51    -69.47    -8.96  1840.38  0
1998-05-02T18:56:37.5  122.789323   -2.882   9.569  -6.197   10.133   0.499  -5.946    0.184     -3.42   -18.93  1841.57    -62.39   -12.98  1840.57  0
1998-05-02T18:56:42.5  122.789381   -2.771   9.567  -6.261   10.105   0.392  -6.012    0.081     -1.27   -11.07  1841.60    -55.30   -17.00  1840.73  0
1998-05-02T18:56:47.5  122.789439   -2.682   9.602  -6.155   10.114   0.297  -5.907    0.133      0.87    -3.21  1841.60    -48.21   -21.02  1840.85  0
1998-05-02T18:56:52.5  122.789497   -2.533   9.781  -6.370   10.256   0.111  -6.121    0.131      3.02     4.66  1841.56    -41.13   -25.04  1840.94  0
1998-05-02T18:56:57.5  122.789554   -2.890   9.808  -6.540   10.374   0.452  -6.284    0.081      5.16    12.52  1841.48    -34.04   -29.06  1840.98  0
1998-05-02T18:57:02.5  122.789612   -3.071   9.665  -6.452   10.278   0.662  -6.197    0.190      7.31    20.38  1841.36    -26.95   -33.08  1840.99  0
1998-05-02T18:57:07.5  122.789670   -3.223   9.524  -6.412   10.178   0.844  -6.156    0.115      9.45    28.24  1841.20    -19.86   -37.10  1840.96  0
1998-05-02T18:57:12.5  122.789728   -3.122   9.416  -6.451   10.050   0.773  -6.199    0.043     11.60    36.10  1841.01    -12.76   -41.11  1840.90  0
1998-05-02T18:57:17.5  122.789786   -3.177   9.384  -6.629   10.036   0.836  -6.377    0.092     13.74    43.96  1840.79     -5.67   -45.13  1840.80  0
1998-05-02T18:57:22.5  122.789844   -3.019   9.687  -6.676   10.292   0.610  -6.421    0.101     15.89    51.82  1840.52      1.42   -49.15  1840.66  0
1998-05-02T18:57:27.5  122.789902   -3.100   9.559  -6.724   10.189   0.720  -6.469    0.092     18.03    59.68  1840.22      8.51   -53.16  1840.49  0
1998-05-02T18:57:32.5  122.789959   -3.259   9.564  -6.716   10.233   0.873  -6.459    0.115     20.18    67.53  1839.89     15.60   -57.17  1840.29  0
1998-05-02T18:57:37.5  122.790017   -3.319   9.682  -6.629   10.360   0.901  -6.369    0.235     22.32    75.39  1839.53     22.69   -61.19  1840.05  0
1998-05-02T18:57:42.5  122.790075   -3.484   9.558  -6.461   10.276   1.090  -6.200    0.074     24.46    83.24  1839.12     29.78   -65.20  1839.77  0
1998-05-02T18:57:47.5  122.790133   -3.587   9.504  -6.399   10.248   1.202  -6.138    0.117     26.61    91.09  1838.68     36.87   -69.21  1839.46  0
1998-05-02T18:57:52.5  122.790191   -3.597   9.403  -6.258   10.149   1.235  -5.998    0.143     28.75    98.95  1838.21     43.96   -73.22  1839.11  0
1998-05-02T18:57:57.5  122.790249   -3.411   9.117  -6.094    9.823   1.124  -5.844    0.173     30.90   106.79  1837.70     51.05   -77.22  1838.73  0
1998-05-02T18:58:02.5  122.790307   -3.503   9.138  -6.267    9.869   1.210  -6.015    0.177     33.04   114.64  1837.15     58.14   -81.23  1838.30  0
1998-05-02T18:58:07.5  122.790365   -3.499   9.090  -6.445    9.826   1.221  -6.193    0.224     35.18   122.48  1836.56     65.22   -85.23  1837.84  0
1998-05-02T18:58:12.5  122.790422   -3.535   9.384  -6.550   10.122   1.184  -6.292    0.175     37.32   130.32  1835.93     72.31   -89.24  1837.34  0
1998-05-02T18:58:17.5  122.790480   -3.394   9.349  -6.435   10.051   1.054  -6.180    0.154     39.47   138.16  1835.27     79.39   -93.24  1836.81  0
1998-05-02T18:58:22.5  122.790538   -3.279   9.605  -6.335   10.268   0.879  -6.077    0.108     41.61   146.00  1834.58     86.47   -97.24  1836.24  0
1998-05-02T18:58:27.5  122.790596   -3.404   9.513  -6.335   10.210   1.023  -6.077    0.148     43.75   153.83  1833.84     93.55  -101.23  1835.64  0
1998-05-02T18:58:32.5  122.790654   -3.601   9.437  -6.492   10.189   1.234  -6.232    0.106     45.89   161.66  1833.08    100.63  -105.23  1835.00  0
1998-05-02T18:58:37.5  122.790712   -3.697   9.255  -6.396   10.034   1.372  -6.138    0.112     48.03   169.49  1832.28    107.71  -109.22  1834.33  0
1998-05-02T18:58:42.5  122.790770   -3.611   9.479  -6.208   10.225   1.231  -5.947    0.125     50.17   177.31  1831.44    114.78  -113.21  1833.62  0
1998-05-02T18:58:47.5  122.790828   -3.490   9.434  -6.186   10.151   1.125  -5.928    0.114     52.30   185.13  1830.57    121.85  -117.20  1832.87  0
1998-05-02T18:58:52.5  122.790885   -3.342   9.422  -6.369   10.107   0.986  -6.114    0.178     54.44   192.95  1829.67    128.92  -121.19  1832.09  0
1998-05-02T18:58:57.5  122.790943   -3.419   9.484  -6.449   10.188   1.047  -6.191    0.083     56.58   200.76  1828.72    135.99  -125.17  1831.27  0
1998-05-02T18:59:02.5  122.791001   -3.353   9.708  -6.470   10.390   0.927  -6.209    0.105     58.71   208.57  1827.74    143.05  -129.16  1830.42  0
1998-05-02T18:59:07.5  122.791059   -3.582   9.544  -6.254   10.282   1.188  -5.992    0.202     60.85   216.37  1826.72    150.11  -133.14  1829.52  0
1998-05-02T18:59:12.5  122.791117   -3.552   9.505  -6.160   10.234   1.167  -5.900    0.221     62.98   224.17  1825.66    157.17  -137.11  1828.59  0
1998-05-02T18:59:17.5  122.791175   -3.292   9.174  -6.023    9.846   0.996  -5.774    0.063     65.11   231.97  1824.57    164.23  -141.09  1827.63  0
1998-05-02T18:59:22.5  122.791233   -3.283   9.134  -6.100    9.807   0.998  -5.851    0.042     67.24   239.76  1823.44    171.28  -145.06  1826.63  0
1998-05-02T18:59:27.5  122.791291   -3.219   9.140  -6.214    9.800   0.936  -5.966    0.093     69.37   247.54  1822.28    178.33  -149.03  1825.59  0
1998-05-02T18:59:32.5  122.791348   -3.207   9.418  -6.243   10.067   0.856  -5.990    0.053     71.50   255.32  1821.08    185.37  -152.99  1824.52  0
1998-05-02T18:59:37.5  122.791406   -3.345   9.401  -6.297   10.086   0.995  -6.042    0.050     73.63   263.10  1819.85    192.42  -156.95  1823.41  0
1998-05-02T18:59:42.5  122.791464   -3.457   9.334  -6.317   10.049   1.120  -6.062    0.065     75.76   270.87  1818.59    199.45  -160.91  1822.28  0
1998-05-02T18:59:47.5  122.791522   -3.441   9.387  -6.223   10.094   1.090  -5.967    0.117     77.88   278.64  1817.28    206.49  -164.87  1821.10  0
1998-05-02T18:59:52.5  122.791580   -3.586   9.446  -6.192   10.186   1.217  -5.932    0.093     80.01   286.40  1815.95    213.52  -168.82  1819.89  0
1998-05-02T18:59:57.5  122.791638   -3.249   9.382  -6.199   10.042   0.906  -5.946    0.135     82.13   294.15  1814.57    220.54  -172.77  1818.64  0
1998-05-02T19:00:02.5  122.791696   -3.663   9.314  -6.182   10.077   1.323  -5.923    0.049     84.25   301.90  1813.16    227.56  -176.72  1817.35  0
1998-05-02T19:00:07.5  122.791753   -3.567   9.297  -6.235   10.038   1.236  -5.978    0.120     86.37   309.64  1811.71    234.58  -180.66  1816.03  0
1998-05-02T19:00:12.5  122.791811   -3.488   9.302  -6.104   10.020   1.156  -5.849    0.088     88.49   317.37  1810.22    241.59  -184.60  1814.67  0
1998-05-02T19:00:17.5  122.791869   -3.342   9.290  -6.088    9.973   1.018  -5.835    0.054     90.60   325.10  1808.70    248.60  -188.54  1813.27  0
1998-05-02T19:00:22.5  122.791927   -3.245   9.413  -6.111   10.069   0.894  -5.858    0.094     92.72   332.83  1807.14    255.60  -192.47  1811.84  0
1998-05-02T19:00:27.5  122.791985   -3.298   9.690  -6.066   10.349   0.876  -5.806    0.041     94.83   340.54  1805.55    262.60  -196.40  1810.38  0
1998-05-02T19:00:32.5  122.792043   -3.488   9.704  -6.106   10.410   1.058  -5.843    0.057     96.94   348.25  1803.93    269.59  -200.32  1808.88  0
1998-05-02T19:00:37.5  122.792101   -3.420   9.678  -6.174   10.369   0.999  -5.912    0.061     99.05   355.96  1802.27    276.58  -204.24  1807.34  0
1998-05-02T19:00:42.5  122.792159   -3.384   9.601  -6.151   10.285   0.983  -5.892    0.041    101.16   363.65  1800.58    283.56  -208.16  1805.77  0
1998-05-02T19:00:47.5  122.792216   -3.429   9.608  -6.162   10.304   1.026  -5.902    0.056    103.27   371.34  1798.85    290.54  -212.07  1804.17  0
1998-05-02T19:00:52.5  122.792274   -3.430   9.607  -6.191   10.304   1.027  -5.930    0.047    105.37   379.02  1797.09    297.51  -215.98  1802.53  0
1998-05-02T19:00:57.5  122.792332   -3.485   9.590  -6.171   10.300   1.084  -5.910    0.040    107.48   386.70  1795.28    304.47  -219.89  1800.85  0
1998-05-02T19:01:02.5  122.792390   -3.523   9.562  -6.188   10.282   1.128  -5.927    0.057    109.58   394.36  1793.44    311.43  -223.79  1799.14  0
1998-05-02T19:01:07.5  122.792448   -3.573   9.517  -6.152   10.250   1.188  -5.890    0.044    111.68   402.02  1791.57    318.38  -227.68  1797.39  0
1998-05-02T19:01:12.5  122.792506   -3.748   9.441  -6.109   10.219   1.376  -5.846    0.037    113.77   409.67  1789.66    325.33  -231.57  1795.60  0
1998-05-02T19:01:17.5  122.792564   -3.663   9.473  -6.084   10.228   1.285  -5.822    0.043    115.87   417.31  1787.71    332.27  -235.46  1793.78  0
1998-05-02T19:01:22.5  122.792622   -3.506   9.430  -6.002   10.146   1.142  -5.743    0.043    117.96   424.95  1785.73    339.20  -239.34  1791.92  0
1998-05-02T19:01:27.5  122.792679   -4.079   9.006  -6.310    9.883   1.806  -6.050    0.118    120.05   432.57  1783.71    346.12  -243.22  1790.03  0
1998-05-02T19:01:32.5  122.792737   -4.296   8.800  -6.257    9.736   2.067  -5.998    0.098    122.14   440.19  1781.67    353.04  -247.09  1788.11  0
1998-05-02T19:01:37.5  122.792795   -4.220   8.691  -6.257    9.612   2.020  -6.001    0.057    124.23   447.80  1779.58    359.96  -250.96  1786.15  0
1998-05-02T19:01:42.5  122.792853   -4.238   8.617  -6.269    9.545   2.056  -6.015    0.028    126.31   455.40  1777.47    366.86  -254.82  1784.16  0
1998-05-02T19:01:47.5  122.792911   -4.049   8.826  -6.309    9.702   1.822  -6.054    0.056    128.40   462.99  1775.32    373.76  -258.68  1782.13  0
1998-05-02T19:01:52.5  122.792969   -4.178   8.704  -6.323    9.616   1.978  -6.068    0.034    130.48   470.57  1773.13    380.65  -262.53  1780.07  0
1998-05-02T19:01:57.5  122.793027   -4.021   8.902  -6.361    9.770   1.777  -6.105    0.111    132.55   478.14  1770.91    387.54  -266.38  1777.97  0
1998-05-02T19:02:02.5  122.793084   -3.987   9.133  -6.489    9.988   1.689  -6.228    0.079    134.63   485.71  1768.65    394.41  -270.22  1775.83  0
1998-05-02T19:02:07.5  122.793142   -4.122   9.244  -6.513   10.130   1.792  -6.248    0.037    136.70   493.26  1766.35    401.28  -274.06  1773.65  0
1998-05-02T19:02:12.5  122.793200   -4.417   9.045  -6.402   10.006   2.126  -6.136    0.043    138.77   500.80  1764.02    408.14  -277.89  1771.44  0
1998-05-02T19:02:17.5  122.793258   -4.393   8.794  -6.347    9.757   2.164  -6.087    0.053    140.84   508.33  1761.65    414.99  -281.71  1769.20  0
1998-05-02T19:02:22.5  122.793316   -4.042   8.953  -6.331    9.824   1.785  -6.073    0.073    142.90   515.85  1759.25    421.83  -285.53  1766.92  0
1998-05-02T19:02:27.5  122.793374   -4.123   9.018  -6.403    9.909   1.849  -6.142    0.063    144.96   523.37  1756.82    428.67  -289.35  1764.61  0
1998-05-02T19:02:32.5  122.793432   -4.384   9.143  -6.401   10.093   2.071  -6.134    0.077    147.02   530.87  1754.35    435.49  -293.16  1762.27  0
1998-05-02T19:02:37.5  122.793490   -4.641   9.081  -6.418   10.097   2.335  -6.147    0.034    149.08   538.36  1751.85    442.31  -296.96  1759.89  0
1998-05-02T19:02:42.5  122.793547   -4.649   9.118  -6.383   10.134   2.333  -6.112    0.042    151.14   545.84  1749.32    449.12  -300.76  1757.48  0
1998-05-02T19:02:47.5  122.793605   -4.531   9.144  -6.418   10.131   2.213  -6.148    0.060    153.19   553.32  1746.75    455.92  -304.55  1755.03  0
1998-05-02T19:02:52.5  122.793663   -4.407   9.010  -6.396    9.970   2.126  -6.131    0.082    155.24   560.78  1744.15    462.72  -308.34  1752.55  0
1998-05-02T19:02:57.5  122.793721   -4.490   8.753  -6.242    9.738   2.268  -5.981    0.069    157.28   568.22  1741.51    469.50  -312.12  1750.03  0
1998-05-02T19:03:02.5  122.793779   -4.852   8.595  -6.033    9.669   2.656  -5.769    0.052    159.33   575.66  1738.83    476.27  -315.89  1747.48  0
1998-05-02T19:03:07.5  122.793837   -3.573   9.139  -6.375    9.889   1.286  -6.121    0.176    161.37   583.09  1736.12    483.04  -319.66  1744.89  0
1998-05-02T19:03:12.5  122.793895   -3.494   9.164  -6.264    9.892   1.203  -6.011    0.056    163.40   590.50  1733.37    489.79  -323.42  1742.26  0
1998-05-02T19:03:17.5  122.793953   -2.832   9.408  -6.118    9.962   0.500  -5.872    0.031    165.44   597.90  1730.60    496.53  -327.17  1739.61  0
1998-05-02T19:03:22.5  122.794010   -2.986   9.263  -6.148    9.860   0.684  -5.902    0.027    167.47   605.29  1727.78    503.27  -330.92  1736.91  0
1998-05-02T19:03:27.5  122.794068   -3.449   9.222  -6.119    9.933   1.143  -5.866    0.060    169.49   612.67  1724.94    509.99  -334.66  1734.19  0
1998-05-02T19:03:32.5  122.794126   -4.115   9.101  -6.088    9.979   1.819  -5.826    0.039    171.52   620.03  1722.06    516.71  -338.40  1731.43  0
1998-05-02T19:03:37.5  122.794184   -4.321   9.076  -6.049   10.004   2.024  -5.785    0.040    173.54   627.39  1719.15    523.41  -342.13  1728.64  0
1998-05-02T19:03:42.5  122.794242   -4.294   9.126  -6.074   10.047   1.985  -5.808    0.041    175.56   634.73  1716.20    530.11  -345.85  1725.81  0
1998-05-02T19:03:47.5  122.794300   -4.252   9.119  -6.134   10.031   1.948  -5.869    0.022    177.58   642.06  1713.22    536.79  -349.57  1722.96  0
1998-05-02T19:03:52.5  122.794358   -4.680   8.951  -6.074    9.971   2.403  -5.806    0.041    179.59   649.38  1710.21    543.47  -353.27  1720.06  0
1998-05-02T19:03:57.5  122.794416   -4.442   9.028  -6.136    9.989   2.154  -5.870    0.029    181.60   656.68  1707.17    550.13  -356.98  1717.13  0
1998-05-02T19:04:02.5  122.794473   -4.229   9.031  -6.157    9.941   1.948  -5.895    0.044    183.60   663.97  1704.08    556.78  -360.67  1714.17  0
1998-05-02T19:04:07.5  122.794531   -3.915   9.140  -6.199    9.970   1.617  -5.940    0.039    185.60   671.25  1700.96    563.42  -364.36  1711.17  0
1998-05-02T19:04:12.5  122.794589   -3.911   9.095  -6.194    9.926   1.624  -5.936    0.033    187.60   678.51  1697.81    570.05  -368.03  1708.14  0
1998-05-02T19:04:17.5  122.794647   -4.062   9.058  -6.153    9.926   1.779  -5.892    0.045    189.59   685.76  1694.63    576.67  -371.71  1705.07  0
1998-05-02T19:04:22.5  122.794705   -3.966   9.084  -6.168    9.928   1.680  -5.909    0.042    191.59   693.00  1691.41    583.27  -375.37  1701.97  0
